
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200510  -4.78  -6.34   1.11 -10.84   0.07  -6.29  -0.01  -0.43 -10.68  -7.16
200511   3.68   3.51   2.88   6.17   2.01   5.61   3.68   6.57   5.13  -8.43
200512   6.97   6.62   6.29   9.88   6.48   5.54   5.31   2.76  10.37   6.62
200601  -2.43   3.67   0.09  -5.34   4.54   2.63   4.54   2.50  -4.33   0.49
200602  -0.84  10.02   5.20  -5.73   0.46   8.06   0.46   4.52  -5.47   3.55
200603  -0.83   3.36   5.00  -7.38   6.25   0.97   6.25   3.13  -6.52  11.90
200604  -0.82   0.07   2.68  -3.94   4.88  -1.80   4.88  -0.68  -2.29   4.41
200605  -5.94   2.29  -4.73  -7.04  -6.04   0.28  -6.04  -5.93  -6.62   3.66
200606  -1.05   2.91   1.30  -3.13  -0.53   5.44  -0.53   2.10  -3.36  -1.57
200607  -1.04   1.15  -1.72  -2.80   4.18   1.13   4.18  -1.12  -2.65   0.77
200608   9.31   5.49  11.20   9.77   1.13   6.52   1.13   6.81   8.88  -1.94
200609   4.75   9.89   3.88   3.67   7.02   7.50   7.02   7.22   4.63   5.38
200610   3.49   3.58   3.13   5.37   3.30   3.62   3.30   6.52   5.44   7.31
200611  -0.22   7.32  -1.69  -0.36  -2.22   7.79  -2.22   5.29  -0.68  -6.73
200612   3.25   3.57   5.66   0.95   2.00   4.60   2.00   6.30   0.50   2.09
200701   4.48   7.73   1.42   7.47   1.10   8.12   0.73   0.79  -3.09   2.74
200702  -1.86   0.11  -5.07   0.14  -4.89   0.42  -5.24  -5.32  -5.72  -3.98
200703   1.72   0.06  -0.22   0.17   2.69   0.68   2.85  -4.62  -1.06   8.23
200704   6.24   7.54   8.63   7.28   3.04   7.47   3.00   3.55  -0.01   7.80
200705   7.63   8.39   4.71   8.69   5.87   9.08   6.11   6.91   2.75   6.85
200706  -0.79  -1.99  -1.24  -2.17  -3.59  -1.40  -3.61  -4.38  -3.90  -3.52
200707   4.14   8.46   4.20   8.39   3.64   8.78   3.65   1.95   4.66   0.72
200708   0.41  -1.50  -1.12  -0.79  -2.82  -0.45  -1.26  -3.36  -0.18  -8.01
200709   1.20   0.41   2.10   0.55  -0.22   0.18   0.34   3.60  -1.99  -3.82
200710  -0.18  -0.74  -0.17  -0.70   1.33  -0.64   1.58   0.56   5.04   2.45
200711  -8.57 -14.21  -6.35 -13.98 -10.30 -14.05 -10.62  -6.18 -15.87  -5.75
200712  -3.64  -9.30  -1.52  -9.28  -1.02  -9.37  -0.15  -5.87  -5.74   3.71
200801 -12.27 -12.02 -11.58 -12.74 -12.42 -10.28 -12.16 -12.12 -13.42 -17.80
200802   5.02   4.42   5.95   4.76   6.34   5.60   6.66   4.11   5.94   4.76
200803  -0.38  -0.29  -0.08  -0.59   0.11  -0.21  -0.09  -2.52   1.39   0.86
200804   0.89  -2.94   3.04  -2.48   2.54  -1.27   1.84  -1.70  -0.24   1.94
200805   6.08  10.61   4.38   9.48   5.18   8.43   5.12  -1.20  13.11  14.77
200806  -7.09  -7.93  -4.69  -7.61  -5.29  -7.12  -5.13 -12.35  -6.58  -8.36
200807  -2.77  -2.97  -0.76  -3.09  -1.37  -3.75  -0.97  -3.88  -5.45   1.34
200808   0.02   1.88  -1.57   1.08  -0.79   2.71  -0.83   1.93   2.59   4.24
200809 -16.64 -17.67 -15.40 -17.20 -18.21 -15.81 -18.27 -14.14 -19.49 -27.70
200810 -17.91 -25.19  -8.60 -26.05  -8.59 -25.40  -8.61 -25.28 -24.90 -37.38
200811  -9.09 -14.08  -4.09 -15.47  -3.51 -13.20  -3.25 -18.77 -10.98  -2.97
200812  -5.41 -10.90  -0.55 -10.70  -2.32  -8.11  -1.50 -18.98  -5.06   9.16
200901   3.80   4.76   2.57  13.31   7.08   5.04   6.99   8.66   5.46  -4.86
200902  -7.55 -10.35  -6.70 -22.81  -7.15 -10.58  -7.06 -23.19  -7.04  -8.82
200903  -3.50  -4.97  -2.49   9.46  -3.98  -4.51  -3.94   4.36  -3.37   1.98
200904  18.79  30.57  10.83  29.08  11.38  31.66  11.07  30.09   3.45  36.29
200905   8.08  10.59   3.92  24.51   3.32  10.14   3.19  28.68   3.22   5.48
200906  -1.01  -1.25   0.71  -0.63   1.56  -2.18   1.60  -1.73   1.90  -2.16
200907   5.73   8.21   4.30  13.41   4.61   7.22   4.55  12.08   5.92   2.54
200908   8.48  17.51   1.38  21.16   1.73  18.27   1.76  21.72   2.07   2.95
200909   0.25  -3.62   3.30  -2.97   2.56  -4.11   2.48  -1.04   3.70   1.74
200910  -3.15  -4.20  -1.63  -8.90  -2.15  -4.57  -2.03  -8.49  -1.79  -3.52
200911   2.35  -1.65   5.62  -4.85   3.29  -0.30   3.30  -5.60   8.63  -3.83
200912   3.85   4.99   1.32  10.01  -0.12   4.84  -0.03   7.23   3.33  -0.73
201001   7.01  10.74   5.76  10.36   5.40  11.76   9.42   3.54   2.43   2.19
201002  -0.51  -1.59   2.42  -2.89  -2.42  -3.19   3.38  -1.73   2.49  -4.75
201003   7.16   4.89   9.93   3.37   6.04   4.06  10.00   5.56   9.96   7.71
201004   6.88   8.61   8.08   9.67   4.13   9.54   6.20  -1.86   3.96   8.27
201005  -4.77  -6.47  -1.65  -4.46  -8.99  -7.23   0.65  -7.39  -2.72 -12.36
201006   1.06   1.68   1.61   2.10  -0.05   0.44   4.50  -0.01   1.38  -5.06
201007   3.30   4.82   0.98   1.81   6.89   4.25   0.16   3.10   7.89   8.63
201008  -3.28  -3.20  -1.65  -7.11  -4.05  -5.99   1.20  -3.19   0.57  -8.55
201009   5.29   3.25   4.97   5.07   4.29   3.07   6.75   9.50   4.21   2.68
201010   2.83   3.28   1.34   2.41   5.57   3.89   2.86   5.14   2.29   1.96
201011   0.20  -1.85   1.51   1.29   0.02  -0.21   1.58  -3.09  -0.30  -0.85
201012   6.84   5.83   8.59   8.67   1.40   5.82   8.89   4.58   4.82   4.31
201101  -0.13   0.04  -1.19  -0.92   3.50   0.01  -2.37   9.00  -3.62   1.97
201102   2.04  -3.92   6.30   2.08  -6.47   2.10   7.09   1.16   4.86  -6.59
201103   0.15  -0.89  -1.56   0.35  -2.06   0.62  -1.36   2.27   2.32   0.26
201104  -0.79   4.18  -2.78   4.03   0.10   3.58  -2.63   2.33   5.50  -2.16
201105  -0.73  -2.69   0.50   0.38  -7.17   2.44  -0.27   1.55  -0.13  -6.14
201106  -4.04  -7.52  -1.39  -4.15  -7.40  -3.61  -2.19  -1.79  -5.22  -9.80
201107  -1.71  -1.35  -1.52  -5.59  -0.10  -4.25  -1.86   0.02  -5.84   0.88
201108 -14.13 -15.71 -13.77 -15.82 -24.34 -12.04 -15.06  -5.16 -16.10 -17.28
201109  -2.07  -3.94   0.47  -8.03  -2.02  -5.82   0.18  -0.84  -6.93  -2.05
201110   2.73   1.01   3.16   6.92   1.53   3.51   3.65   2.56   6.52  -1.63
201111   5.36   3.75   8.70   3.53   1.04   3.60   8.51   4.27   7.66   1.70
201112   0.70  -2.51   3.78  -1.10  -4.96  -0.33   3.25  -0.94  -0.54  -3.33
201201   5.72  10.34   0.70   9.28  -1.51   8.17   0.45   7.45   2.77   8.57
201202   9.74   8.88  13.42   5.50   4.64   4.85  13.04   2.33   4.09  13.68
201203  -0.84  -2.57   0.92  -1.19   2.19  -1.56   0.67   0.14   2.23  -3.94
201204   3.17   1.64   5.55   2.78   0.76   2.55   5.23   0.49   0.29  -2.59
201205  -5.69 -11.99  -1.76  -9.20   2.75  -9.33  -1.73   0.92  -2.01  -9.51
201206   2.49   1.75   3.71   1.30  -1.88   1.76   3.86  -1.48  -0.23   0.89
201207   7.54   7.11   9.10   5.94   5.91   5.51   9.02   2.55   4.50   7.00
201208   1.04   1.12   0.33  -1.42   2.74  -1.49   0.34   2.32   5.50   8.60
201209   1.26   3.82  -1.13   4.36   0.41   4.68  -1.47   2.72   1.19   1.67
201210  -1.50  -5.50   1.11  -2.43   0.45  -3.01   0.76  -0.67  -1.42  -9.36
201211   1.30   4.34  -0.90   3.42   2.18   2.96  -1.19   2.21   4.67   2.61
201212   1.16   1.12   1.07   1.51   2.81   1.62   0.87  -0.40   1.59  -0.49
201301   7.01   5.79   9.15   4.15   9.57   4.41   9.23   5.81   6.21   7.01
201302   2.35   3.21   0.48   5.77   0.62   4.05  -0.01   7.75   4.12   1.12
201303  -0.15   0.67  -1.16   1.77  -1.68   1.41  -1.70   5.05  -0.50   1.13
201304   0.51  -3.10   2.67  -4.44   2.96  -4.44   3.72   2.86  -3.39   2.06
201305  -0.52   2.80  -3.67   1.21  -2.51   2.92  -2.92   0.35   2.92   3.93
201306  -3.78  -5.16  -3.31  -1.62  -5.45  -2.13  -5.11  -1.96  -4.98  -8.37
201307   6.13   7.15   4.84   7.71   5.13   7.93   5.26   7.23   6.49   6.51
201308   1.86   5.58  -0.24   5.11   1.20   3.28   0.33   0.88   2.16   4.64
201309   2.69   4.70   0.71   4.75   1.16   4.73   1.09   4.81   3.18   4.45
201310   2.47   4.42   0.44   4.51   1.77   3.20   1.65   3.57   0.43   8.20
201311   3.83   2.61   4.78   4.62   3.73   5.47   4.06   3.47   4.77  -3.27
201312   2.76   3.52   2.14   5.95   1.54   4.71   1.17   4.66   3.21  -0.49
201401   4.50   0.90   9.19   1.21   6.53   1.56   9.39   6.79  -2.47  -0.28
201402  10.32   7.91  14.52   5.27   8.65   5.93  14.49   5.84   3.76   9.77
201403  -1.14  -0.25  -2.64  -1.37  -2.77  -1.82  -2.44  -2.04  -2.72   2.96
201404   0.33   0.68  -0.05   0.40   2.76   0.46  -0.15   1.27   2.74   0.80
201405   2.31   6.57  -1.45   7.87   6.12   8.19  -0.92   4.02   5.60   2.02
201406   2.01  -1.62   6.40  -1.85   3.22  -2.47   6.38   4.37   1.56   0.55
201407  -0.39  -1.43   0.89  -2.87  -3.28  -3.43   0.63  -1.50  -3.81   3.31
201408   0.98   2.72   0.17   3.88  -0.48   3.41   0.15  -2.36  -3.91  -1.01
201409   3.04  -0.92   7.14  -0.64   2.18  -1.66   6.85   1.99  -1.07   0.98
201410  -0.43  -0.03  -1.64   0.02   4.79  -0.30  -1.51   3.68   3.67   1.39
201411  -0.29  -2.64   0.81  -4.01  -0.43  -4.75   0.75   2.92  -0.69   1.78
201412  -1.88  -1.85  -3.04  -1.93   0.54  -2.11  -2.89   0.66  -2.52   0.67
201501   7.75   4.54  10.44   5.62   4.04   5.54   9.88   7.93   6.82   5.72
201502   8.90   9.95   8.88  12.14  10.04  11.88   9.03  12.50   4.90   5.58
201503   8.90   7.00  12.45   5.03   2.65   6.09  12.33   5.59   4.22   3.49
201504   0.40  -1.72   2.37  -3.48   2.06  -3.39   2.15  -6.02   1.10   1.82
201505   1.16   2.44   0.65   0.21   1.90   1.19   0.89  -0.39   4.88   3.14
201506  -3.88  -3.59  -4.05  -5.22  -4.18  -4.38  -3.96  -5.14  -2.85  -3.29
201507   6.04   1.77   9.13  -1.35   8.77  -0.16   9.39  -2.07   7.72   3.98
201508  -5.22  -2.00  -7.11  -4.89  -7.62  -2.66  -7.26  -2.52  -6.28  -0.50
201509  -2.39  -4.63  -1.77  -6.29   2.18  -6.55  -1.07  -8.20  -1.08   1.85
201510   0.60  -2.21   1.60  -1.17   3.74   0.55   1.69  -2.16  -0.95  -0.18
201511   8.15   5.22   9.98   6.77  11.97   6.51   9.76   9.98   3.41  13.01
201512  -0.92  -5.62   1.96  -8.73  -0.06  -6.93   1.78 -10.15  -2.00  -1.22
201601  -3.78  -2.74  -3.45  -4.46  -1.69  -2.95  -3.63  -2.47  -3.60  -7.10
201602  -2.30   1.16  -5.67   0.19  -1.42   1.01  -5.64   0.88   0.99  -2.22
201603   1.50   1.40   1.14   1.02   1.90   0.32   1.02   0.80   0.00   4.95
201604   1.34   2.26   1.01   3.13  -1.03   4.51   0.99   2.68   0.74   1.20
201605   4.50   0.25   5.78  -1.12   8.61  -1.44   5.79   0.40   8.88  12.56
201606  -4.12  -3.90  -3.45  -2.27  -4.40  -0.94  -3.48  -4.42  -5.93  -4.43
201607   3.80   4.26   3.73   5.02   1.66   4.98   3.79   4.03   0.78   3.83
201608  -2.96   6.74 -12.71   5.91   1.24   4.84 -12.65   9.01   4.54  -1.83
201609  -3.76  -0.93  -7.42  -0.85   1.03  -1.09  -7.36  -1.10  -0.32   1.24
201610  -2.42   4.26  -7.19   2.17   1.00   2.00  -7.21   6.57  -0.51  -2.44
201611  -4.26  -3.85  -2.45  -5.46  -2.87  -5.27  -2.45  -5.36  -7.70   2.00
201612   6.50   9.23   6.25  10.44   3.32  11.68   6.29  11.00   3.72   1.54
201701   2.22   3.24   0.76   0.72   3.67   2.21   4.23   4.73   3.14   3.37
201702   0.86   0.90  -0.85   1.46  -1.23   1.79  -2.52   2.76  -3.47   1.90
201703   2.73   4.23   0.94   0.35   5.65   4.78   3.89   4.69   3.50   2.04
201704   5.31   3.17   6.67   7.76   3.15   3.04   2.83   5.29   2.94   2.98
201705   2.62   2.61   2.36   3.10   2.86   2.95  -0.44  -0.62   0.43   5.87
201706  -0.23   1.73  -1.76   0.06  -0.94   2.56  -2.26  -0.82  -0.68  -0.27
201707   1.36   2.85  -0.20  -1.23   2.54   2.90   4.61   1.09   5.51   3.72
201708   2.06  -2.29   6.61   5.54   2.50  -2.43   0.55  -4.02   3.19   4.27
201709   0.99   1.47  -0.03   1.45   3.03   0.28   0.31   2.47   2.61   2.37
201710   2.48  -0.37   4.43   2.69   1.56   0.59   2.03   1.39   2.54  -0.68
201711  -4.07  -4.74  -0.85  -0.39  -2.88  -9.36  -3.10  -6.09  -1.93  -1.29
201712   1.32  -0.39   2.27   3.37  -2.89  -0.93  -0.12   3.19   3.08  -6.17
201801   0.14   1.99  -0.47   0.14  -1.01   0.40   1.76  -1.47  -1.08   6.05
201802   0.29   2.22  -2.38   4.77  -0.33   3.82   0.70   0.81  -0.83   9.89
201803  -0.84  -0.67  -1.50  -0.43   2.90  -0.51   1.72  -1.90   2.82   0.52
201804   0.64   0.48   0.20   0.85   1.73  -0.15   2.04   0.66   1.83   2.51
201805   2.31  -0.73   1.89  -5.00   7.14  -4.16   5.85  -2.00  15.98 -10.35
201806   0.23   0.52  -0.79  -2.61   0.40  -1.42   2.57  -1.71   3.75   4.48
201807   4.84   0.62   7.99  -0.39   6.47   0.00   9.18   1.63   4.88  10.08
201808  -0.30  -0.33  -0.71  -0.45   0.15   0.00   0.75  -2.82   1.48  -4.70
201809  -3.24  -2.06  -5.10  -1.26  -4.57  -1.71  -6.47  -4.65  -5.36  -5.33
201810  -7.86 -10.61  -5.19  -9.43  -8.96  -9.49  -7.09 -11.04 -12.44  -7.76
201811   0.38  -1.29   3.15   2.57  -4.85   2.28  -3.45  -0.02  -9.85  -0.59
201812  -2.66  -2.65  -2.27  -2.27  -2.21  -2.76  -2.88  -5.81  -2.26   0.17
201901   3.83   3.87   2.02   4.42   3.74   4.22   3.97   0.03   8.94   0.27
201902   5.42   3.45   6.58   4.25   7.90   4.11   7.34   8.36   3.33   8.06
201903   4.37   1.92   8.28   1.42   5.02   0.90   4.61  -2.11   2.37  -1.00
201904   0.92   3.76  -3.93   3.61   1.97   3.16   2.62   4.26   8.63   1.75
201905  -2.59  -1.05  -3.38  -3.12  -2.95  -3.45  -1.89  -4.56  -7.80   2.98
201906   2.02   1.17   3.57   2.07  -0.42   1.69   0.11  -1.84   2.13  -0.78
201907   0.28   2.63  -1.15   1.56   2.49   1.65   1.17  -2.31  -0.70   1.03
201908   2.32  -0.63   7.47  -2.56   3.57  -2.82   2.37  -5.44  -4.36   4.45
201909   0.09   1.74   0.23   2.04   0.75   2.07  -1.25   2.41   0.81  -3.55
201910  -0.13  -4.20   1.39  -1.57  -2.98  -1.35  -0.29   1.20   1.97   2.57
201911   5.13   3.12   4.18   3.90   3.92   3.93   6.68  -3.53  12.09   9.28
201912   3.38   7.72   1.10   8.70   1.10   8.76   1.77   8.21   3.07  -1.82
202001   3.81   3.40   3.71   4.74   0.43   3.98   0.86   6.62   2.94   2.60
202002  -4.95  -8.60  -3.19  -7.82  -1.90  -8.12  -1.47 -11.45  -3.83  -4.01
202003  -5.21 -12.23   3.39 -12.91  -0.81 -12.32  -1.62 -17.97  -8.20 -16.86
202004   8.28   7.64   8.34   7.22  12.51   7.74  13.42  10.23   7.80  14.06
202005   7.20   9.79   2.47  12.01   8.75  10.69   8.39   7.83  10.97  19.74
202006  -0.30  -1.10  -0.83  -0.72   1.66  -0.72   2.27   1.97   1.31   2.70
202007   4.32   9.45   0.63  10.83   3.71  10.21   3.38   2.80  11.40   0.86
202008   2.13  -1.31   1.16   0.16   4.27  -0.53   4.46  -0.01   5.00   6.57
202009   2.21  -1.93   3.60  -0.99  -0.24  -1.61   0.19  -1.19   3.57  -0.48
202010  -1.51   5.36  -5.28   6.74  -4.10   5.76  -4.93  -4.73   5.90  -4.60
202011   6.68  11.85   0.98  11.53   2.33  12.05   1.62  14.61   7.09  14.06
202012   4.77   6.18   3.26   6.67   4.97   6.63   5.01   3.73   8.34   3.18
202101  -3.27  -3.08  -2.09  -1.44  -5.35  -3.48  -4.59  -0.40  -4.87  -3.16
202102   0.00   8.73   2.15   5.68  -5.34   6.06  -4.61   4.86   1.32  -6.73
202103   5.15   8.95   1.43   5.84   8.35   9.14   5.09   1.50   8.73   4.23
202104   3.98   6.08   6.11   3.59   1.26   4.65   1.58   4.72   8.09   9.73
202105   2.43   4.88   1.78   3.13   2.10   5.69   0.76   3.94  -4.17   8.76
202106   4.03   2.55   7.53   2.39   1.73   3.76   0.65   6.37   1.96   4.23
202107   4.29   0.31   8.38   0.00   2.16  -1.47   6.71   6.24   0.36   9.85
202108   2.98   0.96   3.87  -2.22   5.20  -1.27   3.23   4.68   1.72   2.02
202109  -4.74  -4.21  -2.85  -4.23  -6.13  -3.83  -8.81  -1.85  -2.40  -7.08
202110   6.33   3.01   9.52   5.50   3.83   5.86   1.94  10.00   0.53   1.05
202111  -3.27  -1.48  -0.72  -4.18  -6.09  -1.35  -5.15  -1.01 -10.62  -7.55
202112   4.84   9.52   4.32   5.05   4.17  10.10   3.47   4.72   0.76   4.02
202201  -9.27  -5.14 -12.75  -3.59 -15.36  -5.12 -15.39  -3.30 -12.90 -13.26
202202   0.26   1.28   2.36  -1.48  -4.46   1.67  -4.06  -5.47  -0.39  -3.69
202203   4.93   0.97   8.15   2.30   4.65   0.65   4.42   0.09  -0.02   8.97
202204   1.45  -1.08   5.57   0.19  -4.87  -1.24  -4.70   5.13  -6.41   1.14
202205  -4.31  -0.77  -6.56  -0.95  -5.85  -1.04  -6.42  -3.68  -2.94  -7.82
202206  -4.88 -10.66   0.10  -9.98  -9.13 -11.32  -9.04  -5.14 -11.40  -2.38
202207  10.97  13.83   8.78  11.53  14.65  14.38  13.28   5.56  17.37  13.37
202208  -6.96  -7.45  -6.66  -8.30  -8.51  -7.74  -8.18  -2.68  -7.59  -5.26
202209 -10.65 -15.25  -5.87 -13.66 -14.80 -15.78 -14.60  -9.14 -18.51  -9.51
202210   8.65   8.31   7.68   8.33  10.16   8.81  10.09   5.55   9.18  12.94
202211   6.23   3.97   7.16   1.85   4.33   3.87   4.08   6.65  11.21   5.75
202212   2.51   3.82   3.66   2.53  -3.74   4.32  -3.95   1.89   0.33  -7.05
202301   0.14   0.22   0.03   1.45  -0.32   1.04  -0.37  -2.24   0.86  -3.64
202302   4.98   7.97   4.38   9.97   3.91   9.94   3.93   9.38   5.65   1.22
202303   4.51  -2.72   8.53  -2.31   7.27  -1.90   7.92   0.47   7.54  -1.22
202304   2.69   1.96   3.86   0.12   2.69   0.98   3.99   0.41   1.92   5.56
202305  -0.96  -2.12  -1.74  -3.49  -0.23  -3.51  -1.58  -3.98   0.34  -1.42
202306   0.13   3.19  -1.70   5.61  -2.19   4.68  -2.22   0.24  -0.99  -0.21
202307  -0.36   4.18   0.36   6.69   0.01   6.64  -0.27   6.71  -1.03   2.11
202308   3.31  -4.89  12.12  -5.57  11.45  -5.24  11.93  -4.74  10.79  -3.71
202309  -0.73   2.11   0.06   2.27  -0.02   2.65  -0.03   1.35   0.47  -2.29
202310  -0.73  -3.73   3.16  -3.86   3.01  -3.44   3.25  -1.67   1.99 -13.17
202311   3.98   1.13   3.98   2.62   5.02   2.05   4.15   0.10   4.10   7.89
202312   3.04   4.90   0.42   5.54   1.54   5.46   0.44   5.52   2.56   2.61

     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  35.61  21.49  54.28  28.22  39.66  63.60  48.45   5.49  58.33  61.02
1990   0.87   3.57   0.05  -3.27   0.36   1.78  13.51  -7.85  -0.11 -27.94
1991  17.43   1.13  23.15  -0.84  32.00  31.41  37.90   8.31  21.63   1.99
1992 -27.01 -34.91 -17.28 -31.90 -25.34 -20.34 -27.86 -35.88 -20.25 -30.92
1993  35.16  46.69  33.29  17.24  50.13  27.37  18.44  39.16  36.78  39.05
1994   4.04  16.97  -1.88   8.28   0.82  36.59  -5.76  15.35  -0.90  21.89
1995  18.30  21.26  13.07  29.71   6.98  12.28  37.08  18.40  14.67   2.00
1996  21.64  12.58  26.43  15.50  23.85  14.43  21.75  12.67  34.57   2.48
1997  34.37  49.81  42.01  37.32  44.08  14.89  19.62  31.30  57.30  -5.00
1998   9.37   9.93 -11.50 -10.92 -12.42 -11.44   5.18  55.01 -14.35  34.90
1999   5.22  -2.57  16.67 -15.25  18.17  -0.78   4.93  -0.30  22.03  14.72
2000   7.83  44.48  -9.32  21.90   7.18  20.66  81.95  28.13   0.15  37.06
2001 -15.02 -13.15 -15.49  -8.73 -30.88 -12.57 -25.44  -9.29 -23.34 -22.48
2002  -7.92  -8.88 -11.31  11.30  -9.51  10.06 -11.08  -5.54  -4.72  -2.15
2003  44.48  69.35  33.19  81.10  35.72  60.50  34.08  51.99  28.86  71.70
2004  30.81  34.53  35.52  32.11  33.72  23.64  29.64  34.83  21.05  49.20
2005  22.36  18.98  13.61  22.70  16.13  28.37  11.06  26.17  26.60  26.58
2006  31.61  85.31  50.23  11.54  43.82  75.45  89.95  38.81   1.61  80.45
2007  20.24   4.79  41.62   4.37   7.44  17.75  47.14  -5.97  11.26  60.35
2008 -49.36 -59.60 -36.29 -63.89 -38.80 -55.71 -37.99 -63.39 -43.98 -54.05
2009  38.60  57.10  24.48  98.40  27.59  58.31  25.74  83.32  29.35  14.43
2010  23.88  22.27  37.13  22.70  14.01  18.13  57.96  -0.39  35.36  -3.49
2011 -18.02 -30.17  -4.55 -12.55 -33.68 -21.00  -7.33   6.76 -24.96 -38.30
2012  28.98  20.80  37.00  21.36  37.33  12.95  37.00  22.67  26.18  16.12
2013  36.00  47.79  23.39  45.16  23.34  53.46  22.32  60.77  32.14  50.32
2014   6.09  -3.72  17.13  -2.61  14.60  -8.81  17.75  10.69 -14.64  11.57
2015  20.15  -0.85  37.17 -12.26  25.07  -4.82  25.79  -8.35   6.97  38.67
2016  -8.66  14.56 -23.50  14.58  -0.61  13.54 -24.08  20.31  -2.44   4.91
2017  35.19  29.81  38.70  45.14  34.28  25.44  22.31  30.08  39.51  33.70
2018 -12.27 -19.47 -10.00 -17.40  -8.70 -17.54  -3.37 -29.18  -8.57  -5.65
2019  26.79  25.69  27.78  24.11  23.23  24.63  30.52   1.97  31.15  36.10
2020  42.86  43.60  30.25  37.47  47.76  49.63  48.11  18.13  84.31  47.38
2021  14.97  29.68  36.44  39.21  -2.49  26.53 -16.62  39.29  -6.93   4.14
2022  -9.34 -15.46   4.16 -17.50 -35.91 -16.68 -33.66  -6.54 -26.28 -14.45
2023  24.28  13.99  40.00  24.77  37.35  23.20  37.36  10.46  43.22  -3.71

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  30.09  16.55  48.00  23.00  33.98  56.95  42.41   1.20  51.89  54.47
1990 -11.41  -9.04 -12.13 -15.05 -11.86 -10.61  -0.31 -19.07 -12.27 -36.71
1991  19.93   3.28  25.77   1.27  34.81  34.21  40.84  10.61  24.22   4.16
1992 -22.21 -30.63 -11.84 -27.42 -20.43 -15.10 -23.12 -31.67 -15.01 -26.38
1993  45.67  58.10  43.65  26.36  61.80  37.27  27.65  49.98  47.41  49.86
1994  -6.69   4.91 -12.00  -2.88  -9.57  22.50 -15.48   3.46 -11.12   9.32
1995   7.85  10.55   3.08  18.26  -2.47   2.36  24.98   7.94   4.54  -7.01
1996  29.98  20.30  35.09  23.42  32.34  22.28  30.09  20.39  43.80   9.51
1997  55.40  73.26  64.23  58.81  66.63  32.88  38.34  51.85  81.92   9.87
1998   1.62   2.14 -17.77 -17.23 -18.63 -17.72  -2.27  44.02 -20.42  25.34
1999  22.28  13.22  35.59  -1.51  37.33  15.31  21.94  15.86  41.82  33.31
2000  15.90  55.29  -2.54  31.02  15.21  29.70  95.57  37.72   7.64  47.32
2001 -10.73  -8.78 -11.23  -4.13 -27.39  -8.17 -21.68  -4.72 -19.47 -18.58
2002 -21.95 -22.76 -24.82  -5.66 -23.29  -6.71 -24.63 -19.93 -19.24 -17.05
2003  20.49  41.23  11.08  51.03  13.19  33.86  11.82  26.76   7.46  43.20
2004  21.27  24.71  25.64  22.47  23.97  14.62  20.18  25.00  12.22  38.32
2005  40.91  37.02  30.82  41.29  33.73  47.82  27.89  45.29  45.78  45.76
2006  17.97  66.11  34.66  -0.01  28.92  57.27  70.26  24.42  -8.92  61.75
2007   8.81  -5.17  28.16  -5.55  -2.78   6.56  33.15 -14.91   0.68  45.10
2008 -47.20 -57.88 -33.57 -62.34 -36.18 -53.82 -35.34 -61.82 -41.59 -52.09
2009  35.07  53.10  21.31  93.35  24.34  54.28  22.54  78.65  26.06  11.52
2010  32.83  31.11  47.05  31.57  22.25  26.67  69.38   6.81  45.15   3.49
2011 -15.47 -28.00  -1.58  -9.83 -31.61 -18.55  -4.45  10.08 -22.63 -36.38
2012  27.01  18.96  34.92  19.51  35.24  11.23  34.91  20.80  24.26  14.35
2013  30.42  41.72  18.32  39.20  18.27  47.16  17.30  54.17  26.71  44.15
2014  20.41   9.28  32.94  10.54  30.07   3.50  33.64  25.64  -3.11  26.63
2015  34.17  10.72  53.18  -2.03  39.66   6.28  40.47   2.35  19.46  54.85
2016  -6.06  17.81 -21.33  17.84   2.22  16.76 -21.92  23.74   0.33   7.89
2017  18.72  14.00  21.81  27.46  17.92  10.16   7.41  14.23  22.51  17.41
2018  -7.95 -15.50  -5.57 -13.33  -4.21 -13.48   1.38 -25.69  -4.07  -1.01
2019  29.71  28.58  30.73  26.97  26.06  27.50  33.53   4.31  34.17  39.23
2020  30.57  31.25  19.04  25.64  35.05  36.76  35.38   7.97  68.45  34.71
2021  23.35  39.14  46.38  49.35   4.62  35.75 -10.54  49.44  -0.14  11.73
2022  -3.59 -10.10  10.76 -12.27 -31.85 -11.40 -29.46  -0.62 -21.61  -9.03
2023  20.78  10.77  36.05  21.25  33.48  19.73  33.49   7.34  39.18  -6.43

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1989  32.87  20.70  44.77  29.92  37.48  28.53  34.20  18.74  50.05  33.77
1990   0.68  11.12   5.75  10.43   0.57  13.14  13.48 -20.15  11.65 -37.88
