
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201011  -3.07  -3.93   2.04  -4.61  -0.83  -3.66  -1.09  -6.27   0.56  -2.71
201012  10.15  14.57   7.67  11.47   8.18  14.20   8.18  10.16  11.01  13.94
201101  -1.26   5.12  -3.25   4.48  -4.37   4.25  -4.59   1.03  -4.97   4.21
201102   3.57   4.21   2.86   2.11   3.94   2.29   4.40   2.92   3.91   3.52
201103  -0.75  -3.45   1.06  -1.68  -0.94  -1.61  -0.61  -2.04   0.19  -1.23
201104  10.37   7.13  11.63   8.71  10.05   8.66  10.14   9.77  12.23   7.26
201105   2.02  -2.34   3.20   1.32  -0.34   1.19   0.22   4.59  -0.29  -1.47
201106  -3.97  -5.17  -3.64  -4.87  -3.13  -5.23  -2.52  -4.97  -2.03  -4.23
201107   0.60  -2.92   2.51   1.02  -0.07   0.98  -0.04   1.87  -0.05  -4.08
201108  -6.60  -9.99  -4.11  -7.36  -9.89  -7.69  -9.70  -6.37  -8.56  -9.04
201109 -11.45 -11.96 -11.40  -9.92 -16.74 -10.03 -16.26  -7.34 -16.15 -17.29
201110   7.19   9.82   6.93   5.54  16.91   5.80  16.55   3.38  14.05  10.93
201111  -5.51 -11.47  -3.62  -8.43  -5.47  -8.49  -5.40  -6.04  -4.40  -7.36
201112   1.49  -1.88   1.99   2.14  -2.92   2.20  -3.23   4.26  -2.55  -2.60
201201   3.23   8.98   1.47   8.49   2.40   9.90   2.04  10.68   6.48   8.22
201202   5.05   6.13   4.00   5.49   5.89   6.26   5.64   7.67   5.39   4.50
201203   2.57   2.22   4.11   2.04   3.27   2.12   2.39   0.65   1.86   2.88
201204  -0.66  -4.57   3.08  -4.43   0.22  -4.50   0.33  -1.80   0.08  -3.71
201205 -10.50 -12.88 -12.48 -12.04  -8.32 -12.88  -8.44 -11.91  -9.93 -12.51
201206   5.54   4.65   7.15   5.06   4.05   5.16   3.70   5.25   1.12   4.92
201207   1.83  -2.55   2.31  -2.30   2.55  -1.56   2.61   1.61   0.75  -0.72
201208   2.09   5.17   1.57   5.23   1.15   5.01   1.57   3.55   3.40   3.06
201209   3.34   4.61   3.67   5.42   2.28   4.50   1.62   0.68   0.58   6.02
201210   2.57   6.98   2.74   7.21   2.08   6.52   1.60   3.43   4.29   4.74
201211   3.30   1.69   2.58   2.14   4.32   2.12   4.48   1.31  10.17   3.02
201212   1.62   1.98   1.68   2.15   0.18   2.09   0.40  -0.65   2.31   2.65
201301   7.83   8.67   7.81   8.45   5.51   8.51   6.13   7.82   7.71   6.99
201302   0.98  -2.76   2.82  -1.90   3.48  -2.07   1.01   2.49  -1.34  -0.25
201303   1.59  -1.12   2.59  -1.13   0.74  -0.95  -0.26   3.05  -1.37   0.75
201304   4.60   7.85   5.30   7.94   1.44   7.81   1.90   6.02   4.80   1.09
201305  -1.92  -0.43  -1.59  -0.84  -2.79  -0.86  -0.22  -1.93   1.85  -1.55
201306  -2.06  -4.64  -0.80  -3.66  -2.84  -4.12  -1.47  -1.05  -3.88  -1.84
201307   4.24   8.61   1.24   8.07   4.45   8.45   5.88   1.94   9.64   8.60
201308  -1.04  -2.23   0.32  -2.15  -1.80  -1.97  -1.84   0.41  -2.01  -2.98
201309   6.61   5.60   7.11   6.44   6.66   6.01   5.61   6.42   7.31   9.11
201310   2.31   1.59   2.13   2.62   1.73   2.19   1.61   2.71  -0.14   2.14
201311   0.45  -0.85   0.04  -0.07  -0.78  -0.30  -1.34   1.22   0.18   1.86
201312   1.34   2.33   1.06   2.14   3.24   2.48   1.37   1.34   1.22   1.67
201401  -1.83  -1.83  -0.72  -2.38   1.39  -1.19   0.22  -1.02  -3.21  -3.53
201402   7.34   5.45  10.65   5.53   7.17   5.98   7.88   6.40   7.62   5.54
201403   0.35   0.17   0.32  -0.27   0.10   1.19  -0.82   0.36  -0.56   1.42
201404   1.92   2.80  -0.69   4.35   2.22   2.57   2.09   3.50   2.30   0.58
201405   0.84  -0.83   0.37   0.57   0.74  -0.58   0.38   1.91  -0.91   1.61
201406   0.21  -0.49   1.62  -0.79   3.88  -0.56   3.90  -0.04   1.77   4.35
201407  -3.66  -3.91  -2.43  -4.54  -2.24  -4.37  -1.58  -3.49  -6.15  -1.13
201408   1.60   1.14   0.58   2.31   1.69   1.10   2.25   2.76   1.68  -2.63
201409  -2.53  -4.27  -0.68  -6.05  -5.18  -4.20  -4.83  -1.31  -6.97  -7.21
201410  -0.91  -1.76  -0.06  -0.18  -0.25  -1.12  -0.71  -0.87  -0.73  -3.69
201411   2.99   1.63   2.03   3.90   2.27   1.61   2.18   3.05   3.67   4.39
201412  -4.29  -2.31  -6.99  -3.00  -2.45  -3.82  -0.28  -3.14  -4.42  -5.16
201501   0.98  -0.54  -0.58  -0.14  -1.96  -1.45   2.78   3.12  -2.00   0.52
201502   4.10   4.54   3.07   4.41   7.26   4.78   5.66   2.54   6.94  -0.01
201503   0.56   4.19   2.57   2.27   0.21   2.73  -0.07  -0.95   0.99   0.73
201504   4.98   4.05   4.19   3.08   4.93   3.18   4.65   4.57   6.75   3.96
201505   0.98   2.14   1.61  -0.76   1.01  -0.69   0.01   1.55   2.71  -0.99
201506  -4.14  -1.55  -4.30  -2.12  -3.87  -2.51  -3.82  -5.38  -2.98   0.19
201507   3.86   2.36   4.22   2.17   4.09   1.84   5.02   2.62   5.11  -2.22
201508  -5.99  -7.26  -5.28  -6.18  -5.16  -6.89  -5.59  -5.05  -8.25  -2.59
201509  -3.99  -7.13  -3.25  -6.51  -4.86  -6.74  -5.16  -2.17  -4.07  -7.10
201510   3.84   6.17   4.80   5.91   6.78   5.68   2.01   4.07   7.60  -0.42
201511  -3.04  -3.23  -1.40  -3.56  -0.21  -3.48  -3.88  -1.42  -4.16  -1.91
201512   1.37   1.32   2.57   1.09   2.23   0.89   1.44   0.51   1.22   2.77
201601  -6.87 -10.81  -5.31  -3.45  -6.46  -8.04  -5.85  -9.48  -6.39  -5.49
201602  -1.56  -4.77   1.15  -2.11   1.17  -2.79   0.23  -4.50   2.80  -0.08
201603   4.88   6.90   2.80   6.93   6.29   8.26   2.62   6.79   6.96  10.29
201604   3.14   3.85   2.03   2.55   1.74   3.26   2.09   3.29   2.13   4.74
201605   0.07  -2.40   2.26  -0.95  -1.36  -1.82   1.27  -1.43   1.02  -0.28
201606  -0.74  -7.22   0.45   0.60  -1.23  -4.45  -0.11  -5.35  -1.70  -5.85
201607   2.59   3.13  -0.07   3.20   4.00   3.75   0.10   2.21   5.32   0.01
201608  -0.58   4.20  -2.85   0.50  -0.95   3.54  -3.16   2.69  -1.48   0.75
201609   1.05   1.04   1.67   0.97   2.18   2.80   2.36   0.72   1.52   2.27
201610  -5.10   1.40  -6.59  -4.67  -3.91  -1.18  -5.70   0.09  -5.41  -2.71
201611  -2.23   0.99  -1.61  -4.32   1.68  -2.04  -1.08   0.40   1.10   0.19
201612   3.56   2.51   2.57   5.20   2.81   3.80   2.60   2.72   2.90   1.25
201701   4.27   3.37   5.10   4.72   7.38   3.00   7.78   1.66   6.56   7.99
201702   1.66  -1.85   3.46  -1.78   2.62  -1.48   3.03   1.81   3.86   1.59
201703   3.31   3.08   5.64   3.69   2.81   3.70   2.52   0.77   3.23   3.46
201704   4.68   5.34   4.02   5.21   5.40   5.29   5.07   4.41   4.24   6.18
201705   5.48   2.69   5.29   2.90   4.97   3.36   5.11   4.85   6.01   1.77
201706  -0.23   1.23  -3.24   0.59   0.71   1.07   0.65   1.72  -0.64   4.20
201707   0.43   3.09  -0.09   2.97   1.60   3.23   0.68   2.66   0.92  -0.19
201708  -0.18  -2.25   0.31  -1.09  -0.08  -1.92  -0.08  -1.56   1.17  -0.89
201709   1.52   1.87   1.68   2.34   2.46   1.53   2.37   1.88   2.80   2.63
201710  -1.49  -0.90  -4.58  -0.10   0.56  -0.19   0.62  -1.94   2.32  -2.81
201711   2.14  -0.13   4.99  -0.40   0.62   0.83   1.08   2.19   1.26   2.78
201712   1.46   3.71   0.82   3.23   2.07   3.12   1.59   0.83   2.72   4.28
201801   4.56   7.98   2.02   3.99   5.74   2.54   6.69   4.40   5.20   4.73
201802  -5.74  -3.62  -5.90  -3.62  -5.35  -3.42  -5.84  -4.98  -3.77  -3.60
201803  -1.50  -2.47  -0.60  -2.13  -1.79  -1.35  -2.14  -1.13  -4.12  -3.82
201804  -0.52   1.56  -2.12  -0.84   2.39  -0.46   0.37  -1.89  -0.33   1.12
201805  -2.56  -4.20  -0.30  -4.85   0.33  -4.39   1.04  -4.82   1.88   0.30
201806   1.19  -1.16   2.61   1.53  -1.80   1.21  -0.01   1.98   1.07  -2.28
201807   5.28   2.17   6.89   5.62   2.61   6.14   4.39   7.77   4.18   2.61
201808   0.86  -1.38   2.29  -0.67   2.29  -0.16   3.44  -0.94   3.65  -3.07
201809  -0.78  -1.03  -2.07  -1.06  -4.45  -1.35  -3.11   0.60  -3.81  -5.29
201810  -4.22  -6.68  -5.66  -3.00  -9.40  -2.02 -10.05  -1.54 -10.09  -4.32
201811   0.23  -2.97   1.75   2.48  -6.58   2.98  -6.27   3.23  -4.84  -1.79
201812  -4.95  -4.15  -5.18  -4.60  -5.96  -4.29  -5.60  -4.92  -6.95  -5.04
201901   5.35   4.20   7.31   5.05   6.38   5.19   6.45   3.86   6.92   1.49
201902   3.69   2.25   4.39   1.91   3.18   2.36   3.23   1.43   2.33  -0.90
201903   2.78  -1.20   1.82   0.52   3.61  -0.19   3.39  -0.86   3.12  -3.77
201904   1.55   4.30   0.51   3.20   3.99   4.37   4.34   5.10   3.33   2.73
201905   0.39  -3.10  -0.70  -1.15   1.07  -3.17   1.07  -3.28   0.28   0.66
201906   6.18   5.64   7.16   6.03   4.78   7.11   5.22   6.51   6.53   5.36
201907  -0.97  -1.88  -3.58  -1.98   0.40  -1.89  -0.10  -2.64  -2.22  -4.74
201908   0.31  -1.11   0.24   0.38   2.48  -1.63   2.38  -0.35  -0.89  -0.88
201909   0.71   4.56   3.81   3.37  -0.74   3.93  -0.63   4.65   1.03   0.97
201910   2.17   2.41   4.37   2.94   0.12   3.11   0.55   3.90   3.83   3.57
201911   1.59   1.14   2.75   0.78  -0.23   1.32   0.53   1.98   1.92   1.32
201912   4.62   4.37   5.40   4.86   4.52   4.02   4.64   5.29   5.18   4.61
202001   0.70  -1.59   1.78  -1.27   1.37  -2.10   0.09  -1.36   2.17   0.37
202002  -7.86  -9.54  -5.91  -9.49  -7.35  -8.84  -7.63  -8.87  -6.71  -6.92
202003  -4.33 -17.04   0.06  -7.93  -6.19 -14.78  -7.82 -12.90  -4.58 -11.35
202004   4.73   6.77   5.77   4.15   3.38   5.27   3.51   5.18   3.53   4.41
202005   3.02   1.77   2.76   2.18   5.90   2.82   5.91   2.23   7.94   4.73
202006   3.30   5.72   2.49   4.06   5.48   6.31   5.45   7.82   3.29   3.86
202007   3.43   2.23   3.31  -0.64   7.91   2.64   6.23   4.01   9.08   2.16
202008   3.46   3.56   3.19   4.27   4.49   4.80   5.58   4.02   4.76  10.70
202009  -1.44  -4.68  -1.48  -2.30  -1.27  -3.82  -1.93  -3.86   1.05  -7.07
202010  -5.34  -3.31  -4.85  -6.55  -3.88  -4.16  -4.13  -3.02  -4.08  -2.81
202011   9.18  20.58   5.16  19.24   8.86  21.58   9.15  16.97   5.67  16.58
202012   5.36   3.89   5.89   4.39   5.92   4.32   6.80   3.74   5.51   4.67
202101  -1.67  -1.21  -0.73  -0.61   0.05   0.51   0.50  -3.07  -0.22   2.35
202102  -2.24   3.88  -3.28   2.52  -1.09   3.83  -1.85  -0.28   0.20   4.62
202103   2.83  -0.66   4.14  -1.23   2.18  -2.21   2.90   2.74   0.20  -0.76
202104   4.57   2.73   3.78   2.62   7.55   2.94   7.98   1.52   7.23   5.50
202105   5.34   3.86   7.65   4.18   7.46   4.42   6.35   2.87   8.83   2.79
202106   1.69  -3.44   4.94  -3.07   2.55  -2.73   2.72  -0.45   2.08   0.64
202107   4.09   1.90   5.30   2.15   8.72   2.11   9.13   2.08   7.25   5.78
202108   1.03   1.27   2.96   1.07   0.76  -0.52   2.65   0.76   0.02   0.74
202109  -7.37  -5.51  -8.74  -5.46  -7.67  -4.89  -9.39  -7.74  -7.80  -2.56
202110   5.33   6.62   4.99   5.67   7.24   4.60   5.89   3.55   9.01   3.90
202111  -0.89  -4.00   0.52  -3.39   5.18  -3.00   1.52  -3.39   3.90 -10.33
202112   6.60   4.47   6.25   4.13   5.30   3.79   5.56   6.75   4.50   4.24
202201  -7.56   1.60 -16.83   1.51 -17.07   1.38 -16.22  -3.28 -15.03 -17.44
202202  -0.79  -1.86  -2.67  -2.03  -1.60  -2.38  -1.95  -0.46  -2.76  -2.01
202203   1.87   2.34  -1.41   2.32   1.55   2.18   0.07   4.79   1.92   1.29
202204  -4.77  -5.08  -9.21  -5.37 -10.62  -5.42 -11.39  -3.53 -12.38  -3.21
202205  -3.05   1.97  -4.68   1.83  -4.18   1.90  -3.22  -2.45  -3.56  -9.59
202206  -6.58  -8.53 -12.36  -9.19 -10.06  -9.21 -11.76  -4.74 -10.41  -8.01
202207   4.65   2.76   9.76   3.07   9.76   2.66  11.70   1.57   9.20   1.27
202208  -5.55  -2.43 -10.65  -2.70  -8.55  -2.95  -9.48  -3.71 -10.51  -2.67
202209  -6.52  -8.80 -10.68  -8.77  -8.23  -9.15  -9.38  -3.54 -11.18 -13.78
202210   3.22   4.57   5.43   5.11   4.77   5.44   6.68   3.58   3.81   4.74
202211   8.60  10.20  11.60  10.80  11.01  11.18  10.41   5.17   7.34  16.73
202212  -1.20   1.68  -3.37   1.72  -3.22   1.64  -3.17  -0.26  -2.87  -2.35
202301   6.23  10.46   3.97   5.61  12.46   6.18  12.32   6.76  10.58   7.11
202302  -3.67  -0.72  -4.47  -2.51  -1.70  -1.88  -1.45   0.22  -0.99  -2.85
202303   5.25   0.75   4.57   6.33   5.01   6.98   5.24   3.07   5.19  -1.70
202304   6.15   3.38   6.19   6.52   3.05   6.42   2.76   5.02   2.91   0.66
202305  -3.62  -3.56  -1.11  -4.36  -0.53  -4.63  -0.99  -3.16  -0.56   0.10
202306   2.26   3.66   0.26   4.64   3.41   4.57   3.18   2.54   1.73   0.57
202307   3.19   6.42   4.12   4.82   0.56   4.98   0.99   5.81   2.83   2.71
202308  -3.03   1.84  -5.19  -0.42  -5.70  -0.41  -5.73  -3.30  -4.22  -6.03
202309  -5.25  -4.26  -6.70  -2.59  -9.66  -2.70  -9.65  -1.90 -10.28  -5.87
202310  -4.58  -3.25  -5.53  -3.79  -7.38  -4.61  -6.90  -0.79  -7.26  -5.57
202311   8.69  10.05  10.72   9.24  11.45   9.08  11.31   8.78  14.01   8.53
202312   6.57   5.77  10.84   7.05   9.37   7.11   9.80   5.99   9.30   7.81

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  20.95  21.01  25.38  17.33  26.76  13.21  26.39  19.71  19.24 -99.99
197502  -2.25  -3.28   3.17  -3.21   1.42  -0.77   2.11  -0.70  -5.25 -99.99
197503   4.36   0.29   6.98   0.99   5.85   4.04   5.56   5.17   1.70 -99.99
197504   6.94  12.72   7.82   7.33   8.42   0.66   8.42   2.82   9.60 -99.99
197505  -5.44 -10.17  -2.82  -6.17  -3.38  -4.04  -3.26  -3.12  -6.40 -99.99
197506  -3.31  -2.97  -2.12  -3.16  -2.35  -2.42  -2.35  -6.04  -3.07 -99.99
197507   2.58  -0.78   2.12   3.59   2.77   1.43   2.13   4.50   0.70 -99.99
197508  -5.44  -4.19  -6.04  -5.11  -6.27  -4.64  -6.63  -4.93  -7.89 -99.99
197509  -8.03  -5.84  -7.96  -5.22 -10.20  -6.31 -10.62  -4.32 -12.60 -99.99
197510  12.31   7.90  13.98  10.16  16.11   8.83  16.45   8.36  16.44 -99.99
197511   5.74   2.64   3.15   6.64   4.80   1.84   4.97   3.82  10.47 -99.99
197512   3.50   5.67   3.09   1.47   2.88   4.79   2.73   4.02   1.70 -99.99
197601   4.39   7.58   3.73   1.35   3.95   2.98   3.73   3.30   3.50   7.89
197602  -3.65  -1.07  -7.01   4.75  -7.19   5.39  -7.01   3.24  -9.41   9.51
197603   1.04   3.03   0.42   7.31   0.42   5.33   0.42   1.24   1.45  -0.33
197604  -1.32  -2.07  -2.10  -2.65  -2.26  -1.21  -2.10   1.76  -3.06   3.65
197605  -2.32  -5.85  -2.06   1.40  -1.95  -0.38  -2.06  -0.10  -2.37  -4.22
197606   2.97   3.77   0.41   5.88   0.46   6.65   0.41   6.59  -0.99   6.20
197607  -1.90   0.90  -4.19   5.50  -4.29   5.15  -4.19   1.21  -5.35   6.62
197608  -2.46   0.49  -5.76   3.87  -5.85   3.47  -5.76   1.75  -7.71   3.32
197609  -0.47  -2.97   1.04  -1.53   1.11  -0.70   1.04  -0.66   2.35   1.91
197610  -5.01  -7.15  -5.55  -8.32  -5.61  -6.70  -5.55  -4.09  -5.07  -1.89
197611   1.24   5.96   0.01   1.51  -0.01   1.77   0.01   2.61  -0.47   3.07
197612   7.96   4.83   9.63   6.49   9.81   5.93   9.63   5.70  11.07   3.81
197701   1.23   2.22  -1.41   3.70  -0.40  -1.95   0.36   3.61   1.10 -99.99
197702  -1.80  -0.62  -1.48  -0.73  -1.82  -3.36  -2.71  -0.20  -3.24 -99.99
197703   1.09   2.15   1.99   0.66   2.12   0.40   1.62   1.47   1.28 -99.99
197704   5.69   8.32   2.99   7.94   6.52   2.67   4.14   8.48   4.75 -99.99
197705  -3.96  -5.48  -3.45  -6.63  -3.18  -4.19  -2.40  -6.01  -1.96 -99.99
197706   2.19   0.98   4.09   2.55   1.90   3.06   2.41   2.05   1.70 -99.99
197707  -0.33   0.06   0.17   0.55  -1.62   0.08  -0.71   0.59  -0.96 -99.99
197708   2.43   1.98   2.12   3.76   2.66   6.19   1.53   3.02   2.06 -99.99
197709   4.28   3.83   2.53   2.60   2.45   3.66   5.26   2.95   6.26 -99.99
197710  -1.02  -3.43  -0.75  -1.98  -1.85  -2.97   0.22  -2.21   0.24 -99.99
197711  -0.40  -2.70   2.12   1.93  -3.85   2.77  -0.31   0.21  -1.42 -99.99
197712  -2.31  -1.01  -2.33   0.58  -3.21   1.55  -3.88   0.14  -3.67 -99.99
197801   2.72   3.06   1.90   4.73  -1.25   1.47   1.98   4.84   0.76 -99.99
197802  -3.07   0.92  -4.20  -1.34  -3.94  -1.82  -5.46   0.63  -5.95 -99.99
197803  -1.77   0.32  -4.14   1.08  -0.63  -1.11  -3.40   0.53  -2.31 -99.99
197804  -4.22  -3.31  -4.54  -3.80  -5.87  -2.95  -4.94  -2.90  -4.70 -99.99
197805   2.72  -1.87  10.96  -0.72   9.79   3.21   5.39  -1.95   4.49 -99.99
197806   1.72   1.18   3.61   2.69   2.82   3.41   1.61   1.70   1.02 -99.99
197807  -1.31  -0.82  -0.61   0.93  -1.43   0.64  -2.33  -0.07  -2.72 -99.99
197808  -1.58  -4.29   2.98  -2.22   3.17  -4.82  -0.61  -2.73  -1.41 -99.99
197809  -4.37  -3.36  -5.00  -3.29  -6.22  -4.76  -5.03  -2.57  -4.57 -99.99
197810  -3.40   1.19  -5.94  -0.36  -5.73  -4.04  -6.34   1.37  -6.28 -99.99
197811   7.56   9.73   6.08   4.22   7.95   9.11   8.72   5.78   9.37 -99.99
197812   2.80   4.15   0.04   4.09   2.77   3.80   1.81   3.79   2.88 -99.99
197901  10.97   9.73   8.99   7.73  12.84  10.02  13.38   9.51  13.45 -99.99
197902  -2.29  -0.06  -2.26  -1.01  -3.99   1.81  -3.56   0.16  -3.55 -99.99
197903   2.20   2.29   2.37   2.70   2.14   3.71   2.35   1.54   2.32 -99.99
197904   3.85   3.79   2.02   3.20   5.48  -0.06   4.49   0.11   4.92 -99.99
197905  -4.16  -4.44  -3.12  -4.31  -4.20  -4.57  -4.52  -3.18  -4.43 -99.99
197906  -1.30  -1.18   0.62  -0.96  -2.17  -2.23  -0.96  -0.92  -0.70 -99.99
197907   1.05   0.76   2.59   0.42   1.50   2.75   1.16   1.08   1.25 -99.99
197908   2.11   2.90   0.45   2.29   1.28   3.18   1.00   3.08   0.99 -99.99
197909   0.84   1.47   0.87   1.55   0.69   1.54   0.27   1.33   0.43 -99.99
197910  -2.94  -1.52  -3.26  -1.95  -3.63  -1.88  -3.38  -1.67  -3.38 -99.99
197911  -1.90  -3.45  -0.44  -2.39  -1.73  -4.93  -0.70  -3.10  -0.75 -99.99
197912  -1.27  -0.99  -1.26  -0.57  -1.99  -2.52  -2.29  -0.10  -1.95 -99.99
198001   3.20   4.16   9.11   2.60  -2.18   5.16   3.66   1.53   3.67 -99.99
198002  -3.20  -1.87  -3.42  -1.79  -4.81  -2.08  -4.46  -1.00  -4.75 -99.99
198003  -8.41  -8.12  -7.20  -7.50 -11.19  -8.14  -9.22  -5.54  -9.53 -99.99
198004   4.87   1.67   4.69   6.45   3.69   2.79   4.15   6.97   3.77 -99.99
198005   0.50  -0.08   0.39   0.11   2.53   0.53   1.21  -0.68   1.56 -99.99
198006   5.75   1.69   4.74  -0.11  13.41   0.40  10.32   0.71  11.24 -99.99
198007   1.81   2.29   1.49   1.97   1.60   2.95   1.53   0.69   2.30 -99.99
198008  -0.29  -0.33  -1.89  -0.70   1.73  -0.68  -0.18  -0.07   0.25 -99.99
198009  -2.07  -0.32  -2.70  -2.25  -1.90  -0.89  -2.65  -2.21  -1.21 -99.99
198010   0.88  -0.79  -0.74   0.27   4.12  -1.12   2.22  -0.87   4.03 -99.99
198011  -4.15  -4.34  -5.37  -3.90  -3.40  -3.80  -4.53  -4.84  -4.93 -99.99
198012   2.06   2.71   2.27   1.67   0.84   0.69   2.04   2.65   1.38 -99.99
198101  -4.31  -2.92  -8.48  -3.59  -1.18  -4.87  -5.79  -2.82  -5.34 -99.99
198102   4.14   2.81   4.03   1.35   9.35   1.48   7.26   0.90   7.72 -99.99
198103   1.93   5.19   2.15   1.10   2.17   2.27   1.78   0.75   3.16 -99.99
198104  -0.89  -2.48  -0.79  -1.46   1.41  -6.39  -0.05  -2.22   0.50 -99.99
198105  -5.39  -3.69  -6.15  -4.64  -5.77  -2.71  -8.07  -5.09  -7.17 -99.99
198106   3.98   6.85   5.84   1.25   3.96   3.83   5.58   0.82   6.44 -99.99
198107  -0.40   1.35  -1.80   3.73  -3.32  -0.58  -3.63   3.92  -3.06 -99.99
198108  -3.38  -4.26  -1.87  -2.10  -4.92   0.86  -4.65  -2.54  -5.00 -99.99
198109  -9.75  -9.44 -11.42  -6.92 -10.38  -8.76 -12.17  -6.10 -12.63 -99.99
198110  -2.39  -1.03  -4.97  -1.49  -1.23 -10.63  -5.70  -0.81  -3.92 -99.99
198111   3.78   5.95   3.63   3.29   1.58  -9.54   1.66   4.89   3.47 -99.99
198112   1.78   3.79   2.17   3.24  -0.03   8.14   0.76   2.01   1.75 -99.99
198201  -2.18  -1.67   1.30  -6.17  -1.75  -6.18  -2.51  -2.86  -0.92 -99.99
198202  -1.48   1.24  -1.29   0.71  -0.91  -2.07  -2.80  -1.91  -1.51 -99.99
198203   0.55   1.26   4.62   5.36   0.84   4.13  -1.60   4.54  -1.26 -99.99
198204  -1.41  -0.89  -0.47  -4.98  -0.17  -6.88  -1.23  -4.28   0.58 -99.99
198205  -0.03  -2.83  -1.91  -3.69  -0.82  -4.60   1.77  -2.03   0.27 -99.99
198206  -4.50  -4.30  -5.41  -7.53  -4.35  -9.24  -3.64  -8.37  -4.74 -99.99
198207  -0.86  -0.80  -2.94  -0.61   0.09  -5.00  -0.70  -6.38   1.21 -99.99
198208   1.80   2.02   1.73   0.78   4.31  -2.39   2.35  -3.69   4.74 -99.99
198209   2.18   2.06   2.73   2.05   1.65   4.84   1.64   6.21   1.54 -99.99
198210   7.41   7.41   6.60   8.56   5.40  13.21   7.65  10.63   5.99 -99.99
198211   4.36  -1.48   3.64  -1.45   8.38  -6.87   7.88  -3.21   9.91 -99.99
198212   8.71   8.08   6.71   6.23   9.26   8.18   9.50   7.20   8.92 -99.99
198301   4.83   9.30   4.85   7.36   4.49   9.30   4.29   7.13   3.53 -99.99
198302   4.76   6.99   5.38   4.92   4.93   6.99   5.01   5.10   6.60 -99.99
198303   0.88   0.07  -0.74  -0.10   0.64   0.07   1.38  -0.37  -0.61 -99.99
198304   5.47   7.83   3.17  10.26   0.51   7.83   0.53  10.11   3.54 -99.99
198305  -3.25  -6.89  -2.74  -6.52  -0.21  -6.89  -0.24  -6.66  -2.01 -99.99
198306   3.85   2.69   0.96   2.39   5.97   2.69   7.28   2.46   7.37 -99.99
198307   4.11   7.06   4.28   6.24   5.15   7.06   4.99   5.45   4.42 -99.99
198308  -2.95  -4.95  -2.12  -3.77  -2.52  -4.95  -2.54  -3.75  -2.89 -99.99
198309   0.53   4.37   1.94   4.26  -2.90   4.37  -3.85   3.47   1.19 -99.99
198310   5.67  10.39   4.73   6.47   5.08  10.39   5.55   6.61   7.31 -99.99
198311   6.51   3.72   7.60   4.73   7.64   3.72   7.57   4.64   8.81 -99.99
198312   5.27   3.67   5.96   3.96   4.94   3.67   5.34   3.98   3.91 -99.99
198401  -1.17   0.17   1.05  -2.05   0.84  -1.75  -0.61  -1.16  -1.40 -99.99
198402  -3.39  -4.90  -2.54  -1.49  -5.95  -1.35  -4.44  -2.74  -5.46 -99.99
198403   0.79   0.07   2.03   1.47   0.01   1.89  -0.48   2.15  -0.81 -99.99
198404   3.84   1.37   3.72   5.36   2.10   5.57   2.06   5.81   2.48 -99.99
198405  -4.44  -4.59  -4.72  -4.33  -5.01  -4.13  -4.49  -5.02  -4.38 -99.99
198406   0.69  -0.71   1.16   0.56   0.82   0.48   0.39   0.29   0.65 -99.99
198407   0.16   0.08   0.67   1.33  -1.78   1.08  -1.87   1.43  -1.61 -99.99
198408   6.17   8.32   5.83   5.10   5.55   5.36   6.00   4.46   6.08 -99.99
198409  -0.86   0.00  -2.52  -0.31  -0.96  -0.22  -1.23  -0.95  -0.29 -99.99
198410   1.71   3.61   0.62   1.51   2.17   1.69   2.25   1.95   2.86 -99.99
198411  -0.83  -1.69   0.39   1.68  -3.97   2.09  -3.56   1.90  -4.45 -99.99
198412   2.09   1.65   4.03   3.22  -1.08   3.29  -0.71   2.99  -1.84 -99.99
198501   7.76   7.43   7.88   7.92   7.67   6.86   7.70   6.81   8.48 -99.99
198502   0.33  -0.99   2.05   0.86  -1.35  -0.10  -1.16  -0.07  -1.27 -99.99
