
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200602   1.54   4.76   0.84   1.73   3.31  -3.07   5.22   1.18   2.96   4.02
200603   4.93   4.72   3.80   2.92   3.33   4.19   1.96   3.92   5.55   5.50
200604  -0.27   1.20   1.45   0.60   0.32   1.26   1.23   0.08   0.02  -4.09
200605  -5.22  -5.59  -5.71  -4.64  -6.81  -4.87  -6.09  -3.83  -6.45  -6.88
200606   0.93   0.96   2.47   0.28   2.16   2.56   2.60   2.03   0.54  -2.17
200607   1.10   3.07   1.92   2.17   1.38   4.04   1.79   2.14   1.00  -8.43
200608   3.12   3.78   2.39   4.15   4.58  -0.38   4.68   3.67   4.18   7.60
200609   2.18   3.23   1.12   1.48   2.35   1.07   1.99   1.33   1.61  -0.64
200610   2.17   4.19   1.59   5.07   1.25   4.05  -0.35   3.93   0.80   3.88
200611   0.10  -0.95   1.22  -1.26   0.40  -0.15   0.70  -0.35   0.60   6.94
200612   4.26   4.13   3.02   4.16   3.67   1.89   3.75   3.43   3.71   8.38
200701   1.14   3.40  -1.41   1.15  -0.49   1.42   2.13   1.14   1.47  -3.81
200702  -1.16  -3.37   0.97  -3.25   0.85  -1.01   0.16  -3.20   1.01  -2.24
200703   2.98   0.16   5.69   0.30   5.35   1.76   2.44   1.00   5.81   4.79
200704   5.06   6.30   3.41   6.57   4.26   4.90   3.99   7.59   3.15   7.50
200705   4.22   5.94   3.45   4.50   4.50   5.63   2.19   3.68   4.28   6.06
200706   0.23   0.88   4.76  -1.09   4.19   3.02  -2.46   0.37   5.27  -7.34
200707  -4.92  -5.15  -4.58  -4.21  -5.35  -3.83  -4.14  -5.49  -6.21   4.96
200708  -1.32  -3.00  -1.47  -2.59  -0.55  -1.50   0.12  -1.66  -0.22  -1.64
200709   0.56  -0.71   1.41   1.38   1.15   1.84   1.89   1.05   1.10   4.86
200710   3.11   2.31   3.35   1.36   5.14   2.85   3.60   2.25   4.42  12.08
200711  -2.93  -7.01   0.04  -2.69  -2.23  -4.61  -2.41  -3.61  -2.00  -5.19
200712  -1.14  -2.05  -0.02  -1.59  -1.48  -0.70   0.05  -1.78  -0.08  -3.67
200801 -13.76 -14.28 -13.62 -14.30 -11.21 -14.32 -13.31 -12.35 -13.69 -15.53
200802  -0.91  -3.59  -1.68  -1.44   0.68  -2.24   2.16  -2.84   2.18   2.30
200803  -2.10  -0.99  -3.38  -1.40  -3.69  -2.25  -0.76  -1.82  -0.74  -3.30
200804   7.01   6.25   7.29   8.51   1.38   7.29   3.79   7.73   3.94   5.68
200805   2.54  -1.44   3.76   1.31   1.95   1.22   4.10   0.51   3.29   2.66
200806 -10.40 -14.54 -10.96 -10.94  -9.90  -9.86 -10.47 -10.07 -10.65 -10.68
200807  -2.49   1.84  -3.87  -0.88   0.21  -1.40  -2.32  -0.21  -3.55   0.08
200808   1.96   5.34   1.64   1.98   1.83   1.13   1.12   1.94   1.99   2.36
200809 -10.51  -8.76 -10.25  -8.35  -6.15  -9.50  -9.08  -7.35  -8.16 -12.88
200810 -13.74 -20.91 -13.40 -15.83 -13.45 -11.08 -16.91 -15.59 -15.51 -20.70
200811  -5.28 -11.13  -2.40  -8.63   0.12  -6.32  -2.74  -6.12  -1.29  -5.01
200812  -1.11  -3.57  -2.52  -1.73  -0.61  -5.00   0.72  -3.39   0.49  -5.87
200901  -6.23  -4.36  -9.95  -3.71  -9.66  -5.35  -9.16  -6.21  -7.10   0.03
200902  -9.32 -15.63 -10.76 -14.42  -7.05  -9.10  -6.10 -10.64 -10.24  -8.49
200903   2.87   6.81   2.47   7.64   1.81   5.27   1.72   3.25   0.31   5.53
200904  13.34  28.10   9.96  26.97   7.57  20.22   8.86  14.91  13.60  12.95
200905   5.43   9.17   3.07  10.57   2.78   8.76   2.90   8.60   3.27   2.23
200906  -2.62  -3.29  -1.87  -3.45  -0.44  -3.82  -1.28  -3.86  -1.71   2.10
200907   7.88  11.50   5.42   9.94   6.78  11.33   8.15   8.03   8.53   3.45
200908   7.19  12.79   5.94  11.53   5.31  10.32   5.05   8.53   6.51  11.35
200909   4.97   6.69   4.62   6.43   3.73   5.34   3.85   5.43   4.39  11.02
200910  -4.06  -7.13  -3.21  -6.29  -3.36  -6.14  -2.02  -4.86  -4.38  -7.33
200911   1.32   1.96   0.01   2.39  -0.02   3.31  -0.29   2.46   0.91  -3.29
200912   6.28   5.11   7.51   4.88   7.32   4.69   7.45   6.42   6.67   4.29
201001  -3.47  -4.72  -1.42  -4.04  -2.84  -4.59  -1.28  -4.43  -2.95  -1.04
201002  -0.85  -2.51   0.29  -1.17  -1.40  -2.26   0.11  -0.06   0.76  -4.01
201003   7.20   9.65   5.67   7.17   7.65   8.61   6.40   6.27   7.29   8.47
201004  -0.88  -3.93   0.95   1.78  -1.25  -3.43   0.29   0.99  -2.33   1.25
201005  -5.52  -6.64  -4.34  -5.45  -5.58  -7.52  -3.13  -4.83  -3.94  -8.00
201006  -1.54  -1.98  -0.83  -3.07  -1.54  -3.04   1.81  -2.91   0.37  -0.54
201007   5.28   9.96   3.30   5.50   3.63   6.93   2.67   6.77   4.93   5.05
201008  -3.30  -4.55  -2.29  -2.79  -3.03  -3.51  -2.43  -3.27  -2.02  -3.65
201009   6.45   8.15   6.56   4.57   6.13   5.93   7.51   4.36   6.98   9.23
201010   3.27   4.56   1.98   3.02   2.12   3.99   1.99   5.03   1.34   5.34
201011  -4.09  -8.14  -1.65  -2.48  -4.94  -3.07  -2.19  -3.96  -2.12  -4.79
201012   5.23   6.14   2.90   6.93   3.19   6.56   5.17   5.13   6.00   6.59
201101   3.98   8.25  -1.76   6.98   0.51   7.14  -0.46   6.10   0.67   6.96
201102   2.52   3.52   2.56   2.07   1.68   2.17   1.07   2.55   2.36   4.18
201103  -2.59  -4.48  -0.95  -2.99  -1.75  -4.03  -0.91  -2.25  -1.54  -1.88
201104   3.10   1.21   5.18   3.24   4.24   2.56   4.37   2.20   4.75   2.74
201105   0.29  -0.84   1.39  -0.23  -0.08  -0.55   1.39  -0.57   1.13   0.06
201106  -0.13  -0.44   2.09  -0.85   1.71  -0.94   1.09  -0.83   1.62  -0.14
201107  -5.83 -10.76  -2.22  -7.76  -3.77  -7.71  -1.71  -7.00  -2.91  -7.83
201108 -10.35 -15.22  -6.01  -9.98  -9.73 -11.97  -8.09  -8.63  -8.79 -12.43
201109  -8.37 -11.31  -9.35  -6.51 -11.68  -6.39 -10.18  -5.14  -9.79 -10.18
201110   7.56   6.13   9.21   7.27  12.70   6.45  10.92   5.84   9.16   4.53
201111  -3.44  -5.69  -2.16  -2.54  -2.70  -3.65  -2.80  -1.96  -3.02  -6.70
201112  -0.13  -1.07  -1.10   1.78  -2.96   0.86  -1.70   1.67  -1.28  -0.38
201201   5.38   7.41   5.16   9.44   2.98   4.45   5.21   3.21   7.96  10.01
201202   4.80   6.02   4.87   7.71   5.08   5.38   4.80   4.63   5.55   8.22
201203  -0.03  -1.92   3.30  -0.86   2.66  -2.74   2.74  -1.50   2.97  -3.47
201204  -4.72 -11.16  -0.16  -9.44  -0.71  -9.93  -0.11  -9.88  -0.50 -11.83
201205  -4.72  -8.77  -2.28  -7.55  -2.91  -7.01  -2.14  -7.24  -2.79 -10.89
201206   5.60  11.24   1.93   8.80   3.79  11.25   1.58  11.88   1.82   2.88
201207   2.55   0.63   2.30   2.08   1.65   0.86   2.23  -0.49   3.05   0.84
201208   3.08   6.28   1.74   6.13   1.03   4.25   1.33   6.31   2.02   2.99
201209  -0.76   1.90  -2.66   2.98  -0.98   0.54  -1.44   0.23  -3.01   3.80
201210   1.98   3.21   1.45   4.51   1.87   2.17   1.36   2.96   2.05   0.28
201211   3.58   3.83   5.29   6.26   2.64   2.19   5.35   1.69   6.44   0.70
201212   2.17   2.25   1.45   3.15   1.16   2.10   0.74   1.76   1.58   3.01
201301   3.29   4.01   2.91   3.34   4.32   3.24   3.38   0.79   3.23  13.09
201302   0.92  -2.31   3.30  -2.58   3.91  -2.78   3.74  -2.29   4.21  -5.88
201303   0.68  -2.63   2.84  -1.31   2.49  -2.02   2.75   0.37   2.69  -8.28
201304   3.01   5.22   1.97   5.39   1.51   5.09   1.44   5.33   1.87   3.20
201305   4.26   7.29   3.20   5.30   3.74   4.51   1.93   2.45   3.29   9.25
201306  -4.65  -6.04  -4.83  -4.67  -5.20  -5.19  -4.12  -2.96  -4.80  -8.86
201307   7.14  10.97   5.40  10.76   5.05  10.81   5.36   8.13   5.85  10.72
201308  -1.02   0.67  -1.43   1.03  -1.00   1.25  -1.36   0.85  -1.26   4.85
201309   5.71   8.14   3.75   8.29   4.72   8.49   3.25   7.43   4.71   9.22
201310   3.49   6.33  -0.68   5.77   0.45   6.05  -0.79   5.93   0.34   7.51
201311   0.53   1.89   0.11   1.33   0.19   1.03  -0.88   0.55  -0.37   3.37
201312   0.53   0.30   0.50   0.29   1.28   0.07  -0.18   0.63   1.59  -0.40
201401  -1.91   0.03  -3.22  -1.19  -3.22  -1.00  -3.09  -1.87  -2.05   4.46
201402   5.95   6.63   3.77   7.06   4.75   8.50   4.91   8.08   4.61  11.10
201403   0.40   1.15  -0.62   0.08  -0.33   1.45  -0.63   2.52  -0.25  -1.36
201404   1.91   0.75   1.88   2.49   1.93   2.19   1.36   2.11   0.91  -0.79
201405   2.45   1.70   4.07   0.68   2.45   0.95   4.20   2.26   3.01   2.27
201406  -1.82  -3.31  -1.82  -1.66  -2.19  -2.11  -1.79  -0.83  -2.27  -5.00
201407  -3.41  -2.62  -4.49  -3.67  -3.85  -3.64  -3.34  -2.96  -3.36  -3.22
201408   2.13   2.07   1.87   2.46   1.16   0.97   2.28   1.80   1.45   2.49
201409   0.06   0.95  -0.78   0.33  -1.00   0.60  -0.73   1.59  -0.34   0.53
201410  -3.06  -2.82   0.44  -4.14  -1.10  -3.34   0.13  -3.11  -2.28  -2.04
201411   4.10   3.77   6.23   1.79   6.10   2.17   4.94   1.50   6.07   3.88
201412  -1.12  -2.93   0.35  -1.69  -0.86  -2.16  -1.35  -1.62  -0.96  -0.33
201501   7.56   4.47  10.49   5.03   8.68   5.39   9.72   7.35   8.65   8.60
201502   7.43   8.51   6.10   8.04   5.12   8.57   5.06   5.23   7.38  10.21
201503   1.51   0.81   2.52   1.80   3.46   1.12   2.91  -0.92   2.07  -1.25
201504   1.14   1.78   1.39   1.31   0.60   1.78   1.53   1.08   3.13   0.02
201505   1.15   0.24   2.28  -0.62   2.51  -0.17   2.41  -0.91   2.17   5.80
201506  -4.29  -4.10  -5.48  -3.48  -4.28  -3.33  -4.94  -4.04  -5.77  -5.84
201507   5.73   3.86   6.24   5.79   6.43   5.27   5.73   5.26   4.86   4.51
201508  -7.93  -7.90  -7.91  -7.29  -8.40  -7.37  -8.81  -6.92  -7.97  -6.96
201509  -4.14  -7.01  -1.98  -5.06  -1.98  -5.63  -2.51  -4.18  -3.05  -6.54
201510   8.84   8.81   8.54   8.13   6.74   9.55   7.83   9.24   9.05   6.20
201511   1.22   3.07   2.66   2.02  -1.41   2.70   1.45   1.58   2.11   2.73
201512  -4.96  -5.31  -5.46  -5.55  -4.47  -5.51  -4.07  -4.60  -4.15  -2.04
201601  -4.29  -8.33  -2.42  -5.76  -3.47  -4.85  -0.77  -2.54  -4.14  -9.96
201602  -1.34  -1.99  -0.26  -1.19  -1.67  -0.97  -2.54  -1.26  -2.36  -3.30
201603   1.35   1.57   0.92   1.08   0.76   1.43   1.50   1.24   1.60   5.58
201604   1.37   5.28  -0.60   2.26   1.09   3.40  -0.84   3.13   1.17   0.12
201605   2.84   2.33   3.75   2.10   4.57   0.96   4.69   0.18   3.01   2.91
201606  -5.21  -8.96  -2.43  -8.83  -3.67  -6.31  -1.14  -3.48  -4.71  -8.48
201607   4.87   5.44   4.64   6.34   5.37   4.79   3.99   2.61   3.86   5.58
201608   0.30   1.12   0.31   0.72   0.54   0.15   0.79   0.39   1.49   3.13
201609   0.53   0.12   0.23   0.20  -0.42   0.63   0.02   0.49   1.68   0.78
201610   1.58   5.25  -1.05   3.95   0.65   3.56  -2.33   1.40  -2.49  -1.42
201611   1.19   2.21   1.31   1.42  -0.78   0.60  -1.24  -0.04  -0.43   1.91
201612   5.99   7.79   5.02   7.21   5.73   7.32   4.56   6.38   4.79   5.75
201701  -0.92  -1.09  -0.89  -1.18   1.82  -1.88  -0.76  -3.43   0.80   1.69
201702   2.21  -1.18   3.75  -1.37   2.45   0.06   2.30  -0.25   3.05   5.05
201703   5.29   6.84   5.18   6.44   6.17   5.23   5.47   6.29   4.26   2.70
201704   3.85   2.60   5.71   3.91   4.49   2.95   4.26   1.99   4.62  -0.04
201705   2.96   3.17   2.17   3.86   3.55   3.25   3.77   3.85   4.10   0.86
201706  -1.65   1.44  -2.26   0.92  -2.02  -0.81  -1.85  -0.35  -2.69   0.68
201707  -0.46   2.06  -2.34   0.89  -0.24   0.16  -1.84   0.77  -1.43   3.67
201708   0.56  -1.17   1.81  -0.47   1.72   0.13   1.50  -0.03   1.31   0.81
201709   4.63   5.86   4.46   4.97   4.14   5.35   3.29   4.44   2.73   4.00
201710   3.08   0.87   5.04   0.96   4.53   2.20   4.65   1.13   3.31   3.84
201711  -1.70  -1.77  -1.76  -2.12  -2.10  -1.79  -1.33  -0.93  -1.35  -3.92
201712  -0.42  -0.57   0.20  -0.27   0.40  -0.18   0.45  -1.26   1.03   2.22
201801   3.28   4.68   3.22   5.15   2.98   3.42   3.32   2.99   3.64   5.20
201802  -2.64  -3.33  -1.32  -3.02  -1.49  -2.34  -0.80  -3.21  -1.72  -2.90
201803  -1.56  -4.07   0.46  -3.46   1.03  -1.57   0.65  -2.99   0.98  -3.83
201804   6.30   4.31   9.16   4.12   7.72   5.81   8.93   5.49   6.28   5.92
201805   0.48  -4.55   4.56  -4.05   4.20  -2.65   4.55  -3.47   5.78   2.80
201806  -1.29  -2.24  -0.98  -1.96  -0.75  -1.87  -1.80  -0.28  -3.13  -3.62
201807   2.74   4.69   1.88   4.16   1.02   5.05   1.65   5.13   0.62   2.20
201808  -0.60  -2.60   1.45  -1.21   0.20  -2.46   1.07  -2.50   1.43  -1.68
201809   0.97   2.44   0.11   2.34  -0.51   2.08  -0.03   3.47  -2.00   0.32
201810  -7.50  -6.62  -9.28  -7.54  -8.33  -7.86  -9.57  -4.80 -10.53 -12.03
201811  -2.09  -1.37  -3.32  -2.55  -1.24  -2.69  -2.82  -1.00  -4.16  -6.50
201812  -5.03  -8.08  -2.25  -7.70  -3.66  -5.81  -2.40  -7.29  -1.62  -9.08
201901   5.93   7.13   7.54   7.36   6.39   5.87   5.18   5.41   6.55  10.03
201902   4.87   2.97   7.03   4.92   6.88   1.77   7.17   3.85   6.92   0.22
201903   1.94  -2.23   4.87  -1.82   3.64  -2.17   4.46  -0.60   2.87   2.21
201904   5.11   7.15   5.37   8.49   4.59   6.47   4.71   5.10   4.36   6.21
201905  -5.03  -6.97  -4.29  -8.92  -4.70  -7.31  -3.84  -5.86  -4.83  -8.43
201906   5.84   2.24   7.71   3.71   7.02   3.01   7.30   4.02   6.99   4.98
201907  -0.08  -0.21  -0.35  -1.07  -0.60  -0.22  -0.68  -1.01  -0.58   3.59
201908  -1.05  -3.18  -1.21  -3.28  -0.49  -1.10  -0.49  -2.36  -0.15  -2.57
201909   2.64   5.99   0.64   7.37   0.34   4.81   0.75   7.30   0.12  -2.79
201910   1.21   0.86   2.67   2.27   2.82   1.24   2.67   1.37   2.62  -4.51
201911   3.10   2.53   4.36   3.45   3.10   2.98   3.56   1.83   4.02   3.22
201912   1.31   2.08   0.64   1.68   0.83   0.98   1.22   1.41   0.06   6.24
202001  -2.12  -4.69  -0.93  -6.99   0.37  -4.96  -1.18  -5.06  -1.15  -0.56
202002  -7.62  -8.15  -8.34 -10.04  -8.41  -7.14  -8.07 -10.11  -7.81  -2.44
202003 -17.35 -25.92 -12.57 -23.29 -17.17 -25.28 -13.57 -23.90 -13.40 -19.05
202004   5.32   1.32   5.65   3.14   6.99   1.86   5.84   1.96   6.33  11.76
202005   3.94   2.86   4.43   3.42   4.51   3.95   4.35   2.91   4.47   2.46
202006   4.42   5.86   4.07   4.77   4.79   5.03   4.44   5.01   4.59   5.83
202007  -2.26  -4.53  -1.19  -5.40  -0.49  -4.30  -1.19  -5.23  -1.31   0.06
202008   3.76   3.82   4.33   6.05   3.32   6.08   4.16   4.05   4.66   4.22
202009  -1.85  -5.59   0.30  -6.00  -1.48  -4.83  -0.21  -7.37   0.30  -1.32
202010  -3.09  -4.94  -0.67  -4.05  -1.17  -3.39  -1.09  -4.59  -0.93  -2.19
202011  18.27  30.15  14.73  29.32  14.12  27.06  15.09  30.14  14.55  16.50
202012   1.74   2.12   2.38   3.45   2.00   1.70   2.78   1.86   3.04   5.42
202101  -2.61  -3.37  -3.32  -4.16  -2.98  -3.01  -3.09  -1.48  -3.07  -2.44
202102   5.23   9.61   4.43  10.05   3.80   8.89   4.06   6.91   4.89   0.96
202103   6.01   6.85   6.09   7.49   6.15   5.42   5.72   6.03   6.74  -0.43
202104   4.78   0.96   8.85   2.99   7.23   0.70   7.71   1.24   7.58   4.01
202105   3.54   2.97   5.27   3.79   4.71   2.36   5.23   3.08   4.21  -3.59
202106   1.45  -1.46   2.74  -0.55   3.32  -0.99   2.73  -0.70   3.68   0.68
202107   2.07  -0.65   3.54  -0.41   3.13  -1.19   3.90  -1.10   3.44  -0.17
202108   0.60   3.81  -2.31   2.02  -1.49   3.92  -2.10   2.29  -0.69   2.15
202109  -2.54   0.39  -4.72   1.06  -4.49   1.28  -4.38  -0.54  -4.01  -5.38
202110   5.52   5.43   7.05   6.10   7.41   5.54   6.89   4.29   8.94  -2.77
202111  -0.71  -5.32   3.26  -4.10   3.35  -4.28   2.91  -4.88   3.53  -2.04
202112   4.79   5.80   3.32   6.34   2.64   5.27   2.89   6.32   2.38   1.19
202201  -3.84   1.08  -8.00   4.88  -7.71   3.62  -8.58   4.40  -8.13  -9.81
202202  -4.52  -6.63  -5.28  -6.12  -5.88  -5.59  -5.00  -4.45  -5.46  -3.20
202203   0.44  -0.43   0.16   0.68   0.87  -1.11   1.82  -0.58   1.13   2.45
202204  -1.95  -1.55  -4.37   1.90  -3.82   1.73  -4.12   2.67  -4.10  -3.23
202205  -0.19   4.55  -3.17   6.02  -4.25   7.02  -3.92   4.56  -3.63   1.78
202206  -7.58 -11.63  -4.76  -7.59  -4.89  -8.51  -5.52  -7.69  -4.92 -11.45
202207  10.50   6.93  15.49   0.90  15.31   3.44  15.50   4.03  15.43   7.33
202208  -4.77  -0.72  -5.94  -2.94  -5.13  -3.21  -5.57  -3.36  -5.13   0.04
202209  -6.41  -7.14  -6.55  -5.83  -6.30  -5.66  -5.78  -5.51  -6.32 -13.11
202210   7.22   8.65   4.34   9.96   4.69   9.97   4.91   9.70   4.21   5.28
202211   8.12   6.00  11.45   5.28  10.90   5.22  10.14   4.90  11.68   2.69
202212  -3.64  -1.98  -5.84  -0.17  -5.29  -0.31  -5.22  -0.76  -5.60  -4.41
202301   9.85   9.50  13.23  10.05  12.35   7.00  12.07   5.34  10.05   9.63
202302   1.77   3.41   0.23   3.88   0.37   3.96  -0.01   3.65   1.35   2.02
202303   1.30  -6.22   5.33  -7.11   4.84  -6.07   5.29  -3.39   3.87  -6.70
202304   2.82   3.53   3.02   2.91   4.49   3.39   3.86   4.23   2.48  -0.64
202305  -3.84  -2.46  -5.25  -2.34  -4.31  -3.36  -4.12  -3.47  -3.30  -1.63
202306   4.06   3.58   5.04   4.49   4.36   3.54   4.60   2.91   4.72   2.84
202307   0.98   2.30   0.16   3.23   0.46   3.37   0.36   2.08   1.88   1.83
202308  -3.08  -1.20  -5.02  -0.80  -4.96   0.13  -5.56   0.97  -4.33  -5.65
202309  -3.95  -1.82  -6.85  -2.05  -5.56   0.49  -6.55   1.61  -5.35  -5.33
202310  -3.73  -5.22  -2.76  -5.20  -2.03  -3.95  -2.09  -4.15  -1.26 -12.06
202311   6.10   5.84   6.48   7.23   6.79   5.26   6.04   3.40   8.47   8.51
202312   3.65   4.74   3.53   5.32   3.21   2.91   3.69   2.76   3.54   4.85

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  25.54  28.62  28.15  33.19  25.98  28.75  28.03  23.81  29.46  35.46
197502   1.19   1.44  -0.94   4.73  -1.42   3.26  -1.24   0.32  -0.98  -1.28
197503   7.92   9.48   9.68  10.35   6.97  10.25   9.18   5.65  10.11   1.28
197504   9.35  10.66   9.08  12.15   7.82  11.26   7.85   9.88   8.66   9.23
197505  -2.58  -1.52  -2.12  -3.03  -2.12  -2.95  -2.28  -1.31  -2.03  -7.68
197506  -7.29 -11.77  -3.76 -10.18  -3.33 -11.18  -2.52 -11.79  -3.89  -8.24
197507   0.81  -0.85   1.29   2.94   1.44   1.30   2.26  -1.34   1.57  -2.10
197508  -0.37   2.49  -2.63   1.17  -1.91   2.29  -2.56   1.54  -3.15   3.98
197509  -7.94  -8.94  -7.06  -8.37  -7.73  -8.04  -7.14  -9.51  -7.64  -5.17
197510   7.09   4.03   6.99   9.90   9.75   7.03  11.27   3.28   6.94  -2.78
197511   5.56   8.08   5.21   7.59   4.91   7.69   4.40   7.80   5.78  12.38
197512  -1.46  -2.46  -1.38  -1.97  -1.37  -2.15  -0.84  -2.19  -1.76  -7.05
197601   3.28  10.50  -2.65  11.71  -0.28  10.35  -2.40   7.34  -3.35  16.32
197602   4.78   3.60   7.08   2.22   7.58   2.61   6.33   2.59   7.15  15.28
197603  -6.53  -6.47  -6.82  -5.03  -6.79  -6.20  -7.10  -6.73  -7.32  -9.14
197604  -3.76  -5.23  -3.76  -3.30  -5.30  -3.40  -4.69  -2.17  -4.23  -5.54
197605  -1.33  -1.45  -1.33  -0.88  -0.35  -0.56  -0.71  -1.69  -0.68  -1.95
197606  -0.71  -0.07  -0.94   0.14  -1.52  -1.25  -1.58  -1.14  -1.43   2.14
197607  -9.42 -12.34  -6.96 -11.17  -7.74 -13.06  -7.37 -12.87  -7.23 -12.13
197608  -0.53  -0.70  -0.94  -2.31  -0.70  -0.71  -1.13   0.62  -1.55  -1.00
197609  -7.31  -9.65  -4.71  -9.98  -5.35  -9.99  -4.98  -7.95  -5.09 -11.55
197610  -7.62  -8.43  -8.70  -7.69  -9.30  -6.74  -9.23  -5.78  -9.58  -4.27
197611  -3.97  -8.70  -2.50  -6.71  -3.97  -9.18  -2.84  -1.31  -2.44 -13.65
197612  12.99  14.94  10.69  17.52  10.14  15.36  10.32  12.03  10.67  17.53
197701  -1.13   0.39  -1.70   3.19  -2.03  -0.61  -2.11  -1.45  -3.25 -99.99
197702  -4.50  -3.70  -4.27  -5.85  -5.55  -2.83  -4.54  -1.65  -4.88 -99.99
197703 -10.59  -5.47 -13.83  -7.99 -14.75  -4.85 -13.88  -4.01 -15.75 -99.99
197704  -2.13  -3.67  -1.66  -1.73  -1.78  -3.41  -2.31  -2.87  -0.93 -99.99
197705   5.86   7.59   4.15   8.75   2.20   8.32   3.80   6.74   2.71 -99.99
197706   7.36   5.32   5.96   6.74   8.61   7.54   6.86   4.26   9.08 -99.99
197707  -2.84  -4.41  -1.66  -4.13  -3.08  -6.56  -2.96  -5.22  -2.85 -99.99
197708   7.78   8.11   5.38   7.62   4.99   6.63   5.54   9.31   7.20 -99.99
197709   5.87   6.42   4.04   6.92   5.57   1.85   5.56   4.14   6.98 -99.99
197710   4.44   3.11   5.28   7.18   4.60   3.44   2.71   5.40   2.38 -99.99
197711  -6.48  -4.85  -6.26  -5.38  -6.19  -4.18  -7.03  -4.65  -7.78 -99.99
197712  -1.25  -1.22  -2.22   0.08  -3.20   0.54  -2.12   0.77  -2.38 -99.99
197801  -6.86  -5.73  -8.79  -5.89  -7.57  -4.05  -8.88  -4.87  -8.08  -8.05
197802   1.91   0.38   2.29   1.10   2.34   1.09   2.54   4.48   1.26   4.70
197803  31.83  31.13  31.77  29.66  35.39  34.32  31.29  28.26  32.52  24.96
197804   5.83   7.28   6.02   7.65   5.45   7.57   4.94   6.35   5.55  29.19
197805   6.17   7.72   5.02   7.82   6.74   7.07   4.98   7.80   4.88  27.55
197806  -2.20   2.42  -3.00  -2.49   0.00   2.60  -3.54  -0.62  -4.69 -10.67
197807  15.13  16.02  15.15  19.69  12.41  16.73  15.71  13.07  13.40   5.41
197808  -2.83  -3.13  -2.35  -2.17  -2.57  -3.33  -2.56  -3.81  -2.87   1.54
197809  17.78  16.15  16.20  18.61  18.93  15.04  17.30  19.07  14.24   9.04
197810  -0.13  -0.89   3.52  -3.18   3.39   0.91   2.70  -2.31   0.77  -4.04
197811 -10.15 -11.84  -9.44 -11.77  -9.64 -10.78  -9.35 -11.08  -9.67  -8.93
197812   8.61   5.65   9.48   6.33   8.03   7.14   9.76   8.29   8.96   3.30
197901  -3.65  -3.50  -2.98  -4.30  -2.07  -6.35  -1.83  -1.67  -6.89  -8.75
197902  -6.31  -4.12  -8.01  -4.76  -7.99  -6.44  -8.40  -5.32  -7.40  -3.09
197903   5.69   7.46   5.08   8.59   5.08   7.20   4.64   5.10   3.30  -0.35
197904   4.58   6.20   3.26   5.47   4.13   7.07   2.76   4.83   3.50  -5.47
197905  -7.09  -1.81 -10.35  -1.72  -9.19  -8.34 -10.76  -3.90 -15.93  -4.60
197906  14.00  20.83   9.32  21.35  11.90  14.13   8.69  13.51   8.97  21.90
197907  -1.97  -2.33  -0.76  -0.35  -3.09  -3.73  -1.24  -4.35  -3.50   8.78
197908   9.81  12.38   7.73  13.32   8.88   7.04   6.62  13.55   6.49   1.89
197909  16.94  22.78  12.65  19.64  18.23  21.81  12.30  17.98  13.15  35.94
197910 -11.56  -8.28 -14.84  -9.13 -12.88 -11.83 -14.98 -12.51 -15.34 -16.84
197911   8.42   9.18   8.15  11.04   4.84   3.26   7.50   6.41   4.75   1.27
197912  -0.97  -2.76   1.92  -2.33  -0.44  -0.72   1.73  -1.29   0.67  -4.63
198001   8.23   2.10   8.11   2.92  11.88   3.01  10.88   2.50  12.02   6.72
198002  -1.42  -1.30  -4.39  -0.49  -1.09   0.04  -0.51  -2.75  -1.10   7.53
198003 -16.81 -13.85 -13.81 -15.11 -19.88 -14.50 -19.48 -11.59 -19.65 -16.27
