
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199903  -2.46   2.35  -3.22  -3.02  -4.69   1.18  -6.52   3.62  -3.28  -2.63
199904   5.60  12.88   3.11  12.77   2.44   4.86   4.66  11.55   5.60   8.60
199905  -5.43  -8.95  -5.12  -9.46  -3.34  -4.95   0.01  -7.82  -7.72  -3.35
199906   4.60  11.16   3.74   2.96   4.51   6.93   3.80   8.76   4.13   0.79
199907  -0.28   5.33  -1.06  -4.47  -1.61   3.96  -0.16   4.70  -4.25   6.44
199908   1.88   3.86  -0.07  -1.06   3.28  -0.67   1.38   0.47  -0.05  -2.30
199909  -1.04  -0.54   4.97  -5.59   1.54  -2.39   3.36  -2.42   2.71   1.91
199910   4.69   3.58   1.18   8.19   5.24   2.39  -1.71   2.41   4.33  -1.47
199911   1.51  -5.51   1.90  -6.56   7.82  -4.84   9.36  -1.29  -1.30 -18.10
199912  16.79  17.55  15.93  13.10  20.28   7.30  16.99  12.10  17.06   8.10
200001  -4.10 -13.04   2.13 -14.33  -0.34 -13.86   3.09 -13.31   1.15   1.86
200002   9.69   3.31  14.74   0.19  13.17  -3.43  18.31   1.33  13.54  17.48
200003  -0.53   8.63  -2.15   2.48  -1.15   8.95  -6.99   1.90  -0.84 -10.89
200004  -8.21  -2.06 -10.25  -8.17  -9.60  -7.31 -11.80  -8.30 -10.06  -3.12
200005  -2.27   1.31  -4.98  -3.30  -4.05   0.63  -4.37   0.83  -3.78  -7.44
200006   0.23  -0.34   0.48  -3.40   0.22  -3.65  -0.79  -1.95   0.18  -2.88
200007   0.10   5.49  -3.77   6.16  -3.05  11.04  -6.32   1.97  -3.98   7.91
200008  -3.85  -9.37  -4.38  -5.20  -4.79  -8.13  -1.95  -0.46  -4.27  -5.70
200009  -4.47  -0.15  -5.23  -4.59  -4.87   2.24  -8.09  -6.68  -4.82  -2.56
200010   0.31  -2.26  -0.75   2.27  -0.54   1.77  -2.80   4.40  -1.30  -7.65
200011  -7.06   3.51  -8.89  -4.92  -9.20   3.60 -14.29  -3.93  -9.52  -9.94
200012   9.13   9.57   6.22   9.19   7.59   8.79   4.40   8.08   6.73   5.28
200101   3.67   6.71   8.89   4.76   3.41   5.41  10.44   3.85  -0.10  -8.56
200102  -8.48   0.30 -11.82  -4.59 -11.45   3.66  -8.32   0.35  -4.47 -26.47
200103  -9.86  -6.90 -19.85  -7.80 -11.81 -11.19 -18.60  -9.61 -13.25 -27.24
200104   6.76   5.74  19.84   7.01   7.88   8.30  17.46   5.71   6.33  13.68
200105  -6.70  -6.85  -8.44  -5.18  -9.53  -5.28  -7.38  -6.27  -4.79  -6.74
200106  -1.48   0.08  -1.68  -1.10   3.45  -2.51  -1.61  -0.93   2.19 -16.34
200107   0.61   2.19  -1.81   3.39  -0.88   5.37   2.58   4.34  -0.49  -9.25
200108  -6.29  -4.96  -3.99  -3.74  -8.24  -6.85  -2.33  -7.79  -1.25 -12.83
200109 -15.86 -22.89 -17.78 -19.41 -12.57 -22.81 -14.54 -20.34 -15.20 -25.99
200110   5.66   7.05   4.40   4.50   2.45   8.81   1.05   6.37   2.92  28.47
200111   8.65  11.94  12.08  10.12   5.69  16.20  10.05  13.00   4.83  10.55
200112   2.19   0.98   1.61   3.95   0.50   3.18   0.65   0.41   1.18  -4.06
200201  -3.52  -0.53  -1.27  -1.49  -2.39  -4.50   0.50  -3.00  -5.58   4.40
200202  -0.97  -0.50  -1.18   0.72  -0.94  -1.05  -2.20   0.02  -0.69  -9.58
200203   7.54  11.93   7.69  11.76   7.24   7.76   8.06   7.29   8.54   3.30
200204  -3.22   0.24  -3.81  -1.52  -5.25  -2.94  -6.21  -3.72  -4.44 -13.26
200205  -1.38   3.80  -3.60   2.99  -4.45  -0.82  -7.92  -1.97  -5.78   1.47
200206  -3.99  -3.81  -5.70  -4.96  -3.03  -3.96  -4.93  -4.97  -4.37 -21.16
200207 -14.92 -16.82 -20.45 -16.66 -19.68  -5.33 -19.53  -7.32 -21.30  -4.34
200208   0.17   1.61  -0.09   1.85  -2.22   1.68   0.87  -0.99  -4.02  -0.91
200209 -23.30 -23.30 -22.25 -23.28 -24.41 -20.55 -21.41 -22.80 -30.25 -25.17
200210  14.60   2.21  20.28   5.45  23.66  11.84  24.93  14.26  31.76  13.55
200211   4.70   8.42   2.25   9.23   3.41   4.39   3.72   6.76   6.48 -11.27
200212  -6.37  -9.45  -6.48  -8.31  -8.82  -4.08  -3.39  -5.05  -9.91  -3.81
200301  -2.23  -3.48   2.60  -1.14  -3.32   6.76   0.81  -4.17  -4.52  -1.23
200302  -6.51  -8.07  -4.49  -7.80  -6.78  -6.89  -6.22 -12.68  -5.13  -6.88
200303  -2.87  -5.10   0.88  -9.03  -4.04  -6.97  -0.65  -5.70  -7.56  -1.03
200304  21.99  25.35  17.57  24.63  28.19  18.99  18.43  30.32  26.05  19.04
200305   7.24   8.94  12.78   8.67   6.81   5.63  10.59   4.59   8.78  12.25
200306   4.65  12.40  -0.29   5.79   1.60   4.74   1.32  11.11   1.98   5.24
200307   5.19   6.84  -0.94   5.83   4.72   4.04   1.32   7.59   4.75   4.12
200308  -1.31  -1.60   0.14  -1.76  -2.83   5.35  -2.12  -2.96  -4.79  -0.86
200309   0.12   0.92   5.26  -0.77   0.58  -2.72   2.95   3.95   2.13  -0.74
200310  11.62  16.43  10.05  13.36  11.91   9.46   9.34  24.31  12.04  12.13
200311   4.87   2.90   2.24   5.74   4.31   6.20   3.58   3.89   3.72   2.37
200312  10.25   9.48   7.69   9.40   9.32  11.03   8.43   5.94   7.94   7.74
200401   1.55   1.68   1.29  -3.03   1.99   1.26   0.51   1.15  -0.93   7.84
200402  -0.39  -3.88   0.17  -0.11  -0.78   1.03  -2.28   0.26  -1.41  -1.69
200403  -4.73  -6.63  -2.08  -3.76  -5.83  -2.87  -1.81  -4.70  -4.59  -7.08
200404  -0.26   1.67  -0.72   3.25  -0.96  -0.62  -0.68   2.27  -0.26  -5.49
200405  -0.27  -1.69   1.11  -0.34  -0.44  -2.07   1.34   0.84   0.49  -1.02
200406   2.89   3.17   2.74   1.88   3.00   3.11   1.80   3.67   2.96   3.40
200407  -4.38  -4.62  -3.53  -1.11  -5.36  -0.21  -3.53  -1.79  -5.38  -5.60
200408  -2.20  -2.58  -3.38  -3.21  -2.06   0.40  -4.43  -1.49  -4.29  -0.64
200409   4.99   4.14   4.77   2.60   6.46   2.20   7.45   3.58   4.94   8.06
200410   3.96   3.03   3.37   3.78   4.99   6.85   2.52   5.56   2.97   3.56
200411   8.84  10.19   7.13   5.17  10.46   6.26   8.12   7.40   9.68  10.61
200412   5.41   5.19   4.79   3.69   4.97   2.70   4.05   6.17   4.42   5.19
200501  -3.60  -3.69  -4.03  -2.89  -6.20  -1.48  -8.59  -0.03  -7.54  -4.06
200502   4.00   5.97   5.04   4.57   1.90   5.49   3.72   3.82   5.83   1.33
200503  -2.04  -1.98  -0.81  -1.23  -3.39  -1.81  -2.26  -3.54   0.05  -3.73
200504  -5.34  -8.09  -2.94  -5.36  -3.83  -7.50  -2.04  -6.01  -5.06  -5.05
200505   1.31   2.01   1.74   1.13   0.71   3.02   1.24   3.10   1.89   0.34
200506   1.73   1.07   2.75   1.66   2.34   2.50   3.18   3.06   1.77   0.82
200507   6.37  10.52   2.89   6.61   3.93   9.25   1.50   8.62   5.22   6.01
200508   0.89   2.87   0.80   0.67  -0.40   0.83   0.87   2.35   0.63   1.06
200509   1.69   4.49  -0.49   1.94  -0.25   4.48   0.81   1.82   2.31  -1.63
200510  -2.91  -2.14  -3.52  -1.15  -3.05  -5.73  -2.37  -4.23  -0.03  -2.90
200511   2.99   3.06   4.04   4.74   0.86   3.80   3.37   3.00   4.80  -1.08
200512   4.55   3.47   4.65   4.19   1.93   4.23   2.61   5.85   3.10   1.56
200601   7.99   5.79  11.16   8.18  12.60   6.65  11.88   5.39  12.13  14.21
200602   1.20   2.50   2.03   0.61   3.72   1.09   0.24  -0.43   0.87   7.16
200603   5.07   6.62   8.11   3.37   7.40   5.82   6.38   3.43   7.17   4.05
200604   4.41   2.62   2.99   5.39   2.12   3.90   3.02   6.49   2.98  10.76
200605  -5.25  -5.95  -3.83  -4.10  -5.57  -4.72  -4.50  -5.33  -5.91  -6.01
200606  -0.77  -1.17  -1.11  -0.82  -0.56  -1.63  -0.32  -1.34  -1.12  -3.05
200607   0.02   0.78  -1.99   1.63  -3.52   0.39  -4.41   1.81  -5.02  -1.75
200608   3.46   2.65   3.88   4.19   4.41   0.98   3.57   1.66   4.50   2.86
200609   2.21   3.04   2.60  -0.11   3.35   2.98   3.20  -0.95   2.68   8.66
200610   5.00   8.24   3.50   5.11   4.51   9.57   2.70   7.00   2.67   3.61
200611   4.81   3.69   6.11   5.81   5.44   3.96   4.41   4.68   2.98  11.54
200612   4.57   6.03   2.81   4.46   5.50   5.44   4.40   5.73   4.13   8.47
200701   1.12  -0.17  -1.36   0.13  -3.01  -1.00  -1.92   0.11  -3.78   0.50
200702   0.79   1.72   0.10   2.11   3.91   3.71  -0.22   0.71   0.76   3.18
200703   4.19   4.01   3.70   3.19   5.81   5.70   3.76   4.67   4.26   1.84
200704   8.92   8.52   6.83   9.57   5.76   6.95   6.77   9.94   8.49   4.99
200705   3.78   5.06   1.73   3.88   0.52   5.09   0.17   5.55   1.61  -1.52
200706   1.42   0.94  -0.46   0.37   2.55   0.61   1.30   0.83   2.20  -0.14
200707  -3.13  -3.42   0.55  -4.60   3.86  -1.20   1.90  -4.41   1.69  -1.18
200708   0.45   1.02  -0.01  -1.42   3.39   2.78  -1.67   1.46  -2.40  -3.64
200709   7.34   8.23   9.62   6.86   7.88   7.61   8.87   6.55   8.33   9.26
200710   4.64   6.11   4.55   2.86   7.99   8.37   1.92   4.72   2.43  -1.89
200711  -2.16  -4.37  -2.29  -3.70  -7.84  -4.47  -0.65   0.13  -6.27 -10.74
200712   0.48  -0.14  -1.50  -0.02  -2.77  -1.30  -0.89   1.39  -1.80  -2.09
200801 -10.02 -11.22 -12.50  -9.67 -10.21 -10.11 -10.63  -8.57  -5.95 -13.65
200802   1.26   1.69   0.53   2.84   0.31   1.03   0.80   0.23   1.60   1.40
200803   1.65   1.56  -1.38   3.67   2.22   3.66  -1.70   0.43   7.44   0.35
200804   3.91   3.93   4.42   3.72   5.87   3.31   5.64   4.72   2.20   6.80
200805   1.77   1.08   2.85   0.67  -0.32  -0.05   1.22   2.21   0.26   0.21
200806  -7.20  -9.07  -6.64 -10.55  -3.20  -8.64  -4.29  -7.85  -3.58  -7.77
200807  -1.65  -2.11  -0.02  -3.68   2.31  -0.55   1.10  -1.87  -1.46  -7.10
200808  -6.23  -5.77  -7.21  -6.32  -7.17  -5.64  -6.67  -6.94  -6.90  -3.82
200809 -11.58 -15.16 -13.12 -18.03  -5.62  -9.06 -11.16 -15.03  -2.31 -18.99
200810 -20.63 -26.44 -26.94 -31.49  -7.18 -13.28 -28.65 -22.36   2.72 -32.29
200811 -10.28  -5.54  -3.84  -2.09 -20.50 -17.03  -3.62  -2.44 -25.59  -4.49
200812  12.70  14.54  12.39  16.80   9.15  13.15  12.03  14.10   8.24  10.60
200901 -15.62 -20.54 -10.14 -20.34  -9.79 -21.67  -9.48 -20.11 -11.22 -14.37
200902 -11.65 -11.02 -14.92 -11.93 -12.00  -9.60  -7.84 -10.22 -13.62  -7.60
200903  10.14  10.68  13.18  11.04  11.20  12.00   7.59  10.29  11.41   7.94
200904  13.60  19.45   7.90  23.03   4.35  20.09   8.08  17.16   8.70  11.74
200905  10.80   9.22   9.93  11.18   5.37  10.90  14.90  11.80   8.36  12.16
200906  -2.10  -1.91  -0.76  -2.85   2.19  -3.13  -4.31  -3.62  -0.45  -1.20
200907  10.55  11.54   7.54  13.02   7.67  14.69   6.69  12.56   9.87   6.10
200908   0.83   7.75 -11.11   7.43 -12.39   6.89  -0.03   6.84  -8.12   2.78
200909   6.32   8.07   1.70   7.73   2.01   8.40   6.65   7.80   3.65   7.93
200910  -4.14  -5.78  -3.67  -5.30  -3.45  -4.85  -3.15  -4.87  -3.18  -4.15
200911   5.59   4.73   1.97   4.53   1.67   6.61   6.76   6.21   4.53   5.57
200912   0.56   1.58  -0.17   1.69  -1.50   0.89  -1.20   1.97  -1.93   0.09
201001  -7.51  -9.30  -8.25  -7.78  -8.59  -8.19  -3.24  -9.01  -6.74  -2.26
201002  -2.08  -1.87  -1.72  -0.87  -3.26  -3.31  -0.90  -1.20  -2.91  -2.39
201003   7.95   9.81   4.43   7.56   7.47   9.23   5.77   6.15   9.95   5.66
201004  -1.37  -1.86  -1.99  -2.32  -0.25   1.06  -1.06  -2.73  -0.26  -1.20
201005  -9.90  -9.10 -10.50 -11.91  -8.08  -9.34  -9.26 -10.63  -8.77 -11.69
201006  -0.16   0.26  -0.23  -1.33  -0.19   1.88   1.56  -1.50   1.78  -0.38
201007   9.72  12.78   6.54  12.19   8.32  11.01   6.49  10.87   8.42  13.04
201008  -5.59  -6.72  -3.52  -6.38  -4.24  -4.89  -5.38  -6.17  -6.01  -6.79
201009  13.62  14.09  11.84  13.19  14.03  18.46  11.71  10.01  16.08  12.65
201010   7.87   8.35   7.43   9.35   6.25   7.85   6.15   8.85   5.74   7.62
201011  -5.60  -5.47  -8.64  -4.99  -4.74  -2.51  -7.79  -6.82  -5.83  -8.16
201012   7.89   7.16   7.41   8.85   7.03   6.43   6.42   8.28   6.70   7.48
201101   3.16   6.25   4.24   7.01   0.42   5.43   4.14   6.21   1.97   4.13
201102   2.92   1.79   3.40   2.17   4.18   1.85   1.97   0.82   2.93   1.21
201103   0.64  -1.08   2.99  -0.89   0.91  -0.36   0.76  -0.55   1.38   0.93
201104   9.94  10.34   7.78   8.86  11.72  10.32   9.10   9.22   9.18   8.50
201105  -4.57  -6.06  -2.38  -6.32  -4.86  -5.68  -3.09  -5.89  -2.56  -3.72
201106   1.05   2.19  -2.16  -0.15   3.56   2.36   0.00  -0.05   0.63   0.97
201107  -3.47  -3.43  -1.75  -3.60  -3.85  -2.84  -2.49  -3.27  -2.69  -5.55
201108 -15.57 -17.64 -10.51 -16.63 -16.44 -16.53 -13.18 -15.12 -13.32 -17.51
201109 -12.58 -12.65 -12.79  -9.46 -14.56 -11.84 -13.06  -8.11 -14.69 -15.25
201110  14.67  14.36  14.60  12.30  18.62  15.58  14.07  12.20  15.83  12.45
201111  -4.32  -5.21  -3.78  -4.01  -4.33  -4.48  -5.65  -2.55  -4.80  -9.25
201112  -6.11  -6.45  -8.21  -6.43  -6.97  -7.47  -6.20  -7.02  -7.34  -4.91
201201  10.18  12.43   7.68  12.23   8.21  12.79   8.71   8.53   9.16  14.47
201202   7.64   7.63   7.48   8.77   6.61   7.79   7.16   8.12   7.67   8.10
201203   1.22   0.74   1.88  -0.37   1.33   0.04   3.76   1.89   3.03   2.03
201204  -2.03  -3.47  -3.46  -1.95  -0.96  -2.26  -0.27  -4.68  -1.32  -2.52
201205 -12.65 -14.26 -11.03 -14.18 -10.30 -14.17 -10.04 -12.24 -11.15 -13.85
201206   3.65   5.39   2.94   3.83   5.25   2.64   2.58   7.41   2.21   3.95
201207   1.83   1.34   2.24   2.90   3.14   1.80   3.24   1.37   2.64  -0.42
201208   4.32   5.28   5.08   4.25   3.24   4.09   3.21   5.10   3.19   4.98
201209   5.23   5.05   5.13   5.07   6.14   3.62   5.36   3.91   6.06   4.74
201210   2.28   3.93   1.41   2.45   0.48   3.37   1.78  -0.37   0.99   2.12
201211   2.35  -0.40   3.67   0.95   3.38   0.13   4.12  -1.12   4.39   2.87
201212   4.04   5.16   3.50   5.28   2.93   5.17   1.93   4.96   2.36   3.79
201301   6.06   7.20   5.29   7.46   5.12   7.90   4.21   4.64   5.82   9.49
201302  -3.65  -5.52  -2.16  -5.59  -2.83  -5.83  -2.42  -3.36  -3.70  -4.20
201303  -1.68  -4.92   0.58  -5.54   1.87  -6.01   2.26  -0.71  -0.52  -4.87
201304   3.73   6.51   3.08   4.57   3.51   5.60   1.57   4.32   1.79   1.37
201305   3.52   6.33   1.59   5.65   0.74   7.02  -0.27   4.59   2.86   3.59
201306  -3.49  -5.24  -2.56  -6.24  -0.99  -5.35  -1.67  -3.42  -3.27  -3.26
201307   6.48   9.01   3.32   8.41   4.68   9.72   3.79   8.06   6.21   3.89
201308  -1.93  -2.35  -1.26  -2.11  -1.65  -1.62  -1.47  -2.26  -2.44   3.69
201309   7.62   8.61   4.92   9.04   5.37   9.32   4.08  11.54   3.63   7.93
201310   5.63   6.44   5.61   6.40   6.05   6.25   4.93   5.89   5.87   5.23
201311   3.60   3.15   4.13   2.79   4.19   3.37   4.29   3.05   5.36   1.69
201312   2.65   2.43   3.24   2.06   3.68   2.51   2.29   2.96   2.99   3.40
201401  -4.08  -3.78  -5.85  -4.01  -3.32  -4.49  -5.85  -4.19  -4.36   0.83
201402   5.71   4.82   6.13   5.92   5.10   6.09   4.92   6.51   4.73   6.99
201403  -0.92  -1.04  -2.05   0.45  -3.64   0.81  -1.42  -1.25  -0.92  -2.22
201404   0.82   1.63   0.56   1.66   0.82   1.07   0.05   0.84  -0.15  -0.93
201405   1.80   0.71   2.04   1.86   1.47   2.17   0.26   2.99   0.12   1.72
201406  -0.36  -0.81  -1.07  -0.21  -1.63   0.28  -0.10   0.91  -0.53  -1.34
201407  -6.68  -6.41  -6.06  -7.73  -6.29  -8.62  -4.31  -6.64  -4.26  -7.02
201408  -1.16  -1.23  -0.40  -1.74   0.31  -3.11  -0.96  -2.69  -1.09  -0.13
201409  -4.46  -4.60  -3.56  -5.88  -0.66  -5.29  -5.20  -3.70  -4.97  -3.85
201410  -1.55  -2.14  -0.75  -1.01  -1.56  -0.64  -2.01  -1.43  -0.97  -3.21
201411   5.47   5.50   6.04   5.17   5.35   6.40   5.88   6.84   5.41   4.96
201412  -3.37  -4.07  -3.07  -3.59  -6.34  -3.81  -2.63  -3.17  -1.83  -2.57
201501   0.68  -0.74   0.67   1.73   0.87   1.75   1.16   0.55   3.12  -3.95
201502   5.73   6.79   4.44   6.52   6.25   6.62   4.18   4.79   4.11   5.16
201503   0.15   1.53  -0.83   1.00  -0.13   0.75  -2.54   0.42   0.20  -0.25
201504   0.69  -0.86   1.38   0.14   0.54   0.44   1.66   1.09   0.81   3.55
201505  -1.22  -2.46   0.39  -2.36  -0.98  -2.52   1.16  -3.14   2.81   0.11
201506  -2.21  -2.01  -2.40  -2.10  -2.00  -2.11  -3.09  -1.72  -1.89  -0.99
201507   1.09  -0.77   2.26  -1.64   4.54  -2.07   3.31   2.62   1.04   2.31
201508  -5.77  -5.76  -5.98  -5.57  -5.79  -6.95  -4.00  -4.73  -3.98  -4.99
201509  -5.61 -10.70  -2.14  -9.37  -0.06  -9.44  -1.14  -2.29  -1.10  -5.88
201510   8.43   8.03   8.36   9.62   4.91   9.59   5.06   7.24   7.42   4.00
201511   0.09   0.70  -0.48   2.06  -1.91   1.78  -0.77  -2.38   1.06  -1.77
201512  -1.17   0.34  -0.29  -1.41  -0.41  -1.39   1.66  -1.31   0.24   2.02
201601  -8.00 -11.41  -6.52 -10.32  -6.00 -12.21  -3.30  -8.20  -5.49 -12.48
201602  -2.58  -2.40  -4.28  -2.68  -1.90  -1.92  -2.63  -2.60  -2.25  -2.02
201603   9.72   8.95   8.83  11.79   7.19  10.25   8.01   9.80   8.25   9.14
201604   1.64   4.39  -1.50   2.49   1.23   4.05  -0.06   4.19   1.63   2.10
201605  -0.72  -2.39  -1.27  -0.68  -0.89  -1.77   1.83  -0.37   0.41  -1.61
201606  -5.00  -9.82  -3.85  -7.90  -2.37  -8.21  -1.72  -7.17  -3.21  -7.95
201607   6.49   5.59   8.49   6.60   6.99   6.67   9.16   4.19   6.01   7.55
201608   1.61   1.28  -0.43   3.34   0.23   1.76   0.56   2.75  -0.45   1.81
201609   0.74  -0.91   1.22   0.01   2.33   0.20   2.67  -0.48   3.55   2.75
201610  -1.88   2.08  -4.11   0.94  -3.37   0.97  -5.38   1.22  -4.56  -0.35
201611  -4.48  -3.75  -6.38  -3.98  -5.96  -3.98  -7.19  -3.39  -5.25  -2.21
201612   6.29   5.83   6.53   6.95   3.48   7.59   4.59   6.59   4.51   5.71
201701   4.19   4.31   4.32   2.61   4.55   4.28   4.28   2.43   5.16   6.05
201702  -0.09  -1.26   0.84  -0.12   0.77  -1.45   0.95  -0.84  -0.26  -0.37
201703   4.23   3.49   5.93   4.42   6.13   3.41   5.87   4.25   4.39   3.05
201704   4.11   3.84   4.02   3.41   4.37   3.43   5.24   2.11   4.54   6.00
201705   5.42   4.30   7.25   4.48   6.81   5.08   6.65   4.92   5.62   7.28
201706  -0.73   1.50  -0.99   0.73  -1.87  -0.18  -2.00  -0.40  -0.57  -3.66
201707   2.96   3.44   3.90   3.51   4.60   2.78   4.33   2.75   3.17   5.27
201708   0.57   1.30  -0.03   1.09   0.60   1.57  -0.73   1.20  -0.32   2.08
201709   4.73   5.13   3.03   5.66   2.78   5.75   2.49   5.12   3.18   3.42
201710   1.93   3.08   2.17   2.12   2.61   2.03   2.50   2.14   3.68   1.14
201711   1.17   3.26  -0.65   2.27   0.54   2.71  -0.14   1.12   1.23   0.69
201712   0.39  -0.09   1.05   0.30   0.44   0.41   0.27   0.60  -0.29  -0.77
201801   5.82   6.29   7.13   7.60   6.43   6.63   5.49   6.27   7.48   7.87
201802  -6.35  -6.63  -4.59  -5.70  -4.29  -6.73  -4.40  -6.57  -6.96  -1.65
201803  -0.79  -0.13   0.08   0.01  -2.81   0.18   0.48  -0.49  -0.39  -3.86
201804   1.07   1.10   0.59   0.38   1.25   1.17   1.83   1.64   1.65  -2.40
201805  -2.55  -6.48   0.15  -5.53  -0.22  -5.49   0.24  -4.48  -1.73  -3.45
201806  -3.27  -5.13  -1.61  -4.51  -4.25  -4.87  -0.87  -2.54  -3.33  -2.34
201807   3.83   5.84   4.07   4.15   3.67   4.88   1.75   4.96   3.78   6.22
201808  -2.53  -3.26   1.90  -2.80   0.33  -3.69   3.72  -3.13  -0.44  -2.66
201809  -1.77   0.77  -4.92  -0.84  -5.72   0.02  -3.29  -1.22  -0.47  -6.38
201810  -8.50  -6.66  -9.94  -6.39 -10.23  -6.66  -9.55  -6.40  -9.17  -7.89
201811  -1.51  -0.58  -4.49  -0.66  -4.40  -0.17  -2.90  -0.45  -2.76  -4.87
201812  -5.31  -4.78  -5.32  -4.70  -5.13  -5.14  -4.09  -3.87  -6.15  -9.30
201901   5.85   6.97   6.74   8.44   6.52   6.71   5.22   5.32   5.82   3.29
201902   1.41   1.51   1.26   0.77   1.55   1.88   1.43   2.05   1.30   3.80
201903  -1.14  -2.58   2.85  -2.82   2.72  -2.96   3.60  -2.77   1.78   1.14
201904   6.55   6.14   7.41   5.54   7.89   6.94   7.34   7.42   6.22   7.83
201905  -5.97  -6.68  -1.54  -7.35  -1.41  -8.83  -1.23  -7.61  -3.76  -7.71
201906   6.37   4.83   7.79   3.26   8.52   5.99   8.08   7.28   6.34   5.88
201907  -3.91  -2.92  -3.53  -3.11  -4.28  -4.75  -3.52  -5.05  -3.62  -1.36
201908  -2.01  -3.18  -2.33  -3.91  -1.22  -2.53  -2.12  -1.99  -2.33  -3.79
201909   2.02   3.65   0.27   3.49   0.38   3.28   0.76   3.48   0.17  -1.13
201910   5.75   6.72   4.54   7.35   4.40   7.66   4.28   7.22   5.07   5.53
201911   1.94   0.57   2.98   1.34   2.75   0.46   3.58   1.25   2.55   5.30
201912   2.56   2.65   2.58   2.24   2.20   1.47   1.77   2.07   2.16   6.85
202001  -3.36  -4.68  -1.37  -6.41  -1.24  -6.18  -1.40  -5.48  -1.91  -4.77
202002  -7.71  -6.76  -8.17  -5.04  -8.19  -4.78  -8.34  -8.67  -5.69  -6.19
202003 -15.39 -20.51  -8.34 -21.01 -11.43 -22.37  -9.45 -20.23 -11.22  -1.43
202004   9.97  10.67   6.66  10.75  10.97  11.44   7.01  11.32   8.99   6.24
202005   9.01   7.68  12.67   8.02   8.51   8.51  12.00   6.92   8.10  14.05
202006   5.95  10.40   1.78   9.60   1.19  10.42   0.86   8.38   5.20   9.84
202007   4.19   2.57   8.22   2.36   5.11   1.96   7.23   0.99   7.17   6.28
202008   6.54   8.74   4.03   8.21   6.46   8.39   5.24   8.78   6.51   2.55
202009  -2.84  -4.97  -1.21  -1.96  -2.22  -2.72  -2.16  -4.87  -2.24   1.43
202010  -7.61  -4.33 -11.92  -4.84 -13.51  -5.04 -13.34  -7.04 -11.61  -0.89
202011  15.64  18.93  11.38  17.16  11.62  18.41  10.18  21.98  11.70  16.66
202012   6.12   6.01   6.77   6.20   7.32   5.89   7.52   4.72   7.82   7.27
202101  -0.10  -2.01   2.04  -2.51   0.74  -0.26   0.95  -0.93   1.82   7.37
202102   1.78   5.66  -1.05   5.03   0.32   4.58  -1.59   3.56   2.00  -3.28
202103   4.28  10.47  -4.36  14.66  -2.47  14.17  -2.11   6.28   0.96  -3.78
202104   4.35   0.72   9.24  -0.81   8.53  -0.06   7.56   1.49   6.85  13.96
202105   4.28   6.23   3.20   9.40   1.75   7.23   1.17   3.54   4.11  -0.54
202106  -1.69  -4.75   1.43  -5.10   2.08  -3.91   2.09  -2.91   0.47   0.43
202107   1.33   0.17   6.73   0.22   2.31  -0.02   2.63  -0.65   3.27   5.67
202108   1.70  -1.72   3.36  -2.05   5.78  -1.67   5.17   0.09   5.33   3.36
202109  -5.67  -2.95  -8.73  -4.49  -7.21  -3.20  -7.30  -2.91  -5.60 -11.86
202110   1.73   2.70   2.00   1.47   3.85   2.30   3.13   0.78   3.13  -1.70
202111  -4.39  -8.31   0.48 -10.07  -3.60  -8.35  -3.04  -5.66  -1.19   6.58
202112   3.28   5.25  -4.85   5.91   5.43   4.65   2.64   7.02   3.92 -13.30
202201  -5.21   1.49 -13.97   1.56 -14.01   1.17 -14.24   3.72 -11.16 -17.31
202202  -7.23  -6.43  -8.67  -6.58  -6.92  -5.13  -7.62  -7.58  -5.70 -11.64
202203  -1.83  -4.02  -0.63  -3.09   1.59  -3.76   0.38  -1.07   1.29  -2.91
202204  -7.78  -7.27 -10.79  -6.71  -9.62  -5.91 -12.15  -5.86  -7.58 -12.77
202205   5.12   5.49   4.95   5.66   5.38   8.05   3.73   5.62   4.38   5.15
202206 -13.98 -15.31 -16.38 -13.11 -15.88 -13.70 -12.86 -13.07 -15.37 -13.52
202207   3.33   0.25   9.58  -0.50   8.94  -0.25   6.27  -2.01   8.72   6.88
202208  -7.07  -4.98 -11.38  -5.28 -11.70  -4.82  -8.64  -5.14  -9.71  -9.01
202209 -11.55 -10.37 -16.81 -11.40 -16.28 -10.65 -12.89 -10.09 -15.66 -12.86
202210   9.17   9.62   4.81   9.22   5.59  10.25   4.43  10.89   5.11   6.24
202211  15.19  14.71  17.77  12.94  18.21  12.78  17.35  12.70  16.12  18.67
202212  -1.53   0.11  -2.69  -1.56  -2.96  -0.43  -0.98  -0.62  -1.49  -1.84
