
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198911   5.25   5.82   6.13   5.26   6.19   5.02   6.74   5.38   5.47 -99.99
198912   6.66   8.88   4.66   5.38   6.61   8.53   5.81   7.08   5.29 -99.99
199001  -3.25  -3.42  -4.08  -3.64  -4.25  -2.13  -4.12  -3.30  -4.46   2.22
199002  -2.88  -3.70  -2.41  -3.11  -2.46  -2.48  -2.14  -2.80  -2.11 -13.21
199003   0.08   0.05   0.83   1.36   0.69  -1.06   1.03  -0.66   1.19  -1.79
199004  -5.62  -6.16  -5.65  -3.38  -5.79  -6.58  -5.83  -6.22  -5.00  -1.89
199005  11.79  12.68  11.56  12.01  12.24  12.38  11.61  11.62  11.87   2.62
199006   1.94   3.09   1.64   1.19   2.12   1.71   2.20   0.53   1.95  -7.10
199007  -1.79  -0.79  -3.22  -4.58  -1.89  -2.52  -2.90  -1.52  -1.48  -2.59
199008  -7.44  -7.20  -9.01 -11.71  -8.85  -4.46  -9.04  -4.38 -10.11  -9.21
199009  -7.42  -8.22  -6.60 -11.15  -6.90  -8.40  -6.55  -8.05  -7.66 -16.32
199010   3.30   6.57   3.14   5.11   3.44   1.86   3.90   1.82   3.80  17.85
199011   4.41   4.12   2.88   5.35   2.59   5.80   3.12   4.97   2.38   2.42
199012   0.24   0.07   1.26   0.62   1.35  -0.81   0.76  -0.91   2.44  -1.89
199101   0.97   0.02   2.27  -1.84   0.62  -0.80   3.06   1.55   1.65  16.63
199102  11.31  13.25  11.42  16.63   9.59  11.82   9.92  14.49   9.65   9.24
199103   3.89   2.83   5.68   4.29   4.51   4.54   4.70   4.59   5.03  -7.27
199104   1.52   1.76   0.68  -0.07   1.90   2.15   0.60   0.76   1.41   0.28
199105   0.74  -1.97   1.76  -2.25   1.07   1.78   1.87   0.48   1.73   3.77
199106  -2.54  -5.57  -1.76  -2.90  -0.65  -4.15  -1.92  -2.92  -1.35  -9.32
199107   7.42   6.71   7.99   5.23   6.67   6.86   7.86   5.30   6.80   4.42
199108   2.81   2.73   3.60   3.46   1.97   3.70   2.25   2.70   3.12   6.85
199109  -0.12  -0.51   1.14  -0.03  -0.61  -1.43   1.34  -0.21   0.46   6.22
199110  -1.10  -1.16   1.03  -3.62   1.35  -2.42   0.64  -2.52   2.30 -12.01
199111  -5.13 -10.06  -2.63 -10.62  -3.35  -8.05  -3.29  -9.13  -3.41  -6.49
199112   2.64   0.58   5.45   0.02   4.67  -2.95   6.08  -0.50   5.90   0.54
199201   3.85   4.93   4.62   2.42   3.07   2.70   4.76   2.45   4.29  12.20
199202   0.66   1.66   0.13   2.23  -0.43  -0.26   0.94  -0.98   0.96  -0.20
199203  -3.88  -3.77  -4.07  -4.68  -4.03  -5.19  -4.58  -2.44  -5.81 -10.50
199204   9.29  15.92   6.90  11.33   6.72  12.01   6.96  13.50   6.40  -7.30
199205   2.23   1.31   2.41   3.11   2.02   2.98   2.04   1.94   2.18  -2.90
199206  -7.02  -9.46  -6.66  -6.42  -9.37 -10.47  -6.36 -13.99  -5.64  -5.40
199207  -5.00 -10.70  -3.76  -4.07  -2.88  -4.46  -3.83  -6.44  -3.76  -9.70
199208  -3.10  -4.76  -2.88  -0.73  -3.24  -2.41  -2.86  -5.26  -2.36  18.70
199209   9.74  10.26  10.11   6.65  11.01   7.58   9.84   9.60   9.31  12.00
199210   4.17   7.45   4.72   5.50   3.99   6.12   4.70   7.69   4.06 -14.50
199211   4.86   4.46   4.37   6.43   3.90   5.86   4.31   3.07   4.51   0.30
199212   3.65   7.47   1.92   3.68   2.64   4.74   1.92   6.52   1.43  -5.80
199301  -1.76   0.25  -2.65   0.84  -2.79   0.28  -4.30   3.16  -4.60  16.25
199302   1.93   4.77   0.22   4.02   0.75   6.00  -1.02   3.95   0.34   1.67
199303   0.37   2.60  -2.32   2.79  -1.85   3.83  -1.82   1.18  -2.68  -0.26
199304  -1.84  -0.39  -2.16  -2.57  -2.81  -2.91  -1.47   0.44  -0.79  13.20
199305   0.65   0.24   0.86   0.15   2.89   2.02   0.88  -0.54   0.71   7.60
199306   1.79   2.62   0.20   0.84   0.79   2.28  -0.77   1.97  -0.04   7.89
199307   1.63   3.92   1.31   3.99   1.73   2.10   1.03   3.88   0.41   0.99
199308   6.73   6.27   7.38   7.78   7.20   5.34   7.57   7.16   7.91  13.39
199309  -2.58  -0.39  -3.03  -1.18  -1.45   0.80  -3.71  -1.37  -3.29  -5.87
199310   4.10   2.81   4.68   5.63   4.56   4.99   3.56   3.56   4.41   1.03
199311   0.39   1.31  -0.10  -0.68   0.24   1.03   1.96   1.18   0.65  -0.01
199312   7.21   8.55   6.52   7.95   7.88   7.51   7.54   5.80   7.54   2.33
199401   3.21   4.27   2.36   1.74   5.72   4.17   2.13   3.79   2.14  12.91
199402  -3.55  -3.41  -3.51  -4.82  -2.44  -4.73  -2.76  -5.18  -2.69  -8.64
199403  -5.55  -4.23  -6.12  -3.52  -5.41  -4.50  -6.44  -4.76  -5.13 -10.00
199404   1.91   3.12   2.78  -1.93   5.66   0.16   2.12  -0.98   3.33  -0.14
199405  -4.81  -3.78  -6.43  -3.68  -6.49  -2.77  -6.88  -4.97  -5.42   3.05
199406  -1.63  -1.38  -1.71   1.37  -2.65  -0.17  -2.41  -0.72  -1.96  -3.61
199407   5.83   7.30   5.97   7.01   7.99   6.55   6.19   6.14   6.61   2.18
199408   6.69   5.30   6.28  10.89   3.13   6.29   5.94   5.50   5.56   6.55
199409  -7.40  -5.80  -7.95  -8.21  -6.26  -6.76  -5.89  -6.12  -7.18 -12.92
199410   2.48   3.54   1.66   2.28   3.05   4.44   1.42   2.38   4.08  -3.52
199411  -0.30  -0.94   0.52   0.22  -0.14  -1.04   1.03   0.07  -0.78   1.70
199412   0.36   0.46   0.74   2.29  -1.94   1.56  -0.46   0.46  -0.98 -25.14
199501  -1.94  -1.72  -1.41  -2.08  -3.37  -0.66  -3.30  -1.14  -3.24   9.10
199502   0.18   0.18   1.60   0.94  -0.74   0.08   0.51  -0.30  -0.80 -18.00
199503   3.72   3.93   4.93   0.88   5.33   4.46   6.50   4.66   5.35 -22.20
199504   3.10   3.71   2.79   3.95   3.12   3.00   2.38   2.67   2.88   3.20
199505   3.07   4.98   2.74   3.67   3.38   3.16   2.54   3.04   2.62   6.20
199506   0.01  -2.13   3.23  -2.52   0.89  -0.60   2.08  -1.53   1.22   6.20
199507   5.17   6.04   3.90   6.95   5.82   4.45   4.84   2.90   5.95   8.90
199508   0.97  -0.87   1.87   2.60   0.83   2.06   1.61   0.45   1.35   7.20
199509   0.69   0.25   1.18   1.05   0.72  -1.24   1.40  -0.74   0.55   0.29
199510  -0.52  -1.64   2.01  -0.18  -0.90  -2.54   0.97  -0.57  -1.19  -6.41
199511   3.02   5.02   2.48   1.80   5.14   3.78   2.47   2.10   3.28   0.93
199512   1.85   3.80   0.89   1.43   1.63   1.06   1.86   2.00   1.57   6.17
199601   1.99   3.29   2.96   3.22   2.72   2.37   2.04   2.77   1.61  -0.59
199602   0.06   2.48  -1.34   2.32  -0.96   2.28  -0.80   0.43   0.01  -1.99
199603   0.91   1.85  -1.03   1.19   1.69   1.24   0.25  -1.42   3.46   0.98
199604   3.77   2.97   4.56   2.38   4.09   2.67   4.17   2.35   4.72  17.98
199605  -1.84  -4.97  -0.05  -3.58  -0.99  -4.08  -0.15  -3.98  -2.53   1.05
199606  -0.91  -3.12   0.25  -3.38   0.47  -3.34   0.21  -3.78   0.41  -5.18
199607  -0.79  -0.32  -1.88  -0.12  -2.29   0.71  -1.38   0.59  -3.38  -7.92
199608   4.05   5.26   4.01   3.84   5.70   3.88   5.80   2.03   6.01  -2.19
199609   1.60   0.58   2.83  -0.80   2.50  -0.53   2.11  -0.76   1.80  -8.19
199610  -0.01  -1.33  -0.26  -1.87   0.94  -2.33   0.04  -1.71   1.49  -0.37
199611   1.67   1.93   1.39   3.55   0.85   3.63   0.82   2.90   0.89  -1.02
199612   1.77   2.98   0.72   3.71  -0.40   3.75  -0.51   4.91   0.32 -12.07
199701   1.80   2.67   1.41   1.85   0.84   3.31   2.49   2.15   0.72  -1.23
199702   0.46   1.46   1.36   1.36   0.85   0.65   1.16   1.32   1.92  -1.46
199703   1.35  -1.23   1.29   1.72  -1.44   0.45   0.16   1.20  -0.94   2.54
199704   1.15   0.81   1.82   2.61   1.11   3.41   2.36   1.91   1.25   1.03
199705   2.79   4.47   1.20   2.20   2.02   2.46   1.91  -0.14   2.61  10.61
199706   0.65   0.18   0.77   0.80   0.17   1.69   0.39   0.60   0.75   2.95
199707   5.27   6.91   4.55   2.96   5.62   4.24   5.02   2.35   5.57  -0.90
199708  -0.47   2.37  -1.26   2.57  -1.87   2.72  -1.60   3.86  -2.73  -9.04
199709   7.22   4.66   9.58   4.93   8.17   3.99   9.49   5.06   7.73   0.20
199710  -5.30  -4.16  -5.92  -3.96  -5.92  -2.30  -5.76  -1.79  -6.15 -18.65
199711   0.45   1.40   0.78   3.16   1.39   2.91   0.96   3.16   2.16  -8.29
199712   4.84   2.73   6.59   3.12   5.88   3.68   6.72   2.80   6.16  -6.38
199801   3.39  -0.46   4.89  -0.63   3.74   5.26   3.22  -0.04   5.46   9.21
199802   5.70   6.82   6.45   4.53   6.35   5.97   6.49   5.35   6.12   5.19
199803   4.33   7.40   2.17   6.20   2.37   7.21   3.01   6.36   2.15  14.81
199804   1.46   1.58   1.64   0.04   0.98   0.80   1.44   0.22   0.45   3.21
199805   0.63   5.39   1.35   1.45   1.14   1.75   1.08  -0.53   1.35  11.04
199806  -0.41  -3.23   0.22  -3.78   0.05   1.25   0.37  -4.39   1.51  -9.42
199807  -0.44  -1.13  -1.42  -2.30  -1.87   6.39  -1.88   0.07  -0.84  -5.78
199808  -9.58 -12.60  -6.32 -10.03  -9.23 -10.97  -8.59 -11.70  -7.50 -25.15
199809  -1.60   1.39  -5.76   1.50  -4.61  -2.38  -4.01  -2.41  -4.71 -15.57
199810   6.01   1.61  10.38  -0.38   8.66   0.00   9.25   4.31   8.84  24.27
199811   4.13   4.27   3.40   3.04   3.79   4.57   3.13   2.10   3.94  -0.78
199812   2.71  -1.35   6.69  -1.61   4.98   4.11   5.61  -0.17   4.84  -1.57
199901   0.80  -0.05   4.41   2.13   1.85   0.26   2.36  -0.62   3.64  29.14
199902   3.47   8.70   2.42  12.19   3.03  11.80   3.18   8.17   2.36  -7.18
199903   2.13   4.38   0.50   2.54   2.57   2.29   1.82   1.61   0.15  -4.57
199904   3.58  13.64  -0.73  17.85   1.40  17.90  -0.16  15.00  -0.93   6.90
199905  -3.66  -4.37  -3.86  -5.74  -3.83  -5.00  -3.55  -3.34  -3.20 -10.98
199906   2.55   6.63   1.67   6.10   1.79   6.17   1.61   3.87   1.69   8.51
199907  -0.06   2.94  -1.41   4.30  -0.69   5.69  -0.93   6.18  -2.00   5.86
199908  -0.58  -0.87  -1.05  -0.05  -0.48   0.18  -0.76  -0.49  -0.57   2.11
199909  -5.09  -7.79  -3.65  -9.21  -4.60  -7.03  -4.17  -5.64  -3.71  -2.42
199910   2.51  -3.90   5.57  -4.92   4.87  -4.51   4.91  -5.42   5.15   4.38
199911   5.64   1.74   8.31   8.20   7.00   6.63   6.95   4.34   7.51   8.59
199912   6.05   5.70   7.55   7.24   6.85   7.22   5.78   5.62   8.75  11.96
200001  -9.61 -12.56  -8.39  -8.47  -9.44  -9.89  -8.80  -8.32  -8.88  -1.97
200002  -0.01  -6.07   3.60  -1.34   0.73  -6.88   1.26  -2.29   0.19  20.14
200003   6.43  11.50   3.75   4.64   6.79   5.48   5.56   3.82   6.12  -8.49
200004   0.12   4.97  -0.83   0.42  -1.46   2.82  -1.68   2.88  -0.81 -11.32
200005   0.03   4.35  -4.52   5.22  -1.34   5.34  -2.01   4.80  -2.12 -10.26
200006   1.97   5.57   0.46   6.74   0.83   6.44   1.52   5.83   0.63  21.34
200007  -0.28  -0.72   1.06  -0.59  -0.31  -0.44  -0.36  -1.50  -0.32   5.88
200008   4.01   0.22   6.07   0.51   5.63   0.93   5.30   0.29   5.35  20.34
200009  -5.57   0.11  -8.14  -1.13  -6.06   0.06  -6.74  -1.69  -6.50 -17.64
200010   1.31   3.50   0.87   3.22  -0.41   2.96  -0.38   3.06  -0.67 -10.50
200011  -1.85   7.40  -5.90   6.32  -6.70   6.33  -7.30   6.58  -7.34 -35.26
200012   0.27  -1.36   0.78   0.86  -0.21  -0.20   0.33   0.68   0.03  13.90
200101   0.14  -2.14  -3.36   5.05  -0.75   4.42  -1.15   9.33  -2.26   4.51
200102  -4.06 -11.89   0.72   0.93  -7.15   0.54  -5.44  -3.94 -11.75 -13.73
200103  -3.92   0.44  -4.42  -3.94  -3.47  -6.12  -1.72  -6.05  -5.62  -4.34
200104   5.37   5.68   3.69   3.84   5.76   2.17   5.40   5.28   6.85   7.63
200105  -1.47  -6.25   1.42   3.68  -3.38   3.73  -2.75  -1.46  -7.14  -2.86
200106  -2.89  -6.24  -0.29  -0.38  -4.66  -1.56  -3.85   0.95  -7.70  -6.01
200107  -1.38  -1.81  -0.61  -5.18  -1.39  -4.67  -0.67   0.77  -3.43  -3.63
200108  -3.86  -5.30  -5.20   1.98  -5.24   1.93  -4.98  -2.02  -5.99  -5.59
200109  -6.13  -1.76  -5.79 -15.33  -2.68 -17.32  -2.10 -13.11  -4.27 -15.77
200110   1.71   4.39   1.24   3.18   1.53   4.47   1.06   2.83   4.57  16.15
200111   2.84   9.33   1.07   8.45   1.50   9.15   1.84   7.10   6.84   4.84
200112   0.48   0.22  -0.01   4.01   0.37   3.05   0.48   0.35   0.49  -4.22
200201  -1.34  -7.69   0.61   0.89  -5.15  -3.99  -4.19   2.57  -5.68  -9.93
200202   1.36  -4.29   2.21   3.49  -0.45   2.84  -0.96   1.79  -2.40   7.95
200203   3.11   1.46   1.53   7.57   0.09   8.85   0.30   6.81   0.31   6.41
200204  -3.65  -5.55  -4.33   2.60  -5.63  -1.41  -5.69   2.46  -8.42  -7.33
200205  -1.92  -0.70  -4.91  -0.58  -5.98   1.98  -6.82   2.04  -4.36   6.19
200206  -7.34 -10.57  -5.60  -7.30  -7.92  -9.10  -7.55  -9.13 -10.50 -10.73
200207  -9.42  -4.59 -12.50 -10.56  -8.88 -12.92  -7.92  -8.29  -6.86 -17.07
200208   0.57   3.23  -2.12   3.84  -0.92   1.70  -1.20   2.31  -1.07  -1.04
200209  -9.36 -16.71  -4.42  -7.13  -8.05 -13.42  -6.98  -8.63 -11.26 -17.60
200210   5.23  13.14   4.35  -2.00  10.40   6.10   9.57   1.53  14.95   7.06
200211   2.93   9.26   1.66   3.38   5.30   4.28   4.40   0.81   8.91  10.93
200212  -3.14  -5.71  -3.54  -1.04  -5.09  -6.62  -5.21  -0.71  -6.15  -6.79
200301  -8.30  -4.39  -8.86  -1.69  -8.27  -1.12  -7.49  -5.96  -8.79  -8.03
200302   1.60   3.88   0.65  -3.25   2.33  -4.48   1.10   1.49   1.47   4.63
200303   0.40  -1.42   1.28  -2.68   0.53   0.18   0.31  -0.31   1.02  -5.98
200304   7.55   9.37   8.32  13.12   7.39  12.90   9.89   7.16  10.14   9.10
200305   4.15   9.43   1.54  10.58   3.04   8.43   2.59   9.13   5.16   8.42
200306  -0.59  -5.79   0.07   2.51  -1.86   2.17  -2.89   1.34  -4.02   5.96
200307   2.45   3.37   1.72  11.04   1.81   9.55   2.09   3.94   3.09  10.07
200308   2.02   1.00   2.29   8.14   1.30   6.66   1.48   3.36   0.74   5.39
200309  -0.78   1.26  -0.26  -1.78   0.19  -2.60   0.48  -1.72   1.24  -4.00
200310   3.94   4.61   4.70   5.83   3.75   7.72   4.69   7.64   5.03   5.53
200311   1.52   4.61   1.03  -2.96   1.91  -3.66   2.59   0.79   2.01  -1.45
200312   4.16   3.28   3.46   1.38   4.22   1.33   2.38   2.01   3.74   8.60
200401  -2.05   0.01  -1.88  -1.18  -0.74  -0.50  -1.40  -0.07  -0.48   9.23
200402   2.59   2.17   1.95   6.03   2.02   5.30   1.22   6.71   1.72   3.93
200403  -0.86  -1.70  -1.83   1.90   0.58  -0.02  -2.17  -1.45  -1.47  -2.14
200404   3.34   3.17   2.89   1.28   2.45   1.25   2.81   1.70   1.89  -1.72
200405  -0.98  -3.06  -1.46  -0.82  -1.30   0.29  -1.47  -0.39  -1.99  -1.57
200406   1.50  -1.14   1.40   4.14   2.02   3.40   0.70   3.76   0.00   2.00
200407  -1.05  -1.50  -1.77  -2.73   0.23  -2.25  -2.31  -1.20  -1.72  -7.05
200408   0.74   3.60   0.78   1.23  -1.18   1.47   0.94   0.84   2.33  -2.59
200409   2.62   4.19  -0.13   1.34   1.74   1.89   0.12   2.23   1.64   2.37
200410   1.66   3.78   0.52   2.06   0.69   2.76   0.31   2.86   2.21   5.47
200411   2.03   3.12   1.43   4.09   2.53   2.73   1.48   2.37   2.88   1.75
200412   2.18   2.52   3.35   6.10  -1.30   4.75   3.52   3.18   0.58   4.52
200501   1.28   0.51   0.73   3.79   1.92   4.04   0.25   2.34   0.07   4.76
200502   3.46   1.30   4.23   2.83   4.90   1.62   4.30   1.48   3.24  -1.01
200503  -0.79   0.50  -0.83  -0.57  -1.64  -0.24  -1.41  -0.41  -0.15  -0.56
200504  -1.53  -3.13   1.51  -3.21  -2.00  -2.26   0.57   0.28  -2.75  -4.68
200505   4.13   5.22   3.39   5.06   4.42   6.29   4.00   5.25   3.25   9.03
200506   2.95   1.27   1.59   6.20   3.28   3.74   1.62   3.43   1.45   5.06
200507   3.94   5.39   2.57   0.40   7.01   1.69   3.86   0.80   6.44   3.60
200508   1.18   2.34   0.57   1.48   0.86  -0.10   0.28   0.10   1.79   7.59
200509   4.07   2.79   5.26   3.58   5.52   3.55   5.40   3.95   2.27   3.74
200510  -2.52  -0.19  -2.36  -3.82  -4.01  -2.43  -2.25  -0.65  -3.59  15.81
200511   1.78  -2.65   2.99   3.22   3.61   4.31   3.39   2.69  -0.19  -0.37
200512   4.00   4.40   4.97   4.18   3.65   6.52   5.33   4.56   5.56   2.15
200601   3.29  -0.23   0.29   4.74   0.84   5.05   0.27   2.41   4.31   2.86
200602  -0.86   0.75   0.77  -5.08   1.67  -5.70   1.99  -2.99   0.24   0.55
200603   4.53   6.75   4.70   5.74   3.88   5.36   4.44   4.72   5.68   7.03
200604   2.03   1.62   2.43   2.82   2.10   3.21   1.63   2.84   2.41   1.86
200605  -4.73  -2.94  -4.25  -4.52  -5.44  -5.78  -5.06  -2.55  -4.36  -3.81
200606   1.79  -1.05   3.18   0.25   3.48   0.00   3.70   0.24   2.80  -0.22
200607   1.50   3.87   0.44   1.66   0.67   1.55   0.66   1.41   1.01   0.74
200608  -0.24   0.42   1.34  -2.50   2.18  -2.94   1.93  -0.62   1.10   4.61
200609   0.71   4.35   0.48   1.06   0.86   0.84   0.68   2.88  -0.65   0.98
200610   3.60   7.73   1.54   4.24   0.57   4.05   0.44   4.77   4.26   4.04
200611  -0.14   1.89  -1.04   0.37  -1.73   0.51  -0.96   0.89  -1.47   6.31
200612   2.60   5.51   1.62   2.26   2.31   1.55   1.83   2.63   2.11   2.25
200701  -0.33  -0.71   1.28  -1.04  -0.35  -1.28  -0.82  -0.60  -0.89  -4.07
200702   0.32  -1.58   1.72  -0.26   0.41  -1.24   0.09  -0.73   1.41  -1.01
200703   3.84   2.44   2.36   3.17   4.33   3.78   4.14   2.95   6.30  -0.33
200704   2.36   2.90   2.43   3.27   2.90   3.28   1.56   2.88   1.96   6.91
200705   3.74   6.09  -0.10   4.53   0.83   6.02   1.63   2.97   7.31  -0.61
200706   0.71   3.16  -1.41   4.24  -2.44   5.12  -2.88   3.00  -0.08  -2.36
200707  -3.94  -6.90  -3.25  -4.83  -3.07  -5.02  -3.34  -5.44  -3.17  -4.46
200708   0.51   1.94   1.86   0.51   0.95   0.54   1.97   1.61  -2.84  -1.23
200709   3.49   2.60   0.92   4.64  -1.15   6.01   0.01   2.88   7.50   0.69
200710   4.64   5.03   1.20   5.51   3.77   6.60   3.40   5.32   3.65   8.94
200711  -2.75  -6.26  -1.42  -1.80  -6.51  -2.64  -4.48  -2.99   2.30 -11.42
200712   1.27   3.40   0.41   2.34   0.25   2.17   1.27   2.65  -0.76   3.27
200801  -8.60  -7.79  -7.50  -9.13  -5.28 -10.39  -6.48  -7.84  -6.90  -3.91
200802   1.70  -1.84   3.64  -1.00   3.54   0.66   4.46  -2.60   7.54   6.72
200803  -1.77   1.21  -2.64  -2.73  -3.13  -1.26  -1.74   1.00  -3.94  -4.18
200804   6.30   0.95   5.64   4.90   4.88   6.91   4.91   2.57   7.75   5.51
200805   0.12  -6.35   2.60  -2.97   2.53  -2.33   1.58  -5.17   2.83   7.07
200806  -7.14 -13.67  -4.55 -10.91  -4.48  -9.62  -6.88 -10.73  -2.66  -7.37
200807  -3.65   3.51  -4.61  -3.30  -4.62  -4.01  -3.80   4.21  -8.72  -9.19
200808   5.26   7.56   4.87   7.88   1.18   6.21   1.75   8.55   2.72   0.75
200809 -13.85  -8.62 -14.05 -16.23 -17.74 -12.46 -16.14  -8.35 -23.43 -24.51
200810 -11.83 -22.71 -10.68 -13.89 -16.75 -11.68 -15.37 -15.76 -16.61 -22.26
200811  -2.23  -4.19  -3.37  -1.14  -1.64  -0.15  -5.77  -4.75  -4.76  -4.27
200812   3.34  -2.52   6.00   1.91   4.08  -1.31   4.02   1.90   2.19   5.62
200901  -5.93 -13.85  -0.47 -11.15   1.29 -10.41  -0.63 -11.76  -2.61   0.28
200902  -5.93  -6.05  -5.59  -6.22  -4.49  -6.14  -5.28  -5.12  -3.24   0.58
200903   3.44   5.51   0.14   6.99  -0.83   5.29   0.03   4.35   6.53   5.24
200904  10.01  23.85   2.46  15.87   4.44  14.48   3.16  17.66   5.40  15.43
200905   4.59   4.05   3.93   6.73   3.69   5.50   3.75   3.17   5.78   5.63
200906  -2.95  -2.57  -1.03  -5.59  -0.71  -4.37  -1.06  -2.92  -2.32  -0.29
200907   8.28  13.74   5.35  10.88   5.55  10.08   5.64  10.78   6.90   5.26
200908   7.42  11.11   4.66  10.04   4.03  10.16   4.74  10.57   4.00   6.82
200909   4.86   4.62   4.63   4.06   7.60   4.01   6.80   4.05   6.78   6.81
200910  -1.51  -5.93  -0.52  -2.37   0.33  -2.39  -0.23  -3.78  -0.59  -3.24
200911   2.98   1.73   1.22   3.76   1.09   3.48   1.87   2.50   4.77   1.31
200912   4.41   2.08   6.62   3.45   6.36   3.27   5.69   2.86   4.58   2.97
201001  -3.36  -3.41  -4.17  -3.35  -3.67  -3.55  -3.31  -3.79  -2.89  -4.60
201002   3.98   4.41   5.02   3.08   5.32   3.42   4.83   3.04   6.17   2.95
201003   6.42   4.23   7.62   7.90   4.98   7.53   9.33   4.83   8.96  15.81
201004  -1.55  -0.38  -4.80  -1.30  -2.42  -1.65  -2.43  -1.69  -2.68  -1.82
201005  -6.42  -8.21  -3.78  -8.46  -5.68  -8.15  -5.47  -7.00  -5.85  -8.32
201006  -4.75  -8.28  -1.95 -10.49  -1.66  -8.75  -2.63  -5.40  -4.98  -8.46
201007   7.24   8.95   4.66   9.36   7.76   9.16   8.09   6.11   8.36  14.11
201008  -0.15  -0.95   0.82  -2.34   0.99  -0.98   0.40   1.71  -1.42  -1.88
201009   6.73   6.26   7.57   9.41   5.12   7.58   8.03   5.82   7.89  10.88
201010   2.21   2.65   1.80   2.49   2.85   3.60   1.61   2.97   1.64   0.02
201011  -1.88  -1.97  -0.34  -2.00  -1.82  -2.61  -2.19  -2.72  -1.12  -2.65
201012   7.47   6.69   7.11  10.20   6.36   8.95   8.90   5.97   9.52  13.23
201101  -0.90   2.28  -3.86   1.11  -1.79   1.40  -2.80  -0.07  -3.59  -1.19
201102   2.42   1.59   3.60   2.74   2.66   2.59   1.73   3.27   3.75   0.12
201103  -0.93  -2.74   1.53  -3.16  -0.76  -2.34  -0.04   0.22   0.60  -3.74
201104   3.05   2.47   5.00   3.76   3.40   3.52   3.15   3.87   1.42   3.06
201105  -0.96  -2.08   0.18   0.33  -2.31  -0.50  -1.93   0.20  -3.85  -4.62
201106  -0.37  -1.19   0.24  -1.12  -0.71  -0.79  -0.68   0.25   0.42  -2.91
201107  -1.99  -2.55  -0.73  -2.26  -1.80  -1.59  -1.53  -0.14  -1.55  -4.94
201108  -6.49  -9.57  -3.43  -6.98  -7.82  -7.02  -7.54  -3.79  -8.16 -10.98
201109  -5.22  -4.42  -3.64  -1.26  -9.41  -1.62 -10.22  -1.07 -13.98  -2.02
201110   7.89   9.80   5.46   6.60   9.86   7.59  10.43   5.38  11.37   3.06
201111  -0.38  -1.53   1.33  -0.16  -2.85   0.15  -2.95   1.32   0.04  -7.45
201112   0.67   1.50   0.88   0.85  -1.67   2.20  -1.30   2.79  -1.87   0.63
201201   2.79   6.06   0.19   9.42   0.80   6.72   0.85   1.93   7.31   6.72
201202   4.14   4.92   5.61   3.11   5.61   2.04   5.50   2.36   4.38   6.46
201203  -0.91  -1.13   0.07  -2.49  -0.12  -2.57  -0.41   1.33  -4.00   0.25
201204   0.20  -1.16   0.84  -0.47   1.05  -0.19   1.12  -0.21   1.53  -0.05
201205  -6.71  -8.55  -3.80 -10.45  -4.40  -8.41  -4.53  -2.80 -11.85  -6.01
201206   4.23   4.59   2.12   5.04   3.73   4.05   3.38   6.08   1.71   2.06
201207   1.53   0.47   2.64   0.31   2.27   1.19   2.29   0.65   0.64  -0.53
201208   2.12   1.73   2.49   1.78   1.69   0.92   1.80   1.91   3.42   0.18
201209   1.04   2.77  -0.20   4.44   0.18   2.66   0.12   1.46   0.29   4.18
201210   1.01   2.75   0.27   3.46  -0.69   1.21  -0.36   1.14   1.01   2.68
201211   1.83   1.35   3.65   2.45   2.26   0.65   2.52   1.22   1.12   1.00
201212   1.07   2.47  -1.60   3.92  -1.83   3.14  -1.79   0.51   1.80   1.52
201301   6.11   7.54   5.52   7.23   4.02   6.28   4.58   6.05   6.55   2.36
201302   2.15   0.35   4.24   0.54   4.10   0.15   4.07   0.59   2.93   3.71
201303   1.11  -0.68   3.73   0.52   2.25   0.77   3.10   3.76   0.21   2.77
201304   0.12   0.44   0.36   1.02  -0.50   0.55  -0.44   3.09  -2.08  -0.45
201305   2.58   2.11   2.52   2.82   3.08   2.13   2.31   1.97   4.03   3.47
201306  -5.11  -5.49  -4.41  -5.16  -5.38  -5.19  -5.46  -4.25  -7.01  -2.84
201307   6.73   6.67   6.07   6.76   8.56   6.69   6.42   5.60   7.27   6.50
201308  -2.07  -2.18  -2.04  -1.95  -1.32  -0.60  -2.38  -1.98  -1.17   1.68
201309   0.82   0.55   0.42   0.21   1.33   0.73   1.30  -0.08   0.88   2.75
201310   4.29   3.98   4.40   4.02   4.06   3.94   4.14   4.43   4.30   4.83
201311  -0.71  -0.51  -1.53  -0.06  -1.35  -0.09  -1.73  -0.22  -1.26   1.80
201312   1.87   1.43   1.22   1.45   3.07   2.50   1.71   2.36   2.50   2.33
201401  -3.13  -2.91  -3.85  -3.03  -1.20  -1.89  -2.22  -2.86  -3.74   0.77
201402   5.36   4.01   7.07   4.90   4.59   5.22   4.97   5.40   5.91   6.46
201403  -2.10  -2.43  -1.90  -1.10  -3.55  -2.01  -4.01  -1.87  -2.15  -6.03
201404   2.18   2.79  -0.18   3.76   0.47   4.17   0.15   4.06   0.55  -4.99
201405   1.69   1.47   2.58   1.32   1.50   0.60   2.30   1.72   0.67   0.55
201406  -1.07  -1.81  -0.81  -0.86  -1.31  -0.11  -1.35  -1.30   1.23  -4.07
