
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199705   9.77  14.88  10.23  14.88   9.28  14.88   8.74  13.18   2.09  22.03
199706   7.02   6.21   7.48   6.21   8.33   6.21   7.62   6.04   3.97  11.21
199707   0.33   5.86  -1.38   5.86  -0.80   5.86  -0.90   6.00  -3.73   0.84
199708   2.92   7.39   2.32   7.39   2.70   7.39   2.47  -1.05   7.52  -2.36
199709   3.89   0.96   7.22   0.96   5.82   0.96   5.51  -1.75   7.58   8.11
199710  -0.21 -11.43   2.46 -11.43   2.39 -11.43   2.16  -0.14   3.69   2.68
199711  -0.55  -1.64   0.17  -1.64   0.45  -1.64   0.27  -0.91  -4.18   4.44
199712  -2.24  -1.76  -2.81  -1.76  -3.03  -1.76  -2.66   2.61  -0.50  -6.47
199801   2.20  -1.19  -0.30  14.85   0.26   6.33   0.81   8.77   2.27  -3.00
199802   9.45  -5.27  14.13   4.83   8.77  10.84  11.70  -0.86   7.16  19.26
199803   7.65  11.43   8.42  15.14   8.76  -3.66   8.31  10.07  14.72   3.64
199804   4.75  28.48  -1.28   6.62   4.82  -0.87   0.94   8.13   1.98  -0.58
199805  -2.72  -8.85  -0.60  -0.73  -2.79   3.49  -1.34  -3.44  -2.47  -1.00
199806  -3.86 -10.66  -0.66  -4.19  -3.28  -8.32  -1.83  -3.16  -5.15   3.40
199807  -1.89 -20.46   4.25 -14.26  -1.01  -5.38   2.19 -10.42  -6.41  13.53
199808 -16.15 -16.25 -16.90  -7.19 -16.62  -5.88 -16.59 -17.08 -15.54 -16.97
199809   9.92 -20.33  19.23  -7.79  14.15 -10.14  18.49  -7.82   9.06  27.92
199810   3.97   8.69   2.96   0.86   4.53  -4.57   3.95   3.67  11.86  -2.25
199811   2.24  16.11  -0.37  12.36   0.80   5.43  -0.89   7.85   5.58  -4.94
199812   4.43  -7.86   6.65   6.19   4.92  -0.43   6.20   2.58   7.86   4.22
199901  -6.63  -8.07  -7.21 -21.13  -6.00  -8.74  -6.00  -9.28  -5.35  -6.91
199902   8.95  19.22   9.62  27.91   8.66  30.15   8.66  19.49   9.12   9.29
199903  -5.54   1.91  -7.79  -6.29  -6.58  -4.83  -6.58   1.31  -3.95  -8.56
199904  -3.88  25.63 -10.54  10.64  -9.49  32.33  -9.49  24.61  10.15 -24.09
199905  -3.83  -2.93  -4.03  -5.58  -4.09  -6.12  -4.09  -3.02 -10.75   3.18
199906  -0.26  -7.69   2.59  -0.60   2.26  -7.68   2.26  -7.18   1.19   3.33
199907   7.64  15.84   8.83  -1.41   7.95  21.75   7.95  14.29   8.90   7.71
199908   5.14  -0.42   6.39  -4.37   6.25  -2.23   6.25  -0.71  10.67   3.09
199909  -0.06   5.08  -1.22  -0.51  -0.58   3.78  -0.58   4.73 -10.58   7.93
199910 -11.68  -8.41 -14.79  -3.25 -13.63 -11.33 -13.63  -8.15  -1.32 -22.73
199911   3.45   2.99   5.83  -8.12   4.87   4.13   4.87   2.23   4.14   6.28
199912   7.37  15.57   6.12  -0.14   5.63  10.68   5.63  14.54   5.90   5.74
200001  -1.41  -3.82  -4.19  -0.19  -2.64  -0.19  -2.26  -5.08  -6.39   2.99
200002   6.68 -19.36  -1.28 -13.32   7.74 -13.32   9.85  -4.76  -0.78  24.69
200003   6.43   3.62   6.10  -6.12   8.01  -6.12   8.67  -2.38   3.32  19.79
200004 -12.30  -6.92 -12.81 -13.07 -13.47 -13.07 -13.27  -8.60 -14.93 -10.33
200005  -4.61  -8.64  -3.74   0.31  -5.10   0.31  -4.23  -1.41  -4.08  -4.80
200006   3.49  -8.17  -2.18   6.76   4.30   6.76   5.20   3.27  -1.56  15.26
200007  -1.26   5.97  -5.50  -9.41  -0.83  -9.41  -1.44  -4.39  -8.65   7.46
200008   1.40   6.13  -3.89   1.85   0.74   1.85   0.74  -0.21  -3.31   3.31
200009  -3.38  -6.23   0.10  -9.24  -3.30  -9.24  -2.88  -7.57  -0.81  -5.59
200010  -1.92   0.95   5.36 -10.47  -1.87 -10.47  -2.24  -7.37   6.41  -8.27
200011  -2.78  -8.45  -6.93  -1.39  -2.15  -1.39  -1.98  -6.84 -11.11   8.53
200012   8.13  21.68  18.57  10.21   6.86  10.21   6.16  20.94  19.53  -4.51
200101   1.25  -0.11   2.39   7.47   1.75  -1.25   2.98   0.82   0.61   3.05
200102   1.02  -0.37   4.28   7.67   1.37  -1.78   4.07  -3.15  -0.60   4.75
200103  -7.88 -13.80  -6.67 -23.84  -5.72 -10.06  -6.56 -11.93 -10.27  -5.68
200104   3.24  13.24  -0.81   9.83   1.10   8.95  -1.28   5.93   7.77  -1.24
200105   4.00  -5.12   7.79  -7.08   5.72  -4.38   7.97  -3.48   3.25   8.77
200106   3.85   2.69   5.42  -0.87   6.45   3.27   5.45  -0.75  -2.71   6.25
200107  -1.20  12.06  -5.63  12.78  -4.16  10.81  -6.20   9.78   3.49  -7.12
200108  -4.17   6.85  -8.08   1.75  -6.68   7.92  -9.14   3.56  -0.64  -9.39
200109  -8.65 -24.27  -7.67 -23.17  -5.86 -21.11  -8.02 -21.75  -9.13  -7.28
200110  -0.23  14.19  -3.22   7.21  -3.43  14.66  -3.03  12.80   3.64  -3.91
200111   4.32   8.20   2.77   7.49   2.82   6.96   3.14   6.18   4.95   2.79
200112   5.17   3.56   4.54   7.20   5.79   3.21   5.73   5.64   4.39   5.42
200201 -19.76   1.20 -22.84  -3.88 -22.77  -0.82 -22.66  -6.73  -7.36 -32.18
200202 -12.96   5.90 -16.29   0.57 -16.65   6.45 -16.32  -4.02   5.25 -34.07
200203   2.58   2.94   1.49   2.72   2.33   0.60   1.29  13.39   4.73  -3.01
200204  -2.35   7.30  -4.44   3.84  -4.97   5.59  -4.47   1.49  -0.38 -11.57
200205   2.90  17.64   0.01  -1.58   0.65  19.18   0.69   2.79   2.59  -3.21
200206  -4.94   3.13  -7.08  -3.20  -7.17   1.81  -7.00  -2.66  -3.20 -14.23
200207 -12.34  -4.01 -14.35  -8.12 -14.46  -5.13 -13.19 -13.47  -9.88 -21.86
200208   1.35   1.59   0.89   4.71   0.49   1.71   0.23   4.72  -0.85   2.45
200209 -15.23 -13.81 -15.20 -12.45 -15.78   0.57 -15.54 -15.83 -19.27  -8.14
200210   8.48  -6.88   9.33   6.67   9.72  -1.14  10.04   5.63   9.10  11.66
200211  13.94   1.86  14.96   9.80  14.79   4.03  15.28   8.10  11.43  21.83
200212  -7.86   7.52  -9.50  -2.62  -8.96   1.44 -10.01   3.56 -10.79  -8.78
200301   5.07  38.56   1.22  14.38  -0.55  46.74  -0.10  -2.10   0.63  14.70
200302  -7.86 -17.28  -8.71 -14.17  -6.51 -22.01  -5.83  -9.10  -3.27 -14.45
200303   7.43  -6.64   6.29   1.83   5.38  -8.54   4.55   1.03  15.07   1.87
200304   7.25   9.07   5.90   4.05   8.37  13.96   7.99   6.35   8.24   3.95
200305   7.63  45.73   3.43  12.95   7.93  46.35  10.05  19.61   2.06  12.99
200306   0.88  -1.95   2.14   1.15   2.29  -7.23   1.16  -1.47   0.85   1.18
200307   6.06  -3.62  -1.99  -3.72   3.73  -4.60   3.72   4.82  15.08  -4.10
200308  -0.06  -2.45  -0.69  -3.90   0.96  -6.48   0.08  -1.18   1.34  -4.08
200309   0.52  11.96   1.30   2.55   6.96  13.27   6.61   6.01  -2.82   2.24
200310   8.49   3.23  18.24  19.01   8.76   0.13   8.92   8.46   1.49  19.51
200311   0.72   8.76  -3.99  -5.30   4.52   6.44   4.24   5.88   3.20  -5.57
200312   9.36  12.00   7.78  12.92   4.24  22.92   4.34   6.10   9.28  13.06
200401  -4.15   8.37 -13.72   8.18 -13.09  12.40 -11.81   6.41  -4.45 -21.37
200402   0.07   0.00   1.63  -0.41   0.24   1.26   0.67  -1.73   6.20  -0.78
200403  -2.92  -4.72  -2.77  -2.51  -2.73  -3.57  -2.79  -5.33   1.10  -4.79
200404   2.17   1.01   1.73   0.72   0.20  -0.01   0.85  -3.85   0.43   2.96
200405   0.24  -4.67   0.13   4.89  -0.11  -9.99  -0.07   2.61   5.49  -5.95
200406   2.56   3.61   5.76  10.30   2.93  -0.97   4.14   0.51   2.45   6.19
200407   0.89  -0.85  -2.78  -2.78  -2.62  -5.63  -1.89  -5.93  -2.48  -1.65
200408   0.98  -0.53  -0.10   2.93  -0.83  -0.02   0.13   4.85   0.14  -1.31
200409   4.15   0.95   2.83   3.11   2.12   1.73   3.33   2.22   6.84   0.43
200410   2.02  -3.43   2.88   7.43   4.23  -5.71   3.48   8.36   1.54   1.61
200411   9.63  11.85  13.28   7.90  13.28   7.33  13.45   2.99   3.59  24.56
200412   5.58   5.68   5.65   3.12   5.29   3.15   5.68   5.88   4.47   5.89
200501   2.39   1.91   2.78   2.22   5.98   3.52   7.58  -1.68  -0.76  15.15
200502   5.59   0.00   8.91   8.73   4.55  12.52   3.99  11.37   5.86  -1.48
200503  -4.13  -9.91  -3.51  -3.03  -1.00  -5.69  -2.50  -0.88  -3.93  -3.15
200504  -4.56   0.86  -3.40  -3.38  -5.74  -6.11  -5.02  -5.01  -4.21  -7.32
200505   2.35  10.99  -0.59   1.48   5.12  -2.19   5.97  -1.75   2.15   9.43
200506   2.00   0.91   0.39   5.13  -1.00   0.62  -0.72   1.64   3.94  -2.66
200507   4.15   3.64   2.06   1.20   3.35  -3.98   3.70  -1.58   5.79   5.03
200508  -1.68   7.28  -1.01   0.93   1.13   6.86  -1.57   3.01  -3.57  -1.12
200509  -0.41   0.24  -1.47  -1.99   2.74   6.76   0.39   1.86  -0.69   1.86
200510  -5.15   1.10  -6.56  -7.02  -1.03  -2.13  -1.66  -4.19  -8.50   2.85
200511   2.19  -1.80   0.68  -5.55   1.07   0.83   0.35  -2.04   5.55   0.32
200512  10.57  12.19   6.82   7.96  10.78   1.50  13.50   6.25   8.66  16.51
200601   3.67   3.55   1.99   4.41   0.64  -2.48   0.64   1.38  10.39  -4.15
200602   3.49  -5.52  -0.24  -2.70  -0.78  13.57  -0.78   4.43   4.54  -2.59
200603   5.01   7.27   3.81   4.27   3.90  -0.20   3.90   1.18   4.97   4.16
200604   3.19   2.34  -0.63   4.04  -1.33   5.01  -1.33   8.15   6.40 -10.70
200605  -3.03  -8.46   4.16  -5.59   4.91  -0.80   4.91   2.46   4.04   1.00
200606  -1.11  -4.09   1.74  -0.62   2.20   0.07   2.20  -0.01  -1.78   6.12
200607   2.60   1.03   7.51   0.37   7.89  -0.10   7.89   8.86  -0.65   9.47
200608   5.56   8.53   2.83   6.97   1.77   2.18   1.77   7.76   8.54  -3.47
200609   2.94  -3.18  10.90  -1.90  14.05   2.47  14.05  14.67   4.50  11.26
200610   8.10  11.11  10.26   8.93   9.27   9.82   9.27  19.58   9.34   5.90
200611   5.64   3.90   5.03   9.21   3.99   8.15   3.99  -5.70   8.10  10.13
200612  11.17   7.29  11.67   9.97  12.67   5.94  12.67  14.46  12.14  10.16
200701  -3.90   7.52  -7.89   1.45  -3.86   7.52  -3.86  -0.53  -2.16   2.76
200702   4.77   4.15   3.70   9.07   3.42   4.15   3.42   8.92   3.20   7.66
200703   3.23   6.73   4.55   2.67   3.14   6.73   3.14   4.22   1.16   2.16
200704   4.48  -2.41   7.23   1.87   7.32  -2.41   7.32   2.53   7.31   6.39
200705   2.14  -9.41   4.51   3.32  -5.08  -9.41  -5.08   2.71   0.88 -13.54
200706  -2.98   5.75  -5.95   0.21  -8.98   5.75  -8.98   4.56  -6.97  -6.14
200707  -7.86  -1.14 -18.52 -10.86  -6.55  -1.14  -6.55  -8.93  -7.47   7.88
200708  -2.85  -0.71  -0.13   3.23  -0.99  -0.71  -0.99   0.90  -2.63   0.36
200709  -2.42   6.62  -5.45 -13.84   0.27   6.62   0.27  -7.89   6.10  -1.84
200710   2.76   5.28   4.49   0.86  11.52   5.28  11.52   1.87   4.05  16.67
200711  -8.66  -7.31 -17.52 -11.57 -14.75  -7.31 -14.75 -10.15  -6.50 -12.50
200712  -4.22  -1.83  -4.34   6.99  -7.33  -1.83  -7.33   4.64  -4.31  -7.30
200801  -3.29   0.58  -0.67  -1.78  -8.47   1.58  -1.17  -1.82 -10.94  -7.23
200802  -0.10  -1.70   9.01  -2.11   9.57  -1.99  10.00  -2.16   6.75  -1.13
200803   2.14   4.64   2.87   5.33   2.70   3.86   3.73   5.88   0.46  -2.21
200804  -0.96  -3.32   2.30  -4.71   1.16  -2.05   4.50  -6.24   1.96   3.19
200805  -2.56  -3.54   5.67  -1.31  -0.80  -2.88   1.12   2.68  -3.76  -2.74
200806 -18.83 -24.04 -12.09 -28.46  -2.83 -24.56  -5.50 -32.98 -13.82  -4.11
200807 -12.39 -13.07 -13.79 -13.57  -3.23 -12.64 -12.85  -7.83  -8.59 -16.74
200808   1.19   1.70  -4.62   0.36  -1.38  -0.09  -1.05  -3.78   1.61   0.63
200809 -23.00 -25.49 -24.77 -29.68  -5.86 -25.62 -22.80 -28.12 -18.40 -20.75
200810 -22.60 -22.04 -28.47 -40.84 -25.48 -22.30 -24.37 -47.22 -28.85 -10.73
200811 -16.19 -16.45 -19.25 -32.17 -14.57 -15.54 -18.87 -32.74 -26.64  -3.71
200812   1.45   2.46   1.11 -16.32  -5.89   3.17   1.36 -14.26 -11.35   7.62
200901 -10.68 -24.38  -3.53 -20.91 -10.36 -20.94  -7.76 -27.05   3.28 -12.25
200902 -12.00 -41.66   2.19 -38.77  -1.19 -38.85  -3.79 -49.91  -0.37  -2.13
200903  11.65  30.48  -4.97  35.86  -0.36  35.97   0.65  47.33  -2.87   2.50
200904  22.21  46.83   5.47  49.96  13.48  50.05  14.87  58.41   7.66  16.78
200905  13.63  53.29  14.93  50.68  15.41  50.71  15.63  65.81  12.14  18.17
200906  -0.33   2.80   0.79   6.89  -4.58   6.90  -4.65   8.28  -2.76  -0.93
200907   4.87  16.50   4.29  12.24  -1.88  12.27  -0.33  12.24   4.78  -1.23
200908  14.31  29.42   9.10  26.42   4.73  26.46   5.23  33.33  12.38   5.40
200909  10.63  17.92   7.28  13.96   9.22  13.94   9.03  18.78   7.69   7.34
200910 -12.54 -26.73   3.18 -21.85  -7.00 -21.88  -7.45 -28.83   1.40  -6.14
200911  -1.09  -6.99   1.03  -6.38  -0.18  -6.39  -0.92  -7.56  -1.22  -2.43
200912   0.13 -13.11  -0.42 -12.60   5.47 -12.58   6.14 -14.05   0.75   2.83
201001  -5.36  -3.73  -1.56  -7.28   0.46  -7.02  -0.31  -9.83   0.27  -0.46
201002  -4.87 -17.80   1.93  -4.90  -3.81  -6.52  -0.08  -5.40   6.27  -9.04
201003  10.76  28.19   4.49  11.53   9.93  13.93   4.26  11.89  -1.36  16.58
201004   8.12   9.02   3.51  10.83   4.90  10.71   3.84  12.55   3.33   5.53
201005 -19.46 -31.56 -12.29 -21.29 -15.88 -22.94 -11.29 -21.13 -13.68 -21.02
201006  -3.85 -12.86   1.52  -4.21  -2.49  -4.70  -0.92  -4.82   0.41  -5.40
201007   6.30  20.83   9.03   3.98   8.73   4.95   6.45   2.10  14.07   7.47
201008 -11.61 -14.02   0.58 -18.67   0.05 -19.45   1.27 -22.15   2.93  -6.41
201009   5.99  -5.04   5.06   6.53   2.67   3.99   5.14   8.32   7.11   1.49
201010   2.69  -7.03   4.22   2.42   1.19   1.94   4.83   3.08   5.18  -0.81
201011  -5.85 -24.55  -9.37  -0.98 -11.19  -2.47  -7.61   0.01 -12.43  -8.58
201012  14.99  12.92   7.42  16.82  10.04  17.43   9.62  17.07   4.17  17.41
201101   0.47   0.20   1.84   4.80  -9.23   1.50  -1.07   2.13  -3.25   1.00
201102   5.49   4.74   5.63   4.31  10.08   8.77   8.46   3.36  10.57   5.42
201103  -0.72  -1.99   2.03   0.80 -12.42  -2.48   2.05   1.83  -0.37  -9.45
201104   8.73   9.77  11.02   2.99  16.47   9.66  12.28   8.09  11.54   7.16
201105  -5.80 -12.25   6.66  -0.98 -11.86 -13.40   3.48  -9.25   2.79 -14.62
201106  -1.21   1.21   1.65  -5.49  -1.92   0.37  -1.11   2.04  -3.98  -8.05
201107  -5.91 -10.31  -6.20  -0.21  -7.22  -9.46  -2.47 -10.37  -1.12   2.84
201108  -5.42  -5.92  -4.39  -3.35  -4.53  -7.28  -5.23  -5.55  -6.62  -6.19
201109  -8.86  -8.83  -4.81  -9.51  -6.09 -11.20  -7.46  -8.63  -8.81 -13.61
201110  10.91  12.58   7.91  10.99  10.23  14.97   7.23  12.16   6.88  16.08
201111   0.06   3.85  -2.19  -8.13  -4.45   1.91  -0.34   5.03  -1.25  -8.08
201112  -2.16  -1.14  -1.02  -4.15  -2.70   2.08  -1.24  -0.18  -3.83  -7.96
201201   6.55   4.97   0.54  10.50   0.31  14.01   1.09   0.59   2.72  19.69
201202   9.93  10.21  14.41  11.00   8.54  12.53  13.59   8.31  15.23   4.68
201203   2.90  -1.63   5.84   3.16  -0.45   1.13   6.58  -1.20   6.24   4.34
201204  -1.13  -0.32   0.90  -0.36   0.33  -1.29   0.56  -0.30  -0.13  -3.79
201205 -12.10 -15.68  -5.08 -11.67 -14.72 -14.44  -6.49 -14.15  -7.70 -12.30
201206   5.21  10.05   1.63   4.88   9.53   4.77   0.74   9.70   0.67   2.34
201207   0.55  -1.26   2.82   3.84  -2.29   4.72   3.04  -2.18   3.03   0.31
201208   4.41   0.74   5.83   6.11   0.68   7.58   7.24   0.68   7.80   5.71
201209   8.18   9.99   7.43   6.92   7.56   9.08   6.28   9.19   6.25   9.27
201210  -0.15  -1.18   2.24  -2.62  -2.52  -1.12   1.64  -2.21   2.62   2.27
201211   3.88   2.25   1.43   4.95  -1.04   3.70   0.62   0.33   0.19  12.45
201212   5.53   8.47   4.26   5.19   9.64   4.55   3.59   9.76   1.41   1.41
201301   8.25  10.78   0.65  13.00   9.72  10.59   9.96  10.37   1.03  17.94
201302   1.55   0.37   4.48   1.64  -1.75   1.58  -1.78   1.21   5.26  -6.10
201303   4.80   6.34   4.09   3.89   7.04   4.27   6.75   3.00   5.08   6.95
201304   0.67   0.72   0.43  -0.08   4.80  -1.08   4.85  -0.18   2.43   7.47
201305   3.67   2.33   0.54   8.65   4.93   5.20   5.06   5.54  -1.15   8.47
201306  -2.65  -6.05  -2.12  -0.29  -6.15  -1.50  -6.37  -0.09  -1.34 -12.09
201307   5.70   8.38   5.49   5.85   4.13   4.90   4.82   2.56   7.29  10.21
201308   2.51   6.31   1.33  -2.17   9.61  -1.20   9.81  -1.36   3.41  18.35
201309   3.22   6.85   0.24   1.45   1.56   5.77   1.68   5.65  -1.19   1.32
201310   4.95   8.05   2.84   1.35  11.18   0.99  11.42   1.40   5.65  17.54
201311   1.98   3.36  -0.97   0.07   2.63   1.49   2.41   3.16   1.33   3.81
201312   1.55  -2.28   7.77   2.18  -0.93   1.26  -1.09   1.46   6.81  -7.47
201401  -0.79   0.81  -4.27  -0.92  -0.16  -0.54  -2.87   2.17  -3.51  -1.06
201402  12.58  13.18   9.20  15.36  10.11  15.63  10.26  12.62   9.64  16.78
201403  -2.04  -5.89   0.48  -2.29  -0.06  -2.27  -0.07  -4.41   0.82   1.72
201404  -0.97   3.16   1.32  -4.20  -0.15  -4.14  -0.55   5.67   2.30 -10.65
201405  -1.66  -3.39  -2.64   2.13  -2.19   1.87  -2.89  -5.33  -1.58   3.21
201406  -2.42  -3.12  -2.16  -2.27  -0.30  -1.84  -0.75  -3.99  -1.85   0.61
201407  -3.57  -7.84   0.37  -4.78   0.97  -4.94   1.81  -8.52  -0.23  -1.42
201408   0.26   0.77  -1.01   3.28   0.04   3.11  -1.76   1.41   0.44   0.14
201409  -1.73  -2.19  -3.40  -1.17  -3.46  -0.93  -0.04  -1.88  -6.23   3.11
201410  -3.61  -4.98  -2.15  -3.59  -4.01  -3.32  -3.55  -4.76  -3.13  -2.26
201411   7.15   5.40   8.24   7.15   7.32   8.37   7.68   3.92   9.09   9.74
201412   1.93   2.08  -2.72   7.19  -4.98   7.93  -4.28   2.58  -5.24   6.72
201501   0.96  -3.48   2.29  -4.15   4.52   2.76   3.38  -3.11   4.66   0.46
201502   4.66   2.90   2.86   3.46   5.62   7.08   3.59   3.66   3.91   4.04
201503   1.17   1.85  -0.92   1.49  -4.53   2.46  -1.62   2.47  -4.81   5.16
201504   3.56   5.92   6.29   5.47   5.15   8.69   4.87   5.75   6.96  -2.55
201505   4.13   5.64   2.26   5.01   3.69   2.34   0.98   5.66   2.95   7.06
201506   0.91   3.85  -1.39   3.82   1.04  -0.37  -0.54   5.32  -0.71   2.59
201507   5.31   4.22   4.02   3.32   6.14   6.71   6.35   0.41   4.01   8.23
201508   0.92   4.39   1.69   3.54  -1.96   1.33   1.88   4.02  -2.47  -0.21
201509  -0.30  -0.05  -0.28  -0.84  -1.80  -3.27   0.09  -0.17  -1.51   3.03
201510   3.00   1.02   5.99   1.94   3.53   5.03   3.26   4.87   7.41  -0.51
201511   1.51  -0.57   0.44   0.36   3.92  -2.38   4.44   0.76  -2.05   3.11
201512   3.64   2.35   2.73   2.42   2.65  -3.58   3.65   2.59   2.19   7.30
201601 -10.05 -15.76   1.72 -19.55  -5.23  -9.42   2.33  -4.77  -0.46 -19.68
201602   5.97   8.13   5.36  13.17  -0.91  -0.86   2.16   4.75   6.39  15.20
201603  12.01  21.92   2.85  25.56   6.62   5.22  -0.11   0.79   5.30  26.37
201604  -3.58  -2.98  -4.63  -4.73   1.10  -1.73  -3.69  -5.85  -4.62  -6.75
201605  -1.32  -5.69   0.77  -9.30   4.06   2.47   2.05   3.16   0.34 -10.63
201606 -14.08 -15.34  -6.48 -22.35 -10.50 -22.32 -14.56 -20.44  -1.28 -21.40
201607   6.82  10.19   1.12  12.06   7.06   5.47   6.35   7.77  -1.63  13.16
201608   2.53   3.10  -0.06  -1.51   9.80   3.10   5.61   0.57  -0.62  -2.70
201609  -1.05  -1.00  -1.92  -2.62  -1.25  -1.98  -1.59   0.47  -1.03  -1.31
201610  -5.69  -5.94 -11.99  -7.59  -4.24   0.33 -10.23  -0.76 -12.92  -7.25
201611   1.97   2.36  -0.79   2.07   2.66   2.80   3.48   4.20  -1.04   1.01
201612   1.47   0.09   0.68  -1.73   3.19   7.15   0.44   4.42   0.25  -3.78
201701   2.67   2.57   1.92   3.41   0.39   5.28   0.27   4.45  -0.54   4.15
201702  -0.13  -4.14   2.07  -4.13   0.41  -3.91   0.44   2.24  10.77  -3.76
201703   2.74   4.91  -0.03   3.44   3.08   2.59   3.13  -1.45   1.40   2.49
201704   5.88   4.12   8.43   8.03   3.99   7.96   4.01   5.57   3.89   7.74
201705   8.88  10.94   8.76  21.53  -1.40  11.44  -1.53  -2.08   6.70  20.92
201706  -4.46 -10.87   1.01 -10.78  -1.34   1.77  -1.46   4.49  -2.98  -9.58
201707   1.70   1.76   2.00   3.55  -0.73   2.19  -0.81  -4.45   5.33   3.80
201708   0.76   0.25  -1.56   1.03  -3.59   0.99  -3.69  -4.59  -0.31   1.74
201709   2.39   5.27  -2.91  -4.38   9.04  -4.89   9.07   7.64   2.44  -3.75
201710   0.10  -1.91   2.18  -0.63  -0.35  -0.95  -0.30  -1.05   4.42  -0.15
201711   1.55  -1.72   4.49   6.06  -4.07   4.75  -4.14   7.49   2.09   5.35
201712   0.89   4.12  -7.00  -4.41   3.66  -5.07   3.68   5.46   4.47  -4.31
201801   4.60   8.53  -3.87   8.58  -1.87   9.62  -1.90   3.36  -4.50  11.29
201802  -5.36  -5.01  -3.83  -5.02  -4.58  -2.21  -6.29  -8.20  -3.95  -2.93
201803   0.93  -5.81   2.23  -5.88   0.97   3.27   1.39   6.28   0.91  -1.00
201804   1.24   0.95   0.29   0.94   1.77   5.65   2.45   5.00   0.55  -1.78
201805   0.53  -7.96   4.58  -7.85   3.23  -5.29   2.70   1.75   4.76   0.50
201806  -1.47  -2.26  -0.29  -2.30   1.72  -3.68   1.97  -3.17  -0.37  -2.52
201807  -1.69   6.55   2.39   6.48  -3.04   5.05  -1.48  -2.19  -1.58  -2.99
201808   0.65  -2.79   7.09  -2.81   5.69  -2.68   6.31  -2.32   6.37   0.30
201809  -3.40  -7.63  -1.25  -7.66  -2.19  -4.15  -3.11  -1.10  -1.65  -4.79
201810  -8.67  -6.26  -7.96  -6.25  -6.36 -12.73  -7.87 -10.61  -5.42 -10.46
201811  -4.76  -9.25   1.60  -9.29  -0.16 -13.64  -0.35  -9.21   1.00  -3.30
201812  -4.50  -6.74  -6.09  -6.74  -1.52  -6.66  -2.68  -3.53  -1.91  -8.53
201901   4.92   4.87   2.27   4.85   2.53   6.40   2.49   7.19   1.59   5.11
201902   5.28   3.76   3.41   7.40   3.36   9.49   3.38   1.93   4.51   5.55
201903  -0.69  -3.06   3.37  -3.85   3.73  -2.77   3.56  -0.46   4.81  -3.95
201904   4.38   5.85   3.41   3.47   2.94   5.85   2.90   4.70   4.02   1.18
201905  -6.23 -11.12   1.85 -13.13   2.03 -10.16   1.93  -7.69   1.35  -8.88
201906   3.20   0.89   4.47   0.62   4.49   2.79   4.46   3.31   3.04   4.52
201907  -3.90  -8.40  -3.25 -10.82  -3.43  -2.60  -3.45  -6.92  -4.30  -4.05
201908  -4.20 -11.47  -1.24 -13.78  -0.85  -2.72  -1.16 -13.42  -1.15  -3.40
201909   5.07  11.09   0.07  12.47   0.10   6.69   0.11   6.14   1.30   6.77
201910   6.85   9.77   3.23  13.57   3.15  10.13   3.22   8.91   4.30   9.68
201911   6.33   4.79   6.65   8.03   6.37   7.15   6.53   3.17   5.30  11.20
201912   4.68   6.08   2.75   6.98   2.73   5.80   2.78   6.47   1.77   6.76
202001  -3.26 -13.01  -0.34 -11.48  -0.53 -11.77   1.08 -11.95   1.91  -0.76
202002  -9.40 -22.33  -2.27 -20.33  -2.86 -20.55  -2.69 -21.56  -0.61 -14.41
202003 -18.95 -48.57 -13.89 -45.37 -12.33 -46.20 -10.81 -46.15 -12.22 -21.64
202004   8.96  13.65   4.76  11.76   9.48  14.07   4.66  14.78  -1.24  13.83
202005   6.98 -14.58  13.40 -10.36   6.99  -9.87   7.04 -12.34  12.02   7.44
202006   2.31  12.14   2.38  10.63   0.87   9.47   0.12  11.39   1.39  -2.02
202007   6.94  -0.40  10.61  -0.13   8.90   0.09   7.33   1.90   7.70   5.88
202008   6.11   4.37  11.59   3.83   3.40   5.04  -0.31   2.78   6.70   9.66
202009  -2.73 -15.07   4.67 -11.97  -3.56 -11.93  -0.85 -13.28   0.93  -3.47
202010  -1.10  17.50  -4.83  12.83  -0.99  12.61  -6.18  13.21  -5.38  -0.71
202011  15.39  41.54   3.13  35.13  13.31  36.57  14.39  37.06  10.18  23.00
202012   3.99  20.37 -11.78  17.52   6.85  15.65   2.50  16.95  -4.21   6.44
202101  -4.69  -2.16  -5.56  -2.42  -7.28  -1.79  -7.45  -3.01  -5.03  -6.79
202102   2.82   7.33  -0.45   7.58  -2.82   7.48  -2.80   5.86  -4.79   6.07
202103   7.88  11.17  11.03  11.04   8.42  11.58   8.53   8.03   8.42   0.89
202104   3.25   4.47  -1.68   4.50  -1.29   4.43  -1.56  11.75   4.45   7.02
202105   3.60  10.08  -5.94   9.89  -3.05  10.72  -3.41   7.55   4.86   2.87
202106  -4.03  -7.68  -4.00  -7.67  -0.38  -7.75  -0.31  -9.12   2.13  -7.93
202107   2.95  -1.03   0.34  -1.06  -0.14  -1.46  -0.34   1.05   9.97   8.56
202108   5.04   8.08  11.23   7.91   6.77   8.76   6.81   9.06   1.44  -0.83
202109  -5.60  -9.47   1.98  -9.53  -2.48 -10.13  -2.59  -7.69 -10.35   1.55
