
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200209  -2.39   2.93  -5.02   0.31  -5.32  -3.75  -6.52  -0.28  -3.63  -1.66
200210  -6.01 -13.55  -3.93  -8.66  -3.66  -3.23  -2.34  -7.98  -5.08 -10.73
200211   3.98  -2.78   5.82   4.67   5.50   5.06   5.74  -0.44   6.23  -0.58
200212  -5.46  -3.72  -6.66  -3.52  -7.34  -3.46  -6.88  -0.53  -6.53  -7.32
200301  -2.62   1.69  -4.21  -3.40  -4.26  -1.46  -3.83  -0.32  -4.24   3.59
200302  -0.39   1.90  -0.90   0.15   0.66   2.79  -0.74   3.00  -1.78   5.79
200303  -4.08  -5.00  -3.50  -5.31  -2.53  -3.43  -2.75  -2.45  -4.25  -4.31
200304   1.20   0.97   1.60   4.14   0.34   4.58   2.75   4.52   0.19   2.57
200305   4.99   8.18   5.20   3.74   5.49   2.32   5.60   3.52   5.81   7.78
200306   8.27  14.19   6.78   8.54   8.26   8.02   6.39   3.89   7.08  21.49
200307   4.48   6.39   4.07   1.71   4.45   3.15   5.15   0.83   5.43   5.46
200308   6.92  12.31   5.40   5.69   8.03   5.64   6.56   6.90   6.54  12.12
200309   1.62  11.55   0.07   1.47   1.83  -0.08  -0.11   6.11  -0.36   9.26
200310   2.51   5.05   0.42   0.89   5.62   2.20   0.13   4.10   0.99   5.46
200311  -3.60  -5.70  -3.06  -1.35  -5.79  -2.88  -3.66  -3.87  -3.69  -8.85
200312   4.44   8.36   3.56   6.14   3.48   3.81   3.38   5.56   4.12   5.69
200401   0.44   4.50   0.09  -0.77   1.87  -0.74   1.25   4.01  -0.04   0.48
200402   3.28   6.25   1.50   6.52   3.91   3.95   3.61   3.32   1.73   6.08
200403   8.78  10.56   6.90   6.06   9.71   6.41   8.90   5.59   7.80  25.99
200404   0.81   1.35   0.97   0.78  -0.68   0.77   0.50  -1.18   0.07   7.22
200405  -3.70  -1.25  -5.31  -1.91  -4.19  -1.93  -4.08  -0.29  -4.33 -10.13
200406   4.19   7.52   2.36   7.64   2.63   6.49   2.75   4.88   2.87   1.56
200407  -4.09  -3.35  -5.03  -0.66  -5.64  -2.11  -5.77  -0.36  -4.75 -11.76
200408  -0.88  -1.09   0.32  -2.95  -0.95  -1.92  -0.71  -0.71  -0.61   6.07
200409  -2.39  -1.78  -2.44  -2.16  -1.86  -2.04  -1.34  -1.81  -2.22  -5.28
200410  -1.32  -2.38  -1.50  -1.28  -2.59  -1.59  -1.33  -0.92  -1.30  -0.97
200411   1.45   1.69   0.95  -1.02   2.66  -1.01   1.61   1.82   1.83   4.58
200412   4.96   5.15   4.41   4.45   3.90   3.90   4.70   3.07   4.71   9.40
200501  -0.72   1.36  -1.02  -1.79   0.05  -0.82  -0.08  -0.19  -1.44   5.14
200502   2.68   3.41   1.32   2.81   2.43   3.67   1.62   3.43   1.96   1.51
200503   0.27   2.90  -0.18  -0.04   0.36   0.15   0.13   0.99  -0.09  -0.49
200504  -4.33  -4.12  -4.68  -4.24  -5.18  -4.52  -4.39  -2.99  -4.67  -6.06
200505   1.52   1.53   1.47   1.75   1.11   1.27   0.92   1.04   2.07  -0.53
200506   2.90   3.69   2.88   2.96   2.58   2.80   3.15   4.18   2.54   2.96
200507   2.40   2.45   1.92   2.65   2.21   3.65   2.98   3.13   1.15   2.13
200508   5.80   4.16   6.42   6.15   4.06   3.92   5.02   2.61   8.67  10.36
200509  11.78   8.58  10.39  13.86   8.34  12.05   9.21   8.78  12.45  14.43
200510   1.79   4.72   0.89   0.40   3.74   0.55   1.00  -0.15   2.84   2.62
200511   6.67   4.81   8.00   4.79   9.31   5.14   7.49   3.76   7.28  13.12
200512   7.21   3.81   8.52   4.42   9.25   4.91   9.86   5.27   9.52  16.55
200601   3.78   3.98   2.72   3.22   4.69   3.99   1.77   3.41   3.83   0.93
200602  -2.33  -0.02  -4.87  -0.92  -5.38  -0.86  -5.56  -0.21  -4.38  -9.54
200603   3.99   2.60   4.62   3.30   5.01   2.72   5.37   2.34   4.87   2.95
200604  -0.60   0.57  -2.25   1.77  -2.69   1.51  -4.37   1.79  -3.38  -2.11
200605  -7.37  -5.37  -7.78  -6.04  -9.87  -5.31  -9.25  -5.38  -8.97 -12.74
200606   0.57   0.77   1.17   0.56   1.33  -0.34   0.05  -0.35   1.91   0.28
200607  -0.66  -0.57  -1.90   0.35  -1.71   0.77  -2.82  -0.51  -1.53  -3.58
200608   4.12   3.66   4.19   3.84   5.17   5.14   5.51   5.27   3.14   5.53
200609  -1.27  -1.40  -1.11  -1.37  -1.67  -1.45  -1.03  -0.78  -1.12  -3.43
200610   0.93  -0.30   1.10   1.96   0.20   1.75   0.79   2.37   0.49   1.89
200611  -0.58  -0.98  -1.47   0.01  -1.77   0.93  -0.90   1.11  -1.88  -5.41
200612   5.28   3.77   3.94   7.43   3.83   7.61   4.08   7.42   2.71  -2.41
200701   2.32   4.33   1.40   3.70   3.36   4.13   1.55   3.40   2.03   3.87
200702   1.97   2.55   1.20   2.84   1.88   4.93   0.64   4.08   0.42  -0.76
200703  -1.81   0.15  -2.26  -1.61   0.10  -0.37   0.21  -0.38  -2.62  -4.48
200704  -0.85  -0.76   0.09  -2.90   1.33  -1.69   0.75  -1.87  -1.05  -1.05
200705   3.20   0.76   3.41   5.78   1.62   2.35   2.13   2.85   4.57   0.43
200706   1.04   0.92   1.80   0.67   0.11   1.20  -0.26  -0.44   0.11   1.85
200707  -4.06  -5.53  -2.99  -2.98  -2.96  -3.98  -2.08  -3.41  -4.05  -3.06
200708  -5.18  -4.85  -4.27  -7.68  -4.46  -3.89  -1.92  -4.22  -6.17  -7.64
200709   1.05  -0.04   1.42   1.16   2.57   2.19   2.94   2.27  -0.36   0.92
200710   0.55   0.51  -0.12   0.50   0.81  -1.43   2.39  -1.19   2.72   8.24
200711  -5.33  -6.47  -5.63  -6.94  -4.85  -5.82  -5.81  -4.43  -5.95  -4.19
200712  -3.02  -0.98  -4.11  -2.95  -2.29  -1.70  -2.79  -3.05  -4.25  -7.00
200801  -9.31  -6.76 -11.55  -8.69  -9.64  -8.17  -9.84  -8.07 -10.36  -8.67
200802  -1.31  -1.70  -0.90  -1.66  -1.18  -1.60  -1.87  -0.59  -1.60   2.62
200803  -7.06  -5.48  -6.21  -9.16  -5.76  -8.01  -4.68  -7.57  -6.69  -4.56
200804  10.55   9.02  10.10  13.98   8.21   9.72   8.84   8.41  10.28   6.96
200805   3.76   4.33   4.08   5.00   1.87   4.12   2.10   4.61   2.58   2.68
200806  -5.94  -4.50  -6.16  -7.07  -5.12  -5.15  -6.11  -5.43  -6.09  -6.15
200807  -1.41  -0.16  -2.34  -1.36  -1.06  -0.33  -0.35  -1.08  -1.91  -2.25
200808  -3.84  -3.55  -3.54  -6.15  -2.10  -3.24  -2.70  -1.84  -3.48  -5.49
200809 -12.23  -9.65 -15.57 -13.92 -11.39 -11.86 -10.70 -11.96 -13.52 -10.16
200810 -19.62 -17.18 -19.34 -22.58 -20.34 -18.78 -19.67 -15.35 -22.17 -22.14
200811  -2.90   0.80  -1.69  -6.26  -0.67  -2.75  -1.83  -5.20  -1.01  -1.31
200812   3.01   4.98   2.86   2.74   3.14   2.40   3.47   2.73   1.17   6.04
200901  -7.20  -4.91 -10.23  -4.38  -9.00  -4.85  -9.60  -4.70  -9.63  -4.91
200902  -4.47  -3.45  -6.27  -0.76  -7.39  -0.87  -7.15  -2.00  -5.99  -8.73
200903   2.86   8.94  -0.70   4.83   0.53   4.74   3.05   5.02   1.11   6.48
200904   7.58  14.06   1.86  13.57   1.88  14.92   1.95  13.25   3.12  13.12
200905   6.95   8.97   6.56   7.96   4.26   6.80   6.16   7.31   6.92   9.93
200906   4.25   6.45   4.36   2.80   5.38   2.92   4.52   3.17   5.56  10.67
200907   2.27   2.56   0.21   4.57   0.19   4.84   0.10   4.53   0.16  -3.88
200908   1.64   1.38   2.26   0.90   1.70   0.91   1.87   1.05   2.10   1.04
200909  -4.31  -6.05  -1.47  -5.91  -2.99  -5.44  -2.98  -6.09  -3.71  -8.89
200910  -1.93  -0.61  -3.69   0.26  -3.88   0.28  -2.97   0.08  -2.57  -3.49
200911  -6.13  -9.16  -3.19  -8.11  -3.99  -8.16  -4.31  -7.74  -4.06 -14.90
200912   8.09  12.68   4.79  11.85   3.50  12.78   4.75  12.74   3.97   7.75
201001  -1.08   1.12  -2.60  -0.50  -1.96  -0.84  -1.03   1.16  -1.79  -1.73
201002  -0.43   1.19  -0.77   0.58  -0.42   1.11  -0.32   0.77  -1.48  -1.79
201003  10.20  10.95   9.88  10.66  10.09   9.35   9.05   9.09  10.54  13.24
201004   1.07   3.35   0.20   0.56   1.25   0.09   2.20   1.25  -0.39   7.26
201005 -10.52 -10.68 -10.63  -9.65 -11.41  -8.57 -10.52  -9.32 -11.53 -13.51
201006  -3.75  -3.27  -3.72  -4.14  -4.26  -2.94  -2.43  -2.58  -4.39  -6.74
201007   0.69  -0.47   1.02   0.08   1.34   0.53   0.30   0.42   1.55   2.18
201008  -5.01  -4.87  -6.03  -3.70  -5.76  -3.15  -6.22  -2.96  -6.47  -6.63
201009   3.73   3.15   4.74   3.31   5.24   2.62   3.55   1.15   5.66   6.82
201010  -2.56  -3.19  -2.79  -2.32  -2.15  -2.64  -2.63  -2.64  -1.67  -2.82
201011   6.15   6.21   6.87   4.95   5.43   5.34   6.13   5.03   5.88   9.99
201012   4.39   5.91   4.41   4.91   3.94   3.26   5.11   5.06   3.60   4.56
201101   1.48   1.14   0.96   1.15   1.31   2.34   0.29   0.08   2.03   1.99
201102   4.45   4.78   4.11   5.36   4.01   3.77   3.18   4.48   4.02   6.27
201103  -7.18  -6.80  -6.11  -5.74  -6.43  -9.03  -5.03  -8.55  -5.91  -7.46
201104  -1.59  -2.70  -0.15  -2.54  -1.85  -1.80  -0.87  -2.59  -0.70  -0.78
201105  -1.22  -2.37  -1.01  -2.05  -0.60  -1.87  -1.18  -1.53  -0.79  -1.91
201106   1.27   2.77   0.90   0.98   1.23   2.29   0.80   1.16   1.95   1.65
201107  -0.23  -0.49   0.20  -0.45  -0.81  -0.26  -0.53  -1.04  -0.33  -0.48
201108  -8.17  -6.56  -7.66  -5.86  -9.93  -7.95  -7.44  -4.28 -11.11 -10.24
201109   0.00   3.00  -1.17   0.86  -1.46   0.76  -2.09   1.99  -2.21  -4.56
201110   0.21  -1.50   2.12  -1.19   1.84  -0.54   1.86  -1.83   3.47   0.82
201111  -4.47  -3.76  -4.50  -4.03  -5.23  -3.88  -5.07  -4.18  -5.01  -4.37
201112   0.44   1.81  -0.64   1.83  -0.23   1.31  -1.37   1.93  -1.73   0.13
201201   3.29   4.26   1.16   4.42   3.25   3.96   2.43   2.81   1.73   7.76
201202  10.10  11.53   8.55  10.88   8.46  10.56   9.96   9.93   8.59   6.52
201203   3.60   2.23   4.01   2.76   4.35   2.75   4.25   2.61   3.67   4.94
201204  -5.27  -7.64  -3.50  -5.08  -4.65  -6.12  -4.98  -5.34  -4.08  -4.96
201205 -10.08 -11.85  -8.85 -10.77  -9.28 -10.88  -9.38  -9.80  -9.31 -16.47
201206   6.77   8.55   6.87   6.70   7.43   6.32   7.73   7.14   7.10  11.56
201207  -3.91  -6.70  -2.13  -3.81  -2.79  -6.20  -1.86  -4.27  -2.25  -6.74
201208  -0.32  -2.23   0.73  -1.68   0.38  -1.67   0.62  -0.78   1.34  -3.29
201209   1.83   3.38   0.85   1.50   2.43   1.59   3.27   3.20   1.18   1.31
201210   0.46   0.08  -0.18   0.54  -0.27   0.78  -0.35   0.00  -0.52   4.35
201211   5.00   5.01   4.26   6.41   4.25   6.53   2.97   4.44   3.66   3.65
201212   9.19  13.74   6.73   9.68   9.08  10.15   6.95   8.98   7.64  17.15
201301   9.60   9.29   9.54  10.22   9.19   9.74   8.95  10.68   7.72  14.83
201302   4.02   3.52   3.90   3.27   4.72   3.82   3.81   3.60   4.81   4.90
201303   7.71   7.31   9.72   6.95   8.06   6.47  10.17   6.83   8.52  10.14
201304  12.42  11.74  13.21  11.78  13.16  11.51  13.24  10.37  14.30  26.14
201305  -2.53  -3.24  -3.14  -3.06  -3.50  -2.05  -4.66  -3.97  -1.58   7.96
201306  -0.33  -0.18  -0.63  -0.21  -0.58   0.42  -0.51   0.60   0.05 -10.72
201307  -0.05   0.40  -0.10   1.24  -1.39   0.91  -1.01  -0.75   1.20   0.38
201308  -2.27  -1.71  -2.36  -2.43  -1.31  -2.27  -2.18  -2.08  -1.90  -6.51
201309   8.92   9.62  10.05   8.30   9.05   8.79  10.59   7.67  10.24  16.94
201310  -0.11  -0.89  -0.84   0.05  -0.16  -0.07  -1.02  -0.06  -0.37  -2.49
201311   5.15   4.67   5.50   5.33   5.00   5.50   5.60   4.98   5.73   2.65
201312   3.68   4.46   3.79   4.13   3.52   4.14   4.55   3.50   4.44   3.92
201401  -5.61  -4.83  -6.10  -4.65  -7.12  -5.48  -5.74  -4.70  -7.59  -4.70
201402  -0.72  -0.67  -0.27  -1.13  -0.57  -0.68  -1.37  -0.17  -1.47  -1.97
201403   0.10   1.06  -0.45   0.35  -0.70  -0.12  -0.50   0.52  -0.15  -3.11
201404  -3.20  -2.27  -4.49  -1.61  -4.37  -2.17  -4.81  -2.33  -4.24  -5.21
201405   3.39   2.84   3.73   2.76   3.18   3.02   4.77   3.60   3.89   4.91
201406   5.23   5.68   4.89   5.95   5.05   5.31   5.29   4.97   5.20   9.24
201407   2.20   1.81   2.57   2.25   2.70   2.57   2.58   1.90   2.68   2.26
201408  -0.63   0.06  -0.79  -0.09  -0.62  -0.70  -0.68  -0.26  -0.98  -0.81
201409   4.13   3.16   4.89   3.54   4.05   3.63   3.87   3.71   4.31   2.41
201410   0.39  -0.86   1.70  -0.21   0.69  -0.69   1.42   0.24   1.19  -3.04
201411   5.65   5.13   5.00   3.67   5.50   5.10   5.33   4.95   5.73   7.17
201412   0.08   0.69  -0.87  -0.22  -0.14  -0.20   0.27   0.15  -0.25  -1.41
201501   0.81  -0.80   1.70  -1.16   2.56   0.41   1.27   0.82   0.84  -0.56
201502   7.22  10.49   6.84   8.68   6.67   7.91   7.31   8.33   7.03   5.92
201503   2.20   0.33   3.76   0.66   4.19   0.54   4.66   1.66   2.40  -0.06
201504   2.91   6.26   0.50   4.88   0.04   4.72  -0.52   4.61   1.65   3.39
201505   4.74   6.49   3.37   5.79   2.67   5.35   3.46   4.84   4.40   4.84
201506  -2.06  -2.41  -1.18  -3.04  -0.71  -2.81  -0.27  -2.24  -1.31  -2.29
201507   2.09   1.40   1.97   0.83   2.34   1.73   2.04   2.73   2.01   5.78
201508  -7.32  -7.30  -7.14  -8.38  -7.31  -7.73  -7.15  -7.14  -7.10  -8.88
201509  -7.13  -6.82  -8.56  -6.53  -6.89  -7.65  -7.05  -7.13  -7.86  -6.59
201510   9.90   9.68  10.53  10.34   9.34  11.29   9.16   9.57   9.84   8.82
201511   1.84   0.57   3.39   0.84   2.70   0.44   3.40   1.13   2.52  -1.64
201512  -1.78  -1.61  -2.19  -2.33  -2.12  -1.69  -2.25  -0.46  -3.23  -2.96
201601  -6.90 -10.01  -5.91  -8.45  -4.60  -8.09  -6.39  -6.55  -6.64 -11.83
201602  -8.72 -12.18  -5.52 -12.64  -5.61 -11.84  -5.31  -9.26  -6.23 -10.20
201603   5.06   5.92   5.07   5.16   5.32   5.02   5.78   4.77   4.99   8.51
201604  -0.65  -0.54  -0.16  -1.05  -0.67  -0.80  -0.48  -0.97  -0.27  -0.39
201605   2.80   2.09   2.76   3.09   3.63   2.84   2.56   2.48   3.65   0.18
201606  -8.99 -12.45  -6.51 -12.46  -6.20 -11.75  -6.40  -9.83  -7.06 -11.45
201607   5.71   8.37   2.73   9.25   3.04   7.91   3.46   6.65   4.03   3.63
201608  -0.17   3.44  -3.49   4.95  -4.64   4.78  -4.19   2.41  -2.80   0.48
201609   0.68  -1.09   2.38  -1.84   3.46  -1.44   3.03  -0.65   2.15  -0.09
201610   4.91   7.32   3.22   6.92   3.04   6.60   2.78   5.35   3.92   3.90
201611   4.89   9.39   1.54   8.56   1.82   7.71   1.58   6.66   2.33   6.66
201612   3.61   4.39   3.09   5.01   2.13   4.73   2.29   3.78   2.82   2.68
201701   0.20   0.31   0.02  -0.53   0.01   0.21   0.09  -0.45   0.66   0.35
201702   1.08   2.08   0.55   0.93   1.28   0.68   1.06   0.66   0.41   1.73
201703  -0.28  -2.15   1.03  -1.51   0.58  -1.32   0.87  -1.17   0.28   5.97
201704   1.04   0.49   1.29   1.14   1.36   1.30   1.08   0.94   1.96  -2.48
201705   2.54  -0.67   6.17   0.81   5.74   1.03   5.22   0.87   5.82   3.26
201706   2.65   4.45   1.61   3.51   1.29   3.36   1.64   2.39   2.14   4.19
201707   0.46  -0.24   0.30   0.43   0.08   0.58   0.45   0.38  -0.21  -0.63
201708   0.10  -0.45   0.67  -0.12   0.87  -0.14   1.00  -0.09   1.11  -0.63
201709   4.05   5.07   3.40   5.37   3.19   4.71   3.49   4.31   3.40   1.18
201710   5.15   4.31   5.41   4.76   5.56   4.77   5.20   4.19   6.19   5.46
201711   1.70   0.84   2.55   0.57   3.46   0.81   3.66   1.42   3.20  -2.11
201712   1.47   3.65  -0.06   1.56   0.68   1.24   1.19   1.83   0.48   1.69
201801   1.38   0.29   2.31   0.22   3.11   0.11   3.41   0.82   2.17   3.65
201802  -3.55  -3.61  -2.50  -3.60  -1.89  -4.17  -2.20  -3.54  -2.62  -3.46
201803  -1.76  -2.47  -0.75  -2.40  -0.54  -2.64  -0.23  -1.91  -1.14  -4.54
201804   3.26   5.24   0.89   5.02   1.33   5.35   0.95   4.08   2.61  -1.94
201805  -1.55  -3.83   0.86  -3.29   0.77  -3.19   0.85  -3.19   0.93  -0.89
201806  -0.69  -1.74  -0.71  -0.69  -0.65  -0.54  -1.60  -0.48  -0.25  -0.54
201807   1.06   2.20   0.06   2.81  -0.80   2.63  -0.26   2.49  -0.09  -0.60
201808  -0.92  -1.31   0.98  -1.80   0.70  -1.28   0.14  -2.01   0.69  -0.62
201809   5.33   6.05   4.77   6.00   5.46   6.19   4.56   5.43   5.43   0.67
201810  -9.13  -6.79 -12.11  -8.04 -11.10  -8.52 -11.01  -6.60 -12.21 -11.87
201811   1.60  -0.28   3.46  -0.42   3.71  -0.23   4.50  -0.46   4.18   5.89
201812 -10.16  -9.74 -11.70  -9.43 -11.14  -9.38 -11.54  -8.72 -11.62 -12.33
201901   4.64   5.92   2.77   6.60   1.84   6.52   1.82   6.26   1.87   4.40
201902   2.78   0.85   5.13   1.24   5.16   1.57   5.49   0.49   6.27   4.91
201903   0.04  -1.00   1.25  -1.42   2.21  -1.47   2.39  -1.28   2.00  -3.35
201904   1.75   1.37   2.84   2.83   2.00   2.81   2.06   2.06   1.64   2.09
201905  -5.98  -7.68  -4.47  -8.21  -4.17  -8.27  -4.79  -6.45  -4.83  -1.68
201906   2.48   3.11   2.26   3.43   1.53   3.54   1.80   3.01   1.52  -0.33
201907   1.18  -0.82   2.32   0.69   1.93   0.73   1.95   0.69   1.49   4.58
201908  -3.20  -5.34  -1.88  -4.95  -1.62  -4.79  -1.16  -3.60  -3.09  -2.54
201909   5.71   7.70   4.71   6.60   4.64   6.14   4.31   7.05   4.25   2.46
201910   4.89   5.25   5.05   5.57   4.55   5.30   4.33   5.47   4.06   1.89
201911   2.03   1.90   2.81   1.53   3.09   1.38   2.47   1.58   2.85   2.54
201912   1.37   1.55   1.30   1.99   1.08   1.72   1.08   1.10   1.43  -0.62
202001  -2.05  -4.14  -1.77  -2.90  -1.50  -3.22  -1.60  -2.34  -1.95  -4.43
202002 -10.16 -10.65 -10.57  -9.37 -10.39  -9.39 -10.48  -8.87 -10.34  -9.72
202003  -5.97 -10.28  -1.50 -10.22  -1.98  -9.86  -2.46  -9.06  -2.06 -11.71
202004   4.51   2.58   7.44   3.51   6.33   3.24   6.89   2.07   7.04  14.27
202005   6.99   4.94  10.41   5.16  11.55   4.88  11.83   3.46  10.60  14.65
202006   0.00  -3.00   2.27  -0.67   0.64  -0.79   1.23  -1.85   1.62   2.78
202007  -3.79  -6.83  -2.07  -4.65  -3.20  -4.76  -3.08  -5.48  -1.74  -0.85
202008   7.79  11.32   6.12   9.62   7.25   9.89   6.84   9.42   5.68   7.09
202009   1.68  -1.04   3.46  -1.74   4.06  -1.44   4.28  -0.97   3.35   6.20
202010  -2.76  -3.63  -2.03  -1.75  -3.39  -1.94  -3.40  -2.40  -2.16  -0.06
202011  10.48   7.14  13.62   9.06  12.64   8.79  12.87   7.01  14.27   6.69
202012   2.99   3.61   1.25   5.35   1.20   6.07   1.10   5.01   1.47   0.34
202101   0.27   2.25  -1.05   0.90  -1.09   1.36  -1.33   1.22  -1.20   4.05
202102   2.95   8.48   0.03   6.97  -1.35   7.49  -1.42   6.91   0.71  -1.21
202103   5.32   8.47   1.42   8.75   2.12   8.27   2.16   8.54   1.76   0.86
202104  -2.69  -3.79  -2.05  -3.85  -2.55  -3.54  -1.86  -3.41  -2.26  -0.96
202105   1.06   2.27  -1.14   3.39   1.23   3.65   0.26   3.61  -1.02  -4.88
202106   1.52  -0.15   1.81   1.20   1.95   1.49   2.08   0.62   1.31   7.71
202107  -2.31  -1.19  -3.22  -1.42  -2.82  -1.56  -2.77  -0.77  -2.63  -6.98
202108   3.02   1.93   4.84   1.42   6.03   1.47   5.93   1.16   4.52   4.79
202109   4.05   4.89   3.61   5.35   3.12   5.62   3.03   5.17   3.62   3.11
202110  -1.35  -2.39  -1.14  -1.50  -1.52  -1.70  -1.24  -1.49  -1.24  -1.57
202111  -3.72  -5.74  -2.09  -4.72  -2.16  -4.66  -2.28  -4.09  -2.99  -2.28
202112   3.08   5.28   1.29   4.53   2.47   4.23   2.23   4.78   1.56  -5.77
202201  -5.20   2.12 -12.93   1.55 -13.99   1.34 -13.80   2.48 -12.54 -18.23
202202  -0.50   1.24  -1.47   1.33  -1.89   1.42  -1.40   0.94  -1.15   0.60
202203   4.29   3.54   5.15   4.22   4.71   4.09   4.45   4.96   4.36   7.67
202204  -2.31  -0.71  -5.42  -0.12  -4.86  -0.13  -4.78   0.47  -5.29  -6.22
202205   0.38   0.88   0.29   0.40   0.24   0.97  -0.45   0.97  -0.15   0.70
202206  -1.67   0.84  -4.64   0.28  -4.59  -0.13  -3.73   0.04  -3.07  -5.22
202207   3.81   1.13   7.60   1.84   7.64   1.60   7.90   1.36   7.52   6.14
202208   1.18   2.32   0.38   1.21   1.76   1.84   1.12   1.76   0.79   2.45
202209  -5.25  -4.63  -6.84  -3.93  -7.09  -4.76  -6.02  -3.42  -6.75  -9.10
202210   4.89   4.45   5.80   4.86   6.05   5.06   5.62   3.55   6.46   7.43
202211   2.51   3.79   2.63   3.03   1.73   3.20   1.65   3.36   1.53   6.11
202212  -4.51  -0.43  -6.83  -0.19  -7.48  -1.15  -6.55  -0.71  -6.52  -7.34
202301   4.10   4.30   4.14   4.41   3.36   3.99   3.57   3.66   4.93   5.53
202302   0.93   4.08  -1.07   2.73  -0.68   2.39  -0.76   3.83  -1.17   1.86
202303   1.66  -2.07   3.45   0.01   3.45   1.60   3.18  -0.04   3.42   1.87
202304   2.64   3.81   1.77   2.42   2.43   2.48   2.05   3.31   2.36  -0.15
202305   3.19   2.33   4.23   2.77   2.57   1.90   3.77   2.26   3.32   6.03
202306   7.50   9.38   4.67  12.00   4.04  11.51   4.09   8.61   4.56   9.21
202307   1.48   4.76  -0.49   4.21  -0.56   2.83  -0.65   3.32   0.12   0.01
202308   0.47   1.90  -1.10   1.91  -1.15   2.25  -1.32   1.73  -2.09  -2.42
202309   0.50   5.38  -4.27   4.50  -4.46   4.21  -4.41   3.52  -3.95  -4.04
202310  -2.96  -2.55  -2.94  -2.83  -3.65  -3.11  -3.84  -2.46  -3.16  -9.59
202311   5.38   2.24   8.11   3.73   6.18   4.14   7.11   4.23   6.21  10.17
202312  -0.33  -1.59   0.80  -2.12   0.63  -2.23   0.55  -0.71   1.30  -0.26

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501   4.28   3.36   2.92   4.81   1.76   2.80   5.26   3.10   3.68   4.78
197502  15.16  15.56  14.31  17.12  12.28  15.58  15.11  14.46  15.70  -1.83
197503   3.22   3.52   3.21   6.69  -0.85   2.96   3.06   1.20   4.26   5.92
197504   0.15  -0.22  -0.26  -0.71  -1.69  -2.17   2.87  -3.79   3.94  -4.57
197505   0.05   2.58  -2.40   0.20  -1.83   1.83  -2.61   2.71  -2.63  -5.69
197506   2.22   4.34   1.66   3.37  -0.18   0.17   3.91  -0.55   4.35  -1.92
197507  -6.06  -6.84  -5.79  -6.78  -4.74  -4.04  -7.12  -3.91  -6.39 -10.79
197508  -4.04  -3.10  -5.08  -4.56  -5.33  -4.50  -4.10  -4.95  -4.20 -12.41
197509  -6.90  -5.79  -7.23  -6.02  -4.93  -7.86  -7.67  -7.27  -6.62  -5.36
197510  12.60  12.13  11.31  15.42   9.85  14.48  10.35  14.60  10.22  13.58
197511   1.18   2.15   2.30   1.80  -0.85  -0.84   3.17  -4.19   4.52 -10.56
197512   1.87   1.96   0.55   2.69   0.98   2.34  -0.85   4.51  -0.36   0.87
197601   4.92   6.71   0.36   4.49   4.94   8.95   1.33   9.76   0.34 -99.99
197602   1.04   3.43  -0.78   1.40   0.14   3.29  -0.62   3.19  -0.35 -99.99
197603   0.28  -1.58   2.64  -0.78   1.27  -2.77   3.91  -3.07   3.28 -99.99
197604   1.10   1.93   0.97   1.67   0.26   1.12   0.42   0.92   1.56 -99.99
197605   0.96  -0.19   2.19   1.27   1.90   0.34   2.10  -1.22   3.82 -99.99
197606   4.44   4.77   1.69   5.35   2.93   5.63   1.72   5.10   3.18 -99.99
197607  -2.22  -0.96  -2.08  -1.29  -3.09  -1.69  -2.38  -1.50  -2.02 -99.99
197608   3.83   1.98   4.32   4.20   3.28   3.29   3.67   2.82   5.20 -99.99
197609   0.58   0.75   0.05  -0.83   0.29   0.20  -0.06   0.71  -1.10 -99.99
197610  -5.20  -6.12  -3.74  -4.13  -6.41  -6.14  -5.77  -8.01  -2.00 -99.99
197611  -0.98  -1.21  -1.26  -1.65  -3.27  -2.23  -0.40  -0.98  -1.48 -99.99
197612  17.19  15.34  14.17  21.89  17.22  16.51  14.53   9.20  21.43 -99.99
197701  -3.83  -2.79  -3.64  -4.72  -2.31  -1.48  -4.39  -1.23  -6.09  11.06
197702   6.32  10.42   4.64   7.31   3.33  10.53   3.32  10.37   5.41   4.52
197703  -0.91   1.66  -2.78  -2.67   0.20  -0.32   0.99   0.54  -3.63   1.35
