
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200112   1.58   3.34  -0.33   1.94  -0.92   3.87  -0.81   3.75  -0.36   7.44
200201  -7.16  -1.95 -11.55   4.56  -6.81   5.82 -13.36  -2.31 -13.64 -12.52
200202   0.23   5.57  -3.76   3.76   1.76   5.09  -3.16   7.19  -4.89 -10.91
200203   3.22   7.76   2.49   2.28   7.17   1.89   3.13   4.21   2.29   9.43
200204  -9.66  -3.80 -15.92  -1.41  -3.08  -1.41 -20.72  -2.58 -19.91 -26.41
200205  -6.55  -4.00  -9.86   0.42  -7.47   0.28 -10.05  -3.65 -11.27 -14.67
200206  -6.68   0.34  -9.20  -3.76   0.31  -3.28 -11.77  -1.01 -10.73  -9.77
200207 -10.62  -8.30 -11.55  -5.98  -7.82  -4.35 -12.25  -9.73 -14.07   7.06
200208  -1.43  -6.94  -0.47  -3.37  -5.48  -3.93  -3.22  -2.35  -1.15  -4.40
200209 -15.47 -14.52 -17.39  -9.12 -11.52  -9.18 -19.39  -9.68 -22.55 -12.33
200210  12.15   8.98  17.84   7.72   7.39   8.17  23.52   4.55  28.09  25.58
200211  13.58  18.25  11.99  10.46  13.76   9.99  12.83  12.63  14.49  16.15
200212 -12.34 -12.13 -13.88  -6.45 -13.65  -8.24 -15.99 -11.73 -15.60 -12.33
200301  -3.07   5.51  -2.66  -5.69  -3.80  -5.71  -1.61  -3.94  -4.43  10.20
200302  -1.06 -11.21  -0.36   7.83  -3.23   1.31  -3.96   2.96  -4.06 -13.28
200303  -2.88  -0.71  -2.46  -2.96  -5.13  -7.01  -2.54  -1.12  -5.92  -1.69
200304  13.03  20.53   7.16  10.95  12.05  13.38   6.76  11.83  11.06  27.71
200305  -0.42   2.90  -1.06  -0.85  -0.16  -0.39  -1.59  -3.47   0.49   7.05
200306   4.38   8.70   3.73   2.34   5.63   7.37   4.49   3.78   4.49   6.53
200307   7.76  21.18   3.07   5.67   4.83   7.79   1.23   7.81   2.57  24.74
200308   3.36   7.19   1.79   1.25   0.94   1.89   2.24   1.87   0.19   9.78
200309  -3.16  -9.20  -3.41  -1.18  -3.02  -4.53  -2.08  -1.56  -1.68  -7.94
200310   8.93  16.60   4.04   7.56   5.26   8.07   2.40  12.22   2.93  17.74
200311   0.51  -3.34   3.56   1.43   0.95   0.21   4.88   2.74   1.20  -5.71
200312   3.65   2.99   0.49   4.18   3.54   3.61  -0.07   5.09   3.87   3.49
200401   6.33   3.49  13.09   0.73   8.37   4.50   3.50   1.45   5.02  22.41
200402   4.07  -0.34  15.38  -0.86   4.01  -1.69   0.69  -0.75   0.90  21.92
200403  -0.97   0.79  -1.73   0.24  -0.26   2.96  -0.68   0.40  -1.37  -4.07
200404   0.03   2.09  -1.56   0.83  -0.73   1.15  -2.91   0.80  -1.47  -1.28
200405  -1.10  -1.46  -0.84  -1.35  -3.29  -1.11  -2.33  -1.09  -1.96  -0.38
200406   4.14   4.96   4.65   4.66   4.74   3.41   3.14   3.96   3.41   5.44
200407  -1.72   0.73  -4.12  -2.96  -0.42   0.95   0.92  -1.96   1.57  -7.75
200408   0.05   1.69  -1.11   3.50  -2.33  -1.75   0.74   3.19  -0.16  -1.72
200409   4.10   2.32   6.54   3.86   2.09   1.30   1.69   3.33   2.59   9.11
200410   0.33   2.21  -2.35   1.10   1.54   1.16   3.25   2.89   2.71  -8.07
200411   6.81   6.25   6.35   7.64   5.65   5.60   6.79   8.00   5.96   8.90
200412   0.93   1.16   0.16   2.20   4.04  -0.03   2.60   1.09   3.64  -4.20
200501   0.38   1.32   0.60  -1.01  -0.08  -0.61  -0.75   1.10   1.12  -1.56
200502   4.56   6.47   2.31   6.87   1.16   5.33   1.36   4.86   3.32   0.67
200503   0.01   0.37  -0.15  -0.28  -0.04   0.44   0.44   0.20   0.79  -0.79
200504  -3.48  -7.41   0.09  -4.36   1.28  -9.12   1.92  -6.39  -4.89   3.34
200505   5.96   3.68   8.41   4.38   9.20   3.61   9.24   7.67   4.67  11.05
200506   4.47   3.89   6.08   3.61   6.53   2.32   6.33   2.63   3.90   7.31
200507   5.16   5.13   4.16   6.02   4.91   5.11   4.53   5.97   3.17   6.48
200508  -1.33  -1.56  -0.96  -2.31  -2.00  -0.88  -2.19   0.37  -3.38   0.39
200509   5.86   2.78   7.32   5.93   6.80   1.75   5.95   9.74   1.47   7.74
200510  -1.74   0.24  -5.22   0.63  -5.47   2.05  -5.91  -0.51  -1.19  -7.16
200511   3.59   6.09   2.15   3.20   2.22   6.16   1.42   4.60   3.37   2.14
200512   5.78   7.75   4.20   8.14   5.33   6.65   4.50   4.33   5.39   3.64
200601   1.24   0.73   2.51   0.08   2.39   1.99   1.87   0.81   1.41   6.51
200602   3.67   4.83   2.43   4.51   2.07   0.74   0.69   5.62   1.15  -0.21
200603   6.75   7.23   6.85   6.36   6.95   6.79   5.81   5.66   9.08   6.29
200604  -1.86  -1.29  -4.07  -1.32  -4.85   0.40  -5.94  -1.14  -4.65   1.74
200605  -8.66  -8.89  -9.29  -7.71  -9.35  -6.04  -9.78  -7.82 -11.03 -10.73
200606   0.71  -1.76   3.00   0.10   2.85  -0.11   3.26   0.85   2.85  -0.28
200607  -0.68   1.57  -4.44   3.20  -3.55   2.13  -2.90   4.40  -3.94  -6.43
200608   4.86   4.94   4.80   4.41   4.64   7.32   4.76   3.73   5.75   2.74
200609   6.36   5.56   5.45   7.61   5.68   8.39   6.52   9.25   4.61  10.71
200610   5.46   6.42   5.28   4.20   5.47   8.28   5.33   5.10   6.97   1.86
200611  -1.37  -1.40  -1.05  -1.25  -1.43  -2.02  -1.26  -2.14  -2.30  -3.25
200612   8.62   9.89   8.02   8.02   7.86   7.22   6.78   7.15   8.08   7.12
200701   3.30   3.47   4.95   2.55   4.31   5.24   2.36   5.35   0.69  -0.26
200702  -2.13  -1.95  -2.03  -3.21  -3.04   3.08  -5.24   1.80  -5.72  -6.29
200703   5.85   6.23   7.20   4.84   6.89   8.43   5.66   6.76   4.61   7.49
200704   7.53   3.72   9.31   7.51   8.14  10.61   5.72  10.30   5.53   2.77
200705   1.03   0.90   2.67  -1.14   0.89   4.87   1.84   5.34   0.54   1.54
200706  -2.28  -4.00  -2.35  -3.33  -4.59  -2.57  -2.13  -5.31   1.81   2.06
200707  -1.21   0.07  -1.23   0.66  -0.75  -2.66  -3.99  -3.64  -2.23   0.15
200708  -2.71  -2.65  -1.12  -4.52  -2.05  -4.70  -1.19  -4.24  -1.47 -10.31
200709   0.38  -0.80   0.05   2.04   1.63  -2.95   1.65  -3.88  -0.20   1.40
200710  -2.60  -0.96   1.12  -1.95   3.29   0.66  -7.99   3.95 -11.23   1.74
200711  -6.85  -5.08  -5.92  -5.41  -6.40  -9.87 -10.02  -7.11 -12.24  -7.82
200712  -1.88  -4.63  -0.48  -2.23  -1.72  -2.95  -1.26  -0.63  -2.47  -2.69
200801 -12.12 -11.85 -12.45 -12.81 -12.48 -11.54 -11.95 -14.39 -11.68  -9.91
200802   3.73   5.05   6.05   4.52   4.70   5.78   2.45   3.59   3.98   7.56
200803  -2.02  -0.84  -3.59  -2.59  -3.39  -0.28  -0.36  -1.08  -5.60  -7.03
200804   4.67   1.87  -0.11   8.99   0.44   1.33   1.75   6.78   5.32   3.22
200805   2.71   1.59   2.67   1.74   3.60   1.56   3.21   0.63   3.85   9.11
200806 -14.54 -14.22 -11.44 -17.18  -9.21 -13.68  -7.20 -17.57 -12.99  -7.59
200807  -1.21  -3.71  -2.81   1.05  -3.56  -5.62  -5.77   1.67  -4.36 -14.07
200808   0.83   0.93   0.19   2.11   1.33   3.22   0.04  -0.48   0.06  -1.50
200809 -12.42 -12.44 -12.20 -11.29 -13.40 -11.84 -14.78 -11.82 -16.76 -15.37
200810 -18.58 -19.12 -16.78 -20.58 -14.64 -18.21 -14.06 -21.71 -21.27 -31.17
200811  -1.71  -4.00   2.96  -2.47   1.79  -4.45   1.54  -3.58  -2.70  -3.93
200812   3.46   4.03   3.25   0.36   4.56   7.59   3.22   4.49   4.00   2.94
200901  -7.22 -11.41  -0.96 -12.36   4.19 -12.64  -6.65 -17.00  -5.31  10.61
200902   3.58   1.28   2.74   3.32   2.55   2.19   3.05   3.95   1.75  -5.69
200903   1.78   5.88  -4.46   6.93  -6.16   6.90   0.32  11.22  -4.07   6.18
200904  22.20  35.15  20.83  35.14  17.98  35.71  19.18  26.40  18.76  19.95
200905   2.90   3.53   3.18   2.84   5.73   2.19   4.22   1.74   4.49  12.80
200906   0.86  -2.32   2.52  -3.04   1.88  -2.40   2.58  -0.22  -0.20  -6.19
200907  10.72  12.43  10.01  13.28   9.63  14.23  11.24  15.83   9.69   1.57
200908   3.89   6.93  -1.68   9.23  -3.55   8.54   2.83   9.62   1.69   0.81
200909   0.52  -0.30   1.11   1.76   1.13   1.80  -0.99  -0.88   0.76   3.07
200910   4.65   5.92   4.51   6.26   3.95   6.79   3.27   4.33   3.24   3.25
200911   0.32  -0.97   2.54  -1.27   2.49  -0.99   1.52   0.94   3.58   0.02
200912   1.54   3.26   1.18   1.70  -0.78   0.97  -0.03   1.56   3.89   1.58
201001   0.82  -0.63   3.29  -3.02   5.96  -0.51   5.89   5.10   3.43   0.99
201002  -0.52  -0.79  -0.01   0.92  -2.43   0.38  -2.12   0.01   2.31  -4.97
201003   8.73   7.92   9.45   7.37   9.39   8.74   8.45   9.06   7.64   9.93
201004   4.66   2.00   4.49   3.47   3.44   6.84   3.09   0.80   0.97   4.49
201005  -7.13  -8.88  -5.52  -8.56  -5.84  -7.72  -5.92  -5.23  -6.22 -11.00
201006   1.33  -0.03   0.07   2.21  -2.49   3.25  -2.27  -1.44  -0.50  -2.02
201007   4.49   9.33   3.50   7.94   3.81   5.10   3.42   5.56   5.76   7.80
201008  -3.42  -3.76  -0.84  -3.54   0.50  -1.93   0.00   1.67  -1.90  -5.51
201009   8.87   9.84   7.55   8.77   7.01   9.72   6.77   6.00   8.62  12.27
201010   0.14   0.47  -1.46   1.47  -1.41  -0.84  -2.08  -0.15  -1.05   1.00
201011   1.53  -1.33   3.82  -1.31   1.74   2.25   2.19  -0.26   2.13   0.17
201012   6.10   8.47   4.97   4.80   1.65   6.53   1.05   1.99   6.81  10.90
201101  -1.12   3.79  -4.84   2.15  -0.79   0.78  -3.79   0.29  -2.41  -1.15
201102  -1.84  -2.89  -1.99  -2.31  -1.19  -0.25  -1.65  -3.00  -3.76  -0.73
201103   2.51   1.51   3.01   2.24   2.71   2.93   3.00   1.27   3.56   2.44
201104   3.88   2.26   5.78   0.37   7.75  -0.19   6.61   0.78   4.78   4.08
201105  -0.65   0.13  -0.70  -0.88  -0.67  -2.08  -3.76   1.83  -0.90  -4.49
201106  -3.58  -5.42  -2.79  -4.08  -3.29  -3.61  -2.57  -5.04  -4.38  -3.48
201107  -4.77  -2.97  -5.69  -1.07 -11.00  -0.99  -9.31  -1.06  -7.36  -4.68
201108 -10.36 -12.83 -10.56  -9.28 -11.76  -7.78 -13.57  -8.62 -12.83 -18.16
201109  -5.90  -6.18  -6.80  -3.37  -9.57  -4.41 -10.34  -1.24  -8.81 -10.07
201110   8.92   8.95   9.90   5.64   8.20   5.99  13.11   5.51  11.05  17.72
201111  -1.55  -3.95  -1.57  -3.84   0.23  -0.09  -2.89  -3.39  -1.17  -3.17
201112   0.99   0.97   1.12   1.63  -0.41   2.37   0.08   2.23  -0.14  -1.02
201201   5.82   8.92   5.35   5.94   1.68   4.84   2.54   6.54   7.23   1.45
201202   6.61   9.06   4.73   7.02   5.19   6.31   6.34   7.97   6.22   4.46
201203  -1.08  -1.86  -1.22  -1.40  -0.85  -1.87  -0.50  -1.31  -2.06  -3.55
201204  -0.04  -0.54  -0.29   0.19  -0.69  -0.98  -0.32   0.59   2.25  -3.96
201205  -6.57  -7.36  -6.18  -5.98  -4.44  -5.85  -4.47  -7.61  -5.15  -5.03
201206   2.98   5.97   3.58   1.76   3.80   1.26   3.85   4.74   0.22  -2.48
201207   4.22   6.37   3.24   3.11   2.47   3.96   3.36   4.14   4.54   5.24
201208  -2.27  -2.20  -3.31  -1.82  -2.59  -1.28  -2.42  -2.39  -1.02  -0.58
201209   3.15   5.58   0.81   4.41  -0.47   3.96   0.66   4.78   3.66   4.86
201210  -1.48  -2.32   0.21  -1.44  -0.38  -1.54  -0.70  -4.12   0.71  -1.76
201211   3.04   1.81   2.58   3.37   2.45   3.18   2.42   3.27   4.55  -1.62
201212   2.05   3.37   3.14   2.37   2.99   3.10   3.00   0.28   2.18   1.29
201301   5.82   9.42   1.40   7.62   1.63   4.53   3.53   6.95   1.95  12.15
201302   3.43   5.68   1.74   2.29   2.00  -0.24   2.52   1.70   5.05  -1.39
201303   0.85   0.66  -0.11   1.46   0.07   1.22   0.19   1.81   0.15  -0.13
201304   2.00   3.45  -0.26   1.65   1.51   0.49   1.52   2.90   0.26   2.15
201305   2.06   3.54   1.37   4.40   0.90   3.99   1.03   0.22   2.58  -3.12
201306  -5.21  -7.23  -4.66  -6.64  -4.44  -5.56  -3.40  -3.86  -3.75  -3.35
201307   7.57   8.86   8.41   9.40   9.06   7.69   7.23   8.17   7.18   7.18
201308  -1.08  -3.16   1.04  -1.79  -0.15   1.05  -0.41  -0.60  -1.66   3.91
201309   3.93   2.16   6.87   2.16   6.32   3.52   6.68   5.54   3.28   8.36
201310   1.48   6.69  -0.51   3.73  -0.13   0.42   0.84   4.48   0.76   0.97
201311   2.22   2.84   1.59   1.98   1.51   2.13   1.67   0.40   2.91   3.32
201312   2.10   4.26   2.01   2.75   2.74   2.17   2.56   3.85   1.76  -2.34
201401  -1.66  -0.48  -2.28  -2.36  -2.56  -2.24  -2.12  -3.04  -2.70   0.68
201402   6.16   5.83   2.98   4.61   4.23   6.62   4.85   8.48   5.13   7.90
201403   0.69   1.61  -0.67   1.73  -0.53   1.76  -0.82   0.75  -1.96  -4.43
201404   1.71   3.67   0.55   2.68   0.05   3.99  -0.88   3.91   0.75  -0.84
201405   3.80   5.38   4.35   4.91   3.77   2.60   4.73   2.92   3.67   2.61
201406  -1.44  -2.44   0.06  -2.62  -0.39  -2.71  -0.23  -1.06   0.00   1.95
201407  -0.71  -0.99  -1.85  -0.31  -0.58  -1.21  -1.68   0.61  -2.09  -4.63
201408   0.54  -0.87   1.96  -0.21   2.79  -0.12   2.84  -0.44   1.83   2.31
201409  -0.08  -0.42  -1.53  -0.32   1.08  -2.47   0.51  -0.34  -1.81  -4.65
201410   1.53   1.12   1.58   2.84   0.26   3.20   0.00   3.66   1.61   0.49
201411   3.02   3.07   2.98   1.71   4.92   3.07   4.73   2.61   2.14  -0.63
201412   1.05   0.29   1.90  -0.60   1.78  -0.04   1.76   0.13   2.34  -0.35
201501   7.36   8.56   6.82   6.50   6.66   7.48   7.82   8.14   7.84   2.43
201502   8.09   8.56   8.05   7.77   8.16   7.49   8.86   6.75  11.58  10.99
201503  -0.11  -0.34  -0.76   0.33  -0.08   1.65  -0.41   0.50   0.75  -3.17
201504   0.23   2.09  -0.66   0.55   1.42   4.22  -1.10   1.84   0.77   7.38
201505   1.09   1.32   2.27   0.70   1.19   0.25   1.76   0.49   1.48   1.84
201506  -6.38  -6.35  -6.60  -5.37  -5.62  -7.03  -6.06  -5.49  -7.48  -5.06
201507   5.05   5.03   6.46   4.72   4.05   5.00   4.03   3.01   6.75   1.13
201508  -5.98  -5.63  -5.13  -6.01  -5.89  -6.96  -5.24  -6.04  -4.47  -5.47
201509  -4.43  -4.95  -3.47  -5.12  -5.23  -5.77  -3.89  -6.54  -2.91  -1.08
201510   6.67   6.47   8.54   4.96   7.52   7.68   9.03   2.95  10.86  10.61
201511   3.42   2.55   4.51   1.99   2.51   3.04   3.18   2.15   6.53  10.05
201512  -4.01  -3.25  -5.27  -2.57  -6.13  -4.87  -5.24  -4.92  -1.75  -2.13
201601  -6.94  -7.35  -7.69  -7.10  -6.26  -7.39  -7.11  -6.50  -7.61  -9.90
201602   2.07   1.16  -0.03   1.01   4.33   2.94   0.09   3.09   1.58   1.18
201603   1.98   1.69   1.22   1.83   2.09   2.32   0.89   2.13   1.55   4.85
201604   0.77  -0.95   2.73   1.21   2.44   1.72   1.90  -0.28   1.18   1.64
201605   2.45   2.66   1.95   2.91   3.59   2.29   1.29   2.33   4.86   3.70
201606  -3.54  -4.14  -3.55  -4.51  -4.32  -4.64  -3.59  -4.44  -2.74  -5.69
201607   5.33   4.53   6.46   4.15   7.49   5.82   6.12   4.58   7.71   6.83
201608   2.62   4.36   1.05   5.15   0.44   3.33   0.88   3.85  -0.21   4.75
201609   1.74   2.57   0.42   2.54   2.95   2.57   0.18   3.28   3.20   3.01
201610  -0.81   0.22  -0.81   3.27  -5.08   2.65  -3.06   0.91  -6.14  -2.65
201611   1.39   1.06   2.33   0.51   1.08   0.77   1.95   2.37   1.68   0.31
201612   2.80   4.13   0.17   3.37   2.87   4.19  -0.19   3.69   1.18   3.45
201701   1.30   1.32   0.45   1.60   2.02   0.76   1.22   1.04   1.55   0.54
201702   3.04   3.02   2.46   2.81   5.73   5.08   5.48   1.47   4.86   1.64
201703   2.04   1.80   1.40   2.39   3.37   2.80   2.40   0.68   0.34  -1.21
201704   4.49   3.42   3.28   4.85   5.38   4.36   4.65   1.23   6.30   2.09
201705   1.56   3.27   0.55   1.81   1.42   2.83   1.02   3.21   2.13   0.60
201706  -1.62  -2.09  -1.42  -1.68  -1.12  -1.86  -1.18  -2.55  -2.35   0.11
201707  -2.57  -2.82  -4.07  -2.69  -4.29  -2.64  -5.06  -2.00  -2.59   0.49
201708  -0.59  -0.63   0.28  -0.45   1.42  -1.36   1.12  -0.82  -0.80  -2.27
201709   5.37   4.20   5.55   5.66   5.33   5.51   6.43   3.78   4.16   2.99
201710   2.08  -0.75   2.49  -0.51   5.28   4.37   2.97  -1.22   1.74   1.63
201711  -3.20  -3.23  -3.55  -3.57  -3.45  -2.69  -3.29  -2.55  -4.35  -3.57
201712  -1.14  -0.35  -2.61  -1.32  -0.20  -0.59   0.14  -2.28   0.39   1.25
201801   1.78   0.82   5.16   0.53   2.92   1.17   3.96  -1.33   3.29   4.46
201802  -0.61  -0.24  -2.07  -0.23  -1.18  -0.44  -0.84  -0.38   1.59  -2.76
201803  -1.32  -1.21  -1.26  -0.23  -0.41  -0.73  -0.23  -1.16  -1.57  -0.46
201804   4.38   4.18   2.37   4.19   6.57   5.88   4.96   4.24   7.16   7.14
201805   0.03  -2.34   2.48  -2.21   2.50  -0.89   4.17  -3.16   1.60   3.20
201806   0.08   1.51  -0.72   0.70  -0.09  -1.42  -0.76   1.42   1.58  -0.42
201807   3.93   6.05   2.22   6.85   2.59   4.67   0.90   6.19   1.91   5.54
201808   2.81   4.73   2.57   3.87   4.68   2.47   3.87   1.30   2.96   5.60
201809  -0.04  -0.37  -2.33  -1.02  -1.78  -0.83  -2.56   1.98  -1.19   0.47
201810  -6.88  -6.41  -7.65  -6.24  -7.83  -3.39  -7.99  -6.60  -5.62 -10.93
201811  -1.60  -0.78  -0.82  -0.42  -2.42   0.35  -3.92   0.15  -3.49  -0.22
201812  -6.00  -4.01  -6.69  -3.68  -4.51  -2.71  -5.79  -6.80  -4.77  -6.43
201901   8.26   8.62   9.14   8.60   5.86   7.33   7.05   7.25   7.81  11.96
201902   3.70   2.96   5.12   3.27   5.11   3.30   7.15   1.48   6.83   3.24
201903   0.99  -0.76   1.03   0.81   1.73   2.91   2.10  -1.34   2.22   1.15
201904   6.88   6.48   6.71   5.80   4.53   6.44   5.30   7.07   7.10   0.18
201905  -6.60  -6.53  -4.59  -6.26  -4.55  -6.48  -5.52  -8.59  -5.29  -3.31
201906   6.56   4.08   8.01   5.24   6.54   6.85   7.33   5.75   6.59   6.98
201907   0.27   0.89   1.98   1.08   0.29   1.22   0.13  -0.77   0.97   5.95
201908  -1.81   0.39  -4.23   1.44  -2.73   0.14  -4.36  -0.32  -4.58  -5.66
201909   2.53   4.40  -0.35   4.30   2.07   2.32   3.14   5.37   2.51  -3.78
201910   4.35   2.31   7.89   0.75   2.78   1.93   4.93   4.20   4.50   7.67
201911   1.46   0.95   2.75   3.10   3.63   2.94   4.28  -2.24   3.46   2.38
201912   3.85   6.05   3.91   5.30   2.60   3.55   2.90   5.58   2.26   2.82
202001   1.50   1.68   1.95   2.64   2.91   1.60   0.12   2.29   1.50   6.94
202002  -6.35  -5.98  -6.09  -5.08  -5.03  -6.64  -3.07  -7.44  -6.20  -1.47
202003 -13.45 -16.86 -10.79 -21.26 -13.21 -20.31  -7.01 -20.89  -9.58 -11.70
202004   8.79   7.98  10.19   8.12  12.09   8.03   9.28   8.78  10.00  16.45
202005   5.51   2.93  10.46   2.64  10.57   2.93   9.72   2.61   8.84   7.27
202006   2.50   0.76   3.67   1.97   2.65   2.77   3.59   2.29   0.60   8.63
202007   4.47   4.60   5.05   4.06   7.94   4.56   7.82   4.61   9.12   7.08
202008   4.02   3.97   3.52   3.88   3.76   4.21   2.83   4.61   4.91   0.05
202009   4.36   3.63   4.16   3.11   1.90   4.43   2.83   1.61   2.35   8.38
202010  -5.76  -5.69  -6.25  -4.21  -5.12  -4.22  -4.85  -3.61  -4.86  -6.18
202011  11.13  12.76  11.10  13.26   9.85  11.11   9.27  12.91   8.47   9.32
202012   1.39  -1.61   4.38  -2.19   6.61  -2.15   2.84  -2.49   4.28   8.53
202101   2.27   1.82   2.98   1.79   2.68   2.71   2.84   3.75   0.00  -1.64
202102   3.35   1.94   6.55   2.59   4.98   3.04   5.69   4.66   3.18   5.22
202103   7.90   9.17   6.53   7.04   7.18   8.76   6.73   8.27   8.75   0.08
202104   3.78   4.01   5.94   4.17   9.63   2.60   9.09   2.32  10.89   5.33
202105   2.15   2.96   0.33   3.59   0.48   2.29   0.07   1.83   1.14   0.37
202106   0.61   2.34  -0.29   1.82  -1.81   2.18  -2.01   1.58  -0.52  -1.60
202107   7.39   7.46  12.87   6.33  11.59   5.10  11.53   3.91  10.54   5.20
202108   0.13  -1.54   2.48  -2.07   3.66  -1.73   3.96  -0.99   1.78   0.51
202109  -5.86  -4.16  -9.35  -5.13  -7.95  -2.31  -8.48  -0.23  -7.23  -6.85
202110   4.92   4.87   7.62   6.28   6.30   3.78   6.47   3.42   6.01  -0.20
202111   1.27   2.86   0.38   2.25  -0.64   1.67  -0.33  -0.22  -2.75   0.00
202112   4.94   2.63   5.54   2.82   4.61   4.18   4.90   2.83   8.84  -1.53
202201  -9.79  -4.88 -19.89  -4.24 -18.31  -3.33 -19.75  -1.67 -19.68 -11.87
202202  -7.17  -4.53  -9.29  -7.85  -9.32  -8.45  -9.06  -7.96  -4.95  -9.42
202203   2.39   3.75   6.38   1.43   3.10   0.98   4.50   0.07   6.64  -0.26
202204  -4.13  -1.28  -9.38  -2.93  -7.57  -0.93  -9.50   0.68  -8.90  -9.19
202205  -0.51  -2.77  -0.95  -1.61  -0.17   0.86  -0.01   0.63  -2.09   1.86
202206 -12.30 -11.94 -15.54 -10.19 -15.34 -10.03 -14.77 -11.87 -15.83 -13.24
202207  12.44   9.87  20.63   9.69  15.25  10.39  19.03  11.36  18.78   8.47
202208  -6.29  -5.03 -10.10  -5.45 -11.04  -3.90 -10.83  -1.48 -11.12  -8.65
202209  -7.36  -5.87  -7.57  -6.60  -7.43  -7.58  -7.25  -5.97  -7.43 -15.01
202210   6.40   7.13   5.75   7.75   3.23   7.98   6.62   9.26   5.22   0.07
202211   6.70   5.42   8.50   5.94   6.75   6.40   7.23   5.25   7.61   3.24
202212  -2.42  -1.25  -3.54  -0.74  -3.41  -2.47  -3.41  -1.76  -4.04  -0.91
202301   7.56   8.52   5.75   8.84   5.67   8.53   6.06   7.63   8.25   7.52
202302   1.52   1.68   2.23   1.37   1.13  -0.09   0.91   2.28   2.50  -1.79
202303  -1.08  -7.08   2.50  -5.10   3.92  -1.11   2.71  -3.06   0.62  -5.55
202304   2.82   4.71   3.75   3.18   3.80   2.78   3.67   4.99   1.27   1.17
202305  -3.35  -4.97   0.34  -5.53   0.30  -5.00   0.95  -3.83  -0.50 -10.65
202306   2.24   2.30  -0.99   3.18  -0.66   3.94  -0.60   6.01   0.26  -0.10
202307  -0.22   2.56  -0.91   2.52  -5.10   1.20  -3.69   1.10  -4.12   6.03
202308  -3.85  -1.77  -5.96  -2.78  -5.30  -4.16  -6.01  -2.80  -6.82  -7.24
202309  -2.15  -0.61  -3.74  -1.37  -4.20  -1.79  -3.81   0.68  -5.62  -4.41
202310  -3.33  -2.89  -4.28  -3.76  -4.91  -3.14  -5.28  -2.77  -5.03  -5.05
202311   9.05   7.43  11.78   7.14  11.85   8.66  13.17   7.72  13.53   8.59
202312   8.26   8.08   9.74   8.35  10.01   7.93  10.67   7.44  13.28   8.58

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  12.13  10.42  12.38  14.38  12.87  11.81  11.63   9.38  13.16 -99.99
197502   9.82   9.30   9.84  11.22   7.82  10.64   9.32   9.64   9.67 -99.99
197503  -2.05  -0.78  -1.68  -3.53  -0.57  -2.67  -2.01  -2.42  -1.91 -99.99
197504   4.12   9.64   2.23   3.31  10.10   2.45   1.75   0.65   8.88 -99.99
197505  -2.70  -6.04  -0.78  -7.04  -2.46  -6.99   2.10  -7.50   1.41 -99.99
197506   3.69   1.65   5.14   7.31   2.85   6.71   3.38   3.17   3.59 -99.99
197507  -5.16  -3.93  -5.80  -4.50  -7.18  -3.85  -5.72  -3.37  -6.91 -99.99
197508  -3.70  -5.38  -5.89  -1.93  -1.64  -2.90  -5.95  -6.25  -4.07 -99.99
197509   1.57   0.25  -0.91   2.67   1.45   1.70   0.48   1.90  -1.18 -99.99
197510   5.33   6.19   2.92   5.86   6.08   3.79   3.04   5.94   4.55 -99.99
197511  -2.03  -2.57  -3.38  -3.63  -1.59  -3.57  -3.23  -0.50  -2.89 -99.99
197512   2.27   6.29  -0.27   2.87   3.00   1.06  -0.29   6.19  -0.03 -99.99
197601   4.10   9.14   2.36   7.62   1.09   5.46   1.15   9.63   2.57  -1.46
197602   1.13   1.86   0.35   1.75   1.48   0.99   1.00   2.19  -2.35   3.89
197603   3.19   2.95   2.53   6.36   2.66   5.16   3.36   3.21   6.17  -9.24
