
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200212  -2.24   4.13  -0.30  -5.76  -0.27   0.88   2.15  -3.58   3.02 -99.99
200301  -7.32  -9.91  -5.94 -10.72   0.08 -10.03  -2.09  -7.00  -9.77   1.76
200302  -9.57  -7.65 -11.97 -12.37  -4.43  -8.28 -10.83  -9.11 -11.67  -5.05
200303  -0.90   0.21   0.34  -3.20  -2.91   3.22  -2.57  -2.93   6.83  10.69
200304  14.13  12.57  10.08  22.19   4.09  12.93  12.26  15.97   7.62  11.86
200305   3.43  11.53   2.60   2.61   1.41  10.57   6.06   4.41  -4.64  14.64
200306   1.15   2.98  -0.32   2.57   4.06  -3.35  -0.54   1.12   5.49   5.73
200307   4.29   3.43   2.99   7.28   2.90   2.59   0.07   6.22   2.85   3.18
200308   2.15   9.91   3.23  -2.95   3.19   9.35   7.61  -1.18  10.77  11.52
200309  -0.05  -0.35   3.89  -0.64   2.27   0.31   2.56  -0.27  -1.57   4.43
200310   5.39   7.89   3.39   8.45   2.36   9.74   3.34   7.29  -0.17  -0.10
200311   0.86   0.85   0.66   0.38   2.82   1.72  -0.74   0.71   1.42   0.83
200312   3.46   3.32   3.93   2.70   3.92   4.92   6.35   3.38   2.68   1.88
200401   7.82  15.66   5.77  12.95   4.14  12.10   5.07   7.77   3.80  15.89
200402   4.12  -1.16   5.45   4.03   6.86  -9.13   5.77   4.93   9.07   5.09
200403  -3.01  -1.01  -4.29  -2.84  -4.85  -1.12  -3.20  -2.82  -6.85  -1.68
200404   2.77   1.54   5.23   0.86   4.55   4.74   6.95   2.08   6.98   1.17
200405  -0.69  -2.50  -1.11  -1.31   1.70  -8.81   3.59  -1.99  -0.12  -2.78
200406   2.37  -0.06   3.06   2.19   5.08   8.01   4.53   1.64   6.19   1.86
200407   0.01   0.33  -0.10   0.21  -1.43   1.88  -0.69   0.28  -1.67   3.45
200408   3.78   3.31   3.54   3.54   3.40   1.92   3.24   3.45   5.20   1.80
200409   5.39   6.16   4.74   5.86   4.09   7.30   2.78   5.76   2.82   1.20
200410   4.42   7.21   2.90   6.56   3.87   4.51   1.47   4.99   2.37   2.90
200411   3.11  12.72   1.39   3.08   0.54  11.51  -0.21   1.41   3.30   6.44
200412   3.82  10.45   3.32   4.63   2.19   4.17   0.58   3.65   1.26   6.82
200501   2.67   5.93   1.63   2.39   2.74   4.49   1.75   1.94   1.83   0.67
200502   4.08   5.91   1.79   4.30   4.77   6.60   0.31   3.16   2.68   0.65
200503   0.72   0.28  -0.33   2.49  -3.36   1.10  -1.44   3.03  -6.42  -0.04
200504  -2.59  -0.95  -2.58  -3.82  -3.33  -4.64  -1.08  -1.64  -5.65  -2.01
200505   1.11  -1.25  -0.03   1.50   3.78  -4.47   1.88  -0.15   3.48  -2.01
200506   2.65   3.12   1.84   2.38   3.58   2.40   2.81   2.17   3.09   9.83
200507   4.27   3.96   5.00   3.42   6.30   4.42   5.29   4.20   7.21  -5.12
200508   0.73   4.72   2.84  -2.04   3.06   0.08   4.81  -0.45   0.18  -0.96
200509   3.18   3.52   2.20   3.27   3.29   3.88   1.85   3.95   4.24   7.01
200510  -1.60  -4.87  -0.97  -1.71  -1.28  -4.07  -0.91  -1.44   0.32  -0.52
200511   4.36   2.06   2.75   5.08   4.78   0.67   4.84   3.22   6.87   1.95
200512   4.23   5.51  -0.28   5.60   4.20   5.10   1.13   4.65   2.98  -1.48
200601   4.07   7.76  -1.86   3.25   6.69  -6.19   4.70   3.21   6.14   2.41
200602   2.52  -0.11  -1.66   3.77  -0.34   3.22  -0.67   3.85   1.32   3.92
200603   0.87   1.87   2.54  -0.44  -0.16   1.49   0.00   0.56   0.06   7.34
200604   1.33  -1.25   1.09   1.01   1.57  -0.25   2.22   0.12   4.27  -2.86
200605  -6.23  -7.40  -4.26  -4.76  -6.52  -4.95  -6.37  -5.58  -6.34  -3.63
200606  -0.13   1.01   3.29  -1.98   0.79   9.34   2.04  -1.80   1.70  -1.35
200607   3.09   2.01   2.29   3.54   3.78   1.64   4.83   3.38   4.03  -0.75
200608   3.02   0.73   2.84   7.53  -0.47   4.00   0.11   6.88  -0.10   4.90
200609   4.49   5.55   6.93   6.07   5.56   8.02   6.28   5.24   5.81  10.09
200610   2.43   0.40   2.72   3.37   2.29   3.65   2.01   3.27   2.27  -2.38
200611   0.22  -0.39   1.05  -3.79   7.48  -0.48   9.92  -3.68   8.28  25.23
200612   5.22   5.01   6.21   5.03   2.55   3.88   2.89   3.83   2.58  -1.39
200701   1.95  -0.17   0.78   3.58  -0.70   0.92  -0.47   3.27  -0.42  21.46
200702  -1.95  -3.46  -1.32  -1.54  -0.99  -2.66  -0.03  -1.00  -0.25  -2.96
200703   3.31   3.31   3.40   2.93   3.19   9.07   3.22   3.40   3.35   0.28
200704   3.41   2.58   4.67   2.87   5.42   2.26   5.15   0.88   6.23   0.46
200705   3.19   5.72   6.13   0.59   6.84   5.76   6.07  -0.29   6.67  11.61
200706  -1.87  -1.39  -4.17  -1.00  -3.83  -1.59  -4.74  -0.56  -3.66  -0.58
200707  -4.56  -2.49  -1.94  -6.26  -1.42  -4.55  -0.11  -7.69  -0.32  -5.70
200708  -1.99  -4.18   1.96  -5.06   0.26  -3.99   0.66  -3.43   0.62   5.22
200709   0.06  -1.89   2.64  -0.09   1.77  -3.11   2.47  -1.94   3.50 -16.92
200710   2.12   2.51   1.58   3.73   1.41   3.71   0.76   4.94   0.79  -3.21
200711  -7.34  -1.20  -5.40 -10.45  -6.96  -3.69  -7.86 -11.23  -8.89   0.31
200712  -1.70  -0.53  -2.63  -1.87  -0.82  -4.67  -3.54  -3.55  -3.89  -1.86
200801  -8.59  -7.26  -3.56 -10.60 -10.51  -7.19  -8.31 -11.12  -6.54  -4.54
200802   0.80   0.27   2.62  -0.98   0.65  -1.52   1.40  -1.53   7.07   0.18
200803  -0.97   0.85  -4.35   4.94  -2.47   1.29  -5.74   5.23  -4.93  -1.33
200804   4.61   5.45   1.33   5.77   4.51   5.00   6.76   5.59   0.30   2.26
200805  -3.08  -2.98  -1.30  -5.51   1.86  -4.63   1.11  -6.28  -2.56   2.00
200806 -13.67 -16.38  -6.54 -24.28  -8.67 -16.33  -8.68 -26.34 -10.02  -3.31
200807  -4.89  -5.51  -1.61  -7.23  -3.49  -8.97  -3.41  -8.64  -1.86  -1.87
200808   4.15   4.82   4.48   4.28   1.79   7.87   3.49   5.44   6.61  -0.82
200809 -13.15 -12.99  -7.04 -26.03 -11.75  -9.34 -11.61 -28.94 -11.84  -2.93
200810 -21.84 -19.69 -11.21 -32.79 -15.43 -18.36 -15.88 -35.81 -22.66  -4.27
200811 -10.41  -2.32  -9.84  -4.72  -6.34  -6.33  -3.30  -4.06 -21.48  -0.97
200812   0.34  -2.72   4.18  -2.62  -3.30  -3.81  -2.22   0.29   8.82   0.95
200901   3.78  -6.02   8.45 -13.26   2.36  -9.45   2.13   4.55   6.21  -0.49
200902  -4.52 -17.29   1.70 -23.09  -0.80 -23.53  -3.12  -3.35  -7.04   0.20
200903   1.66  13.90  -2.75  25.08  -1.61  22.96  -1.16   1.37   1.33   0.76
200904  10.99  22.87   6.15  33.39   0.93  32.22   2.55  17.92   6.70   1.72
200905   4.71   8.23   2.84   9.83   1.57   9.29   2.14   7.30   2.55   1.07
200906   0.32  -1.54   1.74   1.70  -0.26   0.62  -2.07   2.97  -4.36   1.00
200907   5.24   5.68   4.89   6.09   0.08   8.36   1.35   8.43   2.42  -0.89
200908   8.32  17.64   4.30  21.81   3.36  19.59   4.77  12.47   3.88   2.04
200909   4.40   9.20   2.85  12.64   1.93  10.38   1.86   7.19   3.27  -0.36
200910  -2.07  -7.69   0.78  -9.06   0.64  -8.85  -0.24  -2.96  -1.49  -0.49
200911   1.01  -2.42   2.41  -3.21   0.53  -1.65   0.54   0.55   1.79  -0.07
200912   3.68   0.53   5.31  -3.17   0.30  -1.06   1.65   4.35   5.22   0.94
201001   1.07   1.59   0.26   3.40  -0.33   3.58   0.63   1.50   0.04   2.82
201002   0.42   0.88   0.72   0.69   1.54   1.76   1.22   1.04   1.58  -0.92
201003   4.40   6.09   3.29   5.72   2.49   7.34   1.52   5.63   2.40   7.25
201004  -1.56  -0.52  -1.17  -0.19   0.06  -0.01  -1.46  -2.08  -0.88  -3.82
201005  -0.75  -5.70   2.04  -2.68   5.37  -1.60   4.76  -4.84   4.66  -7.66
201006  -1.22  -2.74   0.39  -0.25   0.46  -0.79   0.91   2.04   0.92  -6.12
201007   4.17   4.07   4.83   1.94   1.85   3.98   1.65   4.37   2.00  10.38
201008  -0.93  -2.45   0.70  -0.58   0.91  -0.84   0.41   0.78   0.64  -3.68
201009   4.57   2.49   4.91   2.09   4.78   4.20   5.18   2.29   4.98   1.05
201010   2.96   1.04   4.15  -0.74   4.34   1.33   4.37   0.98   3.82   1.33
201011  -5.61  -6.43  -5.71  -2.14  -5.45  -1.25  -6.20  -5.04  -5.70 -11.29
201012   2.60   1.12   2.18   3.07   2.36   6.27   2.07   1.28   2.29  -1.50
201101  -0.68   8.00  -4.34   8.82  -5.19   7.10  -4.29   0.83  -4.73   3.62
201102   2.46   2.60   1.15   4.00   1.71   3.64   4.09   2.44   0.67   6.72
201103   0.55  -3.09   0.23  -1.85   2.82  -3.60   7.74   1.81   1.07   1.36
201104   6.15   3.08   6.30   4.58   7.60   1.68   6.05   2.45   6.99   4.45
201105  -2.76  -2.25  -2.94  -2.65  -4.97  -3.97  -8.35  -2.11  -2.88  -7.38
201106  -4.73  -3.99  -4.63  -4.05  -6.43  -3.67  -8.12   0.60  -5.22  -7.41
201107  -2.96  -8.49  -1.41  -6.24  -1.04  -7.26  -4.02  -2.67  -1.18  -5.18
201108  -5.58  -6.08  -4.24  -5.32  -2.90  -7.34  -1.39  -5.15  -4.80  -7.55
201109  -3.52  -6.45  -0.95  -2.27  -1.30  -4.33  -9.33  -3.18   1.19  -7.90
201110  -2.37  -5.36   1.14  -7.01  -3.34  -4.95 -10.03  -1.23   1.56 -21.43
201111   0.39  -6.93   6.08  -2.37   6.57  -4.74  -1.05   1.58   7.42 -13.26
201112   3.17  -2.61   5.24   1.50   4.92  -0.19   0.28   2.55   5.47   3.62
201201   2.75  13.59  -0.93   6.14   0.00  11.83   0.00   8.50  -0.96   4.50
201202   5.87   6.23   6.76   4.60   8.00   3.12   7.68   5.57   7.32   4.09
201203   6.56  10.91   7.00   9.54   7.01   2.32   6.64   2.95   7.94  15.71
201204  -1.75  -9.68  -0.04  -8.46   1.71  -9.61   1.00 -11.10   1.52  -5.46
201205  -2.65 -11.12   0.16 -11.23   0.22  -7.42   0.10  -4.93   0.32 -12.03
201206   7.43   8.17   9.63   5.24   8.62  10.18   8.98  11.08   9.78   0.62
201207   3.70   2.29   4.27   3.03   4.41   2.91   4.20   2.32   4.24   3.97
201208   2.32   0.68   3.32  -0.70   2.96   2.33   3.04   0.48   3.29  -2.72
201209   2.47   9.67   0.21   7.36   0.83   3.18   0.60   2.23   0.61  16.98
201210  -1.02  -0.25  -1.99  -2.40  -1.26  -1.72  -1.19  -3.46  -1.71   0.62
201211   3.32   5.26   3.31   3.29   3.90   6.19   4.22   9.70   3.38  -2.25
201212   1.13   7.53  -1.33   8.11  -1.24   7.38  -1.19   5.77  -2.10   7.04
201301   0.98   8.41  -2.49   5.16   3.86   4.11   5.06   0.99  -1.35   8.76
201302   5.48  -1.86   9.59   0.36   0.51  -0.66  -0.24   0.87   9.65  -4.31
201303   3.43   3.00   5.79   0.04  -0.17  -3.58   4.50  -4.99   6.37   0.15
201304  -1.59   5.04  -4.49   1.76   1.96   1.88  -0.42   1.17  -3.55   0.21
201305   0.18   3.40  -1.15   1.51   1.93   1.24   1.01   0.85  -0.87   0.81
201306  -4.29  -5.79  -3.58  -1.81  -5.44  -2.01  -5.16  -2.60  -3.50  -6.90
201307   4.66   3.89   5.49   2.85   3.89   1.98   4.08   2.68   5.54   0.36
201308  -0.86   0.09  -2.26  -0.07   2.94  -0.03  -0.38  -1.15  -1.33  -0.46
201309   4.27   3.15   4.18   4.25   5.01   4.03   3.05   4.69   4.63   4.46
201310   4.34   3.42   3.94   3.01   7.01   2.27   4.33   4.82   4.85   1.71
201311  -0.48  -1.82  -0.63   0.71   0.58  -0.12  -0.23   3.76  -0.39   0.29
201312   2.10  -0.10   2.90   1.36   2.87   2.25   1.68   1.82   2.47  -3.24
201401  -3.43   0.61  -5.95  -0.57   2.29   1.94   0.05   1.05  -5.64  -0.22
201402   5.70   4.21   6.55   2.29   5.96   4.36   6.75   3.50   6.75   2.45
201403   0.47   0.13   0.86   2.08  -0.55   0.06   0.07   0.48   0.20  -1.11
201404   1.56   0.11   2.55  -0.04   0.12  -0.05   1.71  -0.71   2.27  -0.69
201405   2.75   1.73   3.64   3.90   0.99   1.77   0.78   6.15   2.80  -1.09
201406   0.83  -2.25   2.64  -0.68  -3.18  -2.85  -0.34  -2.45   2.66  -4.07
201407  -1.83  -5.05  -1.67  -1.91   2.48  -0.96   3.76  -0.99  -1.66  -6.83
201408   4.34   5.30   4.32   1.64   5.82   3.53   3.57   4.23   4.70  10.84
201409   1.76   1.03   2.71   1.14  -2.22   0.48  -2.83   1.04   2.67   1.59
201410  -1.23  -3.69  -0.45   2.69  -2.44  -0.07  -5.23   3.95  -0.91  -7.29
201411   5.51   3.69   6.49   3.67   3.23   4.91   1.42   4.65   6.67   4.14
201412   0.27   0.85  -0.03  -0.24   0.07   0.49   0.00   0.55  -0.14   2.54
201501  10.38   2.31  13.75  12.30   7.01   6.95   8.30   6.74   8.80   2.91
201502   5.44   4.96   4.72   4.93   4.28   6.20   2.48   4.09   3.42   7.25
201503   0.62   0.22   0.09   0.26  -0.06   0.54   1.62   0.27   0.37   3.15
201504  -1.89   1.06  -3.12  -3.41  -1.51  -1.55  -1.34   0.51  -2.83   2.13
201505   2.27   1.58   1.98   2.22   0.48   1.40   3.51  -0.22   5.10   4.16
201506  -1.84   0.10  -2.07  -1.31  -1.94  -2.15  -2.47  -2.03  -2.18   0.00
201507   3.18   4.16   2.42   1.86   4.60   5.92   5.24   6.68   8.67   5.20
201508  -7.41  -2.65  -9.02  -8.26  -5.79  -5.34  -5.16  -4.96  -3.80  -3.84
201509  -2.31  -0.16  -2.58  -1.87  -1.76  -2.44  -0.02  -0.95   0.42  -2.83
201510   9.54   4.57  12.83  11.99   9.58   6.44   8.53   5.45   7.51   1.46
201511   7.31  -0.64  10.93   9.81   4.85   3.83   2.98   0.68   3.77  -0.74
201512  -2.58   3.45  -4.65  -4.02  -1.66  -0.45   0.51   1.06  -0.81   3.40
201601  -2.69  -6.15   0.13  -5.98  -6.42  -7.04  -4.86  -3.92  -2.67  -6.03
201602  -5.99   1.50  -9.19  -2.59  -2.17   0.96  -4.89  -3.39  -4.78   2.44
201603   2.69   0.93   4.51  -1.51  -1.04  -0.05   1.27   3.42   0.29  -3.69
201604   0.75   2.38  -0.05   2.79  -1.25  -0.45  -0.37   0.63  -1.82  -0.44
201605   4.88   4.24   4.92   4.68   3.18   3.29   5.08   3.14   3.61   3.28
201606  -0.77  -3.39   2.04  -7.46  -1.61  -4.79  -2.19  -4.34  -1.15  -1.95
201607   0.43   0.23  -0.97   0.78   6.40   1.01   2.82   0.04   4.13  -0.33
201608  -0.09   2.28  -2.54   5.72   4.27   1.56   3.55  -0.60   3.59   1.19
201609   3.07   0.79   3.86   0.03   0.68   2.61  -1.20   0.96   0.33   2.84
201610  -5.14  -1.11  -8.51   1.75  -2.20   0.07  -3.27  -0.24  -2.35  -0.85
201611  -2.07   0.42  -3.89   1.31   0.12   1.44  -1.84  -0.42  -1.77   1.43
201612   3.11   3.14   2.95   3.91   3.36   3.70   3.21   5.68   2.64   3.16
201701  -2.20   0.07  -3.71   1.04   0.42   0.90  -3.51  -3.78   2.13  -0.54
201702   4.19  -0.37   6.39  -1.62   3.18  -1.04   6.52   6.22   3.17   2.24
201703   2.09   2.69   0.39   5.10   4.87   5.84   0.41   0.04   5.41   2.56
201704   1.12   1.19   0.50   3.45   0.90   2.65   0.54   0.53   1.17   0.44
201705   2.09   1.48   2.85   1.50   0.06   3.48   1.80   2.65  -2.58   0.99
201706  -4.43  -0.96  -6.11  -1.31  -2.03  -1.49  -5.95  -6.19  -2.55  -1.24
201707   4.31   6.61   4.35   6.91   2.95   5.42   4.37   4.57   0.69   7.94
201708  -2.36  -4.31  -1.96  -4.82  -2.47  -4.45  -2.41  -1.88  -4.65  -4.82
201709   3.13   6.39   2.28   6.36   4.16   5.40   2.33   1.83   4.21   8.55
201710   2.26   0.56   3.17   0.06   3.70  -0.82   3.48   3.02   1.42  -0.25
201711  -4.35  -3.92  -5.16  -3.23  -2.55  -3.54  -5.32  -5.38  -0.48  -5.79
201712  -1.18   1.14  -2.75   1.84   0.83   1.31  -2.69  -3.18   1.07   3.30
201801   1.92   3.62   0.38   4.49  -0.31   1.24   0.09   5.22   4.52  11.42
201802  -2.31  -1.18  -2.70  -0.73  -3.18  -2.22  -3.07  -0.49   0.15  -3.74
201803  -1.54  -1.29  -0.20  -6.30   0.59  -2.57   0.78  -7.91  -3.70  -2.27
201804  -1.40   2.81  -3.26   1.82  -3.86   1.79  -3.69   2.89   1.39  -0.69
201805  -1.36   0.94  -2.05  -2.08  -1.86  -1.43  -1.53  -4.46   3.51   0.80
201806   2.36   0.68   4.78  -0.51   5.48  -3.62   6.04  -2.33  -0.58  -1.73
201807   1.63   0.82   0.95   0.47   0.85   1.78   0.72   2.18   3.75   1.63
201808  -3.59   0.44  -5.65  -2.63  -5.59  -2.40  -5.57  -4.53   1.45   1.63
201809  -3.18   0.17  -5.45   1.13  -5.28   0.52  -5.60   2.48  -1.17  -1.94
201810  -8.26  -3.31 -11.00  -2.90 -11.94  -3.00 -12.19  -2.57  -6.99  -1.30
201811   2.44  -1.27   4.12   1.02   3.26  -0.30   3.71   2.69  -0.31   0.01
201812  -8.82  -3.89 -11.62  -5.96 -12.81  -4.46 -12.68  -7.08  -5.44  -3.62
201901   9.04   4.35   5.48   5.27   4.44   2.80   4.95  11.39   5.26   4.35
201902   2.45   1.83   1.31   3.81   1.44   1.09   0.73   3.62  -0.85   1.71
201903   4.48   0.24   4.49  -1.45   3.47   1.17   2.98   6.46   2.17   1.96
201904   4.55   6.26  -1.01   6.88   1.99   7.83  -1.68   6.07   0.45   4.80
201905  -5.78  -3.93  -3.41  -7.36  -4.03  -6.03  -3.88  -6.10  -2.44  -4.14
201906   4.59   6.97   0.29   5.41  -2.84   6.66  -0.88   5.14  -2.81  12.90
201907   7.73  -1.01   3.03  -0.42  -1.05  -1.79  -0.55  12.42  -1.31   2.33
201908  -3.31  -2.52  -0.70  -4.82   1.58  -1.65   0.79  -4.67  -1.50  -5.12
201909   2.69   5.26   1.22   5.74   5.86   2.17   4.94   2.82   4.82  -3.13
201910  -5.95   1.72   5.16   2.63   4.07   1.16   4.78 -11.90   3.23   4.16
201911   1.95   1.08   3.61   3.51   1.05   0.65   1.92   1.76  -0.14   4.13
201912   1.25   1.37   1.16   1.03   3.43   0.63   1.31   0.67  -0.38   3.03
202001  -1.77  -1.54  -0.19   0.42  -4.85  -2.29  -0.73  -2.28   1.96   0.79
202002 -14.15  -7.22  -7.67  -6.97 -21.05  -9.26  -7.78 -11.10  -7.93  -3.36
202003 -13.38  -6.67  -6.14 -11.45 -18.40  -8.14 -14.37 -20.66  -9.79  -0.35
202004   5.43  -0.56  11.51   2.02   5.02  -0.89   6.62   6.54   7.93   1.14
202005   1.33   1.30   4.15  -0.71   1.53  -1.97   4.47  -2.71   6.15   2.31
202006   2.38  -1.42  -0.96   1.10   4.28  -2.24   2.56   4.47  -0.84  -4.23
202007  -0.72  -4.39  -4.30  -4.59   2.27  -7.22  -3.22  -3.59  -3.22  -9.38
202008   2.36   3.66  -1.43   3.43   5.42   4.87   5.00   3.26   4.00  -4.96
202009  -2.28  -0.62   2.53  -3.19  -4.01   0.08  -1.06  -5.51   0.06   6.94
202010  -5.34  -5.42  -7.82  -2.80  -5.06  -1.18  -8.62  -2.15  -8.94  -5.84
202011  18.45  16.55  10.90  19.75  22.66  16.80  14.48  28.29  15.28   8.25
202012   0.81   2.86  -1.94   0.60   2.62   1.92   2.70  -0.45   3.40  -2.06
202101  -1.50  -0.24   7.23   0.89   7.57   1.74   7.78   0.72  -4.81   2.46
202102  -0.77   5.75   3.30   5.88  -0.74   7.26  -1.09   1.69  -5.00   5.38
202103   5.73   7.68  -5.16   6.53   0.26   9.04  -1.40   5.04   9.26   1.18
202104   3.34   0.28   2.42   0.47   3.61  -3.70   3.44   0.78   7.42  -5.66
202105   3.25   4.15  -0.23   4.63   0.15   2.34   0.88   3.03   4.38  -2.36
202106   0.02  -2.51   3.14  -2.71   1.52  -4.60   2.03  -2.78   1.52  -1.84
202107  -1.50   2.78   0.87   3.22   5.85   0.41   5.66   1.95  -5.76  -1.34
202108   1.23   1.29   5.61   1.78   3.85  -0.33   4.80  -1.02  -0.50   3.15
202109  -3.03   1.09  -5.50   0.90  -6.26  -0.08  -5.78  -0.54  -4.91  -4.38
202110   5.49   7.39   0.87   8.80   4.72   6.05   4.87   0.82   6.81   9.18
202111  -3.79  -3.00  -4.92  -1.85  -3.79  -3.27  -3.44  -0.16  -5.25  -5.71
202112   5.04   3.70   3.89   3.38  -0.01   4.76   0.36   2.99   5.32   8.06
202201  -2.43  -0.56 -10.29  -5.30   0.83  -0.55   0.59   0.87  -1.10  -9.46
202202  -1.28  -2.04   0.46   3.06  -2.36   1.27  -3.03  -7.96   0.05   3.90
202203   2.19   2.80   6.54   2.76   1.11   1.34   0.86   0.23   0.56   5.94
202204   0.23  -0.21  -0.26  -0.62   1.39   0.51   1.67  -0.90   1.08   0.61
202205  -4.18  -0.06  -7.01  -3.07  -3.61   0.81  -4.55   0.52 -10.05   3.06
202206  -5.75  -8.58  -1.90 -11.56  -4.03 -12.14  -3.38  -9.36  -2.37  -3.54
202207   3.25   1.28   3.61   2.46   3.98   2.80   4.28   0.41   3.28   0.13
202208  -5.00  -3.14  -4.57  -1.22  -6.71  -0.50  -7.20  -4.82  -6.20   1.37
202209  -4.78  -2.81  -4.47  -4.10  -3.84  -4.62  -4.44  -4.44  -4.44  -0.39
202210   5.39   2.71   6.23   1.65   7.78   4.18   7.07   4.13   7.84   3.45
202211   4.80   3.60   2.50   2.96   8.64   3.15   8.84   3.89   7.80  -0.11
202212   0.34   3.49  -2.58  -1.24   0.53  -0.21   0.78   4.89  -0.07  -3.62
202301   2.79   7.54  -0.19   8.19  -0.87   9.51  -1.63   8.98  -2.41   4.56
202302   2.69   3.56  -0.08   4.06   1.27   2.62   3.57   1.77   3.49   1.82
202303   0.71   0.15  -0.27   1.51  -1.04   2.11   4.23  -5.51   4.18   4.36
202304  -0.55   1.77  -2.33   1.13  -0.61   0.94  -3.25   1.82  -3.10   0.57
202305  -5.86  -4.20  -1.57  -2.34  -3.72  -2.21 -10.47  -1.76 -11.38   0.28
202306   1.12  -2.17   0.65  -2.34   2.26  -0.70   3.36   1.84   3.59  -2.39
202307   3.81   3.00   8.76   3.16   0.63   2.75   0.90   4.83   0.57   8.99
202308  -1.91  -1.26  -3.01  -1.28  -3.65  -1.18  -0.93  -5.66  -0.54  -0.86
202309  -1.74  -1.93  -2.20  -2.09  -2.72   0.26  -0.75  -0.10  -0.60  -0.21
202310  -3.33  -2.73  -5.77  -2.56  -6.66  -2.39  -0.91  -7.36  -0.63  -1.98
202311   5.30   5.39   4.17   4.90   9.12   4.38   8.17   5.83   8.31  -2.36
202312   4.81   3.13   0.38   4.35   6.34   9.64   3.04   7.89   3.36  -3.33

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  20.74  14.14  24.40  14.77  24.64  16.59  24.01  19.05  28.51 -99.99
197502   7.18   7.76   7.43   7.40   7.67   8.58   6.59   4.32   9.39 -99.99
197503  -0.14   0.32   0.12  -0.83  -0.32   1.23   0.00   1.24  -1.40 -99.99
197504   7.71   2.85  11.05   3.49  12.09   2.60  10.38   3.74  15.00 -99.99
197505  -0.74   1.23   0.55   2.92   0.38   4.83  -1.27  -6.24   2.13 -99.99
197506  -3.52  -2.81  -5.39  -2.30  -5.64  -2.79  -4.66  -0.29  -7.04 -99.99
197507  -5.09  -8.11  -2.32  -7.72  -2.25  -7.60  -3.31  -8.86  -0.49 -99.99
197508  -1.18  -1.27  -1.33  -0.88  -1.24  -0.67  -1.45  -0.52  -1.48 -99.99
197509 -10.78  -8.49 -12.57  -9.29 -13.37  -7.46 -11.73  -7.21 -15.32 -99.99
197510   3.85  -2.43   6.82  -2.19   6.33  -1.70   6.52   3.44   6.83 -99.99
197511   6.09  11.33   3.70  11.28   4.44   9.69   4.50   6.82   4.02 -99.99
197512  -0.03   0.55   0.27   0.63   0.86  -0.81   0.25  -0.83   1.07 -99.99
197601  11.10   8.46  13.18  12.81  15.19   7.58   3.30   3.47  19.08 -99.99
197602  -1.58  -1.76  -2.71  -0.51  -3.73  -0.87   2.81   0.84  -4.15 -99.99
197603  -1.32  -2.06  -0.30  -6.24  -0.19  -5.83  -1.53  -1.74  -0.32 -99.99
197604  -0.20  -3.38   0.17  -0.20  -1.24  -2.35   1.64   1.25  -0.76 -99.99
197605  -7.20  -1.97  -8.47  -5.56  -7.30  -6.22  -7.54  -6.87  -8.47 -99.99
197606   1.44  -0.87   2.00   0.62   2.95   0.17  -0.02  -1.43   3.44 -99.99
197607   1.90   0.47   2.60   1.82   2.13   0.81   1.70   1.98   3.06 -99.99
197608  -2.97  -1.68  -4.35  -3.11  -5.26  -0.51   0.46   1.15  -6.80 -99.99
197609   0.65   1.93   0.82  -2.28   1.05  -5.27   2.22   1.33  -0.64 -99.99
197610  -2.47  -3.57  -2.39  -4.83  -3.83  -7.85  -0.47   0.65  -4.24 -99.99
197611   7.26   9.90   6.74   8.03   7.18   5.32   9.25   8.98   5.38 -99.99
197612   5.49   4.42   5.32   2.70   5.36   4.54   6.49   6.04   5.11 -99.99
197701  -2.22  -1.28  -3.03  -3.14  -2.08   0.07  -3.59  -1.02  -4.05 -99.99
197702   4.42  -0.05   6.72   7.35   0.92   3.09   7.53   1.29   9.67 -99.99
197703  -1.80  -1.74  -3.11  -3.93  -3.64   1.66  -3.89  -0.15  -3.57 -99.99
197704   2.67   6.30   0.65  -0.58   6.86   5.36  -0.76   5.94  -1.76 -99.99
