
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201211   4.94   1.99   8.97   1.57   9.60   1.92   9.47  -0.09  11.17   1.74
201212   3.13   6.09   0.12   3.05   1.76   2.84   1.47   2.03   2.28   5.28
201301   7.46   6.14   8.49   8.27   6.52   8.21   8.66  13.20   4.99   8.39
201302  -4.83 -11.12  -2.37 -10.68  -2.46 -10.87  -2.15  -7.89   2.30 -12.44
201303   0.35  -4.03   2.36  -1.32   4.35  -1.28   1.26  -2.41  -1.41  -4.26
201304   3.27   7.88   3.42   5.85   2.33   5.73   4.17   8.26  -2.47   8.00
201305   3.06   7.47   2.45   5.60  -0.02   5.81   2.05   5.82   1.57  10.65
201306  -4.64  -4.35  -3.19  -3.37  -4.27  -3.32  -3.81  -4.59  -6.79  -1.70
201307   8.84   9.92   6.09  12.94   5.01  13.01   5.55  14.63   8.67   8.83
201308  -1.26   1.07  -3.11   0.02  -3.03   0.10  -3.08  -2.08  -1.01   5.58
201309   6.18   5.34   6.14   6.46   5.59   6.43   5.92  12.45   5.27   3.18
201310   3.77   8.49   1.18   6.98   4.90   7.02   1.20   0.07   2.12  10.40
201311   0.83   2.85   0.37   1.80   1.24   1.95  -0.35  -0.26   0.34   1.59
201312   2.55   5.88   1.46   4.52   2.82   4.56   1.80   1.14   0.42   9.64
201401  -5.63  -5.95  -4.80  -6.26  -5.06  -4.88  -6.23  -6.20  -7.55  -0.43
201402   5.93   5.71   4.43   8.24   1.73   6.51   4.89   6.80   6.80   5.73
201403   1.53  -0.45   2.65  -0.49   0.16   1.84   3.17   2.36   3.42  -2.35
201404  -0.25   0.67  -1.06  -0.44   0.28  -0.30  -0.92   3.49  -4.05   0.48
201405   1.86   0.68   4.01   1.25   2.01   1.58   2.09   2.85   2.18   0.98
201406   1.05   0.92   2.30   0.72  -1.96   1.17   2.00   0.94   2.92  -0.16
201407  -4.73  -5.18  -3.88  -4.36  -4.92  -4.57  -3.54  -5.11  -1.78  -7.35
201408   2.53   1.74   1.68   5.45  -0.68   4.25   0.59   1.36   4.21   4.87
201409  -1.84  -0.42  -1.44   0.55  -6.03  -1.88  -2.46  -4.60  -0.90   0.69
201410  -1.18  -0.78  -0.46  -0.75  -3.39   0.06  -2.72  -2.77  -1.85   0.48
201411   4.69   2.41   4.95   3.21   4.98   3.69   6.49   4.89   6.26   1.90
201412  -4.05  -7.24  -0.86  -7.55  -2.32  -5.51  -1.27  -2.73  -3.78  -9.05
201501   0.64  -4.25   4.23  -2.09   0.81  -2.62   3.72   1.84   0.18  -0.21
201502   6.95  10.24   4.39   9.50   9.25   5.82   4.69   3.45   5.23  15.94
201503  -0.40  -0.56   0.21   0.94   2.23   2.06  -0.01  -1.81  -2.61   2.65
201504   3.61   3.81   2.82   3.62   3.41   4.12   3.59   3.58   5.91   1.74
201505   2.18   3.02   4.29   2.70   7.97   0.14   4.29  -1.39  -0.35  10.61
201506  -2.55  -2.54  -3.95  -1.56  -2.56  -1.70  -3.60  -4.25  -2.54  -2.02
201507   2.69   4.08   1.52   2.55  -1.97   2.97   0.98   6.46   0.65   0.19
201508  -6.30  -7.46  -7.23  -6.43  -5.21  -3.81  -7.34  -9.17  -3.89  -6.76
201509  -3.28  -6.33  -0.35  -4.80  -3.26  -3.50  -0.70  -3.56  -1.88  -5.23
201510   7.47   6.72   7.16   5.53   1.64   6.17   7.00  11.38   8.49   1.07
201511  -0.46  -2.22   1.29  -2.17   5.31  -0.44   0.70  -1.28  -0.96   1.66
201512  -2.79  -2.50  -2.92  -2.39  -3.40  -2.64  -2.66  -2.65  -2.43  -4.05
201601  -3.41  -7.87  -0.91  -5.71  -2.86  -2.56  -1.61  -5.98  -0.95 -12.25
201602  -1.91  -1.40  -0.84  -2.62  -2.08  -2.19  -1.89  -1.78  -2.72  -2.47
201603   7.90   6.33   7.48   7.66   9.95   8.03   7.58   7.70   9.71   8.67
201604   1.50   3.32  -1.70   5.53  -1.92   3.66  -1.47   2.40   0.45   3.89
201605   0.57  -1.16   4.12  -4.14   4.01  -2.98   3.69  -0.51   0.81   1.63
201606  -6.19 -13.98  -1.90  -9.89  -7.31  -5.38  -4.11 -11.90  -3.52 -15.30
201607   5.15   7.94   3.73   5.36   6.77   3.85   5.18   5.25   6.39   9.18
201608   2.67  10.33  -0.26   4.76   1.63   1.81   1.12   8.77  -2.30   7.96
201609   0.84  -0.27   3.48  -0.51   4.47  -1.69   3.33  -0.07   0.20   5.76
201610  -2.47   4.01  -5.96   1.20  -2.50  -0.55  -4.49   1.97  -4.67   2.02
201611  -3.91   0.05  -4.23  -2.52  -3.93  -5.24  -3.59  -0.36  -6.11  -2.00
201612   3.47   3.94   3.52   3.49   4.93   3.56   4.29   4.32   4.31   1.47
201701   2.36   4.01   3.10   4.06   3.73   4.32   1.69   2.43   4.13   2.94
201702   3.37  -2.15   6.98  -1.64   1.19  -0.47   6.81  -2.99   4.62   3.80
201703   5.41   5.73   5.28   8.30   5.74   7.22   5.41   6.04   5.00   1.81
201704   5.37   7.12   3.94   7.13   3.89   6.06   4.45   4.35   4.21   3.59
201705   5.22   3.78   5.66   3.46   3.72   4.27   5.41   6.74   5.00   3.96
201706  -0.82   2.18  -3.23   2.46  -2.47   1.04  -1.48  -2.00  -1.30   1.22
201707   6.91   6.76   8.24   7.85   8.27   7.98   6.88   8.92   9.03   3.37
201708  -0.37  -1.17   0.36  -1.04  -0.55   0.21   1.94  -4.28   0.77   1.92
201709   2.18   4.14   2.95   2.54   5.52   1.48   2.73   2.37   1.60   1.52
201710   0.84   0.72   1.96   0.47   2.79   0.37   1.47   0.07   1.97   2.38
201711   0.40  -0.46   0.71  -0.64   0.36   1.02  -1.55   1.84   1.30  -1.90
201712   1.02   3.47  -0.41   2.88   0.91   2.25   0.06   1.11   1.66   1.82
201801   5.99   5.71   6.37   6.27   7.41   4.72   6.39   6.14   9.23   3.13
201802  -4.70  -6.22  -6.29  -6.92  -2.88  -3.45  -4.62  -6.32  -4.35  -0.57
201803   0.40  -1.89   3.09  -1.86  -0.66  -0.87   2.15  -3.53   0.97  -3.59
201804   0.86   4.60   0.19   3.03  -1.08   3.87  -0.97   3.85  -0.65  -5.63
201805  -3.07 -10.33  -0.58  -7.94   1.46  -5.43   1.12 -11.15  -0.86   7.46
201806  -0.38  -0.27  -0.07  -1.79   0.18  -2.29   0.20  -1.21   0.08  -3.46
201807   3.63   6.53   4.26   5.11   2.96   5.10   2.07   7.10   3.97  -5.60
201808  -1.66  -4.70  -1.37  -3.96  -1.68  -2.18  -0.99  -4.89  -2.14  -0.28
201809  -2.83  -1.42  -4.32  -2.49  -3.21  -0.10  -3.51  -0.08  -4.73  -5.15
201810  -7.36  -6.47  -5.61  -7.14  -9.81  -5.76  -8.34  -7.26  -7.72 -11.69
201811   1.89   2.62   1.49   0.51   1.99   0.31   2.74   0.77  -0.09   5.46
201812  -5.56  -8.62  -4.04  -7.89  -6.62  -6.97  -5.44  -7.81  -4.92 -13.49
201901   6.77   7.71   5.72   9.38  11.34  10.51   6.41   7.35   7.27  26.56
201902   4.69   4.88   4.65   6.83   3.28   7.46   3.41   5.44   6.65   1.11
201903   1.26  -5.76   4.37  -5.62   2.99  -1.23   4.60  -5.55   1.96   3.78
201904   5.70   7.70   5.84   7.89   6.24   8.64   5.82   8.19   7.97   4.35
201905  -5.35 -10.90  -3.23 -10.40  -4.08  -8.46  -2.32 -10.63  -6.70  -2.16
201906   5.70   5.77   4.59   6.94   6.79   8.75   4.46   5.25   7.96   0.98
201907   0.21  -2.01   0.24  -2.11   3.53   0.68   0.24  -3.84   2.96  -0.43
201908  -1.14  -8.37   1.70  -7.78  -0.85  -3.48   1.46  -7.11  -1.94  -2.19
201909   2.38   4.72   2.12   4.46   3.26   3.24   1.88   5.18   5.52  -4.58
201910   1.49   6.35   1.19   4.96   2.20   2.01   2.26   6.70   1.24   6.28
201911   2.32   1.69   2.20   2.22   3.78   3.37   2.15   0.83   2.56   6.76
201912   3.11   2.95   2.92   2.68   5.88   3.33   3.28   2.65   5.64   3.92
202001  -1.99  -7.01  -1.33  -5.35  -2.81  -2.82  -2.32  -7.55  -1.47  -1.24
202002  -7.19 -12.33  -4.83 -11.69  -5.59 -10.91  -4.30 -14.26  -5.87  -3.55
202003 -11.56 -33.28  -3.69 -30.47  -6.29 -16.31  -4.33 -34.53  -9.97  -5.18
202004   7.78   6.35   8.27   3.80  10.49   3.49  10.36   7.04   9.38  10.31
202005   7.68   9.42   9.90   8.50  10.83   5.19  10.49   9.70   7.29  13.70
202006   8.13   7.56   9.41   5.45  10.35   5.43  10.49   8.18   9.25  10.91
202007   3.98   1.64   3.26   2.11   1.79   2.81   2.65   1.91  -0.80   5.98
202008   3.17  10.42   3.48   8.02   2.76   4.24   3.14  10.97   3.82   3.25
202009  -2.06  -6.06  -1.47  -7.28   0.08  -5.10  -2.05  -6.02  -1.33  -4.08
202010  -0.95  -3.71   0.07  -3.05  -2.44  -1.78   0.45  -3.31  -0.53   3.53
202011  14.57  26.92  12.33  27.59  16.54  15.39  13.43  27.36  17.49  10.93
202012   5.46   1.60   7.41   1.74  10.74   2.31   7.21  -0.66   7.63   5.49
202101   1.67  -1.19   5.32  -2.77   4.17  -2.22   4.61  -0.21   5.77 -11.30
202102   3.68   8.30   4.23   7.04   3.70   7.46   4.47   7.24   2.33  10.17
202103   3.19   8.02   1.66   7.26   1.30   6.97   1.19   7.87   2.27  -3.24
202104   4.64   2.60   4.18   3.26   3.79   3.59   4.28   2.98   4.88   8.12
202105   2.04   6.35   0.04   5.51   0.25   4.77   0.13   6.22   0.92  -3.33
202106  -1.33  -4.16   0.43  -3.83  -0.94  -4.09   0.00  -3.64  -0.12   1.07
202107   2.62  -0.04   5.07  -0.26   3.65   0.95   4.17   0.63   2.46   7.50
202108   5.41   7.30   7.57   6.48   7.35   6.56   7.80   7.87   4.57  14.27
202109  -7.09   0.00  -9.68   0.19  -9.65   0.82 -10.19   0.73  -8.72 -11.76
202110   6.27   2.57   8.17   3.80   8.22   3.18   8.67   2.65   8.70   5.98
202111  -5.34  -5.30  -3.66  -5.95  -5.50  -5.66  -4.38  -4.62  -4.52  -7.74
202112   3.58   5.69   1.08   6.31   1.64   6.50   1.15   4.85   3.30  -0.88
202201 -10.36  -0.81 -18.26   0.24 -18.20  -3.25 -18.34   1.58 -12.18 -23.93
202202  -6.38  -6.63   0.59 -17.80   0.53  -2.54   0.38  -8.90  -8.96   2.61
202203  -3.36  -6.47   0.62  -7.66  -0.12  -0.62  -0.01  -2.90  -3.17  -3.59
202204  -9.67  -6.39 -13.47  -6.29 -13.06  -6.57 -13.70  -3.88 -12.67 -13.20
202205   1.64   7.34  -1.17   5.77  -0.88   0.40  -0.93   6.12   1.65  -6.91
202206  -7.02 -11.53 -14.20   6.96 -14.94  -9.47 -15.23  -8.21  -4.57  -7.23
202207   8.50  -0.28  18.28  -0.67  17.70  -0.32  18.35   0.46  11.16  21.15
202208  -9.40  -6.94 -13.13  -4.31 -13.67  -5.86 -13.61  -5.20 -10.28 -12.36
202209 -11.19  -5.21 -12.42 -10.81 -12.85  -8.94 -13.48  -6.93 -13.65 -16.35
202210   3.51   5.37  10.27  -4.52   9.50   3.82   9.78   9.81   0.01  11.72
202211  20.68  14.67  18.41  28.80  18.91   8.55  19.01  12.84  30.64   6.18
202212  -2.26   0.20  -7.04   3.21  -7.00  -0.14  -6.99   1.27  -2.65  -7.77
202301  12.91  13.04  15.04  13.11  15.44   6.66  15.16  12.23  16.52   8.47
202302  -3.46  -1.43  -3.91  -5.74  -4.10   0.61  -3.84  -1.64  -4.57  -2.47
202303   4.75  -8.04   9.06   0.85   8.91  -0.10   8.61  -5.59   8.47   3.96
202304  -0.82   5.34  -4.39   0.10  -4.00   2.40  -4.29   5.14  -3.20   0.72
202305  -1.20  -1.94   6.54  -7.57   6.34  -5.00   6.81  -3.31   0.90   1.34
202306   4.88   8.99   2.77   8.65   3.08   6.01   2.57   8.06   3.63   6.93
202307   3.19   4.46   2.37   6.00   1.93   2.05   2.23   6.13   1.35   5.83
202308  -8.32  -1.03 -11.17  -6.77 -10.74  -2.40 -11.27  -0.90  -7.55 -33.32
202309  -7.07  -5.84  -7.39  -6.21  -7.65  -4.71  -7.39  -7.68  -8.62  -4.49
202310  -2.02  -3.46  -1.02  -3.78  -1.29  -1.75  -0.96  -3.64  -0.60  -5.39
202311  12.85  10.56  15.70  13.49  15.71   6.36  15.84  10.28  13.46  33.57
202312   5.56   6.63   9.39  -1.59   9.59   4.50   9.18   7.64   4.67   7.81

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  21.89  23.17  20.63  22.61  21.17  23.13  19.46  23.13  22.16 -99.99
197502   5.15   5.43   1.16   6.09   0.75   5.49   1.49   6.13  -0.39 -99.99
197503   0.72   0.75   3.17   0.38   3.01   0.61   3.23   0.38   4.16 -99.99
197504   3.34   3.76   3.15   3.14   3.93   3.72   3.22   3.18   4.53 -99.99
197505  -4.80  -4.66  -6.20  -4.58  -6.21  -4.72  -5.67  -4.56  -6.14 -99.99
197506   4.84   7.45  -1.08   6.44  -1.15   7.35  -2.07   6.42  -1.07 -99.99
197507   2.11   2.08   2.81   1.99   3.15   2.13   3.08   2.01   3.15 -99.99
197508  -0.54   0.61  -4.56   0.35  -4.47   0.45  -4.24   0.44  -4.16 -99.99
197509  -5.76  -5.31 -11.54  -4.66 -11.34  -5.35 -10.64  -4.85 -10.82 -99.99
197510   4.88   5.05   7.77   4.62   7.82   5.09   7.39   4.62   8.06 -99.99
197511  10.92   9.82  11.04  10.86  10.38   9.82   9.85  10.93  10.47 -99.99
197512   5.74   8.06   1.28   6.70   1.79   7.96   2.23   6.78   2.07 -99.99
197601   7.36  -2.60   3.88   6.26   9.87  -0.43   3.88   6.23   5.15 -99.99
197602  -1.41  -0.31   0.08  -2.97   0.43   0.78   0.05  -2.94  -1.91 -99.99
197603   5.99  -2.48   2.34   9.12   2.83  -2.12   2.25   9.06   0.08 -99.99
197604   0.97   2.92   2.13   2.06  -0.73   0.54   1.82   2.07   4.34 -99.99
197605   0.13  -5.76  -5.02   4.78  -5.78  -4.50  -4.75   4.49  -6.75 -99.99
197606  -2.08  -4.69  -0.19  -3.07  -0.23  -4.57  -0.11  -3.17   0.06 -99.99
197607  -0.64   3.18  -0.77  -0.13  -1.72   3.39  -0.58  -0.04   0.03 -99.99
197608  -3.21  -4.47  -5.69  -2.85  -3.26  -2.30  -5.55  -3.11 -10.05 -99.99
197609  -2.85 -10.70  -2.92  -1.40  -4.66  -5.29  -3.23  -1.72  -3.52 -99.99
197610  -2.59  -1.28  -1.53  -3.41  -1.99   0.82  -1.26  -3.42   3.43 -99.99
197611   3.92   1.50   5.34   4.56   2.78   1.87   5.27   4.50   5.21 -99.99
197612   4.19   6.47   0.29   6.67   0.77   7.22   0.31   6.68  -9.15 -99.99
197701   3.27   0.01   4.39   4.98  -3.26  -1.96   4.22   5.04  -4.11  -5.90
197702   1.97   1.53   1.89   1.93   0.50   2.99   2.04   2.02   1.94   0.88
197703   1.88   3.54   1.06   0.73   8.69   0.80   1.39   0.94   4.80  -2.36
197704   8.45  13.06   7.94   8.07   3.95   7.08   7.59   8.04   2.86   9.18
197705  -4.46  -6.16  -4.27  -4.00  -3.28   0.92  -4.29  -4.05  -6.30   2.62
197706   1.02  -1.88   1.71   1.99  -1.81  -0.79   1.67   1.94  -1.78  -2.04
197707   0.04   2.24  -0.53  -0.58   1.63   3.96  -0.66  -0.67  -1.02   7.62
197708  -3.92  -5.20  -3.87  -3.84  -0.79  -1.72  -3.74  -3.93  -3.82  -3.56
197709   3.22  -1.48   4.52   5.24  -3.78   0.27   4.47   5.00  -4.67  -0.56
197710  -0.43   0.44  -0.91  -1.36   2.91   0.17  -0.85  -1.34   5.01   0.00
197711   1.71   5.10   0.95   0.78   3.96   2.64   0.99   0.84   2.64  -0.14
197712  -4.12  -2.64  -4.48  -4.97  -4.26   0.54  -4.42  -5.14   3.33  -1.98
197801   0.11  -1.43   0.40   0.41   1.88   6.14   0.60   0.18   1.94  12.77
197802  -1.53  -2.99  -1.32  -2.04   1.75  -1.42   0.76  -1.63   2.05  -3.26
197803   2.89   2.85   3.44   4.78  -2.52  -0.88  -1.37   3.76  -1.83   4.31
197804   0.03  -1.61  -0.02   0.38  -0.92   0.93  -0.68  -0.29   0.28   8.06
197805   2.25   9.03   0.37   0.79   8.25  21.26   1.01  -0.63   6.51  32.76
197806   2.03  -2.79   3.55   3.15  -2.40 -10.64   3.48   4.57  -1.60 -20.54
197807   2.17  -0.14   2.75   3.08   1.16   4.21   1.20   2.58   1.54   7.10
197808   4.81  10.79   2.96   2.18   8.64   4.67   6.58   2.88   8.12  -0.77
197809  -1.82  -4.38  -0.93  -0.87  -5.26   0.36  -2.32  -0.94  -3.73   4.50
197810  -8.68  -9.86  -8.57  -8.51  -9.68 -12.51  -8.36  -8.04  -8.36 -22.18
197811   2.23   0.36   2.80   2.72  -1.26  -1.09   2.57   3.03  -0.35   1.81
197812  -1.35   1.30  -2.30  -2.97   3.49   2.31   1.15  -2.26   2.97  -3.87
197901   6.24   0.98   7.59   2.48   2.22   3.39   7.54   7.96   3.04   7.77
197902  -1.50  -3.90  -0.38  -5.96  -4.74  -6.54  -0.44  -0.33  -4.75  -1.63
197903   5.98   6.15   6.53  -0.04   3.32   0.42   6.43   6.39   3.18   4.99
197904   2.18   4.89   1.80   1.49   0.33   0.12   1.85   1.54  -0.09  -1.72
197905  -2.00  -7.68  -0.38  -6.98  -6.32  -6.55  -0.22  -0.15  -6.06  -3.43
197906   4.62   3.78   4.87   7.72   1.88   4.33   4.97   5.27   1.76  12.03
197907  -0.22  -0.25  -0.51   3.54  -0.27   2.92  -0.39  -0.32  -1.81  -2.34
197908   3.26   0.86   3.77   2.56   0.48   4.13   3.75   4.11   0.31   0.91
197909   1.69  -0.67   2.68  -5.65  -0.40  -4.83   2.70   2.48   0.47  -2.92
197910  -2.67  -4.23  -2.24  -3.98  -3.25  -7.12  -2.19  -2.28  -3.42   0.96
197911  -1.86  -5.15  -1.17  -4.88  -5.68  -2.13  -1.17  -0.95  -5.35  -4.11
197912  -0.16   0.26  -0.33   1.31  -1.10   5.02  -0.49  -0.25  -0.48   7.11
198001   4.30  -1.21   5.85   6.66   0.45   0.44   1.19  -2.29  -0.18   8.43
198002   1.68  -6.33   3.64   5.27  -7.55  -7.13  -4.46  -7.46  -5.81  -3.95
198003  -8.17  -7.65  -8.44  -9.24  -2.83  -7.20  -4.36  -7.35  -2.28 -11.89
198004   4.38  10.26   3.19   1.64   8.98  11.40  10.22  10.72  10.90  -7.26
198005   2.79  -1.01   3.61   4.78   3.35   0.64  -1.96  -1.74   3.18   0.78
198006   2.90  -2.58   4.65   4.53  -7.85  -4.61   2.04  -4.33  -5.61  -5.86
198007   4.30   9.04   3.06   2.51  12.16   6.52   6.68  11.06   9.72  13.25
198008  -1.27  -7.91  -0.18   0.37  -6.89  -2.14  -2.85  -8.49  -6.52  -4.85
198009   1.15  -4.17   2.92   2.53  -8.18 -11.86  -0.30  -6.55  -9.28  -3.95
198010  12.52  -0.74  14.72  17.36   5.34  -2.87   0.09   1.28  -2.26  -2.64
198011   7.00  -5.45   8.95   9.51   1.93  -4.08   3.58  -6.25   2.86 -10.99
198012  -5.25  -1.81  -5.73  -6.33  -0.94  -3.57  -2.06  -2.92  -1.48   8.73
198101   2.75  11.49   1.70  -1.23  13.06   2.21   1.76  12.08   1.06  13.38
198102   2.07  12.76   0.72  10.28  11.13  11.49   0.71  10.72   0.18  14.20
198103  -6.02   4.95  -7.93  11.22   3.97  16.64  -8.02   1.37 -10.03  20.60
198104   1.64  12.92  -0.62   8.93  11.01  12.88  -0.66  12.69  -1.55  20.45
198105  -2.06   0.68  -2.61  -4.96   1.81   1.06  -2.59  -0.10  -3.20  12.44
198106   1.30   9.34  -0.03  10.17   5.69   4.43  -0.06   8.72  -0.69  -4.59
198107   3.24  -0.04   4.48   0.16  -2.85  -4.21   4.56  -0.63   6.03 -14.84
198108  -0.39  -4.33   0.29  -0.31  -3.89  -0.07   0.31  -4.48  -1.09   1.33
198109 -15.25 -14.07 -15.60 -11.57 -13.32 -13.30 -15.59 -13.38 -16.80 -18.29
198110   7.87   0.66   9.68   1.31   1.08   4.53   9.68  -0.66  11.42  10.44
198111   7.95   6.31   8.61   6.12   4.72   5.70   8.67   4.21   8.65   0.43
198112  -0.73  -0.16  -0.82  -2.06   1.86  -1.50  -0.82   0.50  -0.99   2.37
198201  -1.01   0.97  -1.47   4.38  -1.49   5.40  -1.38   9.21   7.42  -3.01
198202  -8.74  -4.45  -9.29  -4.36  -9.32  -2.58  -9.52  -2.94   5.55   7.65
198203  13.83   9.81  14.35   3.41  14.41   7.05  14.26   5.06   5.35  15.12
198204   5.67   5.03   5.92  -0.28   6.13   0.96   6.37  -2.36   5.36  -8.70
198205   0.85  -2.07   1.24  -6.30   1.25  -5.24   1.41  -7.88   1.65  -5.71
198206  -6.85  -7.40  -6.97  -5.50  -7.02  -6.78  -6.95  -6.54  -2.96  -7.79
198207   0.71  -1.04   0.81  -3.64   0.82  -2.83   0.96  -3.33   7.51  -6.57
198208   2.77  -3.34   3.03  -4.89   3.25  -3.78   3.06  -6.17   1.23   6.23
198209   1.20   7.51   1.23   1.54   1.08   2.57   1.26  -2.11   7.32  -3.58
198210   6.91  12.55   6.94   7.89   6.90   8.90   6.97   5.01  14.17   5.31
198211  -4.17   0.95  -4.91  -2.27  -4.91   2.95  -5.43   3.56   7.03  34.68
198212   7.68   1.19   7.97   2.26   7.96   2.48   7.99   3.17  10.86   7.37
198301   4.80  -0.25   8.16   9.37  18.29  -0.77   1.84   3.86  14.07  13.90
198302   2.71  12.99   0.12   8.02   6.30  11.82   1.51   9.13   4.40   2.16
198303  17.96   9.88  13.92  26.77  20.35   8.92  16.42  10.64  17.48   3.86
198304   5.02 -10.09  -2.98  -7.98   1.77 -11.18   6.61  -9.81  -3.55  -9.36
198305  -0.57   3.13  -3.95   2.19   0.78   1.49  -0.85   0.13   1.67   1.29
198306  10.50   9.30   8.57  15.66  11.64   9.93   9.87   9.02  12.64  14.50
198307   2.88   4.43   2.16   6.03   1.27   3.59   3.49   6.04   7.44   0.17
198308   2.54  -1.23   2.70   0.04  -3.14  -1.98   4.28  -1.25  -0.06  -6.61
198309  -0.78   5.30   6.71   6.80   0.03   3.40  -1.17   6.36   7.39   2.65
198310  -4.33   1.36  -1.76  -4.25  -3.16   0.49  -4.92  -2.45  -6.23   6.34
198311   5.17   8.83   7.17  17.40   0.19   8.57   5.79   6.59   5.08  13.34
198312   3.79   2.49   3.70  10.11   2.36   9.56   3.52   4.04   6.13   9.57
198401  14.95  17.70  13.18  16.19   9.06  21.64  10.92  16.16  13.40  21.12
198402  -6.37  -9.21 -10.47  -5.83  -4.66  -8.87  -9.82  -5.91  -8.97 -21.17
198403   1.33  -1.07   0.70   1.19   4.42  -2.25   2.40   1.17  -0.56   2.38
198404   1.02  -5.25  -1.84   2.44  -1.59  -5.17  -1.54   2.42  -5.25  -8.94
198405  -4.21  -6.94  -7.92  -3.61  -5.02  -5.43  -7.95  -3.68  -6.79 -11.91
198406   2.30   0.30   6.03   0.77   7.86  -3.69   6.78   0.81   5.12   4.54
198407  -6.22  -4.61  -2.05  -7.16  -4.82  -1.11  -1.22  -7.12  -2.14   3.33
198408  16.29   0.80  11.09  17.99  13.78   0.68  10.33  17.80  12.63   6.85
198409   8.60  -0.07   5.71   9.86   4.91  -0.68   5.70   9.88   0.99   7.85
198410  -1.39   5.59   3.82  -4.45   6.28   6.82   3.29  -4.35   4.32  14.41
198411  -0.74  -0.16  -0.99   0.53  -3.34  -1.36   0.43   0.52  -0.46  -4.60
198412   2.34   4.01   2.72   2.10   2.00   4.16   2.47   2.14   2.49   7.13
198501   8.70   6.98   6.91   9.47   7.17   0.83   7.87   9.33   6.90   2.00
198502   4.74   2.49   1.31   7.11   1.08   0.50  -1.10   7.09  -0.44   9.47
198503  -0.61   6.66   2.82  -1.12  -1.86   3.35   2.53  -1.16   1.34   3.99
198504   4.39   0.37   2.28   6.42  -0.30   1.19   2.38   6.33   2.17   1.37
198505  -3.34  -2.09  -1.93  -4.71  -1.20  -2.28  -1.28  -4.73  -1.40  -1.86
198506   0.66   1.67   2.11   1.69  -3.37   0.01   1.91   1.70   1.64   0.52
198507  -0.89   3.80   3.05  -0.50  -3.35   8.18   0.82  -0.64   4.61   5.46
198508   1.45   3.66  -0.65   2.07   2.04  -0.10  -1.44   1.61   0.02   1.57
198509  -3.07  -3.68  -1.25  -4.11   0.22  -3.11   0.67  -4.14   5.61  -7.30
198510   3.34   4.57   6.67   1.50   6.03   5.31   8.99   1.36   9.05  -0.13
198511   3.56   6.80  10.93  -1.78  14.11   9.37  11.41  -1.86  13.54   6.79
198512   2.16   7.58   6.33  -2.29  10.80   6.90   7.38  -2.41  13.36   3.04
198601  -2.07  -3.02  -0.67  -1.28  -2.96  -3.33  -5.93  -2.67  -4.93  25.00
198602  -1.04   1.65  -4.08   0.96  -1.32   1.89  -5.82  -0.20  -5.72  -1.97
198603  11.47  11.21  10.34  12.06   7.68  12.83  14.94  13.26  12.57  -9.38
198604  -0.63  -1.13  -3.68  -0.45  -4.39   0.34   0.85   0.45  -2.31  14.57
198605   4.31   1.17   9.96   3.38   2.86   3.00  10.64   4.33  10.82  10.86
198606   0.05   0.61  -2.79   1.69  -6.33   2.73  -0.19   2.20  -1.84   3.65
198607  -4.85  -7.49  -2.00  -6.76  -5.31  -6.99  -0.49  -5.33  -1.11   5.05
198608   9.45  13.52   4.11   9.47  12.51  10.86   7.44  10.10   0.06  -9.99
198609  -3.50  -1.89  -5.69  -2.33  -4.14  -2.03  -6.68  -3.28  -6.23 -20.61
198610  -0.12  -1.76   3.12   1.72  -9.39   1.66   2.41   1.98   3.87 -10.69
198611   3.30   2.16   7.93   1.76   7.33   0.73   5.32   2.65   3.41 -11.99
198612  -0.07   0.62  -2.70   0.76  -4.00   1.80   0.35   1.51  -2.30   6.35
198701  -1.40  -1.23  -4.90   0.59  -7.97  -1.74  -7.50   0.92  -8.07  -7.30
198702   1.01  10.29   1.59  -0.18  -2.38  10.58   1.30   1.08  -2.26 -11.80
