
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
2002  25.07  39.01  23.05  19.24   3.02  24.97  28.43  34.58  28.34  20.31
2003  57.07  59.45  52.44  64.02  51.73  54.14  50.85  67.07  45.80  65.55
2004  29.87  23.59  27.85  41.71  29.86  28.97  29.86  48.00  25.60  24.81
2005   2.81   8.45   0.40   2.06   7.87   1.36   3.32  -2.92  13.15  -7.27
2006  19.61  40.14   2.99  49.51  25.77   8.60  24.82  -1.04  28.18  15.99
2007   6.55   4.00   6.11  13.67  -2.24   7.02   1.93   4.33 -13.18  -5.02
2008 -47.63 -42.54 -46.75 -50.59 -42.27 -50.58 -42.95 -48.55 -46.96 -54.90
2009  42.65  33.01  42.26  42.88  34.99  58.27  32.82  48.93  36.82  25.38
2010  13.43  20.07   7.15  10.51  16.13  18.56  12.55   9.72  11.19  10.29
2011   0.70  -2.60  -1.16  13.85  -1.65   7.01   1.52  13.07   0.86 -12.90
2012  33.96  45.35  37.43  42.54  22.42  31.94  30.57  27.25  34.76  37.29
2013  17.52   8.48  47.10   7.35  12.80   9.39  26.55  11.72  20.79  43.23
2014   9.98  28.44   2.34  27.23  14.59  20.23   8.94  18.61  20.27 -17.73
2015  -1.38   2.17   1.86  -0.81   1.41  -2.54   7.12   3.06  -3.70   4.94
2016  10.70  11.32   4.01   8.23  10.55   8.40  10.00   9.18  11.48  -2.69
2017  25.19  25.58  47.08  20.51  39.70  19.49  40.30  21.39  26.89  92.42
2018   1.42  -0.79   4.14  -6.42   1.09   1.41  -1.96   6.47  -0.75  17.63
2019  30.26  21.50  34.75  16.63  42.36  16.94  41.29  21.24  37.81  26.72
2020  23.07   8.17  23.74  11.31  35.71  13.59  30.30  13.26  23.52   2.57
2021  -5.64   7.66 -13.16   8.13 -14.29   2.90 -12.86   1.25  -0.77 -36.33
2022 -18.52 -17.96 -20.81 -34.51 -15.23 -10.71 -18.87  -8.67 -23.26 -26.70
2023   1.96   5.74  -2.26   6.16   2.46   2.57  -1.54   0.36   3.79  -4.64

     Value-Weight Local  Returns      All 4 Data Items Not Reqd
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988  -5.81 -19.67   2.80 -14.43  -5.30 -21.88  -1.51 -18.41  -9.49 -99.99
1989  19.87 -30.79  17.38  42.61  16.92  73.16   9.39 -11.95  42.37  25.69
1990 -36.10 -40.65 -47.28 -27.89 -33.93 -27.32 -30.53 -45.65 -29.18 -59.33
1991  23.28  29.04  23.43  24.89  43.80  21.03  25.38  18.26  18.89  32.56
1992   3.91 -28.85   6.54 -11.21  15.05 -12.97  23.56  -1.08  46.49 -68.76
1993  51.06 -31.08  76.76  39.32  33.76  77.73  38.45  70.76  63.45 -31.08
1994  -4.72  -9.70  -6.71 -12.18  -2.54  -8.73  -4.10 -12.91 -27.37   9.85
1995  18.02  25.81  28.66  17.98  31.41  11.44   8.55  29.73   6.62   3.05
1996   8.99   9.31  18.41  -2.56  17.71  -2.96  18.23  12.23   5.17  23.07
1997   3.78   9.06  11.80   3.67  -5.37  -8.04  -1.73  12.24   2.99 -22.45
1998  -9.91 -24.18   0.49 -23.44  -3.07 -14.06   0.00  -5.51 -24.63 -99.99
1999  13.53   0.98  13.17  13.60  24.12   0.47  24.50  10.18  22.30 -99.99
2000 -16.18  -6.27 -21.42 -22.53  10.54  11.59 -22.20 -33.10   0.11 -34.62
2001   9.02 -17.48  18.14 -14.55   3.52 -10.61  10.94   0.26  11.09  22.15
2002  -0.43  10.67  -2.04  -5.07 -17.98  -0.51   2.25   7.14   2.17  -4.22
2003  25.13  27.02  21.44  30.67  20.88  22.79  20.17  33.10  16.15  31.88
2004  18.05  12.34  16.22  28.81  18.04  17.23  18.04  34.53  14.17  13.45
2005   8.75  14.71   6.20   7.95  14.10   7.22   9.29   2.69  19.69  -1.92
2006  15.90  35.78  -0.20  44.87  21.87   5.23  20.94  -4.12  24.20  12.39
2007  -1.94  -4.28  -2.34   4.62 -10.03  -1.50  -6.18  -3.98 -20.09 -12.58
2008 -30.70 -23.97 -29.54 -34.62 -23.61 -34.61 -24.51 -31.92 -29.82 -40.32
2009  14.15   6.43  13.84  14.33   8.02  26.64   6.29  19.17   9.48   0.33
2010   5.15  11.30  -0.68   2.44   7.65   9.90   4.33   1.71   3.08   2.24
2011   1.00  -2.31  -0.85  14.20  -1.35   7.33   1.82  13.41   1.17 -12.63
2012  25.74  36.43  29.00  33.80  14.91  23.85  22.56  19.45  26.49  28.87
2013  18.33   9.22  48.11   8.09  13.57  10.15  27.42  12.49  21.62  44.22
2014  16.11  35.60   8.04  34.32  20.98  26.93  15.01  25.21  26.97 -13.15
2015  12.54  16.59  16.24  13.20  15.73  11.22  22.24  17.61   9.89  19.75
2016   9.04   9.64   2.45   6.60   8.89   6.77   8.35   7.54   9.80  -4.15
2017  22.49  22.87  43.91  17.91  36.69  16.91  37.27  18.77  24.15  88.27
2018   7.04   4.70   9.91  -1.24   6.68   7.03   3.46  12.36   4.74  24.14
2019  29.99  21.25  34.47  16.39  42.07  16.69  41.00  20.98  37.52  26.45
2020  15.28   1.32  15.90   4.26  27.12   6.39  22.05   6.09  15.70  -3.92
2021  -0.97  12.98  -8.87  13.47 -10.05   7.99  -8.55   6.26   4.13 -33.18
2022 -12.17 -11.57 -14.64 -29.41  -8.63  -3.75 -12.55  -1.55 -17.29 -20.99
2023   2.48   6.27  -1.76   6.70   2.98   3.09  -1.04   0.87   4.32  -4.16

     Value-Weight Dollar Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988  -3.36 -54.19  -2.17 -14.93 -20.61 -25.52  -6.10 -27.17  -7.16 -99.99
1989  10.43  38.87  32.90  63.49   3.28  63.49   3.28  35.26  36.40  38.87
1990 -33.15 -43.47 -39.50 -23.77 -29.96 -28.09 -31.26 -28.70 -44.49 -99.99
1991  13.97  61.36  16.41   8.97  42.66  11.16  15.16   9.63  19.23 -99.99
1992  -1.28   7.51  -1.26 -17.09  21.89 -17.09  17.71  -5.69  44.83 -99.99
1993  65.74  67.05  96.15  68.78  45.59  93.45  50.70  76.82  77.91 -20.80
1994   6.70   1.54   9.44   9.25  11.58   9.25   9.44   0.07 -11.93 -99.99
1995  20.24  14.34  33.24  20.21  25.74  13.55  10.60  32.18   8.64 -99.99
1996  17.86  13.08  25.06   5.00  27.44   5.00  27.92  21.43  13.79 -99.99
1997 -14.00  -9.85  -7.49 -14.61 -20.78 -25.64 -16.43  -6.74 -12.75 -99.99
1998 -16.85 -31.01  -7.96 -30.44 -10.92 -21.92  -9.14 -13.93 -26.42 -99.99
1999  13.45  33.93  12.78  12.36  22.77  -2.88  23.14  10.07  22.80 -99.99
2000 -29.00 -20.28 -39.98 -28.98  -6.12  -5.49 -34.11 -43.34 -15.21 -45.21
2001   4.38  -5.87  11.05 -24.87   1.02 -32.84   1.02   3.26   4.95 -26.06
2002  31.86  45.04  30.81  24.26  25.75  23.83  42.93  45.54  28.34  92.46
2003  58.41  46.08  37.39  76.34  80.36  73.55  36.16  71.60  36.87  83.03
2004  28.04  13.39  27.63  41.71  29.86  28.97  29.86  48.00  25.60   4.58
2005   3.04   9.94   0.40   2.06   7.99   1.36   3.32  -2.92  13.15  -7.28
2006  19.32  39.11   0.96  53.08  23.90   8.60  24.82   8.13  28.18 -12.59
2007   6.91  22.90   6.11  15.40   8.44   7.02   1.93  11.18 -13.18 -99.99
2008 -47.21 -41.92 -46.30 -50.50 -43.19 -50.58 -42.65 -48.88 -45.26 -47.82
2009  43.65  32.88  37.89  43.23  31.32  58.56  32.65  49.37  36.26  49.33
2010  14.84  20.13   8.35  13.75  16.13  18.25  13.87  11.27  11.07  15.12
2011   1.38  -6.67   1.95  12.24  -1.65   7.01   8.10  10.22   0.49  -9.04
2012  33.05  46.55  31.74  42.54  20.31  33.34  28.05  27.67  34.68  29.29
2013  12.75   8.81  21.27   8.91  17.69   8.17  23.99  12.93  20.10   6.12
2014  13.99  31.05  17.77  25.12  14.96  20.51   9.00  11.51  21.81  23.88
2015  -0.94  -8.10   5.75  -0.30   5.98  -2.69  10.18   2.88  -1.74  22.14
2016  12.49  16.85   9.16  11.40   8.82   8.14  11.28  12.06  10.52  11.98
2017  24.44  23.49  47.12  13.23  39.57  19.68  40.65  21.11  28.58 143.12
2018   0.75  -0.45   3.80  -2.31   1.15   1.41  -1.13   6.69  -1.20  25.41
2019  31.98  23.73  37.15  17.10  44.79  18.60  43.18  12.06  47.07  28.88
2020  23.60   8.86  20.98  14.91  29.31  14.47  30.08  14.72  34.15  -6.62
2021  -6.83   1.96  -7.21   5.94 -15.17   4.15 -20.22  -2.32  -0.24 -41.87
2022 -17.64 -18.24 -18.91 -35.51 -18.19 -11.70 -18.47  -6.85 -25.40 -14.53
2023   2.76   8.72  -1.71   5.01   0.99   2.79   2.09  -1.64   1.60  -0.02

     Value-Weight Local  Returns      All 4 Data Items Required
              -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
        Mkt   High    Low   High    Low   High    Low   High    Low   Zero
1988   1.36 -51.95   2.61 -10.77 -16.73 -21.88  -1.51 -23.62  -2.62 -99.99
1989  16.96  47.08  40.76  73.16   9.39  73.16   9.39  43.26  44.47  47.08
1990 -32.44 -42.87 -38.85 -22.96 -29.21 -27.32 -30.53 -27.94 -43.89 -99.99
1991  24.09  75.69  26.74  18.64  55.33  21.03  25.38  19.37  29.81 -99.99
1992   3.62  12.85   3.64 -12.97  27.94 -12.97  23.56  -1.01  52.03 -99.99
1993  52.27  53.47  80.21  55.07  33.76  77.73  38.45  62.45  63.45 -27.24
1994  -6.80 -11.31  -4.41  -4.57  -2.54  -4.57  -4.41 -12.59 -23.07 -99.99
1995  18.00  12.21  30.76  17.98  23.40  11.44   8.55  29.73   6.62 -99.99
1996   8.93   4.51  15.58  -2.96  17.79  -2.96  18.23  12.23   5.17 -99.99
1997   4.54   9.58  12.45   3.80  -3.70  -9.61   1.58  13.36   6.06 -99.99
1998  -8.49 -24.07   1.29 -23.44  -1.97 -14.06   0.00  -5.27 -19.01 -99.99
1999  14.70  35.41  14.03  13.60  24.12  -1.81  24.50  11.28  24.15 -99.99
2000 -16.17  -5.88 -29.14 -16.15  10.85  11.59 -22.20 -33.10   0.11 -35.31
2001  10.93   0.04  18.01 -20.16   7.36 -28.63   7.36   9.74  11.53 -21.42
2002   4.98  15.47   4.14  -1.07   0.11  -1.41  13.79  15.86   2.17  53.22
2003  26.20  16.38   9.45  40.48  43.68  38.26   8.47  36.70   9.04  45.81
2004  16.39   3.07  16.02  28.81  18.04  17.23  18.04  34.53  14.17  -4.94
2005   8.99  16.29   6.20   7.95  14.23   7.22   9.29   2.69  19.69  -1.92
2006  15.61  34.79  -2.18  48.32  20.05   5.23  20.94   4.77  24.20 -15.31
2007  -1.60  13.11  -2.34   6.21  -0.19  -1.50  -6.18   2.33 -20.09 -99.99
2008 -30.14 -23.15 -28.94 -34.50 -24.82 -34.61 -24.11 -32.35 -27.57 -30.96
2009  14.95   6.33  10.34  14.61   5.08  26.88   6.15  19.53   9.03  19.49
2010   6.46  11.36   0.44   5.45   7.65   9.61   5.55   3.14   2.96   6.71
2011   1.69  -6.39   2.26  12.58  -1.35   7.33   8.43  10.55   0.80  -8.76
2012  24.88  37.56  23.66  33.80  12.93  25.16  20.19  19.83  26.42  21.36
2013  13.52   9.56  22.10   9.65  18.50   8.91  24.85  13.71  20.92   6.85
2014  20.34  38.35  24.33  32.09  21.37  27.22  15.07  17.73  28.59  30.78
2015  13.04   4.87  20.67  13.77  20.94  11.04  25.74  17.40  12.13  39.38
2016  10.80  15.10   7.52   9.72   7.19   6.51   9.60  10.38   8.86  10.30
2017  21.76  20.83  43.95  10.79  36.56  17.10  37.62  18.49  25.81 137.88
2018   6.32   5.06   9.55   3.09   6.75   7.03   4.35  12.59   4.27  32.35
2019  31.70  23.47  36.87  16.86  44.49  18.36  42.89  11.83  46.77  28.61
2020  15.78   1.97  13.31   7.63  21.12   7.22  21.84   7.46  25.65 -12.53
2021  -2.22   7.00  -2.62  11.18 -10.97   9.30 -16.28   2.51   4.69 -38.99
2022 -11.22 -11.87 -12.59 -30.49 -11.81  -4.82 -12.12   0.41 -19.58  -7.87
2023   3.28   9.27  -1.21   5.54   1.50   3.31   2.60  -1.14   2.12   0.49

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Not Reqd
Ratios x 100   Firms is number in B/M

     Firms    B/M    E/P   CE/P    Yld
1988    23  75.97  13.80  16.86   5.52
1989    19  98.83  14.54  18.20   6.21
1990    16  78.39  11.54  16.40   5.02
1991    15 132.51  16.60  24.55   8.09
1992    15  90.42   8.43  15.61   5.54
1993    16  86.64   7.03  14.07   4.76
1994    17  53.73   4.83   8.12   3.47
1995    16  61.07   8.58  13.42   4.41
1996    16  54.91   8.28  12.11   4.46
1997    19  52.38   6.40  10.18   4.03
1998    19  53.15   7.11  10.55   4.56
1999    18  64.81   5.98  10.80   4.68
2000    19  58.38   5.59  10.54   4.07
2001    21  69.77   7.90  12.70   5.07
2002    19  60.79   6.42  12.49   3.25
2003    18  57.54   4.91   8.42   3.27
2004    17  49.95   5.70  11.68   3.20
2005    18  38.99   5.49  11.12   3.57
2006    16  42.57   6.61  11.93   4.49
2007    15  39.86   4.92   9.45   4.09
2008   132  52.85   8.41  12.08   5.25
2009   128  82.37  11.12  17.18   6.92
2010   128  69.21   6.21  11.22   5.62
2011   119  69.87   5.67  11.61   5.14
2012   120  75.91   6.33  12.46   5.60
2013   118  62.29   5.75  11.13   5.11
2014   119  63.19   6.60  11.64   4.75
2015   129  59.93   6.43  10.73   4.70
2016   136  54.10   5.19   8.96   5.00
2017   138  55.43   6.05   9.17   5.03
2018   134  49.16   5.43   8.48   4.44
2019   129  52.81   5.62   8.86   4.36
2020   122  43.77   4.32   6.95   3.73
2021   123  37.80   3.56   5.84   2.81
2022   130  43.38   4.52   6.84   3.00
2023   126  57.15   6.36   8.72   3.91

Average of Annual Value-Weight Averages
(Annual Sum of Num / Annual Sum of Den)
All 4 Data Items Required
Ratios x 100

     Firms    B/M    E/P   CE/P    Yld
1988    16  71.91  12.07  16.86   5.10
1989    11  86.23  12.52  18.20   5.23
1990    11  79.74  11.79  16.40   5.46
1991    11 127.78  16.37  24.55   8.15
1992    11  87.64   8.40  15.61   5.76
1993    13  83.37   7.00  14.07   4.79
1994    11  48.10   4.58   8.16   3.50
1995    13  59.67   8.63  13.42   4.46
1996    15  54.50   8.23  12.11   4.48
1997    18  52.04   6.43  10.26   4.15
1998    17  52.02   7.12  10.55   4.69
1999    14  52.22   5.98  10.35   4.57
2000    18  57.85   5.60  10.54   4.09
2001    17  66.23   8.22  13.21   5.24
2002    13  60.15   6.55  12.10   3.36
2003    11  70.90   4.56   9.55   3.76
2004    13  45.03   5.70  11.68   3.41
2005    17  37.83   5.57  11.12   3.65
2006    13  40.93   6.64  11.88   4.56
2007    12  37.65   4.88   9.45   4.12
2008    97  53.11   8.39  12.13   5.24
2009    89  79.65  11.08  17.29   6.90
2010    69  63.07   6.21  12.45   5.54
2011    72  65.66   5.67  11.87   4.99
2012    77  73.21   6.37  11.41   5.27
2013    71  60.71   5.81  11.15   5.03
2014    86  65.10   6.58  11.69   4.67
2015    90  59.50   6.30  10.89   4.67
2016    92  54.74   4.95   8.96   4.97
2017    86  52.35   5.56   9.37   4.90
2018    88  48.37   4.97   8.50   4.31
2019    85  48.25   5.33   8.89   4.38
2020    83  41.62   4.09   6.96   3.74
2021    76  33.90   3.42   5.80   2.65
2022    83  40.27   3.90   6.88   2.96
2023    84  52.00   5.59   8.92   3.89

Copyright 2024 Kenneth R. French
