
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201105  -1.59  -2.56  -0.82  -1.88  -1.37  -3.06  -1.27  -4.85   0.20  -7.53
201106  -0.03   1.43  -4.19   1.20   0.82   2.59  -3.05   0.46   2.38  -3.71
201107  -5.01  -6.78  -3.28  -6.58  -2.97  -6.63  -3.30  -6.37  -4.63  -9.37
201108  -9.83 -10.10  -6.02  -9.81 -12.36  -9.78  -9.74  -3.47 -18.13  -7.31
201109 -18.94 -20.95 -14.75 -22.30 -14.58 -20.71 -18.25 -19.51 -22.26 -16.42
201110   4.19   2.73   6.08   1.13   9.45   1.58   4.24  10.36  -1.00  13.65
201111  -8.98 -10.08  -4.17 -10.16  -6.31  -8.02  -7.83  -4.84 -11.62  -6.33
201112  -1.14  -1.62  -2.22  -1.07  -3.31  -2.14  -1.52  -2.55   0.37  -2.47
201201   9.57  14.23   5.84  14.93   3.27  12.72   5.89  13.85   6.79   4.30
201202   6.99   8.27   5.08  10.00   4.64   8.43   6.69   9.01   6.64   7.88
201203  -0.39  -1.86   2.68  -3.54   3.50  -3.65   4.24  -3.26   2.24   3.31
201204  -2.52  -2.27   0.12  -2.64  -2.05  -4.34  -1.08  -2.69  -2.08  -1.49
201205 -13.44 -17.38  -7.26 -18.11  -8.96 -17.78  -8.44 -16.08  -7.87 -14.47
201206   6.06  11.12   0.45  11.74   0.78  11.41  -1.15  10.25  -0.31   6.52
201207  -1.61  -1.22  -0.02   0.10  -2.86  -0.98  -4.15  -2.86   1.18   1.17
201208   3.44   5.21  -1.49   5.75  -1.32   3.84   2.31   4.00   0.12   1.25
201209   4.83   8.41   2.30   7.42   2.32   5.44   4.70   4.91   4.71  10.03
201210   4.86   9.27   0.91   7.26   1.87   5.66   4.05   5.69   1.74   8.21
201211   3.96   7.83   2.47   4.90   2.83   4.79   2.41   5.03   1.94   4.04
201212   5.50   4.75   5.57   5.34   5.10   5.53   3.77   5.19   2.91   4.36
201301   5.38   6.13   4.98   9.67   4.25   8.49   3.37   9.47   4.57  17.45
201302  -3.63  -8.61  -2.23  -4.52   0.43  -4.69  -0.99  -0.32  -0.42  -2.62
201303  -3.84  -6.73  -2.21  -4.83  -2.80  -5.36  -5.02  -3.52  -2.15  -2.91
201304   4.09   3.29   0.86   5.30   0.50   5.00   2.12   6.97   0.68   3.81
201305  -0.94  -1.04  -5.28   0.02  -4.81   0.61  -4.72   0.90  -3.79  -0.41
201306  -5.24  -9.82  -5.07  -5.12  -6.07  -4.31  -6.77  -5.08  -6.11  -2.30
201307   5.17   8.44   5.51   0.84   7.60   4.85   7.13   1.72   6.84   2.58
201308   2.15   3.05  -1.32   3.78   0.56   5.50  -1.44   1.29   0.36   4.44
201309   6.85   6.94   6.63   4.98   8.77   7.47   8.11   5.89   9.16   3.94
201310   2.59   6.08   3.82   1.86   4.09   1.44   4.04   0.26   2.56   3.32
201311   1.60   3.73  -1.15   1.48  -0.37   2.25   3.50   2.32  -0.12   0.27
201312  -1.78  -1.75  -1.70  -2.79   0.43  -2.58  -0.16  -2.13   0.06   5.11
201401  -0.25   4.41  -0.73  -1.73   0.91   1.18  -2.29   3.85   4.83  -3.40
201402   3.10  -1.65   8.02   1.69   6.54   1.07   6.78   0.98   1.83   2.80
201403  -2.12  -4.83  -0.02  -2.95  -1.90  -2.14  -2.02  -4.26  -0.97 -10.77
201404   1.31  -0.74   1.92   2.58   0.47   2.03  -0.03  -0.50   0.41   3.97
201405  -0.31   2.49  -2.12  -1.76  -1.49  -1.97  -1.62   0.21   1.67  -2.59
201406   1.58  -1.12   1.59   4.51   1.71   5.18   0.85   1.29  -0.49   1.95
201407  -8.23 -13.00  -4.96  -9.23  -6.66 -10.01  -5.78  -8.18 -11.13  -8.51
201408  -2.08  -1.53  -1.98  -3.75  -0.75  -2.87  -1.65  -1.92  -1.15  -1.13
201409  -7.07  -9.69  -3.42  -9.90  -4.16 -10.07  -2.85  -5.49  -7.65  -4.82
201410  -1.60   3.01  -7.29  -3.02  -6.04  -7.03  -3.03  -0.28  -1.14  -4.37
201411   1.54   2.60   3.28  -1.67   4.82  -2.29   3.53   0.33   4.38  -0.76
201412  -6.69 -12.59  -0.12 -10.55  -2.70  -8.81  -4.23 -10.91  -5.77  -4.48
201501  -5.56  -8.07  -3.71  -8.26  -4.80  -7.63  -3.27  -7.80  -4.99  -6.41
201502  10.22  18.20   4.81  12.00  12.52  12.95   7.47  11.41  10.09  23.94
201503  -3.25  -5.57   0.44  -5.05  -1.70  -5.02  -1.38  -4.53  -2.15  -4.66
201504   7.51  13.65   3.05  12.97   6.19  12.49  -0.91  13.35   6.94   1.50
201505  -2.11  -4.36   1.21  -4.96  -0.11  -5.09  -0.82  -5.66   1.10  -8.21
201506  -3.79  -3.78  -5.55  -3.46  -4.93  -4.02  -6.26  -4.22  -4.12  -9.68
201507   2.41   2.18   0.59   2.20   3.19   2.56   1.47   0.18   3.10   5.22
201508  -4.90  -1.69  -8.04  -7.52  -3.09  -6.98  -5.29  -6.21  -3.48   2.07
201509  -4.30  -3.80  -6.64  -3.44  -3.57  -5.54  -5.70  -3.73  -3.96  -4.76
201510   6.13   5.87   7.38   8.34   4.94   8.28   7.18   8.56   4.25  11.47
201511  -1.20   3.12  -1.79  -1.59   0.81  -1.00  -3.09   0.97   0.57  -2.75
201512  -0.27   0.09   0.18  -2.14  -0.17  -1.52  -1.03  -1.20   1.11  -4.48
201601  -8.04 -10.63  -5.67 -10.92  -5.63 -11.17  -5.30 -10.00  -3.81  -4.07
201602   0.64   1.75  -0.04   1.84  -3.89   3.94  -0.09  -0.41  -2.34   1.09
201603  10.11   9.62  10.47   7.84  10.80  11.14   9.40   7.34   8.80  16.74
201604   3.89   5.53   2.12   5.40   1.76   6.09   0.80   4.75   0.51   4.44
201605  -3.38  -2.60  -6.15  -3.18  -1.90  -3.27  -4.70  -2.63  -2.77  -4.91
201606  -3.39  -3.28  -6.94  -5.19  -0.13  -2.36  -3.97  -4.22  -3.06   2.36
201607   4.54   3.23   6.54   5.38   9.02   1.85   6.64   0.84   4.58   2.31
201608   1.45   0.94   1.64  -0.38   1.10   2.26   1.89   4.25  -0.31   6.09
201609   2.85   3.42   5.05   3.55   1.42   4.01   4.76   1.79   0.09   4.77
201610  -0.08   2.29  -3.21  -0.94  -2.91   3.34  -3.87   2.66  -2.06  -6.24
201611  -0.70   1.80  -3.28   2.99  -4.92   3.30  -3.20   1.37  -3.98  -0.18
201612   4.49   6.64   0.67   5.00   2.75   7.03  -0.54   7.74   1.55  12.00
201701   7.41   7.47   7.77   7.87   7.09   7.94   7.70   7.51   7.91  21.01
201702  -0.14  -1.37   1.24  -0.97   3.77  -1.05   2.50  -1.64   3.25   0.23
201703   3.71   6.05   3.71   3.92   5.57   4.20   2.06   1.29   5.37   1.59
201704   6.78   5.85   7.87   6.10   7.98   6.48   9.11   4.32   7.58   1.32
201705   6.88   7.85   5.73   8.57   4.85   7.53   5.57   6.15   5.14  15.01
201706   2.50   3.41  -0.02   2.65   1.16   2.67   2.66   5.63   0.48  -4.05
201707   6.42   8.48   4.87   9.79   2.28   9.67   1.79   6.33   4.16  16.74
201708   0.65   4.13  -5.28   4.13  -2.06   2.69  -4.12  -1.45  -1.93  11.10
201709   1.48   2.51  -0.63   0.60   3.60   1.20   1.27   2.28  -0.94   2.00
201710   1.19   1.22  -0.18   2.27  -0.36   2.33  -1.56   0.82   1.12   3.98
201711   0.49   2.75  -1.60   3.17  -5.41   1.93  -2.02   3.39  -2.74   1.82
201712   2.45   1.98   0.64   2.13   3.24   1.54   2.73   3.37   1.65   2.61
201801   9.77  11.95   6.25   9.86  11.11   9.56   6.64   5.93   9.44  15.90
201802  -4.40  -6.91  -4.14  -2.72  -6.54  -3.82  -2.53  -2.89  -6.16  -7.66
201803  -0.06   1.32   1.04   0.49  -2.97  -1.90   2.24   0.77  -2.40   0.19
201804  -1.73  -3.33  -1.86  -1.53  -4.91  -0.27  -0.91  -0.16   0.23 -10.25
201805  -4.38  -3.29  -5.24  -7.35  -3.32  -5.03  -3.86  -3.78   1.00  -7.85
201806  -2.83  -4.51   0.52  -1.21  -3.84  -3.78  -0.56  -1.90  -5.07  -1.24
201807   5.72   5.69   5.25   3.52   6.76   5.36   4.04   5.48   8.30   6.78
201808  -3.78  -6.19  -1.09  -4.47  -5.08  -5.36   0.77  -2.33  -1.27  -9.00
201809   1.07   1.47  -3.89  -0.29   0.21  -0.15  -0.53  -3.78   4.99  -0.14
201810  -8.61  -7.54  -9.59  -5.44 -11.86  -8.58  -8.99  -8.92 -12.98  -7.02
201811  -0.81   0.91  -1.80  -1.26  -0.27  -2.55  -3.15  -3.59  -0.80   5.47
201812  -7.46  -9.69  -3.94 -10.28  -8.75 -10.58  -2.60  -5.60  -3.16 -11.24
201901   8.11   5.79   8.88   5.37  11.14   9.70   9.44   9.02   9.10  -6.55
201902   0.60  -2.06  -2.86   2.04   0.34  -0.46  -2.70  -0.14  -2.36  17.00
201903  -1.08  -3.45  -0.95  -2.32  -0.12  -2.12  -0.62   0.43   0.24  -3.34
201904   5.52   9.55   3.96  10.43   2.57   5.07   3.23   6.09   4.89  10.10
201905  -6.66 -10.50  -5.56  -9.25  -6.44  -8.75  -3.23  -9.72  -2.22   4.45
201906   4.19   6.89   3.63   5.14   4.53   5.43   3.60   6.31   4.06  -0.63
201907  -1.36  -1.73  -0.21  -3.51   0.35  -0.51   0.68  -4.51  -0.83 -13.31
201908  -2.41  -5.03   1.77  -8.39   1.21  -1.64   1.04  -4.35   0.05   7.04
201909   1.83   3.47  -1.68   3.58   1.88   2.90  -0.97   0.36  -1.24  11.89
201910   5.55   5.31   2.83   6.60   5.04   7.11   2.16   6.17   2.62  -2.89
201911  -0.42   0.49  -2.15  -0.10  -2.40  -0.42  -2.48   1.01  -0.87  -1.78
201912   2.72   4.67   1.91   5.09   0.62   1.95   1.67   1.86   2.78  13.52
202001  -4.07  -5.39  -1.44  -6.00  -1.30  -6.15  -0.07  -6.64   0.94  -2.32
202002  -9.99 -10.04 -10.79 -10.12 -10.46 -10.93  -9.22  -8.68  -9.87  -5.52
202003 -24.16 -19.08 -16.93 -33.90 -18.47 -29.24 -18.06 -13.80 -20.54 -35.05
202004   9.74   8.77  10.75  15.54   9.83  12.65   5.88   2.80   9.71  -2.60
202005   2.62   4.18   3.79   2.40   3.74   2.40   3.64  -4.01   4.80  -3.82
202006   1.01  -0.08   0.38   0.82  -0.31   0.59  -0.17   4.60   1.05  -6.83
202007   1.21   0.67   6.87  -2.21   6.56  -1.14   3.41  -0.17   6.14   6.82
202008   4.87   6.07   3.66   5.53   3.03   5.01   2.48   6.62   4.54  10.18
202009  -5.54  -3.78  -2.09 -10.69  -3.14  -8.45  -3.86  -0.94  -2.04   3.09
202010  -2.92  -4.12  -1.27  -5.68  -0.58  -4.42  -0.42   0.74  -2.30   0.78
202011  23.81  19.03  18.54  33.28  19.94  28.85  23.14  20.20  17.97  18.27
202012  11.35   9.17  13.81   9.58  13.95  11.28  13.42   6.31  15.72  -7.89
202101   3.32   1.03   3.88   0.80   5.71   1.73   2.48   2.69   3.59   4.16
202102   2.20   3.40  -5.65   9.17  -4.14   6.27  -4.56   6.87  -5.27  12.63
202103   0.93   1.67  -2.70   4.34  -3.73   3.86  -4.07   2.10  -2.37  15.10
202104   5.49   5.02  11.20   1.94  10.43   2.85   9.92   3.95  10.92  14.44
202105   9.12  12.19   7.33  12.60   6.25  13.28   6.89  11.74   5.72   2.52
202106  -1.82  -4.11   0.55  -3.81   0.21  -2.08  -0.52  -6.82   0.48  -1.38
202107   1.18   3.43  -0.12   1.31   0.17   1.34  -0.48   4.26   0.62   2.33
202108   3.95   3.52   7.16   2.88   8.75   2.91   8.91   1.81   8.32  -1.42
202109   0.10   4.53  -6.25   7.35  -6.58   5.98  -4.93   4.91  -5.91  -3.79
202110   1.61   1.54   1.83   1.85   2.13   0.72   1.93   2.23   2.19   6.95
202111  -2.62   0.75  -1.63  -3.09  -1.41  -2.48  -2.85   1.05  -1.61   5.59
202112   4.74   4.37   5.62   5.26   6.43   5.01   4.64   5.32   4.99  -1.45
202201  -1.75  -3.32  -4.42   1.75  -5.09   0.26  -3.75  -3.20  -5.52   0.11
202202  -9.91 -15.96   3.88 -19.73   4.03 -18.02   4.82 -17.07   5.77  -0.01
202203  -4.37  -5.56  -8.21  -2.96  -8.17  -4.21  -7.77  -6.78  -8.37 -14.05
202204  -3.76  -8.11  -1.34  -1.20  -2.81  -2.43  -1.20  -7.10  -2.02   4.47
202205   4.19   8.64  -1.74   9.13  -0.72   9.82  -1.01   9.13  -0.54  -6.94
202206 -11.10 -12.14  -5.66 -11.86  -9.21 -14.26  -3.80 -10.20  -7.10 -12.95
202207   2.12   3.57   6.85  -3.66   6.68  -2.19   5.23   4.63   5.29   3.62
202208  -5.64  -2.23  -8.38  -1.87  -8.97  -3.29  -7.81  -1.68  -8.64  -9.53
202209  -8.53  -8.49 -11.09  -8.09 -11.43  -8.60  -8.07  -5.14 -10.98   2.61
202210   7.41  10.11  -1.23  14.71   0.16  16.41  -2.54   7.98  -0.06   9.12
202211  12.95  13.09  15.41  10.21  13.13  12.83   9.55   9.42  14.93  -0.67
202212  -0.34   1.43  -1.97   0.61  -3.44   0.05  -2.78   0.21  -2.23   3.35
202301   8.03  15.53   5.02   7.79   4.35   5.58   4.30  11.96   5.14   8.44
202302   1.65   3.43   1.67   0.43   1.21   1.16   1.24  -0.05   1.15  -3.55
202303  -3.52  -8.54   3.03  -8.44   4.03  -3.56   4.08  -7.38   0.39   1.25
202304   3.43   5.89   0.78   4.55   1.08   3.01   1.10   4.27   2.82   0.99
202305  -6.59  -6.25  -8.05  -6.03  -7.42  -6.57  -7.45  -6.69  -7.35   1.39
202306   6.08   6.50   5.67   8.33   5.37   7.17   5.37   2.79   4.57   9.33
202307   3.41   3.91   1.18   4.96   1.24   3.35   1.24   4.62   3.84   0.19
202308  -2.89  -4.66  -3.53  -3.12  -2.49  -1.82  -2.48  -1.59  -1.67  -7.53
202309  -1.64  -0.90  -4.03  -1.20  -3.17   1.27  -3.15  -3.29  -2.02   0.09
202310  -1.90  -0.55  -1.41  -2.91  -0.40  -4.53  -0.39  -1.88   0.01   2.02
202311   8.49  11.14   9.35   7.63   8.54   6.63   8.60   7.49   7.69  13.07
202312   4.54   5.65   2.16   6.19   1.75   8.63   1.75   4.02   0.35  12.72

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
198901   4.49   1.64   7.25   3.16   3.82   1.67   9.09   4.11  -8.50   8.90
198902   3.96   0.17   5.75   2.11   5.14   1.87   3.46   0.29  21.00  -2.60
198903   9.50   6.63  14.38   3.84  14.98   7.55  15.51   6.81  -0.60  10.50
198904   9.34  12.73  11.19  12.06   3.28  13.60  10.78  19.00   0.10  -2.40
198905   8.25  11.74   6.42  12.46   5.72  11.55   7.01  11.35   0.70   7.80
198906   1.45  -0.97   5.34   1.38  -6.00   1.30   5.83   7.83   0.00   6.30
198907   0.34   1.84   2.65   0.26   0.64  -0.36   2.34   1.43   0.80  -2.10
198908  14.49  14.50  16.65  10.14  17.45   9.40  16.65  12.28  -0.80   2.60
198909   7.05   4.90   8.54   8.34   5.45   6.50   7.74   6.05   0.00  -8.40
198910  -8.98 -12.30  -5.51 -13.68  -8.98 -11.83  -8.03 -10.48  25.00 -18.00
198911  -3.68   1.34  -9.63   2.00  -7.22   1.74  -9.53  -1.12 -99.99  -7.90
198912  13.04   7.17  24.20   5.11  16.86   5.53  23.22  10.82 -99.99   7.90
199001  16.81  21.36  15.97  18.51  13.92  21.76  17.47  19.86  17.43  34.59
199002  15.64  30.22  13.14  18.29   5.03  28.36   9.70  26.77   4.60   3.41
199003   4.58   8.06  -2.14  11.64   0.75   9.51  -2.44   7.01  -1.03  24.04
199004 -11.76 -13.20 -12.53 -11.76  -9.74 -14.38 -11.77 -12.72 -11.10  -5.94
199005  -3.57  -2.86  -3.07  -2.31  -3.39  -3.36  -2.30  -3.20  -1.66  -0.08
199006   2.10   3.37  -0.13   1.94   3.22   2.38   0.83   3.01   2.30  -5.21
199007  10.69  10.72  17.18   7.45  10.13  11.28  14.80   9.87  12.07   4.78
199008 -20.09 -18.69 -21.68 -19.57 -20.81 -14.59 -22.48 -17.76 -21.19 -11.44
199009 -24.63 -24.63 -21.89 -24.52 -24.05 -21.73 -21.64 -24.98 -21.27 -26.28
199010  10.30   6.89  12.67   5.50  16.14   4.81  15.70   6.23  16.40   8.17
199011  -1.44  -0.88  -3.97  -1.28  -0.50  -0.49  -1.94  -1.58   0.81  -0.61
199012   0.06  -0.28  -0.50  -0.24   2.50  -2.56  -0.09  -0.35   0.07  -1.02
199101  -1.32  -2.96  -5.19  -3.93   3.70   3.83  -2.13   0.45  -0.35  -2.10
199102  14.59  13.55  17.71  18.52   8.65  10.65  15.19  14.70  13.86  26.89
199103   2.34   3.94   1.45   8.49   0.73   1.64   1.27   4.33   0.66   4.09
199104   4.07   3.23   5.98   2.55   3.84   2.28   6.92   1.25   5.12   1.53
199105  -0.96  -0.15  -0.59  -0.42  -1.68  -0.23  -0.84  -0.88  -3.50  -2.41
199106  -6.56  -8.03  -6.70  -7.04  -4.46  -5.35  -6.11  -6.60  -6.32  -6.59
199107  -1.05   2.13  -4.26   1.93  -3.29   1.09  -2.44   0.40  -1.18  -5.91
199108   1.33   6.90  -2.15   2.21  -1.46   5.84  -1.24   1.78  -2.34  -4.03
199109  -1.37  -0.12  -5.40  -1.73  -3.84   0.36  -1.68  -2.23  -1.46  -4.32
199110 -15.84  -9.65 -22.23 -15.33 -15.54  -9.09 -20.65 -13.04 -20.65 -28.76
199111   7.06   3.38  10.64   7.74   8.56   3.83   8.84   6.15  10.67   7.04
199112  -9.03  -4.91 -11.59  -8.44  -6.59  -3.82 -12.58  -6.14 -17.19 -13.21
199201  11.65  15.31  13.89  15.04   3.22   8.55  14.20   7.90  12.17  23.00
199202   7.37   8.80   6.45   9.55  11.46   5.66   7.10  15.55   5.98  13.80
199203  -6.31  -8.18  -5.15 -10.10  -5.51  -5.84  -5.31  -8.15  -3.58 -12.90
199204  -5.22  -3.83  -2.56   0.33  -3.24  -6.73  -4.12  -1.65  -3.56  -6.40
199205   2.06   0.37   2.08   2.28   1.90   2.66   2.21   2.31   2.67   2.00
199206  -5.18  -3.92  -5.94  -5.26  -6.72  -3.88  -5.21  -6.65  -5.48  -3.00
199207 -16.39 -16.90 -13.46 -10.13 -15.36 -16.37 -15.79 -13.51 -14.38 -23.90
199208  -4.58   2.37 -10.42   1.59  -4.16  -2.53 -11.17  -1.15 -12.79   0.00
199209   6.60   6.42   6.60   1.74   2.30   5.69   8.79   2.21   8.65  11.00
199210  -2.35  -0.41  -2.12  -4.19  -0.29  -2.35  -1.20  -4.80  -0.74   1.00
199211  -5.08  -7.20  -4.18   0.07  -4.74  -3.62  -5.98  -5.56  -5.01  -7.30
199212  -1.33  -4.84   4.44  -1.23  -2.24  -3.67   1.73  -3.44   5.39 -15.10
199301   1.24   1.05   1.64   0.95   0.05  -1.55   0.14  -1.55   1.29  -7.72
199302   8.36   3.69   5.26   4.35  14.63   5.75   6.07  15.33   6.18  27.35
199303  -6.52  -7.45  -8.49  -8.27  -7.65 -10.28  -7.03  -8.98  -5.52  -3.41
199304  -1.40  -1.18  -4.13   1.42  -0.15   2.08  -4.06   2.06  -3.85   2.20
199305   3.69   7.24   0.98   6.08   5.93   6.12  -0.21   6.25  -2.02   4.11
199306   9.12  11.11   3.24   9.38  15.71  11.24   2.31  16.82   3.45   4.61
199307  11.23  16.54  10.44  16.28   4.81  17.86  10.00   9.65   8.90  16.13
199308   6.49  -1.55   7.59   1.85  11.03  -1.58  10.09   9.90   9.07  -0.80
199309  -5.15  -3.67  -6.54  -4.49  -3.61  -5.29  -6.30  -4.78  -6.03 -12.53
199310  11.26   6.09   9.74  15.16  11.10  11.34  11.32  14.05  10.32   7.71
199311  -1.42  -3.73  -2.61   0.47  -2.39  -5.53  -3.02  -3.65  -1.80 -16.13
199312   6.91   9.50   8.19   9.54   6.59  10.78   7.91   5.88   6.88  -1.61
199401   5.16  11.98   1.08   5.60   4.12   8.97   5.10   4.61   4.78   9.60
199402  -4.83  -2.65  -5.37  -3.03  -6.69  -1.54  -6.01  -6.21  -6.18   5.40
199403  -2.76  -0.80  -3.86   1.74  -3.95   0.59  -6.02  -1.49  -4.09  -2.00
199404  -4.71  -2.24  -6.97  -3.83  -4.74  -1.78  -2.58  -5.94  -3.66  -0.50
199405  -5.25  -4.12  -4.52  -3.75  -3.94  -5.30  -4.17  -4.58  -7.99  -5.60
199406   3.99   1.33   5.76   0.75   5.69   2.40   3.15   5.71   5.98   2.70
199407   0.31  -2.10  -0.14  -1.23  -1.14  -0.89   3.58  -2.55   2.09  -1.00
199408   5.11   6.43   8.38  -2.48   9.34   4.76   0.09  10.64   4.51  12.20
199409  -6.17  -4.70  -6.50  -5.30  -7.60  -4.32  -6.22  -7.45  -6.70  -2.80
199410  -1.12  -5.97   1.42  -3.22   1.09  -6.29   1.94  -1.15  -0.28  -8.30
199411   0.83   1.52   0.13  -2.53   1.12   1.32   1.18   0.11   3.03   4.80
199412  -0.55   1.87  -3.83   0.21  -1.67   1.67   0.28  -2.82   1.83   3.00
199501  -6.33 -10.54  -4.04  -9.39  -6.43  -7.95  -4.16  -7.44  -5.88 -99.99
199502   1.24   2.74   3.38  -1.28   1.07   3.28   0.87   5.20  -2.67 -99.99
199503  -6.44  -8.48  -8.08  -5.28  -5.45  -7.00  -7.69  -6.87  -6.21 -99.99
199504   2.28  -6.63   6.60  -2.69   3.43  -1.51   1.04   2.32   0.54 -99.99
199505   8.61   4.67   6.71   4.78  10.28   7.49   9.38   8.39  11.17 -99.99
199506   1.28  -4.91   3.07  -1.19   0.16  -2.79   3.74  -0.41  -1.00 -99.99
199507   1.20   5.80  -0.89   0.21   0.51   0.41   1.45   1.57   2.48 -99.99
199508  -1.27   1.08  -1.94   4.72  -1.87   1.78  -2.28  -0.95  -3.62 -99.99
199509  -2.29  -5.75  -1.23   0.98  -6.86  -0.73   0.86  -4.66  -9.18 -99.99
199510  -4.29  -0.64  -6.28  -1.48  -6.74  -1.83  -2.90  -7.08  -4.59 -99.99
199511   2.74  -7.46  -2.19  -4.41   4.24 -10.22   5.10  -4.95   8.64 -99.99
199512   1.21  -5.07   6.72  -0.92   0.57   1.74   1.34   2.16  -2.55 -99.99
199601  10.45  11.32   5.53  13.90  10.72  12.03   7.73  10.40   8.25  -0.58
199602  -1.52   0.69  -1.56   0.70  -2.48   0.07  -1.50  -0.80  -1.11  -7.56
199603  -0.04   6.13   0.12   3.84  -0.42   3.03  -1.22  -4.67  -0.27  -3.77
199604   6.14   3.04   6.72   0.83   7.00   3.86   4.83   4.72   7.96  -2.61
199605   2.64   8.47  -1.01   9.70   2.15  10.91   0.07   5.73   1.32  12.75
199606  -2.60  -0.95  -3.15  -0.97  -2.28  -0.29  -2.98  -2.41  -1.76  -1.79
199607  -6.05  -5.64  -5.70  -2.70  -9.35  -1.23  -6.43  -1.80  -9.19  -1.21
199608   1.82  -1.92   2.56  -0.20   3.31   0.85   2.14   1.29   5.26  -1.84
199609   0.04  -1.27  -3.30   3.00   4.01   2.91  -2.31   3.61  -2.61  -1.88
199610   0.67   1.14   1.42   7.68  -1.53   6.04   1.00   2.99  -3.44  -4.46
199611   5.56   3.55   5.68  -1.58   7.90  -0.68   4.39   1.02   5.27   3.33
199612   3.56   4.80   3.45   0.12   3.94  -0.15   3.91   1.77   5.24  11.61
199701   5.20   6.02   4.74   4.83   5.76   8.14   4.80   6.49   3.67   4.46
199702   4.00   8.95   2.35   7.67   3.63  12.48   3.50   8.95   3.73   3.23
199703   0.01   7.82  -1.40   2.31  -1.41   5.78  -1.71   3.73  -4.64   1.76
199704  -1.35  -0.83   0.59   1.09  -2.39   0.37  -1.96   2.01   1.52  -3.78
199705   7.57   8.28   8.44   6.88  10.62   9.06  10.22   6.94   7.12   3.18
199706   2.54   2.17   1.71   3.14   2.49   2.25   2.55   2.89   4.06   4.51
199707  11.58  17.48  12.23   8.13  16.48   8.80  12.01   8.77  15.11  36.93
199708  -8.22 -11.05 -10.42  -6.92  -8.69 -11.68  -8.76  -8.17 -12.62  -6.63
199709   6.98   9.86   7.78   9.51   8.80   9.95   8.54   8.87   9.42   3.83
199710  -8.38 -11.32 -13.88 -12.62 -11.96 -10.54 -10.22 -12.16 -15.48 -11.72
199711  -3.13  -9.09  -3.71  -7.79  -3.98  -9.01  -3.94  -7.71  -7.80   1.47
199712   7.10   5.07   1.57  -0.06   4.24   2.91   3.87  -0.67  -0.48   0.71
199801   2.19  -2.87   1.20   0.06   0.93  -1.86   1.01   5.60   2.14  10.15
199802  -0.63   9.04  -4.79   9.89  -3.63   8.36  -4.33   4.57  -6.12   8.56
199803  10.51   9.83  10.30  10.66  10.73  10.90  10.41  10.08   8.51  25.67
199804   1.63  -5.68   3.39  -1.02   3.69  -6.05   2.55   3.27   6.53   5.56
199805   1.81   3.27  -2.62   5.77  -1.06   6.15   0.29   8.87  -2.09   3.39
199806  -4.05  -4.12  -3.23  -5.64  -3.05  -4.47  -3.14  -8.04  -2.04  -4.69
199807   3.89  -7.07  10.81  -7.50   8.76  -9.66   7.75  -4.97  12.95   8.96
199808 -12.78  -9.64 -11.87 -13.68 -11.54  -8.05 -12.42 -16.00  -8.08  -4.64
199809  -9.80 -10.80 -12.05 -13.86 -11.63 -12.61 -10.34  -5.85 -11.64 -15.72
199810   4.13   1.29   4.23   2.06   4.55   3.01   5.41   7.92   4.90   8.33
199811  -2.80  -1.99  -3.05  -3.14  -3.07  -0.32  -2.92  -2.70  -2.25  -3.71
199812   0.50   0.34  -1.71  -1.21  -0.47  -0.10  -0.29   2.88  -2.40  10.64
199901   0.31   4.51   0.61   4.62   5.19   2.85   0.45  -1.39   6.17 -99.99
199902   4.69   8.74   6.21   6.12   2.92  11.66   4.98   7.59   2.66 -99.99
199903  -1.73   2.17  -3.05  -2.30   0.29   1.37  -2.86  -2.47   0.47 -99.99
199904   7.80  14.61   5.54   7.25   0.84  14.63   5.17  12.02   0.58 -99.99
199905  -8.78 -14.86  -8.84  -4.93 -12.86 -13.37  -8.28  -5.89 -14.16 -99.99
199906   6.43   8.94   8.50  -0.29  10.77   6.94   8.23   1.87   8.75 -99.99
199907  -3.34 -10.37  -1.45  -8.24   2.24 -10.50  -1.29  -4.55   1.23 -99.99
199908   2.15  12.68  -1.45   7.24  -1.94  13.27  -2.20   2.30  -1.58 -99.99
199909  -5.88  -7.16  -4.80  -7.92  -1.87  -4.59  -4.81  -7.83  -3.19 -99.99
199910   0.83   0.78  -1.70  -0.86   0.10   0.19  -2.52  -4.08  -0.08 -99.99
199911  -1.82   9.06  -6.12   6.39  -7.31   7.50  -5.45   3.56  -7.94 -99.99
199912   7.04  13.69   8.11  10.92   6.38  13.38   7.43   9.56   7.01 -99.99
200001  -0.81  -7.36   1.55   1.02  -2.71   1.26  -1.55   3.83  -8.11   3.77
200002  -6.84  -6.00  -8.31  -6.86 -11.09   3.42  -5.59  -8.38   1.09   0.99
200003   2.87   3.19   4.09   3.75   2.05   0.39   6.39   3.91   6.54  -5.22
200004   2.40  -0.02   4.95   3.40   2.16   3.90   0.31  -3.15  -1.08   4.73
200005  -0.95  -5.34  -0.26  -0.23  -3.53   0.33   0.03  -4.30   2.93   1.87
