
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200503   1.13   0.80   0.39   0.44  -0.32  -0.10   1.20   3.05   1.47  -3.07
200504  -0.42   1.06  -0.20  -2.43   3.17  -1.47   2.55   0.93   2.57  -3.17
200505   2.07   3.27   2.46   1.86  -0.98   4.39  -0.18   3.09  -0.60  14.78
200506   4.46   4.68   5.19   4.92   5.53   4.76   6.88   3.34   6.67   6.30
200507   5.39   5.20   1.70   6.05   9.64   3.12   7.80   3.98   7.09  -3.69
200508  -3.41  -4.13  -3.92  -3.15  -0.96  -2.37  -1.58  -3.78  -1.86 -13.46
200509   1.01   4.09  -1.10   0.38   3.25   0.60   4.21   0.97   3.17   2.89
200510  -2.96  -2.01  -3.49  -3.22  -3.67  -3.16  -3.45  -1.97  -2.32  -9.07
200511   3.67   4.99   4.72   4.04   0.76   3.05   2.18   3.60  -0.33  13.83
200512   3.21   2.33   3.64   4.75   4.40   6.02   4.68   2.24   6.02   2.43
200601   3.60   4.96   6.52   2.39   6.77   3.02   5.88   3.04   5.09   8.89
200602   2.88   5.55   4.78   2.08   6.57   1.40   7.01   1.31   5.52   1.62
200603   2.77  12.75   1.22  -0.15   8.25   0.19   8.27   0.24   9.02  17.97
200604   3.46  -0.67   3.69   2.92   1.62   3.25   1.46   1.30   0.48   7.70
200605  -8.51  -3.34  -7.53  -9.57  -8.74  -9.94 -10.30 -10.97  -9.29 -14.03
200606   2.86  -0.19   4.89   0.75   1.66   0.59   1.52   0.42   3.10  -1.55
200607   0.27   0.15   2.47   1.99  -0.56   1.30  -1.22   0.65  -1.72  -9.62
200608   2.59   6.79   2.74  -0.63   9.62  -0.63   9.08   2.15   9.16  11.78
200609   3.40   7.89   0.39   2.11   5.83   2.01   5.84   4.75   4.13  -1.43
200610   6.28   8.55   4.25   6.29   5.84   5.32   6.33   3.02   7.53   3.36
200611   5.96   5.85   5.78   6.16   8.67   6.44   9.60   3.26   8.99  17.50
200612   5.83   3.92   3.77  10.28   5.10   9.95   3.40   3.66   3.64  -7.34
200701   5.00  12.58   7.28   3.64   5.22   6.12   7.04   4.98   7.35  10.75
200702   0.18   2.08   1.44  -1.20   1.53  -5.37   3.18  -2.60  -1.39   7.40
200703   5.38   8.96   5.41   4.43   7.29   4.43   8.21   3.98   8.35   9.18
200704   4.68   4.61   5.59   3.44   5.20   4.66   6.82   9.61   4.75   0.13
200705   4.57   3.43   3.18   6.95   3.84   4.75   2.47   0.11   3.56 -10.81
200706   1.88   6.39   8.15  -1.00   2.24   0.93   4.65   5.96   2.65   7.22
200707   0.30  -2.77   4.20   1.72  -3.35   1.95  -4.47   0.47   0.80 -10.70
200708  -2.69  -7.47  -1.63  -0.35  -5.16   2.89  -2.60  -2.29   0.60  -7.11
200709   8.61   8.94  10.35   7.31  10.19   7.67  11.32   7.77  10.57   3.34
200710   2.25  -0.93   5.13   1.73   1.40   2.24   0.88   8.03   1.93   1.56
200711  -7.43  -8.07  -6.03  -6.54  -8.83  -5.74  -9.27  -7.76  -7.58  -4.81
200712  -0.70  -0.52  -4.25   1.50  -2.14   1.64  -3.37   0.68  -1.64  -3.73
200801 -14.31 -12.89 -19.55 -11.33 -19.99 -10.66 -20.35  -9.87 -16.50 -18.55
200802   3.59   2.31   2.86   2.67   3.28   3.16   3.65   3.64   4.31   3.72
200803  -2.51   0.76  -7.62   1.60  -7.47   0.16  -7.26  -0.07  -7.58  -7.73
200804   3.75   5.28   5.92   4.78   5.70   2.66   6.11   1.29   4.25   2.34
200805   3.59   1.46   9.24   0.81  12.10   1.53  10.37  -0.44   9.99   5.54
200806  -7.59  -7.48 -10.19  -6.37  -9.42  -6.62  -9.36  -6.12  -9.58  -5.80
200807  -2.90   0.11  -7.92   1.23  -8.81   0.06  -7.90  -0.08  -6.56 -11.03
200808  -6.83  -5.69 -10.84  -4.50 -11.92  -4.68 -12.23  -2.02 -12.25 -12.43
200809 -16.02 -13.07 -23.82 -11.61 -25.79 -12.04 -25.36  -9.98 -27.23 -18.48
200810 -25.86 -27.94 -20.66 -26.97 -23.47 -24.04 -23.57 -24.69 -25.00 -30.11
200811  -0.98  -4.87  -0.91  -2.17  -1.62  -1.12  -1.68   0.80   0.36  -3.85
200812   3.49   4.36   4.81   1.86   5.72   2.27   5.93   2.89   6.45   5.35
200901  -0.33   0.87   0.91  -1.66   0.30  -1.71  -0.33   0.61   0.62  -2.25
200902  -7.56  -6.81  -6.34  -7.29  -6.80  -7.66  -7.46  -4.52  -6.02  -6.85
200903   5.18   1.79   3.15   6.30   3.65   7.32   4.99   5.87   5.21   5.30
200904  13.44  19.15   7.22  17.38   9.53  18.91  13.72  16.59   8.55  19.55
200905  26.41  41.28  15.44  39.54  20.98  41.05  24.45  31.79  28.23  29.45
200906  -0.20  -3.79   0.85  -1.22   1.51  -1.17   2.08  -0.44   0.47  -4.10
200907  14.90  14.96  13.69  11.61  16.11  11.84  15.68  15.22  14.52  16.41
200908   0.43   4.31  -3.08   2.15  -0.62   2.53   0.33  -0.16  -0.26  11.51
200909   3.42   5.69   3.03   2.71   2.49   3.48   2.03   4.62   2.14   9.77
200910  -1.56  -1.61  -3.39   0.07  -2.12  -0.28   0.59   0.23  -2.54  -3.41
200911   2.12   0.15   0.20   0.60   2.13   0.55   4.52   1.03  -0.06  -1.99
200912   7.44   9.43   7.65   8.57   5.73   9.10   5.39   8.00   5.99  13.79
201001  -4.61  -1.49  -5.10  -1.78  -4.53  -1.79  -5.40  -1.13  -4.02  -7.81
201002   0.56   0.27  -0.26   0.39   0.09   1.25   0.11   0.86   0.67  -3.76
201003   4.19   6.42   3.10   7.11   5.13   6.15   4.55   3.11   4.31   2.83
201004   3.75   5.48   3.85   5.39   4.79   2.99   4.53   7.73   2.14   6.36
201005  -7.37  -7.23  -7.99  -8.97  -6.49  -7.98  -6.10  -7.28  -9.41  -4.97
201006   3.04   1.63   2.87   3.57   1.53   3.96   2.00   3.09   3.17   1.79
201007   5.12   5.47   5.75   7.93   4.31   6.03   4.07   6.79   6.68   4.95
201008  -0.70  -0.09   1.96  -1.61  -1.87  -1.05  -2.35   0.67  -2.22   6.87
201009   5.02   7.17   6.84   7.21   6.69   5.64   6.88   6.05   4.26   5.59
201010   2.24   2.46   4.52   2.49   1.44   1.70   1.97   0.35   1.47   7.95
201011  -0.44   0.25  -2.55  -1.10  -1.73  -0.01  -1.34  -0.42  -3.02  -3.93
201012   2.32   4.79   2.07   4.72   1.44   3.00   1.61   2.55  -0.17   7.33
201101  -0.94   0.56  -2.13  -0.86  -1.74  -0.71  -1.99   0.94  -4.37  -3.78
201102  -5.31  -5.50  -4.49  -4.67  -5.58  -4.58  -4.94  -3.47  -5.31  -7.06
201103   3.30   1.88   4.03   3.93   2.32   3.27   2.82   1.46   5.02   1.79
201104   2.23   2.12   3.25   3.18   1.85   3.44   1.11   2.53   0.39   2.25
201105  -0.76  -0.18  -1.20   1.18  -1.46   0.70  -1.66   1.44  -1.19  -4.72
201106  -1.48  -1.69  -0.56  -0.84  -0.71  -1.01  -1.05  -0.88  -2.34  -2.88
201107   2.32   2.19   0.17   4.10   0.41   3.33   1.04   2.77   1.94  -0.78
201108  -9.60  -9.51 -10.82  -7.91 -10.68  -8.39  -7.39  -3.73 -11.17 -13.77
201109  -6.60  -7.36  -8.95  -5.41  -5.45  -4.50  -7.62  -1.99  -7.03  -8.62
201110   5.92   4.36   7.95   6.27   3.40   5.59   4.27   1.88   7.05   8.31
201111  -5.62  -3.21  -7.38  -2.78  -7.06  -3.98  -5.69  -3.54  -7.47  -7.39
201112  -0.79  -4.01   1.42   1.45   0.60   1.28  -0.15   0.70  -1.02  -0.27
201201   9.76  13.11   9.25  11.50   8.34  11.37   8.95   6.25   9.45  11.41
201202   4.23   7.59   1.26   6.35   2.61   5.47   2.81   4.72   2.50   4.01
201203   0.77   1.12   1.11   1.73   0.92   1.28   0.87   0.69   0.32   1.69
201204  -1.13  -2.00  -0.88  -2.70  -1.20  -3.15  -1.17   0.53  -2.97  -2.39
201205  -6.26  -5.81 -10.32  -6.77  -8.14  -6.84  -8.50  -2.35 -10.31  -7.67
201206   3.84   3.72   2.45   4.76   1.62   4.40   1.49   4.61   3.91  -0.53
201207   5.16   4.73   3.26   4.76   3.65   4.01   3.50   6.20   5.60  -0.79
201208   0.90   0.98   2.29   1.29   2.08   1.06   2.66   0.42   0.54   3.43
201209   2.40   4.94   2.36   4.29   2.28   4.13   2.04  -0.17   4.87   3.02
201210  -0.94   0.97  -2.29  -0.81  -0.81  -1.60  -0.51  -0.06  -0.18   0.22
201211   1.50   2.45   0.41   1.97   1.71   1.87   1.64   1.69   0.43   0.90
201212   3.25   5.29   2.27   4.03   3.29   3.90   3.37   2.23   3.62   4.27
201301   4.65   5.94   5.66   4.99   5.62   5.52   5.49   4.89   4.94  12.16
201302   0.40   0.87   0.67   0.87   0.98   0.56   1.22   1.56  -1.85   2.02
201303   0.93  -0.68   0.77  -0.73   1.11  -0.57   0.86   1.85  -0.56  -1.80
201304   1.98   1.19   1.99  -0.37   2.15  -0.19   0.96   3.06  -1.08  -3.47
201305  -1.34  -0.40  -1.82   0.13  -0.75  -0.17   0.15  -3.75   0.09   2.56
201306  -4.31  -5.24  -2.25  -4.52  -3.15  -4.47  -3.51  -3.27  -4.74  -6.15
201307   2.92   1.22   2.69   0.89   2.77   1.20   3.41   2.62   1.55   1.37
201308  -4.69  -3.73  -5.10  -6.04  -4.48  -6.13  -4.05  -3.40  -3.66  -0.53
201309   5.31   3.43   7.18   4.97   8.06   5.52   7.35   4.08   4.70  19.16
201310   0.16   0.20  -2.79   1.93  -4.41   1.40  -4.26   1.39   3.83 -25.32
201311  -0.71  -1.63  -1.00  -0.76  -1.70  -0.50  -1.43  -2.37  -0.23  -0.44
201312   0.16   0.41   1.30  -0.59   0.27  -0.42   1.99   0.16   0.58   2.49
201401  -4.10  -2.72  -4.34  -4.09  -3.72  -4.68  -3.94  -1.03  -5.83  -3.65
201402   2.60   3.20   1.79   3.91   0.41   3.83   1.09   1.94   3.87   1.49
201403   2.06   2.24   2.27   3.12   1.30   3.70   0.51   1.75   1.74   1.24
201404   3.51   4.47   2.62   3.73   1.50   2.93   2.11   3.27   4.92  -2.27
201405   2.06   2.54   1.42   1.73   2.50   2.79   1.73   3.88   1.09   3.18
201406  -0.66  -1.12  -0.23  -0.44  -0.31   0.20  -0.92  -0.80  -1.03   0.00
201407   3.01   2.34   2.40   3.26   0.84   2.86   1.05   2.10   2.07  -0.87
201408  -0.99  -0.89  -2.06  -0.11  -1.05   0.12  -1.55   0.07  -3.11  -0.19
201409  -2.28  -1.77  -2.98  -2.02  -3.09  -2.41  -3.64  -1.93  -3.54  -5.89
201410  -0.75  -0.05  -2.45  -1.97  -1.46  -2.56  -1.24   1.63  -1.64  -4.35
201411   1.35   1.31  -0.61   1.69  -0.12   1.97  -2.30   1.27   0.31  -1.85
201412  -0.04  -0.07  -0.44  -1.11  -0.27  -0.82  -1.63   0.02  -2.71  -3.64
201501   1.70   6.05   1.65   2.93   3.02   2.74   2.02   3.48   1.27   3.54
201502   0.23   0.79   0.65   0.39  -1.61  -0.64  -0.25   0.89  -0.10  -4.57
201503   0.37   0.09   0.39  -0.83  -0.79  -0.92  -0.02  -0.50   0.46  -0.73
201504   3.34   3.36   2.91   3.18   4.47   3.31   3.57   0.93   4.16   8.57
201505  -2.31   0.44  -3.87  -1.42  -3.16  -1.51  -1.49  -1.13  -0.34  -3.43
201506  -2.31  -3.04  -1.69  -4.10  -2.98  -4.73  -2.95  -2.04  -2.21  -6.11
201507  -3.42  -4.88  -1.98  -6.99  -2.59  -5.76  -2.91  -2.41  -4.43  -6.26
201508  -8.44  -7.85  -9.08  -7.22  -8.68  -7.17  -8.92  -6.95  -9.32  -9.30
201509  -2.70  -1.34  -2.18  -2.89  -0.53  -2.32  -0.97   0.44  -5.00  -0.79
201510   6.98   7.11   7.04   8.28   5.05   8.41   4.33   3.30   8.64   5.53
201511  -4.07  -3.15  -3.21  -4.50  -2.73  -5.01  -2.70  -2.46  -4.66  -1.04
201512   0.71   0.96  -0.25   2.11   1.24   2.43  -0.59  -0.39   1.44  -0.02
201601  -6.81  -7.63  -4.31  -8.14  -5.46  -7.03  -5.50  -6.90  -7.25  -8.37
201602   2.19   1.81   3.67   1.46   2.81   2.20   2.21   2.93   2.39   0.47
201603   5.71   7.01   3.11   8.11   3.34   7.34   3.68   3.94   6.97   4.45
201604   1.23   1.03   0.93   0.66   0.80   1.80   1.05   1.11  -0.31   1.12
201605  -1.39  -2.57  -0.96  -2.03  -0.77  -3.36   0.04  -0.87  -3.27   1.83
201606   0.84  -0.99   2.01   0.91  -2.15   0.14  -0.38   2.25  -2.26  -2.17
201607   0.85   1.33   1.61   1.08   1.43   0.53   0.69   1.58   2.40  -2.82
201608   0.16  -1.68   1.14   0.78   0.89   0.18   1.55  -0.07  -0.72  -0.78
201609   1.16   2.52  -0.42   1.79   0.42   2.22   0.72   1.56   1.99   0.69
201610  -0.98  -0.61  -1.21  -1.41  -0.56  -0.68  -0.62  -1.48  -0.49   1.56
201611   2.52   1.52  -1.40   1.01  -0.41   0.73  -1.07  -1.15   4.43   0.40
201612  -0.51   0.14  -0.78  -0.02  -1.16   0.69  -1.29  -0.05  -0.27  -0.79
201701   5.11   3.64   4.86   5.45   5.93   5.02   6.55   3.47   5.93   3.87
201702   2.24   5.97   2.01   2.75   1.10   3.40   2.04   1.90   0.90   5.96
201703   2.11   3.73   1.08   3.70   2.57   3.44   1.70   2.88   3.32  -2.10
201704   0.50   0.79   0.06   1.59   0.68   2.00   1.14   2.03   1.00  -6.31
201705   1.13  -0.84  -1.12   3.06   0.03   0.86   0.03   2.05  -1.35  -6.43
201706   0.66   0.92   0.47   0.79  -1.14   0.29  -1.52   1.56   0.18  -3.82
201707   2.26   3.16   0.02   3.62   0.82   3.31   0.77   1.97   1.00   0.42
201708  -0.06   2.00  -1.13   0.15  -0.19   0.66   0.25   0.28   0.81  -0.84
201709  -0.90  -0.50  -1.75  -0.33  -1.80  -0.63  -1.98  -0.89  -1.30  -1.32
201710   4.78   4.93   2.61   6.13   3.41   5.50   4.17   3.15   4.82   1.75
201711   0.56  -2.17   0.03   2.05  -0.53  -0.28  -0.56   0.52  -3.02  -1.97
201712   0.15   0.24  -0.37   0.55   0.00   0.05  -0.38   1.80   0.52   0.61
201801   4.07   4.45   2.75   3.66   4.86   3.14   3.86   1.19   4.99   3.18
201802  -1.90  -3.96  -2.85  -4.12  -3.01  -4.24  -3.54  -4.36  -2.72  -2.90
201803  -2.04  -1.74  -2.35  -2.87  -1.55  -2.19  -0.85  -1.76  -1.51  -3.63
201804   3.82   1.70   1.71   2.22   0.18   2.10   1.41   2.85   0.41  -2.83
201805  -3.22  -2.88  -2.07  -1.59  -0.04  -2.88  -1.10  -4.78  -0.83   1.61
201806  -4.56  -4.07  -4.74  -4.69  -3.29  -5.24  -3.83  -3.84  -4.66  -3.27
201807   1.22   0.95   2.38   1.44  -0.07   2.43   1.69   4.69  -0.87  -1.53
201808  -1.16  -0.02  -1.18  -0.11  -1.91  -0.52  -3.10  -0.69  -3.58  -1.17
201809   0.83  -0.43   0.14   0.48  -0.72   0.51  -1.03   0.47   0.45  -2.28
201810  -6.14  -4.97  -4.88  -4.67  -6.18  -4.23  -6.79  -3.47  -7.34  -7.67
201811   1.38  -0.60   1.07   0.46   1.80  -0.48   2.84  -0.51   1.29  -1.74
201812  -1.79  -1.44  -2.18  -0.96  -1.48  -1.48  -1.62  -2.52  -1.76  -4.87
201901   4.92   5.76   5.73   5.01   4.33   5.22   4.61   4.37   4.99   5.06
201902   0.60   1.11   0.24   0.26   1.82   0.03   1.39   1.70  -1.30   6.86
201903   1.00   2.07   0.02   0.96   0.35   1.06   0.35   1.46   0.39   3.10
201904   4.83   2.17   2.95   3.64   2.36   4.32   2.33   5.38   4.25   3.80
201905  -5.69  -5.10  -2.02  -3.40  -2.94  -4.46  -2.47  -4.09  -5.22  -4.85
201906   6.56   4.82   5.62   6.62   5.46   7.44   5.45   6.83   5.56   2.42
201907   0.37   0.61  -0.66  -1.21   0.02  -0.19  -0.17   0.06   0.47   1.88
201908  -4.26  -4.03  -4.49  -5.82  -2.54  -6.30  -2.00  -3.91  -4.87  -6.93
201909   0.50   0.24  -0.81   0.16  -0.08  -0.68   0.35   0.53  -1.21  -2.53
201910   2.94   2.15   3.17   4.26   3.09   3.46   3.37   3.68   2.69  -1.51
201911   0.50   0.91   1.87   0.85   0.73   1.99   0.19   0.40   1.45   7.97
201912   1.42   2.15   0.97   1.44   0.22   1.52  -0.16   1.69   1.29   4.08
202001  -1.56  -3.30  -0.95  -2.60   0.13  -4.31  -0.09  -0.16  -3.76   4.85
202002  -4.33  -4.90  -5.13  -4.18  -3.05  -5.28  -3.77  -3.45  -3.49  -0.95
202003 -18.69 -20.95 -15.35 -20.61 -16.90 -20.42 -16.29 -20.86 -19.73  -9.99
202004   9.11   9.56  10.12   6.27   8.69   8.23   8.46  10.42  10.32  18.19
202005   1.64  -1.04  -2.43  -0.60  -0.12  -0.94   1.14   2.07   3.89  28.63
202006   4.68   3.02   1.33   4.72   1.88   2.35   0.02   0.48   4.82  25.18
202007   0.77  -1.67   4.03  -3.68   2.66  -1.24   2.73   0.93   4.49   9.52
202008   2.99   3.00  -0.46   3.22   0.13   2.10  -0.10   1.47  -0.84  18.71
202009  -1.55   1.45  -2.37  -2.80  -0.39  -0.18  -0.41   0.20  -0.74   0.88
202010  -1.55  -1.03  -2.44  -0.35  -2.86  -1.08  -3.98  -5.25  -2.85   3.15
202011  13.12   9.63   9.59  18.05   6.95  13.70   6.69   8.89   7.23  11.70
202012   2.26   2.01  -0.30   0.85   1.04   2.58   1.51   1.42   3.70   7.01
202101   3.45   0.43   6.22   1.94   3.90   0.91   4.63   2.94   0.86   9.49
202102   3.31   1.44   3.92   4.36   0.38   3.92  -0.33   1.11   5.64   7.95
202103   3.67   8.91  -1.04   7.60   2.45   8.97   2.41   4.83   4.87  -4.05
202104   3.96   4.19   6.19   4.10   2.52   2.99   3.01   2.71   2.30  10.35
202105  -0.89  -1.02  -0.50   0.54  -1.73  -0.57  -1.35  -1.15  -1.74  -0.22
202106   0.86   0.21   5.11  -1.09  -0.72  -0.60   0.17  -0.29  -1.80   9.06
202107   1.15   0.97   1.94   1.51   2.10   0.04   3.26   0.24   1.46   1.24
202108   2.45   0.18   8.47  -0.94  -2.11   0.34  -4.30   0.23  -1.08  17.59
202109  -0.52   1.44  -3.14   1.56   1.01   1.94  -1.52  -0.40  -0.66  -4.51
202110   3.82   3.64   4.28   3.36   1.08   3.54   1.73   3.56   3.27   6.63
202111  -6.25  -2.42  -9.82  -4.14  -4.03  -3.23  -2.61  -3.17  -3.27 -14.24
202112  -2.53   0.93 -11.65   4.33   1.02   0.60   1.00   1.80   0.91 -20.82
202201  -4.89   0.07 -19.31   2.92  -2.60   0.29  -5.62  -2.37  -2.82 -24.11
202202   0.24   2.47  -0.54  -1.12   2.93   2.54   2.23   1.96   0.83  -0.27
202203   1.61   4.99  -4.01   6.06   3.91   6.35   3.84   5.45   5.12 -14.85
202204  -2.51   4.70 -10.52   1.00   2.21   1.57   1.35  -0.94   1.48 -15.58
202205  -3.11  -0.14  -2.05  -2.03  -4.37  -2.27  -3.17  -3.58  -1.30  -3.13
202206  -4.50  -2.75  -6.74  -3.15  -2.63  -2.54  -2.59  -1.06  -5.15 -10.65
202207   3.47   0.33   4.35   0.87   2.82   0.05   2.29   1.09   1.91   8.84
202208   0.39   3.79  -5.40   3.88   0.30   3.39  -0.73  -0.61   1.37  -8.86
202209  -3.95  -4.21  -7.48  -3.31  -3.10  -4.39  -6.85  -6.51  -6.25  -6.33
202210  -2.39  -2.94  -6.93  -0.76  -4.72  -1.88  -4.21  -4.44  -3.01  -8.71
202211   6.76   5.73   7.17   4.05   8.17   4.98   5.72   5.96   3.70  13.57
202212  -1.55  -1.07  -3.21  -0.77  -2.07   0.57   1.94   0.44   2.04  -4.42
202301   4.68   3.86   8.53   3.86   1.85   2.08   4.27   6.30   3.84  12.64
202302  -2.42  -1.60  -3.68  -0.85  -2.74  -1.15  -2.33  -1.20  -1.94  -3.55
202303   2.19  -2.14   6.14  -0.38   2.75   1.27   1.47  -1.12   1.98  15.30
202304  -0.12   0.09  -2.63   1.21   0.38   0.04  -0.78   0.30  -0.41  -6.82
202305  -3.54  -0.22  -7.22  -2.66  -1.60  -1.89  -1.34  -2.93  -0.33 -11.61
202306   1.71   2.33   3.25   2.09   0.93   0.59   1.39   0.52   2.71   2.40
202307   4.79   1.65   6.14   0.02   2.56   0.38   2.45  -0.07   2.21   7.88
202308  -5.19  -3.68  -9.46  -1.58  -5.06  -1.27  -4.26  -2.66  -4.52 -19.67
202309  -0.27  -1.64   1.69  -2.03  -0.56  -1.09  -2.77  -2.66  -2.53   3.35
202310  -4.67  -5.26  -4.71  -6.58  -3.50  -6.45  -3.65  -5.75  -4.95  -7.66
202311   0.74   2.93  -2.16   2.02   2.90   1.38   3.71   5.87   3.65  -6.91
202312   5.20   3.51   6.13   3.64   6.22   2.27   6.53   5.19   5.34   7.16

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  31.19  40.36  30.61  32.28  35.92  32.28  35.92  26.01  29.87 -99.99
197502  18.58  20.70  15.78  23.34  16.91  23.34  16.91  23.11  10.36 -99.99
197503   7.22   8.16   8.06   8.13   8.73   8.13   8.73   6.38   9.38 -99.99
197504   1.29   1.47   3.14   8.09  -1.14   8.09  -1.14   2.98   0.57 -99.99
197505  -6.47  -7.00  -6.64  -4.76  -8.68  -4.76  -8.68  -2.96  -5.93 -99.99
197506  -6.20  -8.15  -6.30  -8.11  -5.43  -8.11  -5.43  -6.41  -5.33 -99.99
197507  -5.68  -7.81  -4.97  -5.60  -5.80  -5.60  -5.80  -5.93  -6.98 -99.99
197508  -3.25  -1.36  -3.88  -1.34  -4.40  -1.34  -4.40  -1.64  -7.91 -99.99
197509  -0.28  -0.88  -0.88  -1.81  -0.51  -1.81  -0.51  -0.05  -1.49 -99.99
197510   6.88   8.86   5.98   7.00   7.36   7.00   7.36   5.33   7.78 -99.99
197511  -3.08  -2.47  -3.15  -2.38  -2.31  -2.38  -2.31  -2.37  -0.87 -99.99
197512   5.21   6.50   2.75   3.31   7.08   3.31   7.08   2.95   7.41 -99.99
197601  22.81  28.60  16.03   9.33  27.09   9.33  25.16   6.90  23.89  18.60
197602  -1.51  -5.25  -1.98  -1.45  -0.14  -1.45  -0.03   1.76   0.30   2.02
197603  -6.26  -7.64  -2.43  -0.47  -8.89  -0.47  -8.84  -1.93  -8.29   0.68
197604   3.64   5.38   4.87   8.22   3.07   8.22   2.89   7.12   2.06   0.36
197605  -3.40  -3.54  -2.60  -1.02  -4.27  -1.02  -4.58  -1.29  -4.24  -0.16
197606   2.61   2.69  -0.16   1.62   3.03   1.62   3.91   0.08   5.22 -12.89
197607  -0.76  -0.30   0.25   0.19  -2.73   0.19  -1.45  -0.47   0.64 -23.71
197608   3.25   5.81   1.48   2.14   3.35   2.14   2.78   0.94   1.69   0.02
197609   3.33   3.32   3.92   5.00   1.75   5.00   1.58   3.76   2.41   5.21
197610  -6.16  -8.97  -5.06  -3.53  -8.15  -3.53  -8.09  -3.31  -7.69  -4.68
197611  -2.81  -6.87  -1.23  -2.33  -4.61  -2.33  -6.15   0.32  -4.86   1.20
197612   5.62  10.63   2.23   3.99   8.52   3.99   8.55   4.14   6.75   4.30
197701   0.18  -0.77   1.72   0.60  -0.29  -1.66   1.11   1.25  -2.36   1.15
197702   0.19   3.16  -1.00   1.73  -0.69  -0.05  -0.07   1.78  -0.47  -0.99
197703   0.41   0.88   1.09   0.29  -2.08  -0.45  -0.94   5.33  -2.35  -2.09
197704  -1.89  -3.23  -1.87  -2.75  -2.78  -1.15  -2.68  -2.70  -1.60   1.23
197705   0.95   2.01   1.21  -0.92   0.51   0.97   0.47   4.20  -1.69   2.34
197706   6.01   5.43   5.26   3.81   8.05   4.68   6.64   4.74   7.01   7.88
197707   2.51   2.35  -2.62  -4.53   4.55   2.58   4.41  -2.13   6.11   2.72
197708   2.80   3.58   4.55   5.51  -1.62   5.18   0.52   7.32  -1.30  13.76
197709  -1.87  -0.70  -0.06  -0.67  -2.62  -1.96  -2.74   1.67  -2.84  -4.70
197710   1.91   2.89   2.02   2.18   0.27   0.08   2.15   3.52  -0.30   3.05
197711   4.24   8.13   2.53   3.94   5.64   6.07   3.84   5.56   2.54   4.71
197712   1.41   2.92   1.31   3.42   0.62   3.03   0.20   2.63  -0.03   4.91
197801  -0.04   2.39   0.33  -2.79  -1.56  -3.15  -1.50  -0.14   0.25  -2.01
197802   1.78   0.31   2.21   3.39   0.89   6.07   1.66   1.91   1.08   7.79
197803   9.67  15.73   4.03   6.67   5.80   7.45   5.70   9.19  12.04   7.73
197804   6.07  10.23   5.17   6.45   3.74   6.99   4.58   4.29   9.50   9.31
197805   4.63   3.57   6.56   7.53   4.48   8.64   3.93   5.20   4.29  22.84
197806  11.99  20.50   8.54  10.72  11.65  10.95  11.13   7.44  18.41   1.61
197807   6.09   8.17   4.23   6.42   1.82   3.91   2.67   8.92   5.75  -1.67
197808  13.10  14.52   9.37  16.16  12.54  16.60   9.39  12.90  13.70  30.38
197809  -9.08  -9.68  -7.76  -7.71  -9.44  -7.24  -8.73 -11.13  -7.36 -13.58
197810  15.70  19.07  18.17  15.78  12.68  16.68  15.18  15.84  16.67  20.37
197811 -18.32 -21.94 -14.21 -19.07 -15.10 -16.18 -15.94 -17.94 -19.06  -8.39
197812   3.36   2.66   4.73   3.73   2.06   5.80   3.53   3.47   2.46   9.39
197901   8.95  13.72   6.58  13.97   7.25  13.52   5.96   8.45   8.77   5.45
197902  -5.04  -8.39  -0.95  -7.73  -1.15  -8.02  -1.30  -0.29  -6.76  -5.70
197903   5.21  10.69   3.73   6.06   7.68   7.42   5.35   6.76   4.05   9.24
197904   3.41  -1.96   2.45   1.10   2.76  -0.38   3.52   4.11   3.92   5.94
197905   5.75   5.50   4.28   3.63   7.08   3.80   5.90   8.05   5.93   3.87
197906  -3.60  -5.53  -2.18  -5.75  -2.29  -7.04  -1.83  -3.11  -3.46  -7.08
197907   1.65   5.28   3.10   3.44   3.05   1.01   1.38   1.38   0.90  11.11
197908   5.05   5.36   3.96   5.00   6.54   5.38   4.28   2.35   5.79   3.08
197909   4.40   6.21   3.32   6.53   3.51   5.21   2.66   4.47   3.48   3.73
197910  -7.44 -11.49  -5.20  -8.43  -7.02  -7.84  -7.11  -6.09  -7.39  -6.57
