
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200406   1.70   1.95   3.23   2.52   0.83   1.22   3.78  -0.50   1.67   7.19
200407   0.11  -2.08  -3.69   3.12  -2.65   4.12  -5.08   3.61   1.61 -11.44
200408  -1.10  -2.14  -2.10  -2.50   1.01  -2.92   0.14  -0.09  -3.10  -2.54
200409   3.47   1.12   4.59   4.39   4.00   5.46   2.26   1.10   7.36   2.64
200410   2.75  -0.12   3.06   3.85  -0.34   2.87   0.82   4.77   2.84   1.37
200411   1.67   4.46   1.45   0.85   3.99   4.82   2.52  -0.42   4.82   0.54
200412   2.70   6.24   1.22   2.30   1.78   0.90   2.40   4.78   0.54   0.43
200501  -0.44  -2.33  -0.91  -0.28  -1.62   2.83  -1.48  -0.99   0.50  -1.89
200502   5.09   0.91   4.37   8.08   1.89   7.95   0.91   3.63  12.47   0.82
200503   0.05  -2.00  -0.19   1.44  -0.44   1.82  -1.37   0.55  -0.44  -0.58
200504  -1.54  -2.56  -1.64  -1.13  -3.26  -3.10  -2.23   1.26  -4.36  -4.40
200505   2.32   3.13   1.98   2.09   5.81   4.98   3.46   0.03   5.80   4.75
200506   3.77   2.22   4.15   5.37   0.28   9.16  -0.05   2.96   9.51  -2.06
200507   5.06   3.47   3.26   7.85   2.43   8.53   0.95   4.42   6.13   1.93
200508   2.84  -0.12   3.92   3.39   1.56   9.36   1.72  -0.70   8.09   1.55
200509   3.33   2.44   2.30   2.45   0.58   3.41   1.14   3.73   4.01   0.65
200510  -6.37  -4.81  -8.42  -6.08  -5.45 -11.57  -4.97  -2.71 -10.49  -3.93
200511   4.04   5.15   1.88   5.55   0.01   2.64   0.81   5.15   2.42   3.44
200512   4.20   3.57   6.15   3.72   6.26   4.62   3.88   2.76   6.15   4.28
200601   5.57   3.93   8.46   4.28  10.00   0.55   7.58   0.25  12.20   3.08
200602  -1.70  -1.85  -4.35   0.41  -4.98   0.26  -4.67   2.80  -8.30  -1.59
200603   4.05   3.38   5.38   3.09   6.51   4.26   7.84   1.96   6.87  11.36
200604   0.45   3.81   0.17   0.75   3.21   1.84   0.41  -1.01   3.38  -4.57
200605  -4.66  -5.67  -6.17  -2.83  -5.04  -5.83  -6.24  -4.17  -5.14 -11.78
200606  -0.39  -5.00   0.90  -3.27  -0.45  -1.35   1.08  -1.95   1.60  -0.08
200607   1.78   0.63   1.95   3.74   0.21   0.60   0.69   3.25   1.76  -1.31
200608   2.49   0.53   2.30   3.32   1.01   4.49   1.76   4.87  -0.38   9.88
200609  -1.45  -1.68  -3.00   2.82  -3.95   4.76  -3.87   2.23  -6.70   4.86
200610   5.41   8.69   6.98   3.98   9.24   4.29   8.12   2.88   5.54   8.85
200611   4.74   4.14   6.33   0.16   6.32  -0.99   7.63   2.67   8.52   7.26
200612   1.53   3.31   1.94   5.47   0.64   5.48   1.34   3.48  -0.48   1.43
200701   1.19   1.63   1.22   0.48   3.54   1.64   2.96  -0.34   0.75   3.18
200702   0.09   0.67   0.66  -0.77   0.79  -0.34   0.86   0.34  -0.12   3.93
200703   1.09  -0.40   0.80   2.23  -1.77   3.36  -1.41   1.99   2.01  -3.07
200704   1.85   1.74   1.58   1.94   1.95   4.54   0.15   1.97   1.33  -2.19
200705   5.09   7.53   7.28   7.50   3.96   6.64   4.07   3.34   5.94   7.90
200706  -0.55  -0.80   1.60  -0.90   2.29   0.09   1.60  -2.45   0.71   4.47
200707  -0.31   3.63   0.31  -1.25   0.68  -1.65   1.16  -1.87   0.84   0.28
200708  -0.91  -0.97  -1.87  -3.39   2.66  -3.32   3.20  -0.44  -2.83   0.91
200709   3.04   2.65   5.14   3.37   4.34   2.33   6.43   2.01   5.68   4.51
200710   3.89   0.57   7.60   1.89   8.27   3.44   8.81   2.76   6.66  10.76
200711  -5.90  -3.96  -6.15  -6.96  -5.28  -9.37  -4.76  -4.80  -7.19  -4.95
200712   1.67   1.38   5.75   2.71   3.20   3.42   3.48  -2.49   8.61  -0.20
200801  -5.52  -2.24  -8.81  -3.02  -6.45  -3.57  -3.12  -1.91  -5.28  -9.19
200802   3.36   1.15   7.79   1.96   6.05   3.59   4.75   5.03   6.85   7.04
200803  -1.62  -1.39  -2.68  -0.90  -1.04  -0.59  -2.02   2.00  -3.96  -3.04
200804   4.46   2.16   6.59   5.39   4.19   6.67   0.61   4.74   7.35   0.09
200805   5.51   2.87   8.48   4.86   8.04   5.35   7.59   5.56   7.66   8.05
200806  -1.81  -2.25   0.17  -4.00   1.85  -2.59   3.80   3.85   3.20  -4.37
200807  -6.00  -6.04  -8.56  -3.97  -8.57  -7.36  -8.55  -7.13 -12.55  -7.18
200808   1.30   1.36   0.11   2.27  -0.88   3.88  -3.97   5.47  -0.09  -1.66
200809 -14.41 -10.30 -25.10  -7.99 -23.89 -12.21 -21.64 -13.40 -17.84 -29.68
200810 -16.70 -15.95 -20.04 -11.92 -20.18 -12.67 -22.80 -13.22 -20.75 -26.47
200811  -4.85  -3.01  -3.36  -9.71  -0.21 -11.66   4.02  -9.29   4.18  -5.59
200812  -1.80   0.01   0.70  -5.63   5.54  -3.91   7.59  -4.03   1.58   4.66
200901  -2.41  -0.38  -1.56  -3.26   0.34  -4.11   1.96  -1.15  -2.85  13.06
200902  -6.22  -5.79  -4.64  -9.00  -6.51  -6.77  -5.20  -8.45  -1.55  -9.14
200903   7.62   8.36   7.90   8.92   4.10   8.01   5.46   7.16   8.94   9.15
200904   7.56  14.26   6.54  16.41   0.95  11.20   0.17  12.67  -2.89  16.90
200905  11.31  13.10   9.38  11.89  12.62  11.47  13.68  11.38  16.75  10.77
200906   0.18   2.06  -0.47   2.76  -3.26   0.43  -2.75   3.86  -5.45  -2.75
200907   4.02   7.36   0.66   9.94  -0.58   5.17  -0.44   7.89  -0.77   2.78
200908   1.01   1.86   1.34  -1.31   0.91   1.57   0.46   1.82  -0.70   3.40
200909   5.16   7.83   2.93   5.11   3.58   8.28   3.54   6.14   8.56   6.66
200910  -3.79  -2.54  -3.87  -5.05  -3.37  -2.25  -4.00  -1.27  -3.70  -2.54
200911   5.00   7.35   4.38   5.02   6.81   3.42   7.74   5.68   7.50   6.45
200912   3.86   3.43   3.78   4.11   2.05   6.28   1.29   4.10  -0.25   7.47
201001  -4.59  -0.18  -5.64  -4.53  -5.23  -3.29  -5.50  -2.94  -7.86  -3.47
201002   5.03   3.49   3.99   5.78   2.78   6.13   3.42   5.98   3.56   7.44
201003   3.59   2.74   2.26   3.01   3.35   2.59   2.84   4.51   1.06   3.09
201004   1.75   0.80   3.07   0.27   2.93   1.08   2.71   1.42   4.83   3.43
201005  -3.85  -1.78  -5.20  -3.63  -3.17  -2.68  -3.67  -3.48  -3.07  -6.16
201006  -3.57  -2.99  -4.78  -4.36  -1.87  -3.07  -3.80  -1.44  -2.93  -6.51
201007   4.07   3.76   5.04   4.07   2.18   3.50   2.51   4.97   1.86   5.43
201008   1.58  -1.85   4.55   3.25   2.77   0.64   0.24   0.75   6.75   1.42
201009   4.44   5.54   4.07   3.23   4.95   4.95   5.33   4.95   1.39   9.66
201010   3.08   3.56   2.69   3.25   3.18   3.09   4.07   3.49   2.42   6.84
201011   2.34   1.93   3.67   1.00   6.05   1.78   5.91   0.32   2.98   8.36
201012   4.43   5.47   3.91   6.32   6.88   6.25   5.90   3.59   6.78   5.63
201101   1.10   2.75   0.02   1.20  -0.72   1.92  -0.98   3.82   0.04  -0.83
201102   4.35   3.65   4.88   3.96   6.53   2.83   4.35   4.52   4.09   5.68
201103  -0.19  -0.35  -1.52   0.62  -0.05  -0.07  -0.44   1.28  -2.66  -1.82
201104  -0.79  -0.49  -1.36  -0.69  -0.11  -1.11  -0.06  -0.85  -0.85  -1.53
201105  -0.90   0.03  -1.50   1.84  -2.70   1.23  -1.06   1.45  -3.49  -3.54
201106  -3.67  -3.72  -5.20  -3.04  -4.13  -5.35  -3.49  -3.06  -3.19  -9.27
201107  -2.65  -3.95  -0.43  -4.33   0.52  -3.23   0.58  -2.42  -1.80   0.65
201108  -1.74  -3.94   1.37  -0.18  -0.13  -1.21   1.54  -2.34  -0.68  -2.50
201109  -8.55  -6.57 -12.52  -5.20 -11.46  -6.02 -10.64  -5.12 -12.14 -17.29
201110   5.91   5.46   4.98   4.11   5.04   4.04   4.01   4.75   7.48  10.01
201111  -0.52  -2.37   1.52  -1.00   1.80  -0.32   0.57  -0.32   1.81  -1.83
201112  -1.39   0.10  -6.47   1.50  -7.68   1.76  -8.40   2.22  -7.02  -6.62
201201   4.50   8.18   3.31   8.96   4.35   6.05   5.10   2.42   6.64   7.94
201202   1.99   3.02   0.46   1.95   0.81   0.95   1.25   3.04  -0.74   2.25
201203  -1.80  -2.07  -3.27  -0.77  -6.00  -3.37  -5.25   0.78  -4.55  -6.67
201204  -0.82  -0.86  -0.83  -0.14  -0.97  -0.25  -1.53  -0.46  -1.20  -5.14
201205  -6.46  -8.74  -4.96  -8.51  -6.36  -7.32  -5.31  -6.90  -5.74 -11.26
201206   1.02   1.41   1.27   1.67   0.41   0.99   1.57   1.92   1.63  -3.03
201207   0.77   1.14   0.68   0.39   0.24   2.33   0.61   1.17   0.36   1.70
201208   2.53   2.08   1.11   1.45   4.56   2.03   2.42   2.15   4.28   3.29
201209   3.42   2.88   4.10   2.52   6.10   1.87   6.99   2.40   4.98   6.26
201210   0.96   0.90   0.82   1.75   1.12   1.28   0.99   1.17   0.57   0.26
201211  -1.11   0.10  -2.21   1.16  -3.80  -0.79  -3.73   0.28  -4.28  -2.94
201212   2.30   2.97   2.23   2.67   0.05   3.11   0.57   2.56   1.03   1.37
201301   2.50   1.78   3.94   2.54   3.63   2.06   3.13   3.69   1.36   2.85
201302   1.05  -0.62   2.87  -0.29   2.04   0.78   1.63   2.07   0.08  -2.15
201303  -0.04  -0.30   2.00  -1.21   2.38   0.18   2.24   0.79   0.23   1.67
201304  -2.14  -4.44  -0.82  -2.19  -1.64  -3.27  -2.69   0.44  -3.39  -5.00
201305   1.86   3.33   2.00   2.23   4.23   1.81   3.43   1.13   2.39   1.78
201306  -3.43  -4.20  -3.71  -3.76  -3.11  -4.59  -3.42  -2.45  -4.40  -6.22
201307   3.11   3.90   0.30   2.08   3.98   3.28   3.79   3.20   2.41   3.29
201308   1.45   2.69   0.46   2.76   1.03   2.81   1.57   0.11   2.21   5.94
201309   1.47   0.60   2.35   1.75   0.99   1.99   0.87   2.58   1.31  -1.62
201310   4.63   4.49   4.69   4.07   4.78   4.04   4.67   5.31   4.59   1.53
201311   0.63  -0.98   1.68  -0.68   2.28  -0.82   1.16   1.85  -0.02   0.16
201312   2.15   2.05   3.01   1.97   3.08   2.09   3.04   1.17   1.71   3.53
201401   0.84   3.41   1.90  -0.71   1.91   1.87   3.91  -0.53   1.16  10.18
201402   3.92   4.58   3.20   4.81   3.51   2.99   3.79   4.47   5.27   6.01
201403   1.02  -0.71   0.25   1.34   1.18   1.59  -0.39   2.07   1.18  -4.28
201404   2.43   2.61   2.37   2.04   3.53   2.77   1.64   2.96   3.43   2.84
201405  -0.39  -1.74  -0.26   0.12  -0.27  -0.06  -0.55   0.57   0.33  -2.76
201406   3.94   7.23   2.13   3.47   3.89   4.05   3.04   3.08   5.49   5.04
201407   1.31  -0.26   1.34   2.85  -0.34  -0.07   0.97  -0.05   1.71  -3.11
201408   2.00   1.15   3.61   1.12   2.93   1.44   3.61   2.63   3.42   1.54
201409  -3.96  -8.15   0.49  -4.72  -4.21  -6.78  -0.76  -4.50  -3.46  -4.11
201410  -2.10  -6.82   0.04  -0.68  -2.99  -3.05  -0.36  -1.35  -0.24  -6.91
201411   1.19  -0.45   1.98   2.75  -3.34   0.52   1.06  -0.95   0.30   1.64
201412  -0.32  -0.85   1.76  -2.25   2.98  -0.07   1.81  -2.54   1.14  -0.15
201501   0.45   2.39   4.09  -4.71   0.98   0.81   4.37  -0.66   2.35   7.35
201502   4.10   2.94   3.88   6.60   2.83   2.52   5.17   2.15   3.93   8.25
201503  -1.73  -3.90  -0.03  -2.66   0.05  -2.51   0.48  -2.87  -0.80  -2.41
201504   2.41   5.93  -0.30   3.95   2.59   3.13   0.77   5.08  -1.53   4.59
201505  -1.29  -3.98   0.83  -2.08  -2.74  -2.32   0.11  -4.32  -0.75   4.25
201506  -2.66  -4.79  -1.92  -2.16  -3.11  -3.02  -2.77  -2.70  -1.00  -5.00
201507  -0.09  -6.92   6.13  -0.67   0.81  -3.36   6.01  -4.27   2.57   2.91
201508  -4.11  -3.45  -5.33  -3.58  -3.43  -3.74  -5.73  -2.05  -5.52  -7.02
201509  -3.74  -6.63  -4.12  -1.82  -4.19  -4.05  -6.42  -2.95  -0.21 -12.84
201510   2.06   6.21  -3.07   4.84   4.10   6.04  -4.85   3.86   2.92 -12.54
201511  -0.04  -1.77   0.70   0.27  -1.64  -0.95  -1.25  -1.33   1.06  -0.63
201512  -2.95  -3.61  -2.29  -4.17  -3.89  -6.25  -1.23  -6.43  -2.28   2.46
201601  -1.56  -1.41  -1.48  -1.57  -2.46  -2.25  -2.27   0.56  -2.44  -5.24
201602   0.82   6.62  -0.97  -1.27  -0.70   1.18   4.09   0.13   4.61  -2.42
201603   5.31   8.96   0.50   8.54  -1.44   9.01   4.13   8.15   3.49  -4.00
201604   3.49  12.85  -0.83   3.61   2.41   3.53  -0.86   4.49   1.01  11.34
201605   1.07  -2.44   2.41   0.68   2.06   1.43   2.40   0.43   1.21  -0.80
201606   0.26   6.97  -1.36  -1.46   0.83   0.31   0.14   0.20   0.42   2.36
201607   3.86   2.58   5.43   3.24   3.43   2.98   3.88   2.09   5.87   8.47
201608   0.34  -3.94   1.96   2.74   0.95   1.87   1.75   2.61  -0.73  -1.95
201609   1.25   2.65   1.21   1.18   1.48   2.02   0.32   0.35   1.06   1.62
201610   0.48   0.25  -0.99   1.96  -0.88   1.30  -0.56   0.22  -0.29  -3.95
201611   2.22   2.67  -0.67   5.40  -2.73   4.18  -0.39   3.53  -0.65  -2.44
201612   1.64   0.64   0.57   1.80   1.45   0.19   1.74   2.71   0.32   0.26
201701   0.90   2.40   0.40   2.04  -1.47   0.01  -1.03   0.31   2.00   2.83
201702   0.12  -1.99   1.01   1.62   1.37  -0.38   1.85   0.99  -0.98  -1.03
201703   1.26  -0.24   2.33   0.46   2.01   3.09   0.96   1.29   1.52  -0.79
201704   0.49  -0.99   2.77  -1.44   1.77   1.20   2.05   0.69   1.30  -0.95
201705  -1.29  -3.27   0.79  -1.59   0.92  -1.25   0.26  -2.38  -1.31   1.12
201706  -0.70  -0.71  -1.63   1.88  -1.95  -1.01  -1.40   0.08  -3.57  -1.18
201707  -0.18   2.14  -1.38   0.38  -2.58   0.31  -1.20   0.39  -0.95   0.07
201708   0.69   1.34   1.05   0.41   1.07   1.00   0.21  -0.26   2.64   1.13
201709   2.90   1.19   1.70   4.47   2.21   3.93   1.65   2.88   0.38   2.14
201710   2.87   2.09   2.00   4.43   2.47   3.55   1.67   2.48   3.33   0.56
201711   0.35   1.20   0.63   0.21  -0.01   0.81   0.06   1.34   0.17   0.58
201712   1.23   2.28   0.78   1.22  -0.18   0.67   0.42   0.76   1.46   4.84
201801  -1.33  -1.05  -2.38   0.57  -3.29  -1.77  -3.21  -3.93  -1.24  -0.14
201802  -3.24  -4.46  -2.53  -2.51  -4.09  -3.16  -3.60  -3.74  -2.83  -2.58
201803  -0.30   0.12  -0.85  -0.86   1.04   0.43   0.18  -0.94   0.41  -1.04
201804   2.03   3.55   0.29   1.22   2.00   2.61   0.64   0.68   0.89   1.98
201805   2.65   2.06   4.49   1.55   3.96   1.50   4.28   1.16   3.40   5.27
201806   1.46   0.04   2.91   0.04   4.49   0.50   4.55   3.42   1.37   0.65
201807   0.98   0.19   0.98   2.29  -0.57   1.18  -0.35   1.43  -0.16  -2.97
201808  -0.94  -4.46   1.16   0.22  -3.39  -3.40  -2.65  -1.00  -1.88  -0.03
201809  -0.93  -0.31  -0.61  -0.45  -4.17  -0.46  -2.71  -2.01  -1.37   1.44
201810  -6.06  -7.14  -4.55  -5.88  -5.64  -5.69  -5.07  -3.92  -4.66 -11.69
201811   1.27  -1.13   3.86   1.72   2.14   3.04   1.67   3.20   2.52  -4.24
201812  -5.35  -4.16  -5.99  -6.65  -3.11  -4.03  -4.37  -5.68  -3.88  -5.59
201901   8.59   8.01   9.62   8.40   9.11   7.91   8.24   8.66   7.55  14.09
201902   3.17   2.70   3.59   1.73   3.95   2.95   4.47   3.26   2.02   4.12
201903   0.72   1.00   2.45   0.23   1.53   0.10   2.49   1.69   2.73  -0.35
201904   3.09   1.90   2.70   3.07   1.39   2.73   1.68   3.10   1.24   1.75
201905  -3.21  -6.79  -1.01  -6.67  -1.07  -7.28  -1.65  -1.95  -1.75  -5.10
201906   2.33   4.15   2.16   4.53   2.11   3.28   3.34   0.38   5.03   4.21
201907   0.20  -0.24   0.50   0.56  -0.23  -1.11   1.85  -0.82   1.16  -0.22
201908  -0.07  -2.72   0.85   0.97   0.83   0.31   1.16   0.80   3.68   0.31
201909   1.60   3.15  -3.20   3.01  -0.28   2.60  -0.57   4.46  -2.80  -7.53
201910  -0.98  -1.24  -1.67   0.72  -0.15  -1.52  -1.44  -0.35  -0.44  -0.19
201911   3.57   4.07   4.06   2.99   3.59   4.61   3.28   3.44   4.36   3.43
201912   0.81   4.77   0.42   1.14   1.22   4.21   0.16   0.78   0.00   7.13
202001   1.38  -4.32   4.82   0.13   3.75  -2.33   3.06   1.85   2.55   0.05
202002  -6.25  -8.30  -6.38  -5.86  -5.93  -6.77  -5.24  -5.94  -5.55  -9.10
202003 -17.74 -29.58 -10.84 -20.84 -14.68 -23.06 -12.28 -20.32 -14.00 -19.47
202004  11.29  16.26  16.75   4.74  13.39  11.40  16.27   4.30  20.97  34.45
202005   2.92   0.64   5.30   0.65   4.78   0.78   3.63   0.98   2.21  10.16
202006   2.56   5.67   4.19   4.24  -1.21   2.27  -0.07   0.18   2.89  10.44
202007   4.50   4.14   6.52   1.09   7.26   2.18   7.85   2.35   7.80   8.43
202008   2.51   4.54   0.73   6.88  -0.41   3.10   0.10   3.46   0.00   0.92
202009  -2.27  -4.70   0.60  -3.87  -1.70  -3.99  -0.75  -3.58  -0.34  -3.54
202010  -2.78   0.84  -4.79  -0.65  -3.88  -1.46  -2.85  -1.18  -4.08  -5.22
202011  11.01  17.74   5.62  17.08   5.30  16.83   2.85  12.33   3.96  13.80
202012   2.29   4.90   1.84   2.93   2.20   3.86   1.48   1.41   2.63   4.42
202101   0.09   2.28  -1.27   1.07  -2.84  -0.15  -1.76   1.31  -5.16   5.30
202102   4.54   9.51   5.20   6.79   1.52   5.55   1.28   6.01   2.42   6.96
202103   3.63   4.91  -1.84   6.75   3.52   7.70   3.35   6.81   5.18  -7.64
202104   2.48   2.96   1.02   3.49   4.73   2.69   1.13   2.99   2.60   2.00
202105   3.39   5.32   1.40   5.01   1.55   5.80   2.01   4.23   3.63   1.69
202106   2.21   2.32   5.35   0.35   1.94   2.48   0.84   2.00   1.37   7.98
202107   0.66  -2.22   2.95  -1.15   3.55  -1.00   2.89  -1.06   3.83  -1.35
202108   1.68   0.81   3.76   0.03   2.51   0.20   2.75   1.19   0.85   3.45
202109  -2.03   2.83  -5.58   1.05  -4.53   1.63  -4.62   0.73  -3.87  -7.02
202110   4.91   5.41   6.35   5.14   4.33   5.70   6.17   4.99   6.38   4.98
202111  -1.56  -2.54  -0.92  -1.48  -0.40  -2.12  -0.82  -2.22  -2.12  -0.19
202112   2.87   5.58  -2.95   4.71   3.21   4.62   1.35   5.32   4.43  -5.87
202201  -0.66   3.75  -9.60   2.30 -12.11   2.48 -10.03   4.52  -3.84 -14.57
202202   0.50   2.87  -4.68   0.47  -4.84   3.02  -4.92   2.83   0.84  -7.26
202203   3.86   3.34   3.99   2.10   4.14   5.73   5.25   3.69   6.29   1.89
202204  -4.97  -2.94 -10.95  -4.91  -9.93  -1.17  -8.27  -2.71  -4.46 -15.81
202205   0.11   0.95  -4.47   0.57  -3.77  -0.11  -2.00   1.64   0.14  -6.60
202206  -8.79 -10.41  -4.45  -9.73  -7.18  -7.78  -6.80  -9.17  -7.84 -14.04
202207   4.68   2.82   8.97   2.65   7.59   1.33   6.85   3.66   7.41   6.64
202208  -1.50  -2.12  -1.45  -2.25  -1.88  -1.75  -1.42  -2.44  -1.06  -0.56
202209  -4.60  -4.68  -4.61  -3.75  -4.79  -5.29  -5.12  -6.59  -4.66  -6.44
202210   5.69   5.79   6.67   3.44   3.45   4.69   8.40   5.22   5.10   8.93
202211   5.65   5.75   7.49   4.57   8.20   4.64   7.79   4.03   8.35   7.79
202212  -4.61  -3.80  -5.52  -2.38  -6.27  -2.07  -4.58  -4.43  -5.37  -7.07
202301   7.38  11.41   5.84   9.96   6.01   9.82   4.58   7.50   5.38  14.09
202302  -2.14  -3.46  -2.05  -1.61  -3.01  -3.15  -2.04  -2.67   0.45  -3.29
202303  -0.10  -1.13   4.67  -1.22   2.80  -1.63   3.87  -2.17   4.26   2.60
202304   2.56   2.41   2.12   2.70   2.12   3.58   2.45   4.17   1.62   0.06
202305  -5.04  -4.50  -2.74  -4.37  -3.50  -6.73  -3.37  -5.71  -3.41  -1.48
202306   3.25   2.97   2.62   3.25   1.50   3.60   2.05   2.06   2.89   4.91
202307   2.61   4.76   0.44   3.24   1.21   5.46   0.55   1.45   1.70   3.19
202308  -1.25  -2.60  -0.86  -2.91  -0.09  -0.35  -1.58  -0.37   0.51  -0.62
202309  -3.15  -4.51  -5.12  -3.48  -2.74  -2.73  -2.64  -2.62  -2.82  -7.35
202310  -3.26  -5.57  -1.84  -3.56  -2.97  -3.94  -1.35  -2.71  -2.11  -7.98
202311   7.18   8.65   9.40   9.52   4.04   6.21   5.63   6.82   5.07  15.70
202312   3.93   6.08   3.87   5.53   2.21   3.51   2.87   3.73   2.82   5.24

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197701  -2.88  -1.97  -3.85  -3.10  -1.91  -2.72  -4.60  -2.47  -5.16  -2.76
197702  -0.19   0.83  -1.58   1.62  -1.78   0.79  -0.66   1.51   0.45  -3.08
197703   0.93   1.58   0.14   1.70   3.15   0.76   0.72   0.60   0.22   0.16
197704  -1.92   0.24  -3.78   0.38  -3.59   1.34  -4.79   0.58  -1.57   2.29
197705  -1.99  -0.46  -2.04   0.60  -5.69   2.23  -3.03   2.00  -2.74  -0.70
197706   4.07   4.03   3.76   5.23   1.00   3.89   3.42   5.31   3.15  10.02
197707  -0.80  -0.29  -1.13   0.31  -4.27   1.01  -1.41   0.69  -0.35   1.02
197708  -3.77  -3.98  -4.44  -2.99  -4.28  -2.79  -4.35  -2.64  -3.14  -2.84
197709   0.52  -1.15   0.63   1.72  -3.89   0.77  -0.62   2.12  -0.46   3.59
197710  -6.90  -5.27  -7.96  -5.60  -8.32  -5.25  -7.55  -5.37  -5.61  -8.55
197711   6.42   5.03   7.46   5.41   2.09   5.67   6.52   6.31   6.29  17.84
197712   6.00   5.52   6.75   4.52   6.14   3.07   5.93   2.72   8.44   9.78
197801  -7.72  -3.89  -9.08  -6.08  -8.10  -5.81  -8.98  -4.16  -9.04  -7.78
197802  -0.64   0.06  -1.43   1.35  -2.20   1.52  -0.71   0.11  -1.97   1.10
197803   4.38   5.12   3.66   4.45   3.39   4.09   4.36   2.75   3.78   7.43
197804   1.55   5.07  -1.29   4.72  -0.30   5.41  -1.07   3.90  -0.64   0.04
197805   3.86   5.51   2.23   3.70   3.53   4.62   2.82   4.82   1.17   2.18
197806  -0.56  -2.68   1.07   0.14   0.52  -0.82   0.19  -1.49   3.19   1.08
197807   6.54   6.98   6.82   7.71   5.83   7.35   7.13   4.34   8.13   7.77
197808   2.42   4.93   1.41   3.74   0.46   4.21   1.89   2.25   0.85   7.50
197809   3.06   2.83   3.60   2.52   2.02   3.19   4.26   1.39   3.72   6.71
197810  -4.49  -2.57  -7.75  -2.74  -5.10  -3.25  -8.17  -0.32  -7.88 -12.42
197811   6.37   5.08  10.45   5.50   8.69   5.87  11.04   2.52  11.02   8.47
197812   2.83   3.35   2.81   3.06   1.13   3.44   3.14   1.13   1.76  11.27
197901   1.98   3.75   1.33   0.61   2.73   0.14   1.94   2.38   2.17  -0.56
197902   3.99   1.42   5.63   1.58   4.18   1.48   5.17   2.19   5.22  13.87
197903  11.15   8.06  12.13   8.42  11.76   8.17  11.33   6.76  12.50  19.46
197904   3.03   5.24   3.65   5.67   2.06   5.67   2.26   5.16   3.97   6.18
197905   3.64  -0.73   6.58   0.79   5.76   0.60   6.91   0.41   3.86  12.73
197906   7.88   2.76   9.50   5.01   8.78   3.71   9.44   3.39   6.25   9.50
197907  -5.54  -4.49  -5.50  -4.98  -5.84  -3.92  -6.17  -3.73  -5.42  -4.92
197908  12.00  12.52   8.78  13.46  12.35  10.35  10.14   7.79  16.50   0.99
197909   7.49   5.04   8.09   2.61   8.80   1.54   9.61   2.39  11.49  11.50
197910 -10.12 -12.36  -8.51 -12.34  -8.32 -10.48  -8.57  -9.80 -11.70  -5.16
197911  10.94   6.23  12.66   4.62  12.45   4.65  12.77   8.52  11.95  11.94
197912   6.43  11.96   3.24  10.63   5.04   8.90   5.13   6.53   7.26   6.38
198001  11.80  14.04   8.27  23.26   9.40  15.12   9.14  12.78   8.94  15.49
198002  15.12   4.84  24.13   5.98  22.83   2.40  23.39   5.68  22.27  21.89
198003 -22.51 -18.31 -25.20 -20.84 -25.46 -16.65 -25.23 -18.30 -25.65 -23.08
198004   3.61  -0.27   4.85  -1.46   4.12  -0.50   3.58   2.06   4.78  10.86
198005   7.57   9.26   7.28  10.02   7.41  10.60   6.79  10.88   6.86   2.83
198006   7.95   0.26  13.98   0.54  12.98   0.11  13.01   1.86  12.24  14.95
198007   4.97   4.54   3.17  11.38   2.83   8.10   2.91   6.02   3.38   1.70
198008  -0.45   5.85  -5.38   7.70  -4.77   3.75  -4.39   2.55  -5.14  -0.23
198009  -0.61   0.77  -2.84   2.16  -2.92   1.73  -2.04   2.11  -2.31  -7.36
198010  -3.63   0.39  -7.23   0.21  -7.83   1.35  -7.94   2.29  -7.26 -13.50
