
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
201306  -5.92  -4.23  -6.75  -5.48  -6.09  -5.45  -6.39  -5.41  -6.17  -6.82
201307   2.60   2.43   5.34   0.46   4.61   0.52   5.65   1.65   1.68   5.17
201308  -0.19  -0.60   2.67  -1.75   0.56  -1.55   0.95   0.30  -3.01   8.78
201309   5.68   5.17   6.77   4.85   6.72   4.66   7.28   3.62   5.68  11.74
201310   2.41  -0.22   6.67  -0.19   4.98   0.21   6.39   1.57   2.13   5.79
201311   0.70   0.81   1.96  -0.74   2.87  -0.59   1.87   0.82  -0.55   3.41
201312   0.94  -0.65   5.21  -0.25   2.82   0.04   3.02  -0.15  -1.82  11.69
201401  -4.42  -5.37  -3.89  -3.79  -3.53  -4.15  -4.27  -5.03  -6.49   6.09
201402   4.54   3.01   5.43   3.55   5.33   3.40   5.39   3.90   5.60   3.20
201403  -1.89   0.28  -7.07   2.51  -6.99   1.21  -6.44  -1.21  -1.65  -9.77
201404   0.93   2.86  -1.50   2.02  -1.50   2.22  -1.07   1.07   1.52  -7.25
201405   3.01   5.63   1.39   4.48   1.09   3.69   1.62   3.56   2.36   2.15
201406   0.56   0.57   0.68   0.06   1.00   0.57   0.61   1.00   0.79   0.90
201407   4.31   7.19   2.89   6.61   2.52   7.07   3.38   4.49   1.96   3.30
201408  -1.18   0.48  -5.53   0.23  -4.88   1.17  -4.02   0.79  -1.75  -6.54
201409  -6.48  -5.69 -12.14  -5.07 -11.33  -4.65 -10.65  -4.38  -7.42  -7.97
201410   5.46   4.03   8.78   3.54   8.38   2.90   8.60   5.23   6.42   8.02
201411   0.48   1.05  -1.90   1.89  -1.71   1.62  -1.15   1.55   0.81  -1.29
201412  -4.19  -2.04  -8.95  -2.39  -8.49  -0.89  -7.95  -1.63  -6.48  -7.53
201501   4.23   7.33   0.34   7.35   2.11   5.78   1.42   5.05   2.77   5.75
201502  -0.04  -0.70   0.60  -0.44   1.53  -0.75   0.92   0.46   0.30   8.37
201503   1.09   0.74   2.02   0.44   5.93   0.17   4.83  -1.23   2.94  25.91
201504   8.95   9.86  13.25   8.01  14.26   7.26  13.98   6.10  10.27  28.45
201505  -0.18   1.54  -4.05   1.40  -1.42   0.73  -1.97  -0.08   0.20  -4.65
201506  -5.03  -3.48  -9.28  -3.35  -6.97  -3.61  -7.53  -3.89  -5.71 -12.59
201507  -3.24  -4.77  -3.19  -3.10  -7.93  -4.01  -5.50   3.02  -5.50 -21.40
201508 -11.04 -11.55 -11.92 -11.96 -10.86 -11.31 -12.40 -13.16 -10.26  -2.93
201509  -2.44  -0.99  -4.93  -0.46  -2.04  -1.55  -4.09  -4.10  -4.17   9.77
201510   7.96   5.50  10.65   5.23   8.94   6.47  11.10   7.75  10.80  -1.73
201511  -3.70  -3.32  -4.64  -2.79  -2.92  -3.40  -3.28  -2.91  -2.75  -8.29
201512   0.88   0.32   1.06   1.22   1.08   0.82   1.11   2.04  -0.35   4.94
201601  -9.70 -11.27 -13.13  -8.06 -12.69  -7.25 -13.21  -7.76 -10.36 -20.55
201602   1.63   1.44   2.16   3.90  -1.30   3.95  -1.83   2.38  -0.30  -1.00
201603   8.83   9.24  10.82   7.56   8.76   7.56   8.30  11.61   9.31  11.34
201604   0.16   3.21  -4.24   0.43  -0.03   0.52  -0.14  -0.96   1.57  -1.82
201605  -0.52  -2.54   1.11   0.23  -1.50   0.09  -1.05   0.48  -1.30  -1.61
201606  -0.04   2.57  -2.15   0.87  -0.90   0.16  -0.95  -1.95   0.37  -1.82
201607   5.83   8.42   3.15   7.04   2.49   6.79   2.26   8.53   5.08  -5.49
201608   1.39   0.89   2.04   1.02   3.00   0.54   3.66   0.83   0.86   7.12
201609   3.09   3.60   4.42   2.62   2.58   2.81   2.58   4.39   4.75  -0.51
201610  -0.06  -0.49   1.15   0.05  -0.96   0.33  -1.20  -0.50   0.46  -1.17
201611  -0.26  -2.77   6.80   0.04   0.45   0.50   0.58   4.61  -1.90   8.24
201612  -5.27  -4.03  -8.67  -4.24  -6.96  -4.01  -6.40  -6.36  -6.15  -5.28
201701   6.60   6.93   5.23   5.51   5.36   5.40   5.25   6.71   8.55  -2.10
201702   1.68   4.74  -0.51   3.79   0.43   3.57   0.07   0.75   1.06   0.29
201703   3.32   3.79   3.88   2.98   2.92   1.79   2.86   3.12   4.62  -4.13
201704   2.48   1.76   3.98   1.83   3.83   1.14   3.96   1.25   3.51   1.53
201705   2.45   1.00   2.41   1.43   2.11   3.01   2.17   3.52   2.56  -0.52
201706   0.18   0.40  -0.25  -0.92   0.29  -0.37   0.14   1.49   1.78  -9.24
201707   2.38   2.94   2.30   3.17   3.00   3.08   3.09   2.70   1.66  -1.28
201708   1.94   3.44  -0.46   2.28  -0.81   1.27  -0.85   1.67   1.74   0.25
201709   0.94  -0.42   4.39   0.10   4.75   1.10   4.87   3.25   0.97   5.01
201710   0.37   1.06   1.03   1.13   0.29   1.53   0.28  -1.78   1.51   5.46
201711   1.80  -0.59   5.68  -0.52   5.58  -0.61   5.47   2.20   4.29  -7.22
201712   1.57   1.15   3.62   0.53   3.16   0.71   2.96   1.32   1.45  -0.34
201801   4.29   6.21   7.13   4.92   5.74   4.39   4.06   6.38   3.95   2.98
201802  -2.88  -4.99  -3.36  -3.44  -3.41  -3.08  -2.17  -4.13  -3.21  -0.11
201803  -2.44  -2.72  -3.11  -2.14  -2.57  -2.56  -2.28  -0.95  -2.78  -2.10
201804   2.83   2.34   3.00   1.24   3.83   0.76   4.31   2.32   2.63   4.55
201805   0.87   1.22   2.18   1.09   1.94   0.00   1.24   2.57  -0.67   1.20
201806  -5.07  -5.48  -8.40  -3.69  -7.34  -2.47  -6.08  -6.66  -5.47  -2.87
201807   1.59   2.10  -0.95   4.10  -1.16   3.73  -0.01  -0.29   0.74   0.60
201808  -2.45  -3.44  -1.15  -3.30  -2.25  -3.25  -1.64  -3.68  -2.96   2.76
201809  -1.53  -1.12  -7.18  -1.11  -5.23  -0.55  -2.72  -0.62  -0.46 -10.44
201810 -10.07  -8.79 -10.66  -8.63 -10.21  -8.17 -11.50  -8.24 -11.60  -4.41
201811   6.58   6.03   8.46   8.16   8.14   8.12   6.82   4.90   9.27   2.16
201812  -0.72  -1.84  -1.40  -1.39  -0.83  -1.22  -0.20  -0.14  -0.17  -3.89
201901   6.62  10.77   7.21   7.81   5.76   6.75   5.73   7.01   4.83  -1.53
201902   4.82   2.65   7.35   2.88   5.56   3.35   6.76   4.64   6.08   5.26
201903   1.15   4.09   0.05   1.52  -0.28   0.95   0.58   0.84  -0.39  -0.28
201904   1.21  -1.45   2.91  -0.39   3.28  -0.20   2.59   1.22   1.12   4.61
201905  -6.64  -6.66  -8.89  -5.05  -9.61  -4.62  -6.86  -9.33  -5.09  -5.45
201906   5.10   4.01   8.83   3.03   5.72   2.44   7.81   5.65   6.59   3.70
201907  -3.25  -5.29  -0.92  -5.77  -0.08  -5.78  -2.04  -1.89  -3.46  -2.06
201908  -8.81  -9.85  -7.62  -9.29  -8.51  -8.66  -8.49  -6.91  -8.65  -7.61
201909   0.10   0.57  -1.18  -0.29  -0.48  -0.59  -0.67   0.37  -1.83   3.13
201910   4.20   3.60   6.22   4.13   6.05   4.06   5.12   4.51   5.25  -4.08
201911  -1.88  -1.95  -1.58  -1.37  -2.24  -1.51  -1.97  -1.32  -1.14  -4.89
201912   4.16   4.58   6.06   2.55   6.61   2.40   5.44   5.08   3.99   1.52
202001  -5.45  -6.30  -6.54  -6.64  -5.88  -6.19  -5.63  -5.33  -5.68  -6.74
202002  -1.62  -0.18  -1.73  -2.04  -1.73  -1.80  -1.36  -1.63  -1.49  -0.61
202003 -13.09 -11.71 -12.93 -13.65 -11.64 -15.32 -11.81 -15.55 -12.27 -11.80
202004   6.76   5.95   8.10   6.21   6.70   7.14   7.42   8.75   6.35   3.07
202005  -7.14 -11.41  -2.14 -11.68  -2.48 -10.42  -3.26  -9.86  -5.08   1.15
202006   8.73  10.47   9.18  10.38   9.61   8.31   8.51   8.71   8.52   5.25
202007  -0.45  -2.57   3.26  -4.05   2.99  -2.81   2.41  -3.18  -1.30  13.42
202008   6.25   6.94   8.27   5.86   7.14   5.06   7.28   6.66   8.46  -1.79
202009  -5.02  -4.70  -6.74  -4.49  -5.64  -4.37  -6.11  -4.15  -4.20  -7.56
202010  -0.57  -1.19  -2.05  -0.40  -1.85  -0.28  -1.75  -0.36  -1.35  -0.75
202011  11.83  11.46  12.26  12.73  11.08  13.46  10.94  12.60  11.64  10.75
202012   3.44  -1.35   7.63  -1.44   7.95  -0.95   7.23   1.33   7.80   0.97
202101   1.89   2.23   4.04   2.26   6.97   0.77   4.60   2.45   2.47  14.95
202102   6.17  10.67   3.67   6.07   1.65   6.91   2.01   8.35   2.56  10.79
202103   2.01  -0.22   2.36   6.59   1.27   7.66  -0.49   2.43   0.14   0.91
202104   2.37   1.88   2.90   2.39   3.73   2.53   4.28   2.50   3.22   0.12
202105   1.69   1.96   2.27   2.38   3.32   1.67   2.69   3.48   2.27  -3.43
202106  -0.48  -0.47  -0.18  -0.63   1.28  -0.36  -1.15  -1.62  -2.09  11.40
202107  -4.67  -4.16  -6.26  -4.79  -3.58  -5.81  -3.30  -4.09  -4.15 -12.48
202108  -1.07  -1.31  -1.36  -2.19  -0.42  -0.67  -0.33  -1.32   0.00  -5.49
202109  -6.92  -6.52 -10.35  -5.94  -4.96  -5.12  -3.77  -4.86  -6.85  -5.29
202110   2.92   5.14   1.55   5.25   2.55   3.64   0.24   5.57   1.02  -5.31
202111  -4.56  -6.28  -4.52  -5.41  -4.74  -4.92  -5.58  -4.01  -5.41  -5.02
202112   1.01   1.83   1.00   2.85   2.08   1.93  -0.38   2.98  -0.69  -0.01
202201   0.38   5.36  -6.97   5.21  -5.10   2.94  -2.21   0.40  -2.78  -1.65
202202  -1.34  -3.10  -4.79  -3.00  -2.42  -0.83  -1.39   2.60  -2.10  -0.97
202203  -1.67   1.60  -4.93   1.66  -6.44  -1.00  -4.08  -4.25  -3.99  -5.68
202204  -3.97  -2.20  -7.99  -2.20  -6.72  -1.54  -6.44   0.93  -7.17  -0.87
202205   3.15   2.96   1.46   2.87   1.61   2.51   3.41   7.25   2.91   0.20
202206   0.22  -0.24   2.87   0.75   2.88  -0.94   3.07  -5.13   4.74   0.34
202207  -2.98  -3.21  -3.00  -2.98  -3.73  -2.17  -5.14   6.46  -5.64  -7.81
202208  -2.97  -3.00  -3.39  -2.39  -2.27  -1.36  -3.19  -6.67  -3.19   3.62
202209 -11.58  -8.18 -15.54  -8.42 -13.45 -11.16 -13.62 -14.90 -13.43 -11.38
202210 -10.75  -9.19 -13.29  -7.66 -15.90  -9.21 -13.43 -11.42 -12.80 -13.61
202211  20.23  13.19  29.08  11.06  29.59  13.32  31.33  16.54  31.28  23.60
202212   6.89   7.38   5.22   6.92   5.71   4.90   7.45   3.53   8.87  -5.99
202301   3.88   4.79   4.55   5.82   2.51   6.28   2.64   6.83   2.55   4.67
202302  -5.81  -4.14  -8.45  -4.29  -6.84  -4.54  -6.21  -4.00  -6.65  -6.57
202303   0.40  -0.12   4.74  -0.09   1.00   0.58   0.85   0.51   0.89   1.03
202304   0.47   0.98  -2.71  -0.07   0.06   1.22   0.41   0.09   0.18  -1.97
202305  -7.74  -6.82  -9.80  -5.18  -9.01  -6.16  -9.38  -5.93  -9.63  -6.29
202306   2.86   2.05   4.52   3.22   3.82   2.38   3.33   2.56   3.95   4.41
202307   2.86   1.51   6.69   2.89   2.62   3.23   2.81   3.31   3.25   4.26
202308  -8.03  -8.07  -7.40  -6.55  -8.86  -6.97  -9.07  -6.29  -8.98  -4.80
202309  -4.50  -2.46  -5.86  -2.82  -6.58  -1.83  -6.18  -3.99  -6.72  -1.53
202310  -2.62  -4.47  -4.33  -4.65  -1.62  -3.46  -1.71  -2.49  -1.84  -2.49
202311  -0.39  -1.21  -1.25  -0.29  -1.63  -1.28  -1.65   1.69  -1.82   1.38
202312   5.34   7.11   5.05   3.67   4.30   3.95   3.75   5.80   3.58   5.61

     Value-Weight Local  Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  18.72  24.65  22.86   5.17  29.18  18.19  30.72  16.84  27.81 -99.99
197502  14.71  12.29  23.41   9.32  17.55   5.33  19.04   7.26  18.56 -99.99
197503  11.00   9.35  12.79  11.93   5.79  13.95   5.27  14.52   7.90 -99.99
197504  20.10  18.60  22.08  16.22  16.01  32.95  20.07  20.36  13.25 -99.99
197505  -1.05  -5.11  -0.99   0.59  -2.63  -1.65  -3.17  -0.08  -2.29 -99.99
197506  -1.73  -1.50  -1.75  -7.01  -0.73   0.93  -0.83  -4.03  -0.32 -99.99
197507  -0.30  -3.05   0.10   0.20  -2.24   3.24  -2.34   1.96  -1.91 -99.99
197508  -3.36  -4.85  -6.18  -1.64  -4.01  -4.51  -4.37  -1.27  -4.55 -99.99
197509   0.34   1.67  -0.27  -0.80   0.51  -2.55  -0.24  -0.61   0.47 -99.99
197510   3.59   5.72   5.23   5.93   0.98  10.58   2.98   7.53   0.68 -99.99
197511   1.43   6.41   4.92  -1.89   1.67   4.37   2.08  -0.68   0.70 -99.99
197512  13.73  16.43  13.78   7.27  17.43  12.75  16.10  11.43  16.90 -99.99
197601  20.98  27.93  15.92  29.10  18.54  29.34  18.11  30.26  18.33 -99.99
197602   6.38   4.76   2.42   5.33   5.81   4.80   5.70   2.36   4.84 -99.99
197603   1.30   9.00   1.82  13.46  -2.36  14.40  -1.34  -7.33   2.91 -99.99
197604  -6.87  -6.91  -5.13 -10.82  -5.57 -10.57  -5.43  -6.71  -5.54 -99.99
197605  -5.67  -2.72  -7.74  -3.80  -6.74  -3.61  -6.48  -5.74  -8.19 -99.99
197606   3.52   5.16   3.49   9.55   1.36   9.88   1.36   6.35   4.12 -99.99
197607  -1.57   0.14  -3.22   3.68  -3.00   5.20  -3.18   2.49  -2.94 -99.99
197608   2.33   3.60   0.73   1.92   2.12   1.77   2.26   0.43   2.61 -99.99
197609  -1.29   2.48  -7.16   4.95  -2.97   4.06  -2.75  -2.46  -4.15 -99.99
197610  -5.41  -8.26  -5.75  -4.69  -8.08  -3.95  -7.38   0.83  -8.39 -99.99
197611   3.94   3.33   1.23   6.60   2.67   6.25   2.39   5.13   1.65 -99.99
197612  12.44  12.18  14.23  10.85  13.81  10.84  13.30   9.79  14.31 -99.99
197701  -3.62  -2.86  -2.63  -2.05  -5.44  -0.88  -5.44  -2.00  -5.18 -99.99
197702  -2.65  -3.00  -0.36  -2.31  -4.03  -1.10  -4.03  -0.54  -4.58 -99.99
197703  -2.02  -1.76  -2.26  -0.53  -2.68  -0.18  -2.68  -0.28  -1.65 -99.99
197704   7.16   3.86   9.26   8.15   8.23   8.31   8.23   9.11   9.28 -99.99
197705  -2.38   0.05  -2.90   0.47  -2.52   1.63  -2.52   1.76  -2.04 -99.99
197706   0.21  -0.44   0.61  -1.00   1.02  -1.28   1.02  -1.18   2.22 -99.99
197707  -6.35  -6.87  -6.48  -6.76  -7.59  -4.12  -7.59  -6.16  -9.87 -99.99
197708   3.26   5.01   3.77   3.94   3.26   2.69   3.26   3.04   4.93 -99.99
197709  -3.26  -3.52  -1.47  -5.97  -3.26  -5.35  -3.26  -4.71  -4.64 -99.99
197710  -0.67  -3.22   0.04  -4.35  -0.38  -2.85  -0.38  -1.82  -2.05 -99.99
197711  -0.59  -2.42  -1.30  -1.88   0.82   0.56   0.82  -1.12  -0.27 -99.99
197712  -3.83  -4.49  -3.53  -5.72  -4.12  -3.77  -4.12  -4.27  -4.41 -99.99
197801   2.21   4.62   0.68   1.69   3.31   1.02   2.78   3.60  -0.25   0.00
197802   1.68   0.00   4.17   0.62   1.19   0.08   1.98  -0.06   4.37 -14.00
197803  11.28  14.43   9.59   4.56  11.29   3.43  12.84  10.75  15.20   0.00
197804   0.96   6.68  -6.24   8.99   4.99   6.85  -1.45   7.45 -21.10   1.20
197805   3.23   5.78   6.07   3.78   2.42   5.17   2.94   3.21   9.57  28.40
197806  20.24  21.66  11.34  15.83  19.90  16.85  20.72  23.17  18.61  25.00
197807   4.26  12.14   0.11   7.44   5.93   8.42   5.77   8.04   4.14   1.50
197808  22.20  34.82  13.40  20.71  29.95  21.83  28.28  20.19  16.90  -2.50
197809  -6.07  -9.02  -4.01  -5.06 -10.11  -4.50  -9.67  -2.40  -1.64  22.70
197810   5.04   9.42   8.11   0.40   6.98   3.47   7.48   2.44  13.53  30.10
197811 -28.77 -29.90 -25.09 -25.18 -30.74 -22.84 -30.20 -27.48 -25.09   2.10
197812  -2.10  -2.05  -2.87   3.12  -3.05   3.66  -3.37   1.40  -4.03 -99.99
197901  10.88   9.20  12.47   4.67  10.29   8.43   9.55   7.42  12.44 -99.99
197902  -4.86  -6.25  -6.09  -7.93  -3.38  -8.53  -2.87  -7.61  -2.02 -99.99
197903   3.13   7.59   0.91   2.63   4.33   5.06   4.36   1.73   6.95 -99.99
197904   0.25   9.62   0.08  11.55  -0.96   8.04  -0.88   5.84  -2.03 -99.99
197905   5.23   4.77   3.21   1.61   5.07   4.33   5.02   3.82   6.96 -99.99
197906  -4.51   2.67  -5.45   3.45  -6.07  -2.92  -5.86  -1.97  -5.25 -99.99
197907  15.13  15.89   8.63  14.49  19.24  12.12  18.75  11.67  15.31 -99.99
197908  -5.06  -1.69  -6.18  -0.32  -5.94  -2.16  -5.73  -1.78  -3.49 -99.99
197909  17.93   9.63  14.19   7.60  22.37  11.43  21.68  10.49  23.67 -99.99
197910  -2.82  -7.13  -4.44  -6.77  -1.94  -6.75  -2.05  -4.09  -3.11 -99.99
197911  14.46  12.33  10.04  11.38  20.01  11.24  19.72  11.53  19.02 -99.99
197912  14.59   3.56  15.51  10.09  15.81   8.83  15.83  10.22  18.60 -99.99
198001   1.13   4.51  -0.11  -1.12   0.83  -3.47   1.08  -3.80  -3.20 -99.99
198002  -0.71  -2.26   0.37  -3.22   0.54  -1.63   0.66  -1.11   1.70 -99.99
198003 -17.67 -21.81 -14.75 -12.04 -18.04 -11.83 -18.17 -12.17 -17.05 -99.99
198004  13.87  12.79  18.63   6.26  16.81   6.67  17.10   5.79  18.57 -99.99
198005   3.07   2.88   4.25   1.53   3.18   2.88   2.82   3.44   4.64 -99.99
198006  18.18  24.71  19.43   6.33  20.38   4.90  21.63   8.50  23.58 -99.99
198007   7.71   4.77   7.01   5.11   6.76   5.79   7.10   3.33   6.74 -99.99
198008   8.86  20.43  14.62  -2.98  13.59  -2.16  14.47  -0.02  18.87 -99.99
198009  -0.51  -7.44   1.05  -2.14  -1.68  -2.30  -1.78  -4.16  -1.25 -99.99
198010  26.37  29.26  25.12  14.57  25.47  20.90  25.26  16.00  28.06 -99.99
198011  -4.06   2.49  -3.88   2.66  -2.37   4.72  -2.80  15.45  -5.03 -99.99
198012   0.03   3.27  -4.21  -1.83  -1.27  -4.95  -1.38  -7.38  -1.49 -99.99
198101   8.96  23.46  10.98   3.88   8.75   3.88   8.75   3.19   8.93 -99.99
198102  -6.11  -3.34  -8.00  -5.16  -6.64  -5.16  -6.64  -4.33  -6.91 -99.99
198103  -8.78 -11.56 -10.47  -4.57  -9.34  -4.57  -9.34  -5.90  -9.26 -99.99
198104   8.95   8.74   5.17  -2.12   9.07  -2.12   9.07  -2.17   9.81 -99.99
198105  19.59  21.32  19.36   6.65  21.06   6.65  21.06   7.60  21.57 -99.99
198106   3.48   6.70   4.43  10.30   2.03  10.30   2.03   9.32   1.88 -99.99
198107  -2.84 -10.30   0.78  -3.71  -0.29  -3.71  -0.29  -0.44  -0.51 -99.99
198108  -2.87  -7.64   1.33  -2.41  -1.74  -2.41  -1.74   2.87  -2.13 -99.99
198109 -24.78 -25.14 -29.01 -14.45 -26.09 -14.45 -26.09 -20.53 -25.72 -99.99
198110  -0.06   3.10  -0.52  -2.68  -0.28  -2.68  -0.28  -1.34  -0.37 -99.99
198111  16.40  13.37  14.61  17.68  15.44  17.68  15.44  15.05  15.65 -99.99
198112  -2.56   3.15  -5.72  16.57  -6.29  16.57  -6.29  11.74  -6.92 -99.99
198201   1.05   1.61  -0.45   3.27   0.69   1.89   0.69   5.81   0.29 -99.99
198202 -12.50 -10.56 -13.89  -6.53 -13.46 -10.09 -13.46  -5.78 -13.26 -99.99
198203  -9.59  -1.77  -9.22  -3.97 -11.29  -1.53 -11.29  -2.52  -9.81 -99.99
198204  19.49  15.47  17.43   5.53  20.63  15.74  20.63   3.47  22.45 -99.99
198205  10.52   5.50   7.55   1.88  11.13   5.15  11.13   1.90   8.25 -99.99
198206 -10.62  -8.86 -12.71  -5.92 -12.12  -8.32 -12.12  -4.82 -12.41 -99.99
198207  -5.89  -3.79  -9.99  -3.32  -5.52  -4.28  -5.52  -1.74  -6.77 -99.99
198208 -11.02  -5.53 -12.63  -3.30 -13.63  -5.43 -13.63  -0.57 -17.07 -99.99
198209 -10.73  -7.71 -13.93 -11.26 -12.00  -8.40 -12.00  -7.93 -13.40 -99.99
198210 -14.90 -17.77 -16.47  -9.59 -16.65 -13.33 -16.65  -5.16 -15.10 -99.99
198211  -8.51  -5.25  -7.78  -1.00 -14.28  -4.33 -14.28  -2.80  -8.33 -99.99
198212  14.81  14.39   9.29   9.67  17.24  14.41  17.24   7.70  10.60 -99.99
198301  12.00   6.53   9.19  19.16  12.55  12.02  10.56  12.19  14.63 -99.99
198302  15.72  16.21  11.20  20.29  13.22  23.26  13.37  14.34  11.67 -99.99
198303  -3.51  -9.23  -0.93  -3.31  -2.76  -5.74  -1.10  -4.85  -0.41 -99.99
198304   3.61   0.47   2.06   5.97   6.63   2.12   5.36   2.32   0.87 -99.99
198305 -10.36 -13.39  -4.28 -11.45  -6.94 -13.55  -6.98  -4.34  -7.10 -99.99
198306   6.19   1.99   1.54   7.54   5.51   5.93   5.23   2.28   3.54 -99.99
198307  14.01  13.62  17.24  16.92  14.00  11.91  13.82   6.17  19.31 -99.99
198308 -10.11 -13.69  -5.23 -13.57  -5.93 -11.15  -6.52  -3.22  -7.29 -99.99
198309 -22.67 -28.72 -20.72 -15.62 -22.94 -17.10 -20.75 -10.88 -25.92 -99.99
198310  18.75  10.83  16.74  20.80  17.16  12.20  17.25   3.62  22.97 -99.99
198311  -0.57  -2.58  -1.60  -4.22  -0.47  -1.82  -1.64   0.41   3.55 -99.99
198312   3.44   5.40   2.59   3.01   2.64   4.11   2.61   2.00   3.40 -99.99
198401  27.11  40.01  21.49  29.34  34.34  29.34  36.21  29.29  21.84  47.44
198402  -5.92 -12.70  -4.64  -3.55  -7.85  -6.53 -10.57  -0.38  -7.09 -15.18
198403  -3.11  -7.57  -3.24  -0.04  -5.46  -5.60  -8.00  -1.44  -2.77 -13.78
198404   1.42   2.82   0.61   0.82   3.11   0.99   2.43   3.13   0.10   5.63
198405 -12.10  -9.99 -10.44  -7.72  -9.75 -10.12 -11.10 -10.05 -16.66 -11.38
198406  -1.72  -4.16  -1.27  -2.36  -3.89  -3.52  -5.70  -3.49  -3.65  -4.28
198407 -12.22 -12.77 -13.01 -12.75 -14.00 -15.87 -15.39 -12.71 -12.47 -17.88
198408  18.23  17.39  18.02  24.70  17.98  26.98  20.04  21.87  19.66  26.13
198409   7.42  11.33   8.89   7.58   7.56   6.95  10.31   7.99   9.50  12.13
198410   3.32  -1.46  11.52   1.35   0.95  -1.89   2.51   3.34   8.49  -1.48
198411  10.73  13.57   7.06   9.62  13.34  11.13  13.57   9.03  10.64  16.43
198412   5.79   5.38   2.48   5.25   6.52   4.36   7.08   3.75   7.62   2.03
198501  15.42  14.95  17.75  10.93  14.73   9.94  16.53  11.20  17.92 -99.99
198502   1.42  11.38  -0.01   0.76   4.46   5.85   3.48   6.43   5.59 -99.99
198503   0.56  -0.91   6.44  -0.92   1.66  -3.63  -0.33  -0.10   3.98 -99.99
198504  10.86  16.27  12.15   8.85  16.05   3.85  14.72  12.04  14.41 -99.99
198505   5.59   0.82  12.21   3.04   5.57  -2.05   3.58   6.97   9.31 -99.99
198506  -0.36  -2.31   1.62   1.85  -1.78   2.64  -3.77  -1.15   0.92 -99.99
198507   7.94  10.29  11.10   6.42  11.95   5.03   9.51   3.16  12.08 -99.99
198508  -0.63   1.29  -7.59   4.57  -2.96   0.92   1.17   2.07  -6.09 -99.99
198509  -7.62  -7.07  -7.51 -10.14  -6.53  -8.69  -7.05  -6.27  -4.63 -99.99
198510  10.64  11.45   7.70  11.06  10.48  14.84  10.99   8.28  10.27 -99.99
198511   2.62   0.16   5.32   3.27   2.36   7.19   0.36  -2.02   3.23 -99.99
198512   3.51   5.00   1.33   5.02   3.62   5.57   3.69   1.01   3.77 -99.99
198601  -2.69  -7.61   2.20   0.38  -3.10  -2.10  -3.10   1.46  -2.38 -10.56
198602   0.95   0.64  -0.68   4.84  -0.61   8.28  -0.61   1.99  -0.94   0.97
198603  -3.06  -3.44  -5.46   1.11  -5.06   4.07  -5.06  -0.24  -5.02  -5.12
198604  12.66   9.43  14.36  14.10  11.11  15.69  11.11   7.37  10.77  15.33
198605  -1.57  -3.37   5.78  -4.73   1.28  -4.11   1.28   0.39   2.13  -7.40
198606  -2.15  -3.86  -0.65  -4.16  -2.70  -3.68  -2.70  -1.02  -2.83  -0.72
198607   7.53   1.92   8.84   9.03   6.16  11.36   6.16   6.48   5.43  19.95
198608   4.15   6.33   1.24   0.87   3.18   2.17   3.18   3.77   2.76   7.37
198609   8.16   8.62   5.26   9.19   7.23   5.87   7.23   5.14   7.73   5.16
198610  13.79  12.38  17.74  15.85  16.47  15.02  16.47   2.12  17.08  17.09
198611   2.81   3.31  -1.57   2.31   0.40   3.14   0.40   7.19   0.38   0.28
198612   6.38   8.98   4.04   6.12   6.10  11.41   6.10  12.13   6.35   2.03
198701  -0.66   5.68  -1.95  -2.46  -2.58  -3.01  -2.25  -0.15  -3.73 -99.99
198702  14.12  13.58   9.29  20.08  12.50  17.50  12.49  21.32   8.94 -99.99
198703  -4.19  -3.35  -6.34  -7.24  -3.48  -8.59  -3.26  -7.70  -7.29 -99.99
198704  -1.85   2.08  -2.39   0.54  -1.87  -2.22  -0.74   2.93  -1.82 -99.99
198705  12.44  13.68   5.16   9.19  14.28   7.77  13.54   9.15  10.78 -99.99
198706   8.08   7.09   7.15   3.77   8.65   2.67   8.50   3.93  11.18 -99.99
198707   9.28  14.54   6.83  12.11   7.51  11.55   7.65  10.59   8.20 -99.99
198708   4.39   1.06   7.06   4.03   5.38   5.60   3.43   5.85   4.35 -99.99
198709  11.73  16.70  15.90  11.43  11.40  12.25  11.73  11.83  14.56 -99.99
198710 -43.03 -38.45 -38.49 -39.56 -44.26 -35.90 -44.41 -40.59 -41.49 -99.99
