
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199810  14.41   3.09  17.28   8.07  17.24  17.04  12.26   7.55  15.29   9.42
199811   7.73   4.07  10.95   8.08  10.96   5.93   1.67   6.44   5.22   9.83
199812   4.48  10.10   5.58   2.37   5.65  -1.21  20.69   5.30  25.08  -0.04
199901  -3.05  -0.48  -7.86  -0.51  -4.15   2.23 -10.33  -3.06  -8.75   1.58
199902  -2.42  -3.11  -2.94  -3.53  -1.51  -1.71  -3.30  -5.41  -2.05  -1.17
199903  -3.86  -6.80  -4.96  -3.04  -6.58  -5.46  -9.45  -4.75  -8.47  -6.61
199904   0.14  -3.36  -2.40  -1.18   2.51   6.26  -6.27  -2.40  -6.36  11.04
199905  -0.08  -1.85  -1.42   2.94   0.69   3.12  -0.95   4.15  -1.79   2.24
199906  -0.11  -1.49  -2.80   4.63  -2.08   2.36  -4.90   3.37  -3.92  -0.38
199907  -3.74   1.05  -7.89   1.52  -1.74   1.12  -4.72  -1.34  -5.80  -0.17
199908   3.23   4.72   6.97   3.81   2.82   0.55   7.57   2.99   7.79  -0.22
199909  -1.83   1.62  -4.26  -4.59  -1.71  -1.58  -5.78  -2.09  -7.30   0.03
199910   0.54  -2.61  -0.57   0.88   0.56   2.47  -1.91  -0.26  -1.11   2.43
199911   7.10   0.65   1.72   0.63  16.94  20.03  -0.08  -0.86   2.01  25.81
199912   6.32   4.78  -1.57   5.80  10.97  16.22  -5.29   2.14  -1.91  18.34
200001  -5.97 -13.90  -5.87  -7.21  -7.19  -9.14 -15.93 -11.28 -13.01   1.11
200002  13.83   6.11   9.84   9.28  10.31  12.26  10.14   6.09  16.06  13.38
200003  -5.34   8.52  -3.78   4.12  -3.71   7.03  -0.37   6.59  -5.47 -10.68
200004  -8.23  -2.44  -9.04  -3.62  -8.44  -4.47  -8.07  -1.97 -11.25 -11.36
200005  -4.93  -1.53  -3.76   2.75  -4.50   1.51  -2.14  -0.73  -3.95  -8.78
200006   1.91  -0.49   6.10  -6.92   4.27  -6.51  -2.64  -0.02   0.88   5.46
200007  -3.23  -7.76  -3.54  -1.21  -3.78  -4.43  -4.78  -7.12  -7.58  -2.69
200008  -0.55   0.25  -2.22  -0.65  -1.39  -0.91   1.02  -0.41  -1.62  -8.17
200009  -0.47   5.24   2.10  -1.67   0.76  -1.46  -3.65   4.62  -0.92   2.78
200010  -8.51  -2.34  -6.84   1.44  -8.28   1.13  -9.73  -1.90  -3.72  -4.25
200011  -6.89  -1.70  -8.83  -0.47  -8.48  -1.90  -2.03   0.16  -3.78 -17.05
200012   7.08   5.94  10.46   4.69   8.93   4.39   3.47   6.34   6.09   5.05
200101   8.36  12.90   9.90   8.95   7.79   9.31  -0.07   8.94   7.10  21.06
200102  -7.06   8.12  -7.97   2.25 -10.08   1.27 -13.95   9.06  -4.87 -12.62
200103  -5.69  -5.75  -7.09  -0.45  -6.56   0.24  -5.71  -3.80  -7.01  -5.59
200104   5.73   8.04   6.10   5.45   6.57   6.03   8.03   5.64   4.82   4.41
200105  -6.87  -1.93  -7.45  -3.20  -8.07  -3.42  -7.32  -6.28  -3.65 -12.51
200106  -6.37  -2.86  -8.16  -5.03  -8.75  -5.38  -6.63  -2.73  -3.20 -14.71
200107  -1.52   4.18  -1.81   1.16  -3.62   0.63  -6.19   4.82  -1.97  -2.27
200108   1.50   0.63   1.85   3.31   0.95   2.40  -0.30   2.30   5.23  -3.56
200109 -10.28  -9.68 -12.81 -14.77 -10.62 -15.42  -4.48  -6.12 -15.88  -6.73
200110   4.78   6.48   5.82   4.56   5.84   4.49   4.89   5.29   6.48   9.31
200111   7.66   9.74   9.08   1.52  10.81   1.65  11.58   1.32   6.32  12.70
200112  -0.38  -1.42  -0.58   2.85  -0.91   3.10  -1.03   0.89  -0.12  -1.07
200201  -6.25  -9.50  -3.91  -8.24  -7.53  -9.35  -5.12  -3.80   2.42  -9.43
200202   1.79   1.01   2.69   3.67   0.70   3.78   2.01   4.75   1.54  -0.64
200203   2.21   4.93   2.00   3.81  -0.08   2.99   0.48   3.85   1.51  -1.21
200204   2.78  -0.74   3.00   3.19  -0.48   2.50   2.00   6.72   7.91  -4.13
200205   1.45  -2.03   2.77   1.52   0.57   0.68   1.58   4.53   2.02  -1.04
200206  -6.69   0.06  -3.63  -1.89 -10.81  -1.89  -3.62   0.52   0.09 -14.91
200207  -7.84  -1.52   0.05  -9.22   1.78  -9.23   2.04 -11.80  -9.82   7.72
200208   2.37   0.93  -0.74   3.83   1.50   5.58   0.07   1.97   0.64   0.80
200209 -13.20 -11.33  -8.51 -12.05 -12.61 -13.21  -8.82  -7.14  -5.22 -16.76
200210  13.46   3.90  13.39   5.28  18.12   3.80  13.71   4.00   5.73  24.96
200211   8.05   8.76   3.59  10.23   5.84  10.56   3.95   6.67   7.80   5.52
200212  -4.33   1.20  -5.95   1.79  -8.45   1.93  -5.65   2.84  -2.05 -11.88
200301   1.61   4.32   2.50   3.99   5.82   7.64   2.45  -3.85   4.02   7.22
200302   0.96  -0.63  -0.01   0.82  -0.36  -0.88   0.37   2.11   0.66  -1.06
200303  -0.33   2.40  -2.79   2.10  -1.83   0.09  -2.34   1.41  -4.37  -0.24
200304  12.13   8.77   9.44   9.07  11.21  14.30   7.18  15.10   4.95  15.12
200305   7.05  10.55  11.47   9.32   8.04   5.70  11.86   5.54   9.28   6.91
200306   3.02   3.80  -0.41   5.34   2.25   4.44  -0.67   4.69   4.62   1.11
200307   0.74  -1.21   0.18  -1.57   0.88   0.01   0.22   0.90   3.19   0.07
200308  -1.21   0.80  -1.74  -0.93   0.49   0.71  -1.35  -3.11   0.34   0.36
200309   1.07   0.79   1.37   5.27  -0.28   0.34   0.10   0.47  -3.32   1.69
200310   5.75   4.68   2.67   3.42   4.97   5.95   2.64   7.79   2.56   6.55
200311   5.61   3.16   7.50   5.09   5.52   3.77   8.66   5.48   4.29   6.32
200312  11.41  12.08   8.55  10.81  10.01  13.38   6.57  14.46   5.68  12.50
200401   2.03   6.06   4.35   3.47   4.48   4.95   1.12  -2.02   2.27   7.40
200402   3.82   2.68   4.93   2.88   5.47   3.59   7.05   3.84   5.80   3.14
200403  -3.84  -3.94  -4.41  -4.31  -4.42  -5.40  -0.17  -3.65  -0.75  -6.98
200404  -0.74   1.10  -2.03   0.33  -1.56   0.00  -1.66  -1.46  -1.63  -0.12
200405  -0.16  -0.89   0.25  -0.21  -0.64  -1.20   3.35   1.03   1.32  -2.25
200406   1.60   1.96   1.46   2.29   1.60   2.17   1.25   1.33   1.34   1.71
200407  -2.43  -2.31  -1.17  -2.08  -1.42  -2.05  -0.27  -2.92  -3.00  -1.60
200408   0.65   0.13  -0.66   1.03  -0.88  -0.49   1.81   1.92   1.52  -1.37
200409   4.17   3.18   6.35   2.98   6.45   4.14   8.58   2.68   7.12   4.71
200410   7.45   4.45   7.12   5.34   7.55   7.06   3.81   9.61   3.82   8.60
200411   7.73   6.89   8.73   6.35   8.78   6.50  11.58   7.82  11.76   5.34
200412   7.35   8.57   6.59   8.46   6.95   8.55   6.39   6.49   7.42   8.23
200501  -1.31   1.41  -1.45  -1.59  -0.20  -1.48  -1.47  -2.61  -0.21   2.57
200502   3.36   6.98   1.69   4.46   1.94   2.99   3.70   3.29   5.96   2.28
200503  -3.26  -2.37  -4.19  -1.96  -4.04  -3.02  -2.45  -2.99  -3.33  -2.25
200504  -2.97  -3.44  -2.36  -3.79  -2.08  -2.80  -1.29  -3.03  -3.10  -2.22
200505   0.28   1.16  -1.03   0.95  -2.11   1.07  -0.14   0.25   0.53   0.89
200506   2.42   2.19   0.44   4.39  -1.03   3.80   2.53   3.14  -2.46   3.22
200507   3.54   5.73   1.46   4.95   0.73   2.68   1.82   3.59   5.43   1.33
200508   0.91   3.01   0.16   2.12   1.02   1.44   1.60  -0.32   1.56   2.65
200509   5.39   6.48   2.35   8.08   4.10   5.36   6.22   5.53   6.32   5.65
200510  -3.59  -4.79  -2.93  -4.95  -3.62  -4.36  -4.30  -3.03  -3.19  -5.59
200511  -0.82   1.18  -2.99   0.24  -0.68  -2.00   0.30  -1.00  -2.09   3.70
200512   1.91   0.72   2.92   1.87   3.73   1.11   2.68   1.60   4.50   0.29
200601   6.34   5.02   3.90   6.69   8.14   4.70   4.40   7.82   7.40   2.94
200602   4.08   3.28   3.28   3.78   1.27   6.43   0.63   4.22   3.94  -2.25
200603   3.43   1.43   5.26   2.99   3.66   0.97   3.92   1.83   3.73   2.90
200604   4.67   6.23   3.37   5.43   3.93   3.00   3.89   5.01   4.62  -4.57
200605  -2.22  -5.19   0.97  -3.60  -2.89   0.72  -2.41  -1.93  -4.43 -10.43
200606   1.71   1.01   1.55   3.03   0.85   3.13  -1.01   1.84   3.50  -7.97
200607   2.47   2.71   2.17   3.01   1.75   1.94   2.55   2.49   1.94  10.62
200608   3.27   2.84   2.49   4.36   3.84   2.46   2.65   3.52   4.35  -1.07
200609   5.65   3.98   2.53   6.96   4.66   9.74   4.64   5.58   6.51   5.53
200610   7.02   9.80   6.94   6.79   4.56   8.39   1.54   7.35   2.95  -6.31
200611   4.94   5.38   6.16   3.91   6.45   4.42   5.47   3.46   7.69   3.72
200612   1.88   1.64   4.18  -0.87   2.67   3.00   2.72   2.30   2.82   3.94
200701   1.94   1.44   1.87   2.30   2.47   1.64   1.97   2.09   3.21   4.04
200702   0.01  -0.93   0.16  -0.60   0.85  -0.23   0.02  -0.48   0.67   6.22
200703   4.29   1.62   5.81   2.29   6.48   5.10   8.90   2.92   7.56   5.50
200704   0.88   1.34   0.74   0.90  -0.40   1.47  -1.27   0.95  -0.75  -1.29
200705   5.36   9.06   3.85   4.86   4.60   4.79   4.80   5.94   1.71   0.64
200706  -2.45  -0.03  -3.75  -0.95  -6.55  -1.06  -5.75  -1.53  -7.81   2.80
200707   0.45  -0.36   1.09   1.31  -0.91   1.78  -1.11   1.56  -2.19   0.19
200708  -2.40  -4.50   0.23  -1.75  -3.28   0.51  -2.47  -1.87  -6.71  -5.72
200709   5.03   4.55   8.18   5.87   4.90   6.67   5.97   5.82  -3.45  -1.50
200710   9.03  10.45  14.25   8.95  11.64   9.24  10.63   9.27  11.21  10.39
200711   0.18  -1.30  -0.84   0.38  -5.78   1.47  -5.61   0.69  -5.02 -11.20
200712  -4.08  -1.88  -5.06  -2.23  -8.56  -4.80  -7.15  -2.85  -6.95  -0.20
200801  -9.94 -12.70  -7.91 -11.68  -6.42 -12.74  -5.41 -14.08  -7.96  -7.92
200802   1.77   4.27  -1.28   3.82  -2.24   3.79  -2.25   3.14   3.85  -7.15
200803   4.64   6.12   3.07   4.26   5.36   3.27   5.56   7.71   4.60   3.78
200804   1.99   5.65  -0.25   3.61  -0.66   4.47  -1.05   2.69   2.09   1.22
200805  -1.38  -1.72  -1.00  -0.65  -2.12  -0.49  -2.11  -1.93  -1.66  -1.44
200806  -9.22 -11.02  -6.01 -10.86  -6.36  -9.70  -5.46 -11.92  -8.06  -2.95
200807  -3.37  -2.98  -2.39  -6.89   0.27  -3.13  -2.85  -1.33  -5.55 -13.22
200808  -6.52  -9.28  -5.39  -6.17  -6.70  -7.05  -7.25  -7.57  -6.40  -4.33
200809 -10.84  -9.55 -12.67  -9.83 -14.83 -10.20 -15.97  -9.22 -14.01 -22.74
200810 -22.78 -26.15 -24.32 -24.40 -23.58 -25.08 -25.40 -22.25 -22.92 -26.75
200811  -2.28  -8.20   6.08  -4.61   0.73  -1.47   0.65 -11.61  -2.05   2.75
200812  13.54  10.73  15.05  18.05  16.53  14.96  17.25  15.71   9.66  14.68
200901 -14.17 -12.44 -13.60 -15.32  -9.45 -16.28  -9.53 -15.59 -10.62  -7.78
200902 -12.15 -19.45  -5.52 -19.76 -13.82 -11.69 -11.05 -19.50 -13.56  -2.57
200903   4.75  10.63   4.09  10.33  -0.75   8.90  -0.30  11.15  -0.50   2.09
200904  11.73  26.34  -4.90  24.86  -8.10  17.36  -7.33  29.69  -3.92   1.63
200905  13.15  15.12  12.51  14.80  11.88  14.87  10.35  14.07   9.54  15.60
200906   1.60   5.72   3.03   1.03  -3.99   5.46  -0.90   5.34   0.66  -5.71
200907  11.62  12.55   8.99  14.99   5.85  15.05   6.91  17.44   7.96   1.68
200908   6.02   7.99   2.53   8.27   5.48   5.77   4.21   7.85   4.08   6.23
200909   5.53   5.95   6.35   4.87   3.02   6.18   3.16   4.30   5.09   4.70
200910  -2.74  -2.73  -0.59  -3.83  -7.60  -0.89  -4.68  -2.09  -3.01  -8.79
200911   3.54   3.63   4.97   2.42   2.95   4.21   4.51   3.85   4.12   4.18
200912  -1.56  -3.57  -1.83  -2.57  -1.46  -2.68  -1.76  -3.10  -1.14  -3.61
201001  -9.18  -4.72  -9.21  -9.75  -2.85 -11.49  -8.97  -7.96  -4.17   2.65
201002  -6.97  -6.93  -4.45  -9.08  -5.90  -6.73  -6.56  -6.50  -6.60  -9.67
201003   3.52   4.09   4.22   3.84   5.03   3.28   3.81   4.59   6.48   2.59
201004  -4.44  -3.02  -5.55  -1.86  -5.92  -2.78  -4.97  -3.07  -5.89  -3.74
201005 -16.53 -18.22 -13.55 -18.00 -15.00 -16.18 -15.96 -17.70 -15.19 -20.57
201006  -1.30  -0.51  -1.65  -1.61   0.16  -2.05   2.09  -5.38  -0.79  -1.66
201007  20.08  16.79  19.54  22.52  15.42  22.33  17.70  22.17  15.81   8.48
201008  -5.44  -6.64  -1.67  -7.81  -3.39  -5.67  -5.32  -4.95  -2.52  -7.33
201009  11.17  10.15  13.32  12.43  13.18  12.06  11.32  12.19  13.03  14.17
201010   5.29   5.60   8.31   3.48   5.32   5.47   3.59   6.28   6.52   7.51
201011 -18.65 -15.08 -16.46 -19.85 -12.71 -19.37 -18.77 -17.34 -12.95 -17.62
201012   9.77  11.31   6.13  11.60   5.69   9.49   8.75  12.23   7.50   9.79
201101  12.53  17.00   7.74  18.58   4.66  14.09   4.94  14.61   7.20   9.80
201102   2.10   3.23   0.27   2.06  -1.51   4.65  -2.39   1.27   0.74   5.16
201103   1.08  -0.37   2.10  -2.54   7.78   1.28   6.24  -1.88   6.14   1.92
201104   7.78   7.61   8.25   8.49   8.37   6.99   8.41   8.31   6.95   6.65
201105  -4.85  -4.61  -4.41  -5.33  -1.96  -5.15  -2.09  -5.41  -2.74  -6.46
201106  -0.79  -1.86  -0.23  -2.04  -1.10   0.38  -1.44  -0.78  -0.85  -2.32
201107  -6.79  -7.70  -5.42  -9.16  -2.17  -7.98  -2.89  -8.13  -3.91  -6.93
201108  -8.47  -9.11  -6.89 -10.55  -6.20  -8.00  -5.91  -8.17  -7.57  -8.20
201109  -8.68 -10.46  -5.90  -9.62  -6.77  -8.50  -7.21  -8.84  -6.00 -17.36
201110   8.38   6.69   8.54   6.52   7.62   9.78   7.64   8.28   8.64  12.64
201111  -7.53  -9.34  -7.13  -8.85  -6.44  -5.82  -7.68  -8.48  -5.79 -10.73
201112  -2.66  -0.27  -5.02   0.17  -3.08  -4.02  -3.47  -3.58  -0.88  -8.40
201201   1.47   2.34   3.78   0.41   5.61  -1.51   5.66   1.95   1.85   4.88
201202   1.48   1.16   2.24   1.50   3.01  -0.57   3.63   2.06   3.06  -1.80
201203  -4.60  -9.35  -0.14  -6.42   0.60  -4.48   0.79  -5.28  -3.65  -0.53
201204 -11.50 -14.03  -6.44 -14.34  -3.68 -13.66  -3.72 -13.23 -10.46  -1.62
201205 -17.16 -20.43 -13.68 -17.84 -12.90 -19.10 -12.86 -17.00 -14.10 -24.30
201206  18.63  21.91  18.11  19.84  18.81  16.77  17.87  19.18  22.00   7.47
201207  -5.88  -6.24  -4.19  -7.96   0.28  -8.33   0.48  -8.97  -5.34   3.39
201208  11.10  17.66   7.45  14.61   5.88   9.81   6.55  13.02   9.03   4.00
201209   7.20   3.77   7.97   5.79   9.64   7.39   8.60   5.89   9.10  10.01
201210   3.51   2.16   2.13   3.32   3.25   3.37   3.07   2.17   5.43   2.15
201211   1.21   1.20   2.44   1.04   3.80   0.23   3.33   0.30   2.18  -5.57
201212   5.89   4.39   3.93   5.68   3.64   5.78   3.60   6.44   6.25  11.08
201301   6.44   7.58   2.94   6.69   2.90   6.76   2.28   6.50   3.77   7.22
201302  -4.56  -6.76  -1.94  -5.12  -4.47  -6.30  -3.85  -7.49  -2.84  -4.03
201303  -5.71  -9.61  -1.78  -3.74  -2.75  -3.41  -0.99  -6.22  -3.33  -5.34
201304   9.19  11.80   4.41  11.15   3.98  11.64   3.60   9.92   4.40   8.33
201305  -2.26  -0.15  -4.21  -1.03  -5.31  -1.88  -4.51  -1.43  -2.98  -4.32
201306  -5.38  -8.86  -0.03  -5.59  -1.47  -5.19  -0.50  -8.53  -1.00  -2.43
201307  11.46  15.38   8.24  11.03   9.32  10.02   8.40  14.49   8.73  13.54
201308  -1.94  -1.71  -2.17  -2.49  -0.10  -2.53  -0.97  -2.79  -1.38   0.89
201309  13.24  13.68  13.22  12.33  13.41  11.70  12.70  14.02  13.61  13.83
201310   8.87  10.31   6.82  10.53   6.09  10.06   5.48  11.52   7.13   3.49
201311  -0.02   0.29  -0.11  -0.05  -0.54  -0.48   0.16  -1.56  -0.07   5.54
201312   2.67   1.12   4.60   2.82   3.06   1.56   4.45   1.01   4.78   3.87
201401  -1.13   0.94  -4.37  -2.56  -0.06  -2.51  -0.31   0.46  -4.33   3.63
201402   4.56   6.22   1.73   4.62   0.89   5.63   1.16   5.73   1.58   9.78
201403   2.79   4.47   1.02   4.61   2.05   4.36   2.10   5.01   1.10   3.76
201404   1.77   2.92  -0.36   2.92  -1.04   3.07  -0.65   2.69   0.02  -0.38
201405   1.48   1.87   0.28   1.70  -0.78   2.31  -1.05   2.78  -0.21  -0.48
201406   1.98   1.76   2.40   4.21   3.43   3.89   3.76   3.47   2.69  -1.62
201407  -3.71  -2.54  -7.06  -2.11  -5.61  -2.66  -6.06  -2.01  -5.72  -3.81
201408  -1.76  -1.54  -1.27  -2.33  -1.15  -2.09  -1.25  -1.21  -1.40  -1.41
201409  -2.81  -1.90  -4.59  -1.80  -3.11  -1.89  -3.97  -2.74  -4.83   1.42
201410  -3.99  -7.04   0.87  -4.25  -1.96  -4.33  -2.25  -5.02  -0.29  -7.44
201411   2.33   2.09   4.81   3.88   3.34   3.41   3.40   2.41   4.81   0.13
201412  -6.04  -6.17  -2.05  -7.40  -3.01  -8.05  -3.36  -7.32  -2.62  -3.50
201501  -4.38  -5.81   0.76  -5.58  -8.18   1.59  -4.64  -7.86   0.02  -2.87
201502   6.35   7.76   4.72   4.57  11.52   2.42   8.78   8.47   5.61   7.97
201503  -0.77  -1.09   2.05  -2.84   0.69  -5.45   1.68  -0.87   1.62  -0.12
201504   3.39   4.12   1.74   4.55   1.56   5.16   1.22   3.65   2.43   1.53
201505  -2.66  -3.28   0.76  -4.05  -2.87  -3.24  -0.72  -4.96   0.31  -2.59
201506  -2.43  -2.11  -3.29  -1.80  -2.25  -1.76  -2.01  -1.49  -2.91  -2.85
201507   2.82   2.10   4.39   3.13   1.39   4.72   3.21   2.43   4.06   2.57
201508  -5.56  -6.50  -3.17  -6.93  -5.76  -5.24  -4.64  -9.01  -3.23  -4.53
201509  -6.02  -8.00  -0.28  -9.13  -6.21  -7.18  -3.76 -11.41  -1.98  -1.45
201510   7.05   5.45   9.38   8.04   2.87   8.79   7.42   6.83   8.45   5.01
201511  -3.33  -3.45  -3.29  -3.57  -3.53  -3.88  -3.37  -3.76  -3.18  -3.19
201512  -4.50  -5.44  -2.34  -5.96  -5.84  -4.48  -5.46  -9.35  -2.14   0.55
201601  -7.31  -9.22  -6.45  -9.97  -6.15  -8.23  -6.64  -9.37  -7.29  -5.66
201602  -3.29  -5.06  -1.94  -3.47  -3.48  -3.74  -3.17  -2.68  -3.40  -0.07
201603   7.95   7.53   7.35   7.77   8.05   9.73   6.79   8.53   7.30  11.99
201604   3.89   8.63  -0.08   9.56   0.41   7.65  -0.69   6.29  -1.25   5.73
201605  -1.76  -5.51   1.94  -3.67   1.11  -3.34   1.82  -3.58   2.77  -3.92
201606  -8.37 -12.23  -5.30 -11.40  -5.19 -10.19  -5.49 -11.82  -6.32  -4.86
201607   6.41   7.49   5.74   7.30   6.64   7.07   5.78   7.57   5.34   8.35
201608   1.33   3.39   0.63   3.78   1.49   2.50   1.51   3.87   1.28   1.21
201609   1.89  -0.31   3.76  -0.07   4.07   1.23   3.57  -0.50   3.94   2.17
201610   1.01   8.15  -4.65   7.70  -3.17   3.37  -3.44   7.12  -4.11  -1.17
201611  -7.25  -8.73  -3.63  -9.22  -4.68  -8.62  -3.56  -9.81  -2.76  -7.82
201612   6.37  10.90   1.31  10.02   2.14  10.05   1.87  10.41   1.66   2.61
201701   2.46   4.12   0.61   4.64   0.38   4.14   0.63   2.26   0.74   6.48
201702   0.10  -1.09   0.20  -0.93   0.22   2.26  -1.75   2.05  -1.41   1.13
201703   9.69  12.72   9.05  12.57   8.37   9.83  10.30  11.00   9.91   0.83
201704   5.76   4.73   6.98   6.42   5.29   4.02   7.70   3.31   9.17   2.64
201705   5.27   3.73   6.39   2.49   5.28   4.29   6.00   5.07   6.94   7.84
201706  -1.98  -0.43  -3.77   0.93  -4.53  -1.04  -3.51  -1.91  -2.99  -1.91
201707   4.17   5.70   4.68   5.20   3.97   4.48   3.43   5.81   2.80   5.32
201708  -1.29  -1.02  -2.93  -2.19  -3.16  -1.54  -2.45  -0.02  -2.61  -1.46
201709  -0.47   0.48  -0.54   1.33  -0.31   0.10  -0.26  -1.60  -0.78  -5.29
201710   0.46  -0.61   0.67  -1.03   0.33  -0.40   1.03   0.35   1.33  -0.87
201711  -0.50  -0.53  -0.68  -0.14  -2.52  -0.49  -2.67  -0.58  -0.84   2.13
201712  -0.37  -1.10  -0.86  -0.03  -0.97  -0.86  -0.33  -0.85  -0.01   1.78
201801   7.50  10.26   5.96  10.05   6.16   5.78   6.22   4.46   5.79   8.53
201802  -6.90  -7.02  -8.78  -6.49  -8.62  -5.19  -9.38  -4.00  -9.46   0.06
201803  -0.66  -3.01   0.45  -2.42   0.75   0.90   0.92   0.95   1.69  -0.50
201804   2.36   3.21   0.89   2.54   1.46   4.62   0.76   4.82   1.56   0.75
201805  -6.76 -11.62  -0.79 -11.69  -1.77  -6.77  -1.37  -7.49  -1.41  -4.85
201806   2.20   3.38   1.83   2.25   2.41   3.52   3.09   1.73   4.04  -0.02
201807   2.27   4.21  -0.75   4.62   0.32   3.79   0.25   3.32  -0.17   0.84
201808  -4.60  -7.21  -2.25  -8.13  -1.61  -4.30  -1.83  -3.84  -2.61  -0.49
201809  -0.13   1.38  -1.14   0.42  -0.73  -0.54  -0.67  -1.07  -0.56  -0.86
201810  -7.78  -8.58  -8.33  -7.93  -8.48  -5.59  -8.37  -5.29  -7.07 -11.72
201811   2.23   1.08   2.86   1.35   2.18   3.81   3.27   4.32   2.06  -1.31
201812  -4.38  -2.60  -9.50  -2.41  -8.87   0.46  -9.66  -1.64  -5.95  -2.80
201901   6.40   6.49   5.73   6.73   7.30   6.08   6.00   6.45   4.97   5.91
201902   1.87   1.79   3.62   2.48   3.56   1.44   4.33   1.74   1.33  -0.17
201903  -1.54  -4.79  -0.27  -5.60   1.21  -2.81   0.05  -3.47   3.40  -4.77
201904   3.73   7.37   1.49   8.18   2.16   5.39   2.73   4.79   2.30   1.22
201905  -5.67  -8.26  -6.03 -10.40  -5.47  -6.86  -6.56  -7.45  -3.64   0.42
201906   4.53   1.61   7.84   3.33   6.98   4.23   7.32   3.35   5.93   1.23
201907  -4.27  -7.13  -0.86  -6.65  -0.49  -5.45  -0.26  -6.53  -1.12  -3.49
201908  -2.10  -7.64  -1.67  -7.78   1.10  -4.37   0.42  -6.90  -3.25  -2.74
201909   2.90   6.94   0.37   7.37  -0.80   6.43  -0.62   7.22  -2.15  -1.27
201910   3.05   3.19   3.63   3.49   3.79   1.97   4.20   2.82   5.12   4.74
201911   0.39  -0.26   2.31  -0.68   1.64  -1.58   2.48  -0.63   5.04   0.86
201912   4.41   5.06   5.52   5.54   6.00   3.69   7.12   2.21   2.97   4.20
202001  -2.32  -6.60  -1.40  -6.18  -3.20  -5.49  -2.00  -3.02  -2.14  -0.94
202002  -6.95  -8.87  -8.08  -9.02  -7.40  -9.74  -6.73  -9.77  -7.18  -2.96
202003 -20.41 -29.09 -16.75 -29.87 -15.65 -27.33 -14.83 -23.34 -16.14 -19.81
202004   1.77  -2.03   2.83   0.56   0.46  -0.45   1.50  -1.41   1.30   8.66
202005   4.49  -0.48   7.01   0.18   6.35   1.42   6.42   2.29   6.72   3.26
202006   2.75   6.44  -1.56   6.93  -1.64   5.35  -0.87   5.15  -1.34   9.50
202007   1.58  -5.96   0.09  -6.95   1.37  -6.94   2.38  -2.57   2.12   5.35
202008   3.14   3.11   5.94   1.64   6.19   1.63   5.69   0.48   5.49   6.52
202009  -3.93  -8.95  -1.96  -9.40  -0.99  -7.35  -1.53  -7.47  -1.41   0.02
202010  -4.59  -3.48  -6.70  -2.77  -7.68  -2.84  -6.05  -2.40  -6.62  -0.41
202011  25.87  44.15  23.31  42.98  27.75  41.72  24.20  29.94  25.90   7.63
202012   2.83   5.50  -0.24   4.45   1.80   4.37   1.33   2.05   0.79  10.42
202101  -3.80  -4.22  -5.77  -4.43  -6.44  -1.57  -3.21  -3.09  -4.23  -3.97
202102   4.40  16.80   3.90  15.92   4.44  10.83  -4.53   7.71   3.73  -1.62
202103   1.28  -0.57   1.37  -0.88   2.01  -0.32   3.68   2.11   1.76  -0.64
202104   5.12   8.24   4.14   9.51   3.75   7.92   3.06   5.26   4.53   0.71
202105   5.08   9.15   5.73   8.81   5.75   6.91   2.33   6.74   5.83  -0.86
202106  -5.57  -7.04  -4.28  -6.87  -5.83  -5.75   0.59  -6.51  -4.94  -1.10
202107  -1.55  -1.34  -3.43  -0.57  -3.66  -0.88  -2.35  -2.35  -3.91   2.81
202108   1.26   2.26   0.25   1.67  -0.54   2.24   1.22   1.92   0.41   0.41
202109  -2.34   0.59   1.40  -1.37   0.94  -1.72  -5.30  -2.61   1.01  -5.50
202110   2.85   2.26   1.00   2.66   2.41   1.86   1.94   2.46   0.21   4.28
202111  -8.65 -15.28  -8.42 -15.21  -8.05 -11.15  -6.49  -8.69  -8.45  -5.80
202112   5.35   7.05   2.66   7.31   3.27   8.29   2.23   5.16   2.34   1.52
202201  -3.10   6.05  -8.44   1.70  -7.83  -0.01  -8.47   1.42  -7.30 -11.16
202202  -2.26  -2.00  -3.81  -1.57  -6.41  -1.16  -4.03   0.75   0.68   3.50
202203  -1.79   1.50  -5.27   0.12  -9.95  -0.98  -5.11   1.74  -2.31   5.71
202204  -2.49  -4.39  -1.79  -3.74  -1.98  -0.11  -3.74  -2.31  -3.12  -2.34
202205   5.27   6.72   5.25   7.29   9.54   4.59   4.64   6.72   2.53   3.31
202206  -9.08 -10.39  -7.03  -9.79  -7.92 -10.87  -9.53  -8.59  -7.48  -6.76
202207  -1.16  -9.12   3.65  -7.53   5.11  -1.24   5.81  -6.19  -0.12   4.87
202208  -4.72  -0.06  -8.44  -4.54  -8.33  -3.23  -8.51  -3.56  -5.72  -3.72
202209  -8.71  -2.83 -10.42  -9.81  -6.64  -9.57  -9.76 -12.30  -7.86 -10.76
202210   8.30  10.56   7.26   9.29   8.29   9.62   8.09   9.64   5.31   2.63
202211  10.29  12.96   8.69  12.11  11.46  10.77   8.72  10.02   6.61   5.54
202212   1.46   2.93   0.74   2.29   2.45   2.80   0.91   1.19   1.00  -0.13
