
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200501   2.44   4.93   2.61   2.08   4.55   2.22   8.46   1.05   4.46   1.26
200502   1.30   0.91   0.35   5.00  -0.46   0.14  -0.47   1.39   1.19   1.97
200503   1.49   1.57   0.28   0.74   1.93   1.06  -0.91   1.68   0.71   3.74
200504  -4.14  -1.50  -5.88  -2.02  -4.55  -2.60  -3.67  -4.83  -2.75  -2.83
200505   2.76   4.62   2.98   6.00   3.27   0.43   3.91   1.27   4.96   6.87
200506   2.40   3.44   2.45   2.79   1.84   0.14   1.84   1.57   3.28   3.15
200507   4.50   5.82   6.73   9.23   2.35   1.16   2.91   4.90   3.98   2.13
200508   0.09  -0.62  -0.29   2.18  -1.31   0.30  -0.61   1.12  -2.23  -0.21
200509   4.08   4.67   4.58   4.03   2.70   1.86   4.16   4.55   2.11   4.37
200510  -6.18  -6.50  -7.88  -7.90  -8.00  -6.83  -6.58  -6.80  -5.43  -3.55
200511   3.57   5.38   2.46   3.85   1.20   0.32   0.91   3.61   5.00   0.27
200512   4.02   2.69   4.16   2.04   3.47   1.60   2.26   2.98   7.59   1.79
200601   3.38   7.30   3.22   5.92   3.90  -0.37   6.80   3.73   2.88   6.47
200602   3.50   7.59   2.03   0.68   5.10   4.96  -0.45  -0.61   7.14   3.75
200603   1.36   6.85  -0.73   0.16   0.47  12.27   0.44   1.08   3.16   6.13
200604   0.11   1.85   1.49   1.77   0.66  -3.73   3.62  -0.19  -0.28   0.92
200605  -3.75  -9.16  -4.18  -2.59  -7.32  -5.02  -4.02  -1.99  -5.87  -7.25
200606   0.06   1.09   0.11  -1.71  -0.25   1.49  -1.51  -0.71  -0.39  -0.38
200607   1.16   0.28   1.43   3.31   2.34  -2.35   4.04   2.08   0.02   2.26
200608   3.71   2.70   2.05   2.66   3.25   2.35   0.26   1.57   3.43   1.19
200609   1.71   4.64   1.14   0.36   1.63   3.27   0.10   0.37   0.75   8.98
200610   3.61   7.14   2.32   2.85   5.44   8.21   3.14   3.54   6.16  10.31
200611   1.83   1.20   2.70   3.24   0.11   1.46   3.39   2.78   2.23   2.11
200612   3.13   5.45   2.22   3.70   3.75   0.98   3.42   2.38   3.40   4.90
200701   1.65   4.22  -0.12  -0.68   1.99  -0.22   1.77  -0.16   1.27  10.65
200702  -1.93   0.84  -2.97  -3.92  -0.50  -2.16  -0.41  -3.65   0.35   3.46
200703   1.68   1.39   1.90   3.25   1.59   2.40   0.70   1.59   1.08   7.20
200704   5.34   6.23   3.11   2.50   6.16   4.87   4.07   3.78   5.61  11.57
200705   1.24  -0.41   3.82   4.09   2.82   3.23   3.60   2.30   2.89  -1.52
200706  -1.47  -4.83   0.78   1.27   0.74   1.77   0.62  -0.84  -0.41   0.46
200707  -3.87  -4.28  -3.86  -4.53  -3.20  -3.88  -3.00  -3.43  -2.95  -1.36
200708  -0.72  -2.37  -0.02  -1.41  -2.44  -1.48  -1.69   0.27  -0.80  -8.79
200709  -0.19  -0.03   1.09   1.20  -0.81   2.64  -2.45   1.43  -0.91   4.47
200710   2.26   3.98   2.76   0.15   1.77   1.18   4.14   1.16   5.06   5.37
200711  -4.27  -6.99  -3.46  -4.43  -8.19  -5.01  -6.99  -1.84  -6.30 -15.77
200712  -0.99  -5.61   0.15   0.88  -2.49   0.32  -0.55   0.50  -1.57  -4.84
200801 -11.52 -10.74 -11.96 -12.75 -13.18 -12.12 -11.67 -10.49 -11.82 -14.33
200802  -1.30  -4.88  -1.80   3.55  -1.56  -1.33  -2.17  -2.23   0.03  -0.79
200803  -5.73  -7.78  -2.83  -5.05  -4.82  -8.16  -2.60  -5.73  -2.43  -6.69
200804   6.67   4.77   5.39  10.39   4.71  10.65   5.05   8.11   2.10   9.45
200805   1.53   1.26  -0.31   4.80   3.28   3.15  -0.23   2.56  -0.01   2.88
200806 -11.87 -12.63 -11.83 -11.26 -12.65 -12.51 -11.10 -10.96 -12.91 -11.09
200807  -3.66  -3.68  -3.70  -5.62  -3.03  -4.15  -3.47  -4.77  -3.44  -1.07
200808   1.84   1.97   3.17   3.16   3.25   0.12   2.75   1.87   1.89   5.52
200809 -10.67  -9.88  -5.37 -14.15 -15.18 -16.49  -5.50  -6.34  -9.71 -16.31
200810 -14.46 -13.83 -18.29  -6.80 -17.03 -13.23 -18.63 -11.28 -19.01 -17.61
200811  -5.48  -3.66  -9.20  -5.46  -8.01  -3.56  -9.81  -4.31  -6.39 -11.13
200812  -2.47  -2.96   1.01  -5.32  -4.88  -3.45   1.79  -1.38  -3.36  -5.05
200901  -5.54  -7.80  -6.93  -8.38  -6.21 -12.19  -3.91  -8.26  -5.96  -4.22
200902 -12.10 -17.69 -11.70 -17.89  -6.35 -13.38  -3.81 -17.88 -13.43 -11.34
200903   2.50  10.21   4.99  13.43   3.03  11.46   3.07   6.72   7.16   1.21
200904  18.43  24.00  16.84  32.83  12.79  25.80  10.84  26.01  17.97  18.21
200905   5.72   7.09   6.77   9.03   2.31   9.41   4.03   5.35   4.31   9.51
200906  -2.67  -4.31  -2.83  -4.54  -0.88  -3.79  -1.35  -4.11  -3.23  -1.58
200907   6.27   9.90   7.45   9.42   6.17   9.97   5.29  10.74   7.91   4.23
200908   7.07  12.52   3.76  10.66   4.10  11.91   3.47  12.23   3.44   5.03
200909   5.26   4.29   7.13   7.32   3.22   6.17   3.07   4.15   7.40   2.84
200910  -5.05  -6.74  -4.07  -5.83  -4.94  -6.77  -2.72  -6.64  -4.43  -4.76
200911  -0.35  -1.54   3.51  -0.04   0.73  -0.25   1.45  -0.79   0.91  -3.64
200912   5.63   4.56   8.39   5.43   3.14   3.64   5.03   4.26   8.06   2.27
201001  -4.04  -5.84   0.82  -4.98  -6.11  -4.89  -3.02  -3.15  -5.95  -3.31
201002  -3.72  -6.32  -1.21  -4.06  -3.89  -4.04  -2.89  -1.17  -6.27  -3.97
201003   7.55   8.84   7.56   8.09   6.55   8.07   5.96   5.54   9.69   6.12
201004  -4.18  -5.25  -3.52  -3.09  -6.70  -3.45  -5.24  -3.50  -5.91  -4.05
201005  -6.80  -9.84  -4.16  -7.51  -7.23  -8.10  -5.25  -5.95  -7.29  -7.91
201006  -1.23  -0.01  -1.67  -0.65  -1.06  -0.65  -1.05  -1.78  -0.36  -0.44
201007   7.25  11.12   5.81   7.44   8.73   7.88   8.56   5.31  10.86   4.20
201008  -4.58  -7.72  -4.17  -3.07  -7.94  -3.18  -7.06   0.66 -10.03  -4.89
201009   4.81   3.21   4.54   4.49   5.83   4.30   5.41   2.51   6.27   7.42
201010   4.31   2.81   5.61   3.55   5.80   3.07   5.78   4.14   4.08   4.27
201011  -8.59 -15.57  -2.49  -8.54 -12.60  -9.11  -7.46  -7.82 -10.46  -9.78
201012   6.13   4.65   7.60   6.30   4.65   5.88   5.57   4.33   7.78   6.24
201101   6.43  11.99  -0.03  11.21  -1.17   6.19   2.58   6.31   3.30   3.03
201102   1.57   2.64   0.28   2.90   0.22   2.97  -0.54   3.63  -0.57   3.01
201103  -1.70  -7.44   3.95  -3.15   1.55  -0.91   0.22  -0.39  -0.16   1.46
201104   4.06   2.32   1.67   5.34   2.13   4.87   4.15   4.93   2.75   2.51
201105  -3.01  -5.39  -0.84  -4.15  -0.73  -3.58  -0.48  -2.77  -2.58  -2.29
201106  -3.44  -5.83  -2.27  -2.20  -3.39  -2.74  -3.68  -2.25  -3.49  -6.64
201107  -7.66 -11.45  -2.65 -11.98  -1.45  -8.88  -4.12  -7.04  -5.91  -5.81
201108 -13.45 -14.38 -13.72 -14.02 -13.03  -9.44 -14.76 -10.25 -19.65  -9.51
201109  -4.53  -4.29  -5.84  -1.97  -9.97  -2.54  -8.65  -1.24 -10.87  -4.47
201110   7.90   1.83   8.14   4.51   9.61  10.51   8.99  10.08  10.47  -1.18
201111  -4.16  -8.91   2.07  -5.93   0.26  -5.02  -2.21  -3.91  -1.53  -7.48
201112  -1.31  -3.39   0.20  -0.04  -1.13   0.25  -2.44   0.13  -3.58  -3.42
201201   5.05   5.81   7.11   0.44   7.99   1.36   7.56   4.59   7.59   6.45
201202   3.86   6.46   5.74   4.66   3.98   3.72   5.08   3.07   4.07  10.19
201203  -1.35  -4.20   2.03  -4.47   1.72  -4.82   1.31  -2.60   0.71   3.82
201204  -5.76 -11.63   0.26  -9.79  -0.36 -10.20  -0.57  -7.03  -1.96   3.54
201205  -8.63 -13.30  -7.05 -12.13  -6.31 -11.87  -7.86  -7.98  -8.12  -4.68
201206   9.05  11.91   5.61  12.91   5.33  13.09   6.31  10.67   6.16   1.66
201207  -1.38  -7.10   4.05  -7.02   3.83  -7.06   4.71  -4.31   5.11   1.56
201208   7.75  14.69   3.73  12.11   5.01  12.49   4.98   8.76   4.16   6.15
201209  -0.02  -0.72  -0.63   3.86  -3.73   3.78  -1.08   1.01  -1.12  -5.88
201210   2.56   0.51   1.47   1.24   0.21   0.43   0.08   2.46  -0.85   5.13
201211   1.44   0.39   2.31  -0.32   1.46  -0.71   2.43   1.73   1.63   0.01
201212   3.09   3.86   1.63   4.89   1.77   5.04   2.17   2.70  -1.04   6.27
201301   5.74  16.26  -1.86   4.00   3.92   4.15   3.71   3.06   3.18  19.89
201302  -5.99 -14.41   4.07  -7.40   5.06  -7.18   0.56  -7.74   0.43 -11.97
201303  -1.46  -6.94   3.44  -2.00   3.53  -1.55   2.11  -2.07   1.16  -6.24
201304   7.00  15.30  -0.21   6.83   0.15   7.34   2.25   8.52   3.47  11.90
201305   4.06   8.40   3.13   2.96   4.55   3.40   4.98   0.13   4.28  11.16
201306  -8.89 -13.96  -6.98  -8.96  -4.92  -9.16  -5.21  -7.82  -6.86 -12.90
201307   7.31   9.54   8.40   5.74   5.61   6.11   6.45   4.53   6.29   9.64
201308   1.30   3.35   0.87   2.10   1.10   2.48   0.72   1.39   0.77   1.94
201309   4.13   6.59   1.99   4.06   1.34   4.31   1.24   4.95   1.67   7.13
201310  10.89  18.05   3.48  11.18   5.11  11.92   6.94  11.02   7.44  14.16
201311  -0.77  -2.16   0.25  -1.40   0.58  -1.36   0.00  -0.79  -1.38  -1.32
201312  -0.40   0.79  -2.36  -1.11  -1.51  -1.43  -1.30  -0.76  -1.74   2.01
201401   2.09   6.63  -0.64  -0.13  -3.05   2.99  -3.28   0.79  -1.51   3.98
201402   5.40   9.17   4.73   4.41   3.84   5.22   3.72   5.60   4.56   7.07
201403   5.61  10.93   1.16   5.03   1.09   6.04   0.55   5.45   1.83   7.11
201404   0.39  -0.95  -0.73   1.68   1.14   1.94   0.66   1.51   1.22  -1.26
201405   0.37  -0.41   2.03  -0.43   0.26   0.04   0.78   2.71   0.45  -4.70
201406  -1.04  -2.42  -2.34   1.30  -3.51   3.42  -3.36   4.55  -2.50  -5.41
201407  -3.34  -2.62  -2.67  -4.23  -2.87  -3.64  -2.94  -3.24  -2.59  -5.10
201408  -0.04  -1.29   0.13   0.10  -0.48  -0.88   0.27  -1.58   0.32  -0.14
201409   1.50   3.40  -0.23   0.12   0.83   1.50   1.92   1.25   1.59  -2.21
201410  -5.21  -4.59  -3.20  -7.24  -3.86  -6.54  -3.34  -6.53  -1.63  -7.38
201411   0.92   1.42   5.58  -3.07   5.40  -2.94   4.70  -2.62   4.22   5.00
201412  -4.10  -4.65  -0.55  -6.54  -0.58  -6.28  -0.49  -6.50  -1.89  -1.96
201501   8.39   4.92  12.64   6.61  13.65   8.32  12.77   5.68  11.41  13.17
201502   8.47  13.68   6.01   8.27   6.77   8.44   5.40   9.09   6.63  14.71
201503   4.32   3.78   8.02   2.67   7.09   2.15   6.12   1.48   5.80   7.98
201504   0.11   0.40  -0.01   1.48   1.32   0.92  -0.56   3.30  -0.05  -2.01
201505   3.12   2.74   4.82   2.33   2.51   2.49   4.95   0.54   4.68   2.34
201506  -3.95  -3.52  -3.04  -4.77  -3.34  -3.68  -4.09  -3.21  -2.92  -5.10
201507   5.62   4.50   7.33   3.70   8.16   4.87   8.29   1.80   7.94   7.34
201508  -6.39  -5.61  -8.27  -6.96  -5.81  -7.80  -8.11  -6.70  -7.30  -5.88
201509  -2.52  -3.78  -1.59  -2.78  -0.63  -2.47  -1.50  -1.49  -1.09  -6.99
201510   5.68   3.77   5.57   6.84   3.64   8.07   4.93   7.11   7.23   7.13
201511   1.82   0.84   3.03   2.52   1.09   1.14   3.22   4.00   0.46   1.02
201512  -4.59  -6.29  -1.79  -5.81  -2.37  -6.39  -3.44  -5.66  -3.65  -3.54
201601 -11.44 -16.19  -8.01 -15.88  -9.23 -12.89  -9.95  -6.30 -15.78 -15.00
201602  -4.70  -5.13  -4.01  -4.23  -5.20  -2.28  -6.83  -2.70  -4.77  -8.83
201603   3.37   1.13   1.39   3.01   3.15   3.51   1.84   5.29   5.45   2.69
201604   2.07   6.97  -0.11   2.60   2.02   3.71  -0.56   2.61  -0.32   3.42
201605   0.26  -3.39   3.89  -1.53   1.36  -1.57   3.16   1.32  -0.57  -1.56
201606  -8.88  -8.72  -8.71 -11.89  -7.77  -4.08 -14.16  -2.62  -9.58 -11.45
201607   3.49   0.79   4.14   4.54   2.59   0.31   6.77  -0.25   4.68   6.47
201608   0.63  -0.01   0.54   0.89   1.16   1.08   2.32  -1.63   3.84   0.33
201609  -2.47  -3.75   1.03  -4.24  -2.66  -3.06  -2.15  -1.53  -4.10  -0.35
201610   3.68   5.96   2.15   6.71   3.18   3.94   2.78   2.12   5.03   3.72
201611  -0.86  -1.18   0.93  -0.67   0.03  -0.31  -0.12  -1.07  -1.04  -0.64
201612  12.28  16.93   6.76  13.80  13.26  15.56   9.54  12.46  15.06   7.93
201701  -2.67  -3.07   0.92  -0.95   0.97  -2.39  -2.86  -5.70   2.44  -4.65
201702   2.06   0.31   3.52  -0.12   2.35   4.27   2.34   0.75   2.95   2.32
201703   8.59   9.09   9.16   9.24   6.76   7.16   7.65   9.15   7.44   7.71
201704   1.52   0.86   5.88   1.26   3.11   1.30  -0.08   0.38   3.25   5.36
201705   2.25  -0.21   2.08   4.56   1.26   4.11   1.40   1.77   0.54   4.77
201706  -1.47   0.49  -3.86  -0.57  -3.04  -2.67  -4.13  -0.27  -3.01  -5.29
201707   3.99   4.70   2.91   5.09   4.64   4.75   3.37   3.94   6.06   3.26
201708   0.36   0.42  -0.63   0.94   2.70   4.17  -1.37  -1.51   3.30  -1.05
201709   4.28   6.57   2.86   3.51   3.35   3.87   4.16   5.37   4.27   7.70
201710   1.28  -1.68   3.08   1.92   3.34   1.56   2.76   0.06   3.12  -0.53
201711  -1.84  -1.71  -2.98   0.53  -3.95  -2.31  -2.62  -1.45  -4.89  -8.33
201712  -1.15  -0.83   0.76  -3.23   0.75  -1.75   0.85  -1.29   0.82   0.69
201801   6.32  10.31   4.35   7.06   4.80   6.36   5.16   5.68   6.28  13.45
201802  -4.37  -3.64  -4.47  -5.11  -2.87  -5.40  -2.92  -3.83  -3.00  -5.21
201803  -0.30  -1.57   0.04   0.51   0.52   1.97  -0.29   0.14  -0.45  -3.90
201804   6.61   8.55   4.45   6.91   5.68   8.32   5.30   8.63   5.17   6.24
201805  -6.44  -9.19   1.11  -7.69   1.92  -6.43   1.23  -8.86  -0.62  -7.91
201806   0.29  -1.54   2.35  -2.94   3.94  -1.41   3.49   1.23   0.39  -3.71
201807   2.91   3.79   1.32   2.76   0.05   2.66   1.06   4.59   0.70   1.42
201808  -7.24  -9.56  -0.40  -7.44  -3.23  -6.86  -1.66  -9.95  -2.30  -9.31
201809   2.39   4.01   1.20   2.64   0.55   3.15   1.22   3.03   0.71   4.32
201810  -8.03  -8.62 -10.73  -6.28  -9.90  -5.56 -10.31  -5.22 -10.85 -11.87
201811  -0.06   0.37  -3.34   6.05  -5.07   1.70  -5.07   0.53  -1.65   1.32
201812  -3.87  -6.57  -3.61  -3.05  -4.66  -2.30  -4.33  -2.56  -7.08 -10.12
201901   7.79   6.04   8.65   6.30   9.23   7.27   8.66   6.74  12.11   7.65
201902   3.82   5.28   2.92   4.53   4.30   3.61   3.21   3.96   1.54   2.56
201903   3.14   1.56   2.35   2.55   2.32   3.08   2.80   4.48   3.09   0.63
201904   2.35   3.12   2.65   3.85   1.94   2.14   1.67   1.34   3.11   2.79
201905  -6.50 -10.34  -4.67  -8.30  -4.81  -7.90  -3.20  -6.16  -5.87 -11.32
201906   6.58   5.95   7.63   7.17   7.90   7.45   6.56   6.61   8.36   3.96
201907   0.88   0.59  -0.13   1.89  -0.39   1.14   0.27   1.53   0.16   2.24
201908  -0.91  -2.10  -1.31   0.47  -2.09  -0.09  -1.77   1.05  -1.52  -3.86
201909   3.65   6.38  -0.09   5.69   0.07   4.92  -0.02   5.55   0.54   4.65
201910   1.79   2.71   0.41   4.61   0.43   2.63  -0.33   1.30   4.20  -0.61
201911   3.27   3.06   7.81   2.65   7.27   2.06   8.52   1.66   4.68   2.52
201912  -0.04   0.36  -1.67   0.68  -1.49   0.92  -1.83   0.62  -1.59   1.47
202001  -1.14  -6.87   0.01  -1.51   0.04  -1.21  -0.20   0.45  -2.07  -3.31
202002  -5.76  -5.74  -5.70  -5.00  -5.11  -5.32  -5.90  -6.15  -6.23   0.19
202003 -21.33 -28.50 -11.25 -24.49 -10.50 -24.30 -11.84 -22.62 -16.96 -21.86
202004   4.43   1.58   9.91   0.17   9.06   0.85   9.48   2.02   6.85   7.38
202005   4.10   0.73   6.81   4.95   6.80   3.39   6.38   4.52   4.02   2.13
202006   5.32   7.09   1.17   8.23   0.69   8.35   1.58   7.66   1.71   4.13
202007  -0.85  -4.59   2.31  -1.35   1.62  -2.34   0.90  -0.66   0.17  -3.71
202008   2.31   5.13   2.31   2.50   2.36   2.70   1.86   1.07   4.26   1.57
202009  -2.37  -7.58   2.08  -5.28   3.37  -4.09   2.16  -3.81   0.27   3.79
202010  -6.26  -8.12  -3.59  -8.04  -4.38  -7.52  -3.91  -6.95  -3.66 -13.38
202011  21.08  31.57  11.92  27.11  12.98  27.12  13.16  23.20  18.24  20.03
202012   1.56   0.64   4.48   0.55   4.62   1.41   3.57   0.52   5.47   2.87
202101  -3.03  -2.76  -5.57  -3.69  -5.06  -3.80  -5.12  -4.30  -4.97  -3.30
202102   6.22  13.78   1.08  12.43   3.62  11.43   1.25  11.54   3.09   7.95
202103   7.64   9.65   2.59  10.23   4.07  10.65   2.96  10.17   4.74   0.86
202104  -0.53  -2.02   3.46  -1.49   1.48  -2.25   3.59  -1.11   0.29   5.08
202105   5.08   8.33   3.80   8.37   4.01   8.24   3.83   5.84   5.44   6.80
202106   0.23  -1.01   3.76  -1.73   2.23  -0.93   3.71  -0.02   1.67   2.60
202107   1.19  -1.47   3.82  -0.62   2.06  -1.10   3.62  -0.27   3.25  -1.95
202108   2.58   3.20   3.56   3.54   3.15   3.74   3.55   3.20   2.96   4.46
202109  -1.47   3.78  -4.10   2.03   0.45   3.69  -4.71   2.83  -1.81  -5.55
202110   5.06   3.03   7.21   3.15   7.33   3.16   7.21   3.49   9.34  -0.20
202111  -3.26  -6.25   2.38  -6.18   0.68  -4.65   1.87  -6.35   1.38  -6.07
202112   5.22   7.51   1.27   7.68   2.34   7.38   1.43   6.22   1.38   1.56
202201  -2.44   5.03 -10.99  -0.93  -7.18  -1.98  -9.82   2.64  -9.23  -5.18
202202  -4.80  -5.94  -5.28  -6.73  -4.95  -4.40  -4.52  -4.20  -7.97  -5.25
202203  -0.87  -1.00   0.93   3.20  -1.71  -2.06   2.60  -3.80   0.72  -4.01
202204  -1.42  -2.65  -2.57  -4.94  -2.08   1.68  -1.86  -0.16  -2.65  -5.16
202205   2.22   6.99  -3.99   2.85  -1.55   1.27  -3.16   4.22  -1.01   1.04
202206 -11.73 -14.45  -8.76 -12.22  -9.72 -11.48 -10.09 -13.04 -10.28 -10.50
202207   4.90  -0.46  12.32  -2.45  13.70  -0.50  12.34   1.91  12.30   5.26
202208  -3.94  -0.79  -6.79  -3.03  -6.78  -4.73  -6.25  -2.51  -6.38  -4.68
202209  -4.79  -3.14  -4.28  -4.78  -3.65  -5.53  -4.07  -6.05  -1.96  -3.96
202210   9.53  14.59   5.58  10.28   6.07   7.07   7.06  11.37   8.13   3.46
202211   8.42   8.69   8.12   9.33   7.21   8.89   8.24   9.87   8.42   0.98
202212  -3.32  -2.61  -2.68  -2.43  -5.75  -2.60  -2.95  -4.70  -2.86  -4.62
202301  10.24  14.99   8.89   9.54   9.18   9.61   8.87   9.74   9.47  12.58
202302   2.86   7.11   3.22   4.08   2.26   2.73   2.81   2.86   4.62   1.13
202303  -1.56  -4.45   1.39  -2.99   4.10  -0.23   2.72  -1.43   3.33  -1.82
202304   2.28   1.77   0.96   2.55   1.01   4.25   1.45   3.80   0.95  -2.60
202305  -2.84  -3.37   0.06  -3.40  -0.06  -4.87   0.03  -4.25   0.71  -4.53
202306   6.65   9.79   5.13   7.61   4.77   6.84   4.16   7.27   5.77   1.20
202307   4.48   9.48   0.07   8.55  -1.30   7.93   0.02   7.12  -1.52   5.36
202308  -1.91  -3.55  -1.63  -1.69  -1.87  -1.50  -2.58  -2.30  -0.67  -2.85
202309  -2.37   0.79  -6.92   3.07  -6.31   0.52  -6.73   0.33  -5.42  -5.81
202310  -1.74  -1.32  -2.68  -1.47  -3.24  -0.22  -3.09  -0.72  -2.66  -5.94
202311   7.48   8.94   8.68   6.27   9.51   7.30   9.77   7.44   8.23   9.83
202312   2.74   1.91   2.38   2.56   2.41   3.40   2.23   2.41   2.53   5.12

     Value-Weight Dollar Returns      All 4 Data Items Required
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
197501  10.26   6.52  16.85   5.57  18.02   6.06  16.61   7.57  17.00   7.97
197502  10.61  12.05  10.03  12.39   9.21  12.90   9.72  12.66   8.88  11.45
197503  -4.60  -4.44  -3.53  -4.45  -4.36  -4.67  -4.02  -5.06  -3.96  -2.57
197504  -2.41  -2.11  -2.40  -2.04  -3.53  -2.29  -3.84  -1.94  -2.41  -3.80
197505  -3.21  -3.52  -2.85  -3.29  -1.43  -3.55  -3.47  -2.41   0.01  -9.98
197506 -11.89 -10.49 -14.05 -10.99 -12.19 -10.68 -14.67  -9.72 -13.15 -17.97
197507 -13.70 -13.65 -14.07 -14.00 -11.00 -14.02 -15.45 -15.11 -10.35 -14.89
197508  -1.19  -1.75  -0.35  -2.26  -0.22  -1.99  -0.04  -2.42  -1.10   1.49
197509  -5.48  -3.26 -10.23  -3.20  -6.42  -3.44 -11.77  -6.21  -7.27  -2.61
197510   2.35  -0.96   7.13  -1.55   3.72  -1.33   9.04  -0.33   4.64   4.73
197511   6.42   7.29   5.85   6.62   7.31   6.98   6.03   5.73   7.52   6.62
197512  -2.87  -3.37  -2.41  -4.44  -0.39  -3.50  -3.74  -5.45  -1.18   2.80
197601  -5.10  -1.73  -5.99  -6.53  -6.55  -3.84  -6.26  -3.81  -6.37 -10.52
197602  -3.14  -1.38  -1.31  -4.09  -1.81  -2.33  -1.86  -2.86  -0.51 -17.39
197603 -17.78 -16.69 -16.41 -18.65 -16.99 -18.64 -17.45 -16.80 -16.83 -19.19
197604  -9.00  -7.79  -8.41 -10.79  -9.30  -9.29  -9.44  -7.86  -8.72 -13.66
197605  12.07  17.92   5.80  13.33   5.87  13.79   4.77  18.90   5.30  12.78
197606   9.02  10.01   6.64  10.12   6.03  10.29   7.05   9.43   6.18  -1.27
197607   5.73   4.46   6.86   7.94   7.58   5.50   7.70   6.07   7.55  13.46
197608  -4.06  -1.47  -1.84  -5.88  -1.87  -5.26  -2.43  -1.73  -1.64  -5.68
197609  -9.00  -9.47  -6.92 -10.49  -7.42  -9.96  -7.37 -10.09  -7.41  -9.70
197610 -14.54 -12.36  -8.52 -21.02  -8.74 -16.45  -8.98 -14.50  -8.20 -17.99
197611   6.85   7.69   4.66   6.24   3.61   7.58   4.23   7.73   3.08   2.00
197612   0.18  -0.60  -3.49   1.49  -2.07   0.52  -2.84  -0.96  -2.40   4.74
197701  -4.31  -7.07  -2.35  -7.00  -0.97  -7.05  -2.32  -6.79  -0.07 -99.99
197702   4.28  10.00   0.50   9.75  -4.55  10.38   0.11   9.29  -4.51 -99.99
197703  -0.37   0.92   0.30   1.11  -2.89   0.61   0.33   1.01  -6.93 -99.99
197704   0.05   0.57  -0.12   0.01   2.17  -0.10  -0.15   0.06   1.01 -99.99
197705  -0.54   3.43  -4.11   2.69  -7.01   3.19  -5.36   2.64  -8.13 -99.99
197706   5.28   5.49   3.75   5.85   4.53   5.34   5.03   5.54   3.87 -99.99
197707  -9.71 -12.53  -6.03 -12.72  -6.95 -12.78  -7.29 -12.19  -4.32 -99.99
197708  17.79  21.77   9.14  21.83  15.32  22.22  11.26  21.37  10.21 -99.99
197709   0.61   3.96  -5.17   3.95  -5.99   3.93  -5.89   3.45  -4.74 -99.99
197710  -6.25  -5.18  -5.41  -5.54  -9.15  -5.59  -5.46  -5.66 -10.35 -99.99
197711  -3.63  -3.24  -3.93  -3.53  -5.97  -3.63  -4.43  -3.01  -6.23 -99.99
197712   1.26   5.45  -9.39   5.06  -5.66   5.45  -8.25   5.28  -7.57 -99.99
197801   5.27   7.35   3.76   4.48   4.39   6.06   4.52   6.37   9.87   3.69
197802   4.23   4.38   3.24   3.54   6.37   4.81   3.84   4.61   6.68   8.40
197803   0.33   0.31  -1.63   0.84  -2.44   1.12  -3.74   1.19  -6.82   3.53
197804  -2.54  -1.93  -4.02  -3.04  -3.26  -2.14  -3.81  -1.92  -3.72   0.25
197805   4.96  11.36  -0.34   2.27   4.39   8.24   1.89   8.56   2.57  10.89
197806  -3.91  -8.12  -0.46  -0.06  -2.77  -7.06   0.35  -6.23  -6.01 -12.66
197807   1.40  -1.61   3.85  -0.61   5.44  -0.89   6.31  -0.73   4.09   0.54
197808   8.74   7.40  10.64  10.65   6.13   7.40   5.12   7.88   4.77   8.65
197809  25.03  19.94  30.43  30.81  15.89  23.22  10.99  21.68  20.40  24.98
197810   0.94   0.19   1.78   1.31   1.58   0.45   3.56   0.50   5.62  -9.20
197811  -6.02  -6.65  -6.11  -5.36  -8.30  -5.49  -7.69  -5.42  -4.06 -10.35
197812   1.70   0.93   2.82   3.37  -1.12   1.77   1.33   1.82   5.47  -9.17
197901   0.85  -4.42   7.97  -4.77   8.03  -4.44   4.86  -4.32   8.61   4.39
197902   3.95   6.65   4.05   6.38   4.81   7.50   1.70   6.36   4.72   0.76
197903  -0.16  -2.18  -3.27  -2.23  -3.70  -2.46   0.44  -2.30  -4.24   9.58
197904  -5.58  -5.12  -9.44  -4.71  -9.52  -4.67  -7.84  -3.86 -12.64  -1.06
197905   1.71  -6.32  13.88  -6.30  13.50  -4.65   6.89  -5.93  14.07  16.44
197906   0.46   5.04  -2.59   7.05  -2.51   4.44  -4.26   5.44  -4.41   4.51
197907   6.92   5.03   9.90   4.51   9.68   4.72   9.04   4.55   8.92  15.05
197908   7.02   2.94  12.34   3.11  13.67   3.61   8.46   3.42  11.90  14.17
