
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199804   5.37   7.91   6.80   3.17   6.54   6.98   6.94   3.49  11.18   8.02
199805  -8.49  -9.10 -10.40  -4.05  -8.06  -9.21  -4.68  -4.62 -16.93   2.74
199806  -3.36  -3.54  -3.26  -2.88  -7.64  -5.67  -4.69  -2.39  -1.85  -3.57
199807   1.39   3.14  -1.57   8.60  -5.19   3.72  -3.91   8.28  -0.03  -6.63
199808 -28.23 -20.76 -26.62 -29.29 -34.10 -15.09 -34.00 -29.38 -32.10 -38.26
199809  -1.99 -10.35   2.17  -5.45  -2.96  -5.14   1.88  -5.52  -5.29   8.33
199810  15.17  10.21  17.14  11.06  17.90   8.69   3.42   9.85   7.22  18.59
199811  -7.86  -6.70 -10.45   4.38 -19.39  -4.20 -13.25   3.56  -2.92 -15.32
199812  -5.87   3.97  -8.45  -4.21  -5.48   2.62  -1.70  -4.24  -5.92  -1.04
199901  11.65  10.24   7.56   8.87  13.99   6.24  17.23  13.59   8.79  15.49
199902  -9.16  -5.03  -9.03  -1.92  -7.40  -5.16 -10.57 -11.61 -10.05 -10.24
199903  10.39   6.62   3.14   7.38  -0.77  15.39  -1.45  10.67   6.15   4.30
199904   7.46  11.45   6.28  12.20   3.56   8.98   4.98   6.37   9.95   2.83
199905  -2.56  -5.53  -3.61  -3.13  -1.68   8.26  -0.31   6.01  -2.83  -0.90
199906  -1.41   0.02  -0.76   2.76   0.54   4.60   4.34  -0.15  -1.62   1.75
199907   4.07   5.02  -1.08   2.45   0.44   4.01  -1.47   6.15  -2.23   8.34
199908   2.88   6.59  -0.74   4.55  -1.81   4.10  -2.57   6.44   1.08  -4.33
199909   1.16  -3.12   1.56   2.18   4.61   0.78  -0.73  -0.05  -0.78   0.72
199910  -4.62  -6.02  -3.08  -0.98  -2.36  -1.06  -1.95  -3.31  -1.03  -7.20
199911   4.05  -1.62   7.41   4.71  10.61   7.74  12.21   5.95   8.01   9.94
199912  11.34  17.10  10.30  19.36  10.83  18.36  14.56   8.15  12.60  15.94
200001  -7.59  -7.07  -8.80  -7.23  -9.28 -10.62  -6.12  -9.48  -8.30  -6.99
200002   0.67  -4.19   8.21   2.31   5.30  -3.63  18.89   0.74  14.71  -1.68
200003   1.08  -2.14  -3.12   4.83   0.90   5.83  -3.19   3.16  -4.49   2.90
200004  -7.38  -8.95  -4.71  -8.04 -10.74  -9.84 -13.96  -7.27  -6.26 -11.11
200005   3.89   1.20   1.78   7.40   2.86   7.31  -2.64   4.82   2.14   3.59
200006  10.10   3.38  11.62   9.74  13.51   0.09  16.02   9.98  11.22  13.91
200007  -1.74   8.16   1.94  -0.35  -0.01  -0.96   0.14  -0.65   1.21   2.22
200008   6.50   3.82   0.33   4.65   9.09  13.43  11.37   3.21   3.17   2.17
200009  -2.29  -9.06   2.58  -1.70  -1.84  -9.29  -1.79  -0.99   2.60  -7.59
200010  -2.83  -3.95  -0.59  -1.61   2.61  -6.89   6.18  -1.76   0.07  -8.36
200011  -3.56 -11.04  -5.73   1.95  -9.35  -6.96 -10.72   1.85  -7.26  -8.96
200012   6.60   3.98   5.80  17.43   5.67  12.72   5.39  13.06   7.79   4.84
200101   3.80  -4.55   3.91  -2.43  11.26  -1.46   1.74  -5.78  -1.31   6.05
200102  -2.75   2.62  -3.28   8.15  -6.16   0.28  -1.77   2.67   0.88  -5.42
200103  -8.08  -9.05  -6.58  -5.62 -11.06  -2.38 -10.31  -7.79 -14.84  -5.68
200104   7.38  13.52   6.28   6.79  12.07   8.48   5.37   2.95   2.86  11.52
200105  -2.47   2.48  -3.76  -3.06  -2.41  -2.71  -0.54  -3.73   1.74   2.26
200106  -3.44  -8.16  -0.37  -2.64  -6.59  -1.55  -5.12   0.81  -8.27  -8.78
200107   0.13  -0.61  -1.32  -0.71  -1.16  -0.29  -9.19   2.25 -13.59   0.06
200108  -3.06  -0.09  -2.79  -2.29 -11.39   1.53 -12.55   9.78 -13.06 -10.06
200109 -13.85 -26.48 -12.13 -14.50  -0.29 -16.53   2.92 -17.75  -0.05 -28.52
200110   1.49  -0.70   4.16   0.43   2.31   2.26   0.45   1.89  -5.28  -3.70
200111   5.97   7.14   4.13   1.76   6.49   3.48   4.50  10.01   0.98  15.80
200112   5.13   8.55   3.67   4.89   2.97   9.15  -0.90   6.88  -4.95   6.50
200201  -4.22  -6.52  -6.74  -4.67  -5.16  -7.49  -5.49  -1.69 -13.36  -0.55
200202   5.59  -4.03   7.04  10.16   1.80  -1.21   2.97   9.86   3.00  -8.49
200203   8.89   5.20   8.75   5.86   5.32   2.52   8.53   4.64   8.26   9.37
200204   1.41   4.76   1.99   3.52  -2.76   5.97  -7.13   0.04  -6.42  -5.25
200205   1.21  -7.44   0.86   1.29  -0.96  -9.58   3.12   2.08  -4.47  -8.97
200206  -1.58 -15.24   0.43  -8.60   0.01 -15.01  -2.72   2.26  -5.29 -14.87
200207  -8.87 -24.78  -5.37 -11.83  -5.06 -28.94  -1.98  -9.89  -1.60  -4.12
200208   0.17 -14.74   0.80 -18.83  -3.88 -15.70  -3.91  -2.66  -0.61 -15.61
200209 -12.05 -22.27 -11.24 -16.24  -9.79 -23.26 -13.62 -11.96 -14.28 -20.32
200210   4.43  18.81   2.38  23.62   6.07  24.93   6.38   9.27  17.60   8.55
200211   6.31  13.00   6.77   4.15  10.33   9.81  14.77   5.82  15.33  21.27
200212   2.84   4.83   1.84   5.57 -18.06   6.97 -18.57  -1.20  -9.62 -42.45
200301  -5.62  11.24  -7.66   0.79  -5.19  -6.96  -6.92   1.71  -7.74  -2.79
200302  -7.30  -1.56  -4.84 -20.19  -7.97  -3.81 -11.08 -14.95  -8.03 -14.33
200303   0.54  -1.68   0.23   8.12  -2.60  -1.57  -5.87   5.81  -0.70 -11.79
200304  12.87   8.75   8.31  20.64  21.35  10.65  21.02  16.99  21.31  33.70
200305   4.95  33.98   3.14   8.65   6.34   3.74   3.35   9.41   5.08   4.19
200306   3.91  16.96   6.58  -3.73  -2.88  14.79   1.90  -0.53  -2.02  10.86
200307   6.38   8.97   5.93   4.50   6.18  11.98   7.44   6.87   5.60  14.16
200308   0.80  13.40   1.90  -6.95  -0.76   5.44   5.72  -2.54   2.11   5.09
200309  -0.20  -3.01  -0.78   1.44   3.23  -7.57   0.07   0.24   2.52  -4.68
200310  11.93  18.74   7.76  19.25  18.73  14.40  10.73  18.85  16.17  17.09
200311   5.36   7.35   4.36   4.50   8.83   0.85   2.36   4.64   7.76   6.04
200312   9.40  20.28   9.53  11.28   9.01   3.89   6.51  10.53   5.85   7.32
200401   0.96   4.04   0.04  -0.03   7.25  -0.02  12.15  -2.86   8.24   8.81
200402   8.81   9.34   7.48  10.94  -0.98  10.82   5.93   7.78  -0.99   6.54
200403  -0.09  -4.44   1.27   0.70  -1.22   0.38  -7.01   2.65  -1.74  -6.20
200404  -2.60  -8.08   1.31  -1.34  -6.24  -1.83  -4.61   0.36  -4.99  -5.26
200405   3.60  -3.09   0.52   3.75   7.39   3.20   2.06   1.73   6.80   5.02
200406   3.24   5.88   2.11   3.94  -1.31   4.03   8.48   4.19  -0.71   3.23
200407  -1.47   0.44  -2.38  -0.64  -3.01  -0.58  -9.32   0.55  -2.81  -6.69
200408   2.73  -2.70   2.27   0.58   4.88   0.16   1.50   3.16   6.17   1.12
200409  11.37   4.48  11.61  15.57   4.11  14.72   5.32  12.15   6.10   4.70
200410   2.48   1.29   1.43   1.31   4.76   1.39   4.08   2.87   4.33   0.81
200411  12.62  18.11  11.32  12.25  11.66  12.60  15.68  12.82  13.62  17.01
200412   0.20   7.40   0.28  -3.69   3.48  -3.39   5.49  -1.81   3.38  10.53
200501  -2.12  -3.54  -1.79  -3.33  -1.10  -2.61  -1.74  -2.96  -6.82   7.51
200502  12.62  13.28  18.21  18.55   3.46  17.91   6.31  17.48   4.41   8.02
200503  -3.36  -3.82  -5.15  -4.05  -1.85  -4.98   0.27  -4.75  -4.39   1.60
200504  -3.52  -4.03  -0.32  -1.44  -8.05  -0.46  -8.20  -0.50 -10.88  -4.33
200505   1.15   1.56   1.67   1.75  -1.05   0.61   4.97  -0.18   8.93   9.39
200506  10.71  13.77  13.10  13.07   3.81  13.88   6.82  13.01   7.48  13.84
200507   6.49   5.34   7.43   5.74   7.92   6.09   6.75   5.31  12.37  16.06
200508   8.38  10.14  10.11   8.76   4.73  10.88   3.71   9.24   4.64  12.47
200509   1.80   4.69   2.88   1.53  -0.65   3.17   0.95   0.87   3.84   3.28
200510  -7.15  -9.73 -10.45  -7.96  -0.47  -9.71  -9.24  -7.73 -11.14 -14.44
200511  -0.04   1.37  -1.70  -1.04  -0.34  -1.19   3.02  -0.44  -1.26   7.27
200512   4.59   4.28   4.13   3.15   6.56   3.62   6.98   4.23  -0.10  12.41
200601  12.09  10.92  17.11  15.46   3.56  17.91   8.76   6.80   7.82   5.87
200602  -0.81   0.87  -5.58  -2.79   5.48  -5.51   9.08   5.15   6.93   9.10
200603  11.77  14.36  12.17  11.36   4.99  14.05  21.72   7.62  10.64  21.81
200604   9.82   6.92  13.83  11.08   6.96  11.97   6.03   2.66  13.49  10.65
200605  -7.52  -8.27 -10.17 -10.08   5.26 -10.32  -7.16  -6.06  -9.30   0.95
200606  -2.90  -4.15  -1.51  -1.56  -4.30  -2.07 -10.67  -0.42  -8.95  -1.78
200607   4.06   4.16   3.68   4.31   3.13   5.69  -5.76   2.55  -2.45  -3.63
200608  -3.98  -2.82  -6.80  -5.63  -0.45  -7.93   0.23   3.00   2.78  -0.63
200609  -7.52  -7.96 -10.55  -9.13  -0.52 -11.15 -11.41  -3.97  -1.30  -9.69
200610   8.84   5.71   7.41   8.12  17.50   6.53   7.31   6.64   7.76  11.40
200611   8.90   7.12   9.58   9.16   8.46   9.58   7.82   4.21  12.03  11.25
200612   5.39  13.13  -3.54  -1.23   6.89   5.73   0.94   2.84   4.10   0.88
200701   4.00   6.75   0.18   3.35   7.12   2.12   2.99   4.44  -1.14   2.71
200702  -3.52  -1.39  -0.38  -4.46  -2.47  -4.12  -1.43  -5.54   1.10  -0.50
200703   5.01   4.38   9.46   6.19   7.85   6.74   6.80   6.16   5.35   6.96
200704   5.48   7.51   4.99   5.25   3.02   4.61   3.83   5.47   5.03   2.09
200705   2.22  -0.45  -0.25   1.71  -0.11   3.05   2.93   0.28   1.60   0.63
200706   6.89   3.05   2.33   8.88   1.13  10.88   2.11   6.10   4.33   6.04
200707  -1.81   2.75   2.55  -2.07   0.90  -2.15   2.36   0.81  -0.19   2.42
200708  -3.81  -7.14  -2.95  -2.73  -3.49  -3.91  -3.14  -2.80  -4.52  -5.41
200709  14.70   8.83  18.59  16.48  13.46  16.37  18.27  13.67  19.85  16.58
200710   4.17   2.78   2.11   3.12   0.78   1.12   3.38   4.35   5.50  -2.47
200711  -6.15  -7.86 -16.34  -4.49 -14.15  -5.13 -15.38  -6.17 -13.03 -15.32
200712   1.53   3.00  -2.16   0.76   1.64  -0.43  -2.27   2.41  -2.76   4.04
200801 -18.62 -16.02 -28.00 -16.98 -26.43 -16.69 -28.59 -16.17 -18.88 -20.98
200802  11.67  11.15   7.34  12.72  11.53  13.93   9.03  13.62   8.52   6.53
200803  -1.23  -0.06   1.66   0.34   1.79  -3.11   2.21  -0.20  -0.33  -0.98
200804  12.16   2.97  13.33   2.97  12.26  13.79  13.48   4.74  14.14   9.30
200805   6.67   5.02   1.70   6.18   1.75  10.15   1.05   8.26   5.53   3.96
200806  -5.79  -7.14  -7.86  -6.34  -8.73  -5.55  -7.43  -6.49  -0.13  -8.27
200807  -8.30  -5.56  -4.16  -5.07  -1.13 -11.76   1.15  -8.09 -10.19  -6.31
200808  -5.58  -9.75  -2.13 -10.34  -3.58  -5.65  -2.32  -9.48  -5.07  -3.66
200809 -28.79 -31.89 -35.88 -30.75 -33.06 -24.61 -30.93 -31.60 -34.75 -28.76
200810 -30.95 -31.39 -35.10 -31.97 -40.79 -27.52 -40.33 -33.59 -31.06 -42.40
200811 -12.89 -18.14  -7.67 -16.86  -8.78 -11.89  -8.49 -11.70 -12.82  -9.78
200812   1.28  -0.33  -2.30   0.89  -2.48   0.58  -0.59  -0.30  10.63   0.50
200901   2.55   0.93   0.30  -2.90   8.11  -2.95   3.34  -3.81   4.27   6.53
200902  -7.17  -5.49 -11.04  -7.86 -11.59 -12.25 -11.19  -8.51  -3.74 -11.12
200903   8.20  10.90   8.70   9.72  11.27  12.04   9.08  14.39   3.88  11.14
200904  12.89  25.39   8.38  22.86  10.17  19.74   8.12  22.66  18.38  12.71
200905  19.47  19.31  16.91  20.44  17.70  25.16  14.71  24.46  17.30  20.71
200906  -4.57   0.85  -4.09  -0.64  -2.55  -4.16  -4.69  -3.19  -5.13  -2.71
200907   9.37   8.91   5.29  11.16   5.68  14.02   6.61  10.74   9.84   4.49
200908   2.44   7.99  -2.04   7.66   0.07   6.58  -2.64   8.21  -3.60  -1.03
200909  10.03  10.50  14.04  11.86   9.54  15.50  11.02  12.72  12.96  11.76
200910   3.84   2.34  -0.43   2.01  -1.64   4.42  -1.37   1.60   4.58  -1.29
200911   4.80   3.47   0.66   5.18   0.44   4.69  -1.43   5.81  13.90   2.01
200912   3.61   2.12   6.31   3.20   4.44   3.19   6.52   4.40   4.86   6.38
201001  -4.74  -3.10  -3.78  -3.90   2.08  -6.84  -5.97  -8.24  -4.86  -1.85
201002  -2.64  -2.41   0.94  -2.94  -0.17  -1.53  -3.97  -2.28   0.49  -4.30
201003   5.97   7.30   5.88   6.15   6.44   4.48   8.08   4.21   6.20   7.35
201004   2.90   1.71   4.03  -0.82   0.96   4.57   3.76   3.83  -7.55   3.61
201005 -16.37 -18.89 -18.80 -13.96 -14.36 -14.35 -18.53 -14.92 -14.15 -17.62
201006  -4.46  -9.42  -4.57  -2.02  -7.53  -2.15  -8.02  -2.91  -3.65  -5.40
201007  14.19  13.46  16.68  20.22  13.40   8.76  20.06   6.86  22.00  18.87
201008  -5.52  -7.87  -3.38  -2.74  -6.36  -6.54  -3.59  -5.65   1.96  -7.07
201009  14.14  15.84  17.92  10.61  10.57  10.41  17.03  11.39  11.62  15.69
201010   5.64   6.93   5.36   6.92   6.13   4.51   4.63   4.81  11.94   5.18
201011  -7.64  -4.75  -1.76  -8.12  -2.22  -8.60  -3.44  -8.85  -6.86  -8.77
201012  17.98  19.68  16.11  16.83  16.73  18.30  16.06  19.28  20.32  17.46
201101  -0.10   3.53  -0.82  -1.06   0.44  -1.23  -1.09   0.48  -1.36   2.42
201102   7.06   5.60   5.13   8.49   5.85   5.87   5.38   8.46   6.16   5.08
201103   1.73   0.37  -0.28  -1.14   3.61  -0.18  -0.80   3.26  -1.31   1.83
201104   6.35   6.46   6.23   1.85   7.54   3.86   9.10   4.87  10.18   6.09
201105  -4.50 -10.97   0.37  -4.28  -4.37  -2.66  -3.24  -5.45  -2.99  -7.72
201106  -4.59  -6.55  -3.69  -2.97  -3.81  -3.89  -5.59  -3.64  -5.16  -6.37
201107  -0.77  -0.08  -0.34   0.15  -2.10   1.50   0.07  -2.52   0.44  -1.03
201108  -7.85  -9.90  -9.48  -9.19  -5.94  -6.05 -11.21  -4.87 -12.27 -10.36
201109 -14.99 -21.01 -19.99 -16.13 -14.28 -13.05 -20.70 -11.07 -21.61 -19.51
201110  15.85  14.68  18.10  15.88  17.24  14.24  15.56  17.25  16.88  11.50
201111  -3.86  -8.47  -5.19  -2.02  -2.56  -5.20 -10.58  -0.01 -10.95  -6.49
201112  -2.16  -3.99  -3.45  -2.84  -1.16  -3.06  -3.17  -1.04  -2.87  -2.62
201201   4.59  10.72   2.19  11.39  10.31   5.87   8.37   9.92   7.79  11.93
201202  13.07  12.08  13.51  13.56  15.02   9.35  11.35  11.57  15.60  11.54
201203  -2.87  -0.80  -3.93  -0.14  -1.56  -0.21  -2.43  -3.79  -2.90   0.54
201204  -1.67  -7.47  -0.97  -7.12  -3.23   0.94  -3.64  -4.04  -1.79   0.42
201205 -14.04 -15.77 -12.85 -15.40 -14.53 -15.44 -12.88 -12.86 -14.97 -17.60
201206   7.38   8.21   5.61  10.84   5.76  11.60   6.01   9.57   8.64   2.92
201207   2.32   2.30   2.47   2.17  -1.03   0.64  -0.50   4.75  -0.01   3.53
201208   6.84   6.13   6.92   9.49   4.92   8.05   4.53   7.22   4.74   5.32
201209   2.95   4.98   1.03   5.53   4.04   5.68   4.59   2.39   3.73   3.26
201210  -1.24  -0.57  -2.86   0.55  -1.62  -0.29  -1.39   2.34  -3.83  -3.40
201211   0.25   0.50  -1.45   1.20   3.02   3.04   2.09  -0.67   5.78  -0.88
201212   2.81   5.33   2.34   3.51   4.83   2.26   4.62   2.68   3.17   5.03
201301   6.88   6.97   6.47   6.92   8.41   6.35   5.19   9.72   4.71   6.18
201302  -3.77  -0.46  -3.43  -4.73  -2.42  -6.44  -0.80  -3.54  -1.92  -2.09
201303  -1.99  -1.65  -1.10  -2.72  -0.13  -2.98  -2.09  -1.45  -1.94  -3.85
201304   2.46   6.71  -1.69   3.26   0.31   1.66  -1.04   2.39   3.94   3.08
201305   0.70   2.73   4.72  -0.35   0.05  -0.29   1.26   3.54   1.32   5.67
201306  -7.21  -8.24  -2.64  -9.82  -6.01  -9.04  -6.73  -2.60 -10.83  -2.78
201307   8.02  10.50   8.78   8.58   9.77   7.46   8.50   7.15  11.87   7.17
201308  -2.71  -5.12   1.33  -2.78  -4.87  -1.65  -2.51  -0.77  -5.09  -4.41
201309   3.20   1.79   0.17   1.92   6.57   3.28   3.05   1.26   1.10   5.83
201310   6.65  10.13   5.87   6.93   5.38   5.30   9.52   6.21  10.04   8.09
201311  -1.41  -0.74   2.11  -2.65   2.74  -2.41   0.54  -4.99  -0.79   5.95
201312   2.45   2.18  -0.10   4.61  -0.07   5.64   1.83   1.11   1.04   1.80
201401  -5.52  -3.17 -11.11  -3.13 -10.03  -3.17  -5.94  -6.58  -6.42  -4.12
201402   8.08   7.75   7.82   9.15   7.59   9.44   7.58   5.08   7.53  10.58
201403   1.68  -1.45  -0.48   5.45  -0.20   4.92  -0.78   0.80  -2.31  -2.02
201404   3.85   1.29   1.44   6.34   2.22   5.71  -0.25   1.37   1.39  -3.54
201405   4.51   3.94   5.75   3.62   4.30   3.32   3.63   4.57   4.28   5.79
201406  -0.12  -2.07  -0.84   0.77  -1.90   0.37   1.64   2.34  -3.14  -0.40
201407  -3.90  -1.10  -3.45  -6.96  -1.53  -6.97  -1.89  -3.02  -4.08  -3.81
201408   0.84   0.49   0.19   0.38   0.09   0.04   2.26   1.55   3.68  -1.52
201409  -4.43  -7.62  -7.66  -3.67  -2.49  -4.56  -0.41 -10.44  -1.01  -7.16
201410  -9.74  -8.49  -4.90 -15.27  -1.54 -14.82  -9.12 -14.15  -3.58 -12.84
201411  -9.52  -5.72  -8.23 -12.98  -3.23 -13.07  -2.30 -14.09  -4.81  -8.75
201412  -5.09  -5.85  -4.22  -4.43  -2.54  -4.19  -3.15  -7.08  -7.22  -7.79
201501  -1.20  -7.20   2.43  -7.77   4.03  -6.72   3.33  -4.17   5.03  -3.41
201502   5.44  12.15  -4.68   7.26  -4.71  11.64  -1.08   3.84   0.03   8.16
201503  -4.96  -7.20  -2.72  -9.78  -2.71  -7.45  -4.79  -7.70  -5.98  -4.25
201504  12.65  18.71  12.56  17.28  12.00  19.41   6.24  12.26   2.67  14.58
201505  -3.26  -7.62   0.74  -2.02   0.49  -7.76  -2.33  -4.30   1.14  -2.66
201506  -4.00  -6.11  -3.19  -6.91  -3.53  -6.14  -2.94  -3.43  -3.54  -3.52
201507  -3.35  -6.43   1.42  -5.73   0.14  -6.28  -1.79  -3.17  -2.45  -4.11
201508  -8.55  -9.97  -6.72  -8.45  -7.61  -9.94  -6.19  -7.67  -7.80  -9.37
201509  -4.93  -4.87  -3.27  -6.12  -4.32  -4.48  -3.11  -5.03  -4.69  -7.84
201510   5.55   7.51   2.54   2.06   3.40   8.01   7.32   7.28   6.74   0.89
201511  -0.35  -2.06  -1.86  -1.52  -2.36  -2.47   2.98   2.41   2.32   2.17
201512  -5.53  -9.35  -2.44  -6.64  -4.10 -10.46  -2.91  -5.58  -4.26  -4.55
201601  -5.12  -5.42  -3.92  -7.94  -4.15  -5.24  -4.25  -3.16  -9.66 -11.81
201602   2.09   4.08  -1.64  -1.69   6.80   4.89   1.46   1.61   5.27   1.70
201603   7.38   7.35   8.26   3.55   7.40   9.11   8.35   8.08   6.53  12.55
201604   8.35  12.04   4.83  11.01   2.90  12.38   3.79   9.46   3.57  18.02
201605  -2.72  -6.29   1.76  -4.20   0.15  -8.92   2.42  -5.01   0.15  -7.07
201606  -0.71   0.73  -2.57  -7.33  -3.03   5.30  -2.07   4.22  -4.80  -2.76
201607  -0.26  -4.32   2.85  -3.30   6.90  -6.89   4.02  -3.61   6.53   2.85
201608   2.06   2.80   1.06   6.25  -1.18   0.95  -0.50   1.77   0.28   3.38
201609   5.39   6.29   3.87   5.36   9.14   6.50   7.39   4.20   3.12   6.05
201610  -0.46   1.76  -4.30   7.22  -2.79  -0.88  -5.12  -1.90  -2.11  -1.34
201611   0.51   4.17  -5.48   2.75  -1.12   5.08  -4.23   1.38  -1.14   1.39
201612   3.50   5.71   0.23   5.40   0.59   8.06   1.23   4.73   0.70   7.49
201701   5.42  10.30   2.61   8.95   6.75   8.39   3.53   3.51   9.80   3.79
201702  -2.07  -0.10  -2.49  -2.15  -0.09  -1.29  -4.07  -2.75   0.18  -0.69
201703  -3.26  -1.54  -9.23  -3.19  -2.64  -1.71  -6.70  -2.35  -3.65  -2.85
201704   1.45   1.93   6.20   2.21   0.53   0.83   5.79  -0.99   2.30   1.93
201705   3.44   1.02   3.17   4.95   2.25   4.14   4.21   4.98  -0.71  -3.67
201706  -0.81   0.60  -2.04   0.51   0.57   0.20   0.09  -1.65  -0.11  -1.40
201707  11.76  13.81   9.83  11.88  14.24  13.68   7.94  12.18  13.54  12.62
201708   2.26   2.09   3.94   1.39   4.47   0.74   2.63   2.08   5.03   1.30
201709   3.14   2.80   0.04   3.05   2.68   4.34   0.68   4.62   0.98   3.88
201710   0.76  -1.19   0.57  -1.24   2.25  -0.03   2.39   1.61   3.82  -1.27
201711  -2.54  -6.19  -4.31  -5.44  -2.06  -1.84  -2.52  -0.47  -3.80  -7.04
201712   3.74   4.56   3.39   2.42   0.93   0.41   3.05   2.56   6.96   5.32
201801   6.81   8.40   7.22   3.57   7.37   7.52   7.09   4.78   3.99   8.46
201802  -1.38  -2.46  -3.28   3.86  -4.03  -2.07  -3.85   2.12  -5.98  -2.43
201803  -0.80  -4.53   2.33   1.21   2.41  -2.01   2.01   0.66  -4.43  -3.60
201804   5.11   3.34   1.99   8.66   4.87   4.76   2.03   0.99   2.55   5.44
201805   0.31  -0.31  -0.25  -4.72   3.45  -2.29   3.26  -3.82   1.75  -0.25
201806   1.09   4.30   0.29   0.53   0.38   0.53   0.93  -0.63  -1.71  -2.51
201807   1.22   2.34   0.89   8.63   0.94  -0.02   0.68   0.52   0.78   2.29
201808  -1.78   0.12  -2.01  -4.35  -0.86  -4.42  -0.41  -2.78  -1.60  -3.64
201809   7.02   5.25   7.35   4.10   8.03   5.84   7.05   5.67   5.50   4.40
201810  -8.38 -12.28  -8.86   0.30 -11.31  -4.27 -11.34  -1.02  -9.41 -13.35
201811  -5.67  -8.20   1.11  -4.17  -4.40  -2.85  -4.90   1.58  -1.30 -10.02
201812  -7.28  -6.99  -5.64  -7.83  -8.93  -4.98  -7.57  -4.49  -7.77 -12.34
201901   7.59   8.15   2.79   8.48  13.23   8.22   6.94   5.02   8.00   9.86
201902   1.86   3.01   3.14   3.22   2.73  -0.64   2.13   5.12   2.55   1.89
201903  -0.70  -1.48   0.67  -1.59   0.30  -1.00  -0.89  -0.77   0.49  -0.86
201904   2.02   5.90  -1.38   3.59  -0.53   2.41   1.54   2.71   1.61   5.68
201905  -5.87  -7.78   4.13  -8.71  -4.41 -11.79   2.33  -1.12  -2.84  -9.79
201906   4.29   7.42   2.94   7.04   6.03   3.93   3.38   5.63   6.24  -2.09
201907  -4.88  -4.16  -1.93  -4.54  -3.71  -8.01  -2.58  -3.51  -3.75  -1.74
201908  -3.03  -7.53   1.51  -8.24  -1.18  -4.38   2.16  -3.13  -2.85  -6.79
201909   3.66   5.22  -1.40   7.30  -0.96   9.14  -1.06   2.01  -0.47   1.84
201910  -0.37   0.45  -0.56   0.80  -0.20  -2.02   1.55  -0.83  -2.21   0.98
201911   0.38  -2.16   1.72  -2.27   1.09   1.40   1.56  -1.38  -0.34   0.38
201912   8.43  10.12   5.05  10.27   9.97   8.98   8.01   6.35   9.38  14.01
202001  -6.51 -10.15  -1.66  -7.70  -7.00  -7.58  -2.39  -6.69  -6.48  -7.08
202002 -11.41 -14.55 -10.95 -14.03  -7.34 -14.52  -9.99 -12.45  -6.43 -17.04
202003 -22.82 -35.49 -17.39 -21.04 -23.44 -19.17 -15.42 -22.04 -20.15 -29.05
202004  10.48  15.76   8.94  12.08  10.64  10.68   6.19  10.56   9.26   9.41
202005   8.41   6.06  12.15   6.84  12.47   4.75  11.00   6.55  11.78  20.49
202006   0.83   4.62   0.50  -0.64   3.92  -0.67  -0.13  -0.93   1.25   4.19
202007   9.75   7.45  12.36   4.06  17.17   4.91  19.81   6.53  15.59  25.21
202008   8.48   9.59  11.27   9.60   9.47   9.23  10.20   8.40   9.52  11.07
202009  -6.97 -10.00  -2.62 -10.92  -2.98  -8.33  -2.10  -8.57  -4.36  -7.58
202010  -6.91  -0.88  -7.53  -9.45  -7.21  -7.56  -7.33  -6.73  -7.28  -5.01
202011  22.33  33.72  14.15  26.53  18.72  23.94  11.65  23.88  16.95  19.48
202012   8.72  11.94   9.19   8.32  10.04   6.94   7.77   6.67   9.49  14.17
202101   0.20  -3.83  -2.91  -1.35  -5.19   1.85  -3.08   0.20  -1.62  -0.94
202102   3.33   9.87  -1.55   4.38  -0.38   3.76   0.16   2.96   0.63   1.01
202103   5.57  10.86   2.80   9.70   5.38   6.12   3.63   9.02   4.73  -0.43
202104   4.23   3.60   6.90   3.37  12.11   3.72  10.55   1.98   4.80   7.44
202105   2.41   3.42  -1.21   3.07   2.28   4.19   2.74   2.62   2.41  -3.17
202106  -2.33  -1.83  -3.10  -2.16   0.00  -2.15  -2.14  -1.91  -1.98  -3.75
202107  -2.47  -3.12   0.17  -3.59   1.69  -4.97   4.07  -2.46   3.17  -3.51
202108   3.53   3.51   3.27   2.62   1.62   5.97   1.99   1.00   2.92   5.33
202109   2.92   5.57  -7.69   5.17  -4.71  11.49  -7.77   3.67  -6.17  -5.58
202110   5.64   5.18   4.14   8.17   9.49   0.85   8.91   7.36  11.84   2.05
202111  -7.05  -8.40  -5.98  -8.39  -7.50  -2.63  -7.78  -8.25 -11.10  -5.95
202112   4.87  10.75   0.61   5.91  -0.43   6.53   1.14   5.33   1.90  -0.44
202201  -3.83   1.43 -15.81   0.83  -7.66   2.68 -17.00   1.41  -1.81 -17.26
202202   4.06   0.28  -1.09  -2.96  -1.76  -2.68   1.92  -0.57  10.95   0.52
202203   6.98   4.35   2.34   0.11   4.10   3.51   1.61   1.36  12.18   3.07
202204  -8.27  -7.75 -14.16  -6.27  -6.20  -3.57 -16.71  -6.28  -8.41 -15.76
202205   5.11   6.19   2.55   3.22   1.80   5.94   0.06   4.35   8.18   3.24
202206 -13.14 -14.11 -17.48  -8.90 -14.59 -12.99 -16.96 -11.09 -12.27 -20.20
202207   8.25   8.78  10.17   0.48   7.73   1.98  14.58   3.75  10.39  13.14
