
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
200002   1.21  -7.16  -1.75  -3.57   4.77  -9.58   7.62  -5.41   3.62  -9.01
200003   0.01   2.63   0.26   0.10   0.43  -0.69  -1.42  -1.63   0.63 -15.60
200004   0.75   0.56  -0.24   8.18  -3.10   3.04  -4.50   3.51  -1.77  -6.03
200005  -0.95  -0.06  -1.95   6.30  -4.58  -0.78  -4.90   1.12  -3.36   1.62
200006   7.14   4.78   4.24   5.52   8.06   7.86   7.49   7.45   8.42  11.92
200007  -1.18   2.35   0.71  -1.53  -1.89   6.62  -1.09   3.07  -1.95   1.18
200008   0.50   2.91  -2.79   1.51  -0.23  -2.92  -1.58   0.78   0.23  -2.11
200009   0.57  -2.97  -2.43  -0.16   2.07  -5.37   2.64  -2.95   2.40  -5.46
200010  -0.84   1.14   3.30   5.10  -5.22   3.91  -6.34   2.39  -5.11  -7.93
200011   0.50   3.85   1.34   7.45  -4.44   2.45  -5.19   3.36  -3.95  -2.34
200012  -1.61   3.73  -0.39  -2.30  -3.15   2.05  -3.81   2.70  -2.35   4.26
200101   5.16   0.93   3.59   4.41   9.08   4.04  10.32   3.89   7.47   2.73
200102  -1.05  -1.49  -2.35   0.96  -2.27  -3.49  -1.55  -1.82   0.89  -0.26
200103  -4.40  -2.79  -0.54  -5.12  -7.61  -4.49  -9.44  -3.35  -7.67  -6.23
200104   5.90   2.26   5.11   4.72   8.66   6.09  11.33   2.39   9.69  -0.74
200105   1.65   4.78   0.87   8.12  -0.34   8.55  -2.89   3.64  -0.19  -0.57
200106   2.56   6.13  -2.88   8.44   6.23   5.55   5.39   3.57   3.77   8.09
200107  -4.82  -1.66  -5.81  -5.05  -3.54  -0.74  -0.87   0.64  -3.56  -5.24
200108  -1.49  -0.10  -0.61   1.40  -4.71  -4.73  -8.13  -0.99  -6.03   6.77
200109  -5.71  -2.14  -0.92 -11.59  -8.51  -0.82  -8.10  -0.41  -7.31  -1.64
200110   6.00   4.14   1.00  12.98   7.77   7.64   5.45   6.28   4.38   8.30
200111   3.51   3.38   5.18   1.93   0.53   9.01   3.24   4.28   4.33  -2.60
200112   2.84   3.36   1.66   2.80   4.42   2.59   3.80   1.34   3.62   2.03
200201   1.25   2.55   1.07   3.67  -4.31   4.79  -5.53   5.07  -5.60   3.67
200202  -1.36   2.59  -0.20   3.26  -6.95   4.74  -7.26   1.57  -8.12  -2.05
200203   0.66   0.66   0.37  -2.78   3.56  -0.52   3.87  -0.30   4.43   0.53
200204  -1.78   0.25  -2.32   1.96  -4.28  -4.12  -5.25   2.29  -5.31   0.35
200205   0.74   2.11  -1.87   3.68  -0.60   2.34   0.95   2.76   1.54   5.65
200206  -4.44  -0.50  -2.38  -1.54 -10.11  -2.50 -12.69  -0.27 -11.78  -9.41
200207  -3.39   0.59  -2.70  -3.96  -5.25  -0.39  -4.12  -2.03  -4.84 -10.24
200208   1.21   0.54  -0.03   2.38   0.37  -1.40   1.12   0.53  -0.33   6.93
200209  -4.35  -2.45  -3.94  -5.34  -4.24  -3.94  -5.25  -2.12  -6.05  -1.03
200210   3.07   2.73   2.00   2.86   5.11   3.65   5.78   1.57   6.43  -4.33
200211   1.38   3.06   0.02  -0.96   7.80   3.87   9.95  -3.44   7.90   4.04
200212  -1.89   1.89  -2.00  -2.17  -4.55   2.02  -5.22   1.04  -4.19  10.90
200301  -1.27   0.22  -1.10   0.50  -1.87   1.11  -1.33   0.38  -2.95   2.37
200302  -5.70  -4.27  -5.22  -5.30  -9.30  -8.28  -9.01  -5.22  -6.06 -12.38
200303   3.41   2.72   2.68   6.68   3.17   1.34   2.46   4.74   3.28  -1.45
200304   4.79   4.41   4.16   4.45   7.05   5.29   6.16   4.06   4.14   7.00
200305   0.63   0.50   1.32   1.30  -1.66   2.52   1.16   3.91  -0.72   0.39
200306   0.54  -1.22   0.47   1.31  -0.05   0.51  -0.76   0.40  -0.50   0.65
200307   3.74   3.43   4.82   0.33   3.63   6.28   5.18   2.86   5.51   9.07
200308   3.25   0.58   3.67  -2.74   6.98   5.39   7.55  -0.18   8.29   6.76
200309  -1.26   1.19  -1.10   1.12  -2.78  -3.11  -3.96  -1.01  -3.43   4.83
200310   3.60   4.81   3.44   1.61   3.70   2.31   4.87   1.36   5.02   5.35
200311  -2.31  -0.37  -0.91  -4.90  -3.79  -0.18  -3.25   0.30  -2.86  -3.45
200312   3.63   3.71   3.27   4.19   2.91   0.82   2.10   2.98   3.73   1.43
200401  -0.51  -2.27  -2.13   0.63  -2.56   0.63  -0.61   1.96  -2.59  -4.73
200402   2.84   3.11   1.91   3.36   4.09   0.80   2.14   1.72   4.74  -1.69
200403   1.47   3.35  -0.09   3.48  -0.35  -1.98  -0.54   1.94  -0.08  -2.44
200404   0.53  -0.54   0.10  -2.15   3.28   1.98   6.17  -0.72   2.68  -3.44
200405   1.75   4.97   1.63   1.71   2.21  -0.07   1.32   1.59   2.74  -0.75
200406   2.57   3.93   3.96   2.00   1.74   6.97   0.55   2.54   2.36   7.66
200407  -0.10   1.87   1.64  -1.72   1.05   0.35  -0.04  -2.30   1.51   2.56
200408   0.36   2.11   0.89   1.91  -1.80   0.28  -3.57   0.32  -2.44  -3.08
200409   3.24   1.30   4.10   3.75   5.40   0.00   4.33   1.35   4.93   5.51
200410   2.91   2.35   1.58   3.84   0.05   1.16   2.81   4.15  -0.61  17.07
200411   4.28   4.06   7.58   1.69   7.39   5.07   4.13   1.54   7.84   7.25
200412   3.29   4.44   1.14   3.21   4.09   1.65   6.79   3.01   3.62   0.27
200501   1.90   1.61   3.12   1.34   1.99   2.10   1.44   0.91   3.97   3.76
200502   2.59  -2.47   6.26   2.14   1.66   3.89   0.56   2.26   5.93   1.30
200503  -1.37  -0.54  -1.87  -1.52   0.42  -1.89   2.20  -1.67  -3.27   1.85
200504  -2.52  -3.22  -6.43  -0.62  -3.52  -5.61  -3.01   0.52  -6.24  -1.38
200505   3.28   2.05   3.94   3.13   2.66   3.97   2.92   2.78   4.41   0.55
200506   4.45   3.72   6.96   1.24   7.64   3.37  10.34   1.62   7.89   2.82
200507   2.99   2.47   3.85   1.55   3.70   2.88   3.02   1.66   5.16   0.72
200508   1.29   1.97   2.12  -0.90   4.25  -1.68   5.28  -0.86   2.56  10.37
200509   4.24   3.92   3.45   2.05   4.83  -2.79   6.67   2.14   7.14   6.56
200510  -3.30  -4.17  -4.86  -0.85  -4.33  -1.05  -6.55   0.04  -5.31  -1.34
200511   3.88   5.62   3.83   0.59   7.34  -0.48   5.57   2.41   6.19   4.26
200512   3.27   3.55   4.76   1.22   6.56   3.91   4.60   2.39   4.34  -0.52
200601   3.94   1.12   5.83   4.32   2.41   3.07   1.61   1.54   7.21   8.50
200602   0.03   1.54  -2.03  -1.75  -1.13  -2.32   1.37   1.92  -2.22 -10.62
200603   4.16   0.88   7.02   1.27   5.90   1.46   4.21   0.03  10.85  21.73
200604   2.99  -0.33   3.26   3.66   2.17   2.28   2.04   1.48   3.47  16.38
200605  -4.56  -3.07  -4.10  -5.92  -4.36  -5.16  -4.12  -3.83  -4.33  -6.50
200606   2.00   2.52   1.43   2.20   0.67  -0.67   0.55   2.40   1.40  -0.80
200607  -1.36   0.27  -2.75   0.63  -2.89   1.23  -3.64   2.57  -4.23  -3.03
200608   2.62   4.99   0.67   1.20   1.97  -0.42   1.88   0.89   0.09   7.08
200609   0.87   4.31  -0.74   2.18   2.47   3.23   4.22   3.02  -1.90  -2.94
200610   4.52   3.41   5.96   4.43   3.89   5.33   6.59   4.09   5.61  -3.91
200611   1.54   6.44   0.16   0.54   4.13   1.57   4.77   3.27   0.48  11.46
200612   3.51   4.51   3.33   5.58   2.90   6.44   3.58   6.33   0.57   3.04
200701   1.83   3.26   1.67   1.94   0.85   1.65   0.90   3.01   2.60  -1.81
200702   1.89  -0.43   4.81   1.60   3.23   4.27   2.37   0.50   3.82   6.15
200703   3.13  -0.92   5.36   3.05   3.09   7.43   3.89   2.02   4.63   2.67
200704   2.83   2.15   1.51   2.03   3.29   1.39   4.37   2.79   1.20  -1.07
200705   2.55   4.17   3.53   4.81   0.88   7.14   2.40   1.61   3.95  -2.37
200706   0.10  -2.44   2.66   2.92  -1.28   3.76  -1.14  -2.25   3.77  -4.87
200707  -2.15  -2.97  -1.32   0.10  -3.08   1.64  -3.08  -2.60  -0.11  -5.44
200708   3.23   5.61   3.87   3.21   5.59   1.69  -0.27   3.18   5.32  -6.90
200709   5.60   1.82   9.03   9.34   5.10  10.63   7.16   2.75   9.47  28.09
200710   2.78  -1.57   3.30   1.98   2.40   3.01   1.90   2.10   2.47   5.23
200711  -3.05  -3.51  -1.78  -2.94  -2.12  -1.47  -2.03  -3.28  -1.07 -10.13
200712  -2.14  -0.58  -2.49  -5.54   2.29  -4.91   3.08  -1.30  -4.12  -4.81
200801 -11.49 -11.58 -11.34 -10.46 -11.07 -10.70 -12.47 -11.70 -10.16 -15.39
200802   0.46  -4.04   7.98  -2.52   3.21   2.15   2.77  -0.84   6.28   8.99
200803  -4.29  -2.90  -6.34  -3.59  -3.39  -3.96  -3.40  -3.54  -6.30  -9.64
200804   4.75   5.52   6.40   6.75   0.61   3.90   1.94   3.14   8.94   5.03
200805   2.84  -2.50   5.60   0.36   2.94   0.18   2.83  -2.31   3.63  16.66
200806  -7.21 -10.34  -2.51  -7.86  -6.89  -9.16  -7.40 -13.27  -3.25  -2.68
200807  -5.43  -1.48  -9.94  -6.97  -3.88  -2.04  -4.12   1.41  -7.08 -15.65
200808   4.02   3.59   3.88   3.45   4.45   3.60   5.17   4.33   5.17  -4.18
200809 -10.89  -7.36 -17.66 -11.37  -9.71  -6.38  -8.40  -6.28 -17.28 -19.85
200810 -13.95 -17.07 -16.20 -14.90 -15.54 -14.98 -17.34 -14.14 -13.27 -28.02
200811  -6.81  -4.62  -5.51  -1.05  -6.17  -3.14  -5.88  -4.91  -4.53 -11.32
200812  -0.57  -2.18   0.20  -1.65   3.90  -3.92   3.93  -3.67   0.24   4.86
200901  -4.65  -6.76  -2.96  -4.96  -1.64  -3.08  -1.82  -7.61  -0.76  -0.50
200902  -3.92 -13.58  -2.17  -4.02  -2.75  -6.45  -3.64  -8.40  -2.21   5.47
200903   8.03  11.58   4.97  12.97   1.88  10.07   1.42  14.92   6.85   5.77
200904   6.12  11.41   5.20   6.19   3.43   7.18   4.18   7.58   4.69   6.44
200905   1.83   4.16   0.85   3.67   0.27   3.02  -1.02   2.53   1.00  12.61
200906   4.45   6.34   3.08   5.27   1.47   4.44   1.64   8.52   1.37   2.39
200907   7.55   8.89   6.86   9.86   3.78   9.28   3.46  10.44   6.38   8.10
200908   6.57   8.07   4.43   6.33   4.97   3.23   2.82  10.21   1.80   5.54
200909   6.17   8.89   4.17   7.79   4.61   4.77   4.85   9.88   4.28   3.05
200910  -1.73  -3.75  -1.79  -2.01  -3.16  -0.93  -1.42  -1.93  -1.36   0.22
200911   2.10   0.26   2.50   3.32   0.77   4.03   2.07  -0.27   5.74   6.51
200912   3.50   4.20   3.54   3.31   2.31   2.82   2.66   3.06   3.26   1.33
201001  -5.40  -4.66  -7.00  -4.24  -6.94  -4.18  -5.94  -3.63  -7.65  -6.14
201002   1.12   1.71   3.11  -2.74   1.77  -1.43   0.07   0.38   0.39  -2.18
201003   5.96   2.95   7.62   4.60   7.35   6.03   6.61   3.44   9.15   8.94
201004  -1.19  -0.11  -3.63   1.98  -2.69   0.49  -0.31   1.77  -2.73  -0.93
201005  -7.79  -6.22  -8.00  -8.09  -6.86  -7.99  -7.99  -8.23  -6.48  -9.65
201006  -2.69  -3.36  -3.01  -0.85  -1.15  -2.37  -0.71  -1.45  -1.43  -5.67
201007   4.46   4.95   4.75   2.76   3.95   3.07   1.54   4.87   1.93   6.31
201008  -0.67   2.63  -2.22  -0.75  -2.69  -0.03   4.12  -2.97   1.46   2.58
201009   5.18   4.06   7.11   2.61   6.24   3.66   6.09   3.62   5.74  10.83
201010   2.04   0.92   4.14   1.83   4.51   1.91   3.14   0.41   1.42   7.23
201011  -0.37  -1.34  -0.06   0.22   1.36  -0.69   1.93  -1.66  -0.10   4.01
201012   3.92   3.41   4.25   3.72   4.61   3.16   3.46   2.47   3.74   8.80
201101   0.07   0.38  -2.11   1.17  -2.89   0.74  -1.56   2.08  -2.24  -2.06
201102   2.32   1.22   2.54   1.87   2.08   1.46   2.44   2.57   2.86   2.78
201103   0.60  -1.36   1.62  -0.07   1.23  -0.51   1.10   0.08   2.27  -0.68
201104  -0.65  -1.08  -2.04  -0.20  -1.71  -1.97  -0.85   1.73  -1.66  -2.96
201105  -2.05  -1.38  -1.55  -2.12  -0.94  -1.03  -1.45  -3.58  -2.16  -0.91
201106  -2.48  -2.58  -3.51  -1.32  -3.03  -4.09  -2.79  -0.26  -3.41  -6.63
201107  -3.33  -4.42  -2.06  -3.73   0.05  -2.48  -0.65  -5.30  -2.99   2.68
201108  -2.03  -1.37  -2.89  -0.82  -3.81  -1.10  -2.39   0.69  -4.52  -4.80
201109  -6.44  -4.42 -10.13  -3.95 -11.56  -3.27  -8.63  -3.56  -9.86 -14.51
201110   7.14   6.73   5.07   5.83   6.98   6.24   6.70   8.09   7.45   8.74
201111  -3.42  -1.69  -3.21  -2.72  -2.47  -3.09  -1.93  -2.76  -5.39  -3.63
201112  -1.52  -2.04  -2.59   0.44  -4.09  -0.92  -1.18   0.48  -3.31  -2.98
201201   5.37   5.46   5.60   7.09   5.10   7.52   5.66   3.50   8.92   8.60
201202   2.54   3.73   2.39   0.35   3.10   1.03   3.74   1.84   2.38   5.26
201203   1.14   0.93   0.27   0.52  -0.11  -0.28   0.00   4.04  -1.75  -1.59
201204   1.02   0.23   1.44   2.15  -1.22   2.42  -0.61   2.90   0.14  -2.80
201205  -6.92  -5.14  -7.02  -8.09  -7.29  -7.62  -6.66  -5.86  -9.38 -11.01
201206   0.08  -2.92  -0.89   0.15  -3.53  -0.61  -1.66   3.09  -2.02  -8.20
201207   3.76   2.39   2.14   3.32   1.05   3.67   2.24   6.39   0.47  -0.61
201208   2.10   2.84   1.11   1.25   4.84   1.48   3.67   2.61   0.83   1.88
201209   2.26   1.61   3.61   3.07   3.27   3.25   4.08   0.95   4.48   5.26
201210   2.86   3.52   2.99   3.92   1.19   3.92   1.07   3.83   2.87  -0.79
201211   0.18   0.77   0.66   0.51  -0.51   1.59   0.27   0.18  -0.02  -4.98
201212   3.38   3.79   4.07   5.28   1.15   5.17   1.56   2.63   4.92  -0.27
201301   4.98   5.31   3.94   5.22   4.41   3.55   4.93   6.50   3.10   3.43
201302   5.10   2.96   3.31   4.76   4.72   1.89   3.60   7.10   2.77  -1.06
201303  -2.22  -2.48  -3.82  -2.98  -0.08  -5.11  -1.16  -0.53  -6.34  -4.21
201304   3.62   0.20   2.23   4.52   2.66   0.17   3.74   7.92  -0.21  -9.73
201305  -4.47  -3.15  -0.77  -6.05  -0.55  -0.22  -0.64  -7.87   0.81  -3.13
201306  -2.55  -5.09  -3.87  -2.24  -1.62  -5.91  -2.35   0.46  -6.58 -11.21
201307   5.34   3.69   6.45   6.23   4.05   6.88   3.05   4.75   8.10  13.54
201308   2.53   2.91   2.87   3.40   1.14   4.70   1.31   1.26   3.98   0.89
201309   2.39   2.99   2.19   4.05   1.04   3.10   0.43   3.16   1.83   1.26
201310   3.93   3.05   3.82   5.24   3.47   4.09   2.85   4.69   4.02   0.86
201311  -1.32  -1.74  -1.29  -1.33  -1.37  -1.81  -1.99  -1.57  -1.53  -2.41
201312   0.70   1.02   1.81   0.86   1.47   2.32  -0.47  -0.20   2.48  -2.22
201401  -2.63  -0.07  -1.17  -3.55  -0.92  -2.83  -1.16  -3.18  -1.91   0.43
201402   4.78   4.99   4.40   5.01   5.79   3.90   5.47   4.85   6.54   3.16
201403   0.33  -1.84   0.51  -0.03   0.92  -0.73   0.01   1.17  -0.84  -2.29
201404   1.18   1.96  -0.88   2.71  -0.57   2.04  -1.51   2.15  -1.27  -3.02
201405   0.60  -0.16   1.41  -0.76   2.52  -0.31   1.57   1.07  -0.43   0.54
201406  -1.42   0.88  -2.93  -0.77  -1.54  -1.40  -1.68  -1.17  -2.29  -1.33
201407   4.50   4.30   3.94   5.29   3.39   5.87   4.31   4.83   4.94   6.26
201408   0.91   2.01   2.31  -1.48   3.97  -0.29   3.97   2.03   1.91   1.19
201409  -5.36  -4.56  -4.03  -6.47  -4.36  -5.57  -3.93  -5.80  -4.23  -4.50
201410   3.86   1.35   3.54   2.77   3.20   1.74   4.14   5.47   2.25  -3.36
201411  -2.79  -1.62  -1.60  -4.72  -1.81  -5.06  -0.34  -2.89  -2.16  -3.22
201412   1.40   2.37   2.04  -0.11   1.50   0.48   1.53   1.98   0.02   0.24
201501   2.86   1.93   3.52   0.62   2.06   1.34   2.57   2.51   1.09   3.35
201502   6.97   7.10   4.83   8.58   6.84   7.98   6.65   6.65   8.60   5.77
201503  -0.46  -2.59   0.21  -1.96  -0.53  -2.29   0.96   1.08   0.60  -6.08
201504  -1.33   2.41  -0.74  -0.55   0.01   1.20  -0.75  -3.77  -0.89   1.67
201505   0.65   2.62   0.84   1.36   2.36   2.03   2.08  -0.10   1.96   2.40
201506  -5.28  -6.95  -5.50  -6.17  -7.49  -6.01  -6.48  -5.08  -6.64  -6.42
201507   4.16   1.85   6.14   1.12   5.58   2.05   7.61   4.67   7.88   1.89
201508  -7.21  -5.64  -5.90  -8.44  -3.94  -6.29  -3.95  -8.69  -6.32  -2.72
201509  -2.41  -1.41  -0.01  -4.72  -0.95  -4.20   1.22  -3.65  -0.36   1.89
201510   4.52   6.22   3.39   4.98   5.12   5.07   6.37   4.29   5.35   5.42
201511  -0.63  -3.47   2.16  -5.51  -0.09  -6.20   3.43   1.20   2.38  -3.74
201512   2.66   2.49   2.52   1.43   1.07   1.18   1.98   2.59   3.40   1.46
201601  -5.28  -6.03  -1.94  -7.54  -3.76  -6.20  -2.80  -7.38  -2.80  -1.87
201602  -1.61   3.40  -0.83  -3.00  -0.77   0.14   0.02  -3.56   1.30   3.68
201603   4.71   6.18   2.20   5.56   2.76   4.29   2.37   5.76   2.22   3.20
201604   3.32   8.98   2.00   5.62   0.87   6.24   1.91   4.98   3.13   5.91
201605   2.96  -1.17   6.37   0.75   6.98   0.83   6.82   1.31   5.93   2.50
201606  -2.21   0.76  -2.52  -2.16  -2.12  -0.70  -1.69  -2.69  -2.06   1.12
201607   6.32   7.39   6.14   7.08   7.39   7.23   6.33   5.80   8.44   7.94
201608  -1.26  -0.20  -3.68   0.67  -0.39   0.35  -2.91  -0.54  -1.76  -3.45
201609   0.53   1.77  -1.42   1.59  -2.30   1.96  -2.44   1.38  -1.50   3.27
201610  -2.03   0.30  -5.29   0.42  -6.18  -0.28  -5.60   0.25  -4.89  -1.51
201611   2.44   3.12  -0.97   4.00   0.09   1.82   0.10   4.10  -0.22  -3.63
201612   4.09   4.69   1.15   5.09   1.73   4.20   1.57   4.93   1.74   0.61
201701  -0.61  -1.42  -0.94  -1.89  -0.86  -1.16   0.59  -2.16   2.38   2.48
201702   2.06   2.65   1.56   4.71   2.93   3.75   2.93   3.60  -0.82  -0.57
201703   3.13   2.99   3.79   2.77   4.82   2.65   5.01   3.45   2.78   0.86
201704   0.64   1.22   0.79   1.45   0.81   0.21   1.73   1.14   0.66  -3.72
201705  -2.69  -4.84  -0.02  -5.82   0.78  -4.49   0.46  -5.42  -0.17  -2.63
201706   0.17  -1.48   1.41  -0.09  -1.43   0.06   0.32   0.69   1.33  -0.56
201707   0.31   1.42  -3.07   1.85  -1.77   1.37  -2.79   0.77  -0.04   2.16
201708   0.78   0.27   1.14   0.30   3.96   0.42   4.18  -1.26   3.38   3.24
201709   0.04   1.78  -0.07   1.05  -1.47   0.28   0.04   0.29  -0.36   2.56
201710   4.06   3.38   5.29   2.74   5.03   3.21   5.07   3.02   5.49   5.92
201711   1.93   1.13   2.86  -0.11   2.33  -0.62   3.18   0.55   2.77   6.29
201712   2.04   2.13   1.93   0.91   1.86   1.11   2.01   0.40   3.40   6.24
201801  -0.31  -0.97   0.24  -0.61   0.21   0.51   0.71  -0.90   0.41   1.02
201802   0.01  -1.13   0.55  -0.54   2.30  -0.25   2.00  -0.44   2.95  -1.78
201803  -3.53  -3.57  -2.13  -4.78  -2.89  -3.87  -2.79  -4.57  -3.14  -2.57
201804   3.38   4.07   2.30   1.94   4.53   5.26   4.87   1.37   6.00   2.00
201805   1.35   0.63   3.73   0.22   3.65   1.59   4.98   0.02   3.25   1.23
201806   2.78   2.62   1.79   2.76   3.29   1.97   3.12   3.41   3.04  -0.36
201807   1.30   2.00   1.12   2.02   0.16   1.57   0.46   1.63   0.79   0.51
201808   1.56   0.93   6.49   0.72   6.57   0.34   7.99   1.31   5.97  -0.44
201809  -0.99  -0.12  -4.18  -0.92  -4.67   2.03  -5.57  -1.71  -3.83   0.71
201810  -6.38  -6.44  -7.56  -5.59  -8.54  -6.57  -9.22  -5.29  -8.11 -11.42
201811  -2.07  -2.09  -2.54  -0.15  -2.51  -3.88  -1.70   0.28  -4.27  -4.29
201812  -0.46  -2.11  -0.46  -2.02  -0.47   2.20  -1.04  -1.87  -0.19  -4.95
201901   3.98   4.57   4.83   3.75   6.19   6.99   6.15   1.42   6.81   5.25
201902   5.93   6.33   3.72   6.11   3.50   5.37   4.52   7.21   3.40   2.58
201903   0.69  -0.13   1.88   0.82   1.09   3.11   1.39  -0.43  -0.19   2.23
201904   2.44   1.06   4.61   1.38   3.28  -0.15   4.45   2.81   2.62   4.02
201905   1.79   2.21   2.06   3.85   1.72   1.88   1.04   4.20  -0.03   1.74
201906   3.42   1.38   4.79   2.17   4.99   3.67   4.76   2.57   4.21   0.85
201907   2.90   2.25   4.40   2.27   5.59   1.28   5.59   2.31   6.24   6.15
201908  -2.10  -1.90  -0.93  -2.66   0.30  -4.63   0.15  -1.90  -0.19  -0.96
201909   2.27   3.97   0.31   3.66  -0.32   2.68   0.30   3.20   0.21   4.67
201910  -0.45  -1.07   2.03  -1.75   1.85   0.09   2.13  -2.02   1.37  -1.89
201911   2.85   0.51   5.81   0.25   5.16   5.55   6.08   0.09   5.44   1.76
201912  -1.86  -1.61  -2.78  -1.86  -2.40  -1.01  -2.59  -1.89  -1.70  -2.07
202001   4.65   3.15   8.21   2.61   6.98   2.35   6.85   3.53   6.55   6.47
202002  -8.26  -7.60  -8.31  -8.60  -6.11 -10.64  -7.49  -7.69  -7.76 -13.04
202003 -21.40 -32.40 -14.29 -23.16 -15.92 -20.76 -17.04 -23.62 -16.26 -22.49
202004  10.07   8.56  10.80   8.11  11.42   9.07  11.53   7.02  11.05  24.74
202005   5.27   4.35   3.39   6.83   1.93   6.08   1.63   5.32   2.64  15.75
202006   2.45   1.76   2.86   2.18   1.03   1.86   0.85   3.75   2.11   4.33
202007   1.24  -2.88   0.76   1.06  -1.23   1.25  -1.22   1.18   0.47   8.64
202008   3.98   4.48   6.03   3.67   5.45   2.27   6.09   2.38   5.78  12.55
202009  -3.14  -3.60  -1.80  -3.60   0.34  -4.48   0.00  -4.48  -1.05  -2.51
202010   2.16   3.27   2.63   2.29   0.83   1.24   0.89   2.82   1.96   3.83
202011  10.16  18.99   5.28  14.25   5.49  14.03   7.07  14.61   5.55   7.59
202012   2.06  -0.55   0.69   5.11  -1.93   5.42  -1.84   4.75  -1.20   7.00
202101   0.64   1.98   1.40   0.36  -1.57   1.48  -0.92  -0.63   0.52   4.00
202102   1.67   5.51  -3.74   8.17  -2.35   5.88  -3.61   5.20   1.10  -1.14
202103   1.83   3.88   1.16   0.23   2.39   0.51   0.76  -1.30   3.26  -4.22
202104   3.94   1.20   4.70   3.95   3.66   3.20   4.80   3.85   4.39   7.07
202105   1.96   2.41   0.98   1.82   1.13   1.61  -0.63   0.34   3.69  -4.87
202106   2.42   0.27   4.59   0.85   3.50   0.98   4.77   2.98   2.41   4.52
202107   1.05  -1.62  -0.27   1.94   1.20   2.08   0.12   3.74  -0.48  -0.17
202108   2.48   3.75   7.26  -2.78   6.97  -3.05   9.76  -5.15   6.00   8.31
202109  -1.49   1.94  -2.47  -3.15  -0.47  -2.91  -1.92  -4.88  -1.57  -1.23
202110   0.37   0.66   0.85  -0.43   1.31  -1.18   0.85  -2.35   0.83   3.89
202111  -0.38  -5.05   1.31  -0.91   0.68  -0.56   0.29   3.62  -1.62  -0.61
202112   2.75   4.31  -2.19   5.15   0.38   4.93  -1.82   4.55   1.70  -2.78
202201  -6.42  -4.14 -11.47   0.91 -12.07  -0.52 -11.71  -1.23 -11.48 -10.46
202202   1.45   6.82  -3.00   3.56  -2.10   3.95  -2.55   3.75  -1.96  -5.54
202203   6.89   6.53   5.41   7.32   7.11   6.99   4.65   7.41   4.74  10.06
202204  -0.37   0.60  -2.09  -1.82  -3.64  -1.33  -1.58  -0.67  -0.92  -4.24
202205  -3.62  -3.09  -5.60  -2.38  -6.42  -2.57  -4.68  -1.52  -5.47  -6.83
202206  -9.71 -10.66  -8.22 -10.71 -10.18  -9.80  -6.00 -10.94  -6.57 -19.84
202207   6.83   6.66  11.01   1.75  10.37   1.97   9.44   4.71   9.64  14.23
202208   1.21   0.49   1.93   0.39   3.31   0.91   0.94   1.22   2.21   3.32
202209  -6.50  -5.57  -6.85  -3.33  -9.32  -3.38  -7.89  -4.24  -7.51  -7.73
202210   5.63   9.06   3.59   0.51   7.33   0.24   4.29   5.53   4.68   3.48
202211   5.93   3.67   3.07  15.25   2.79  13.55   4.08   8.58   4.94   1.77
202212  -3.44  -2.04  -6.08   0.80  -5.71   0.52  -5.65  -1.23  -5.68  -7.97
202301   6.45   3.99   7.20   7.50   6.03   6.87   6.22   6.67   7.55   8.72
202302  -2.60  -1.80  -1.07  -4.28  -1.69  -4.24  -0.73  -4.15  -1.28  -6.12
202303  -0.22  -2.50   0.61   1.72  -0.05   4.36  -0.40   1.47   0.65  -0.15
202304   1.76   3.41   3.02  -1.62   3.61  -2.02   3.72  -1.74   3.62   1.94
202305  -2.65  -3.09  -0.90  -4.58  -1.06  -5.05   0.06  -4.21  -1.01   0.29
202306   1.91   1.25  -0.38   5.15  -3.09   4.77  -1.75   4.74  -1.30   0.80
