
     Value-Weight Dollar Returns      All 4 Data Items Not Reqd
                -- BE/ME --   --- E/P ---   --- CE/P --   ------  Yld  -----
          Mkt   High    Low   High    Low   High    Low   High    Low   Zero
199908  -1.18   5.37  -2.48   5.91  -2.45   5.45  -2.54   6.98  -2.68 -99.99
199909   4.73  -2.99   7.01  -2.82   6.83  -2.69   7.00  -3.62   7.20 -99.99
199910  17.97   0.06  23.12  -2.43  23.24  -2.07  23.27   0.58  23.50 -99.99
199911  26.68   8.52  30.77  10.49  30.74  10.03  30.82   7.55  31.14 -99.99
199912  31.91  21.46  33.95  21.83  34.10  21.11  34.00  20.68  34.24 -99.99
200001   2.19   5.44   2.34  -0.96   2.19   4.04   2.71   8.26   2.87 -99.99
200002   9.05  -3.91  10.77 -13.09  10.65   2.12  12.00   0.12  12.44 -99.99
200003   2.93   0.86   3.12  -0.27   3.09  -4.31   2.98  -0.40   3.06 -99.99
200004   7.73  -4.21   8.50  -5.07   8.54  -7.43   8.69  -1.77   8.69 -99.99
200005 -10.88  -4.19 -11.45  -2.52 -11.50  -0.63 -11.47  -3.20 -11.43 -99.99
200006  -4.49  -3.39  -4.66  -0.04  -4.84   0.83  -4.79  -1.53  -4.72 -99.99
200007  -9.13  -4.57  -9.80  -1.50  -9.79  -5.61 -10.14  -3.05 -10.20 -99.99
200008   1.69   8.76   1.33   6.79   1.44   7.63   1.43   4.06   1.42 -99.99
200009  -8.20  -7.91  -8.58  -0.72  -8.69  -3.09  -8.62  -7.46  -8.64 -99.99
200010   4.48  -5.25   4.61   7.98   4.60  -1.57   4.14  -4.90   3.89 -99.99
200011  -1.50   6.68  -1.74   0.77  -1.86   4.40  -1.80   7.79  -1.68 -99.99
200012  -0.66   4.81  -1.29   8.38  -1.34   3.96  -1.61   3.97  -1.75 -99.99
200101 -16.23  -0.09 -17.78  -6.91 -19.77  -1.26 -17.78   0.92 -17.87 -99.99
200102 -29.05   6.31 -34.46   4.58 -33.15  10.92 -34.46   4.90 -34.97 -99.99
200103   4.56  -1.47   7.01  -5.13   9.56  -4.46   7.01  -0.62   7.25 -99.99
200104  31.66   3.16  36.38  12.88  35.55   9.19  36.38   0.79  37.11 -99.99
200105  -5.90   8.31  -8.34   8.16  -7.79   9.87  -8.34   6.61  -8.35 -99.99
200106 -17.97  -5.94 -20.41  -7.40 -20.82  -5.75 -20.41  -7.45 -20.68 -99.99
200107  -6.09  -2.62  -6.31  -6.75  -5.41  -4.27  -6.31  -2.38  -6.47 -99.99
200108 -21.85  14.17 -30.08  11.79 -29.51   7.63 -30.08  14.37 -30.58 -99.99
200109  -1.24  -8.67   1.67  -9.29   2.89 -10.36   1.67  -9.24   1.92 -99.99
200110  24.39   4.32  29.72  11.45  27.52   7.30  29.72   4.57  30.47 -99.99
200111  10.58   1.96  12.36   4.35  12.36   2.84  12.36   1.40  12.29 -99.99
200112   7.79  -2.05   9.80  -0.61  10.18  -2.10   9.80  -2.00  10.11 -99.99
200201  -4.20  11.86  -7.00   5.55  -6.84  12.62  -7.11  11.30  -7.01 -99.99
200202  -4.17   5.16  -6.73   4.63  -7.02   5.88  -7.08   4.14  -6.65 -99.99
200203  -0.72   2.06  -0.88  -1.66  -0.75   0.86  -0.82   2.23  -0.68 -99.99
200204 -17.67   1.44 -23.50  -1.14 -23.65   0.60 -23.96   2.67 -23.51 -99.99
200205  -7.91   3.46 -13.47   7.54 -12.91   3.88 -13.39   3.39 -14.15 -99.99
200206  -4.02  -3.02  -3.30  -6.35  -3.48  -3.93  -3.32  -3.66  -3.20 -99.99
200207 -12.41  -4.08 -14.20  -9.72 -14.14  -2.30 -14.28  -3.30 -13.28 -99.99
200208   3.78   0.20   6.38  -4.02   6.39  -2.37   6.62  -1.77   6.84 -99.99
200209  -5.20  -7.39  -1.64  -9.28  -2.14  -6.89  -1.70  -5.53  -2.57 -99.99
200210  20.18   3.04  25.50   6.26  25.87   3.81  26.26   1.97  26.32 -99.99
200211  11.98   1.14  13.13   9.76  12.81  -0.34  12.80   1.23  13.28 -99.99
200212 -17.03   2.33 -20.07  -8.52 -20.60   5.22 -20.87   2.50 -20.50 -99.99
200301 -11.21  -0.63 -12.61  -7.14 -12.97  -7.24 -12.68  -3.73 -12.43 -99.99
200302  -3.55  -3.94  -5.43   0.36  -4.99   1.14  -5.41  -7.64  -4.84 -99.99
200303  -0.55  -4.30   1.49  -5.07   1.73  -3.51   1.51  -4.62   1.56 -99.99
200304  15.54   4.23  19.10   8.35  19.02   8.99  18.91   6.62  18.40 -99.99
200305  -0.39   0.22   0.99  -2.52   1.08  -2.80   0.98  -0.90   1.09 -99.99
200306  -2.06   7.19  -5.64   6.25  -5.62   7.01  -5.60   1.82  -5.21 -99.99
200307   0.08   7.21  -3.92   7.06  -4.11   7.60  -4.09   8.29  -3.98 -99.99
200308   8.99   8.92   9.19   9.97   9.31   7.78   9.10   6.66   9.49 -99.99
200309  -8.33   2.53 -10.19  -3.67 -10.39  -3.73 -10.38   1.44 -10.06 -99.99
200310  10.73   6.77  11.12   9.73  11.09   8.37  10.72  14.27  10.55 -99.99
200311   2.47   4.88   3.17   1.15   3.32   1.93   3.29   5.73   3.11 -99.99
200312  -6.05  -1.65  -8.31  -1.83  -8.22  -3.10  -8.29  -1.68  -8.10 -99.99
200401  13.19   0.05  19.51   0.64   1.09   0.23  20.30   3.13  20.14   9.90
200402   6.21   5.87   5.97   4.73   5.12   6.01   6.21  11.17   6.04  11.24
200403  -4.61  -2.45  -5.19  -2.55  -5.86  -1.72  -5.09  -4.89  -5.33  -1.56
200404 -16.98   7.81 -26.43   7.57   1.99   5.44 -27.45   2.72 -27.44 -11.57
200405  -2.53  -2.32  -2.20  -1.70  -2.87  -3.38  -2.35  -3.43  -2.09  -7.12
200406   5.34   8.55   4.14   7.95   5.98   7.98   4.00   5.97   4.00   7.09
200407  -9.04   4.98 -17.15   5.11   0.40   4.91 -17.92   0.82 -18.00   0.05
200408  -0.03  -1.22   0.96  -1.06  -3.14  -2.41   0.80   2.42   1.00  -3.50
200409   7.51  -0.33  13.47  -0.47   1.25  -0.11  14.38   0.61  14.35   7.74
200410   6.42   5.47   8.04   4.56   0.83   5.09   8.39   4.43   8.35   4.49
200411   4.69   8.22   2.47   8.48   6.76   7.65   1.81   7.88   2.08   9.25
200412  -2.85  -0.65  -3.83  -0.41  -0.93  -0.66  -4.56  -2.12  -4.15  -4.07
200501   1.36  -0.22   1.52   0.72   7.39  -0.78   1.63   4.48   0.78   9.84
200502   5.95   5.39   5.46   7.52  10.06   6.31   4.85   4.79   6.24   4.07
200503  -1.47  -1.20  -2.79   1.12  -0.47  -1.26  -2.41   0.80  -2.38  -2.80
200504  -0.22  -8.09   2.28  -3.89  -1.36  -7.36   3.16  -4.76   1.47 -15.32
200505   8.60   4.21  10.73   5.60   8.13   4.63  10.81   4.96  10.78  10.03
200506   3.15   0.91   2.42   5.71   5.29   2.39   1.95   3.03   1.85   6.72
200507   1.49   4.05  -2.69   9.54   5.61   4.26  -3.70   2.70  -2.73  15.04
200508  -0.29   4.05  -2.80   3.04   1.35   2.63  -2.75   1.25  -2.01  -0.49
200509   7.35   3.61   9.46   4.93   6.74   4.13   9.81   4.85   9.52  -2.19
200510  -3.67  -4.78  -1.41  -6.77  -4.69  -4.29  -1.70  -4.55  -1.52   1.81
200511   2.68   1.89   3.13   1.67   0.04   2.38   3.66  -2.40   4.24  11.03
200512   6.70   7.07   7.25   8.62   5.07   5.87   6.33   4.46   7.12  -3.10
200601   3.36   3.21  -0.32  13.22   2.46   8.58  -1.17   8.40  -0.37  10.79
200602   5.52   5.50   3.71   6.86   4.56   7.94   4.80   8.15   4.88  -0.82
200603   6.47   6.12   8.35   4.65   5.27   4.89   7.82   5.58   8.15   8.30
200604   1.96  -0.81   4.08  -2.71  -1.33  -2.11   5.40  -2.18   4.78   1.08
200605  -7.29  -8.76  -7.04  -5.66  -8.97  -6.86  -7.02  -7.25  -7.43  -5.19
200606  -1.48   1.10  -3.55   2.85  -0.40   1.67  -4.21   2.06  -3.94   4.32
200607  -0.16   3.90  -2.23   2.05   3.47   4.42  -2.03   4.70  -2.24  -2.76
200608   3.80   4.03   4.43  -0.02   4.62   1.99   5.28   2.16   5.31  -5.44
200609  -1.04   2.26  -2.86  -0.13   2.16   1.63  -2.61   0.70  -2.81  -5.26
200610   3.60   7.80   0.40   8.17   4.42   7.16   0.12   7.08   0.96   7.67
200611  -0.43  -2.64  -1.12   2.31  -2.49   0.04  -0.96  -0.40  -1.26   0.34
200612   3.49   5.31   2.66   3.15   4.35   2.94   3.21   2.95   3.03  -0.15
200701   4.74   3.74   7.07   6.36   3.10   2.89   2.70   3.01   5.65 -99.99
200702  -1.03  -2.76  -1.88  -0.45  -3.01   0.97   2.30   1.18  -2.74 -99.99
200703   5.02   2.14   4.55   5.00   0.60   4.92   4.41   5.64   2.66 -99.99
200704   5.87  -0.26   7.72   7.96  -0.80   2.27   6.55   2.27   3.70 -99.99
200705   7.53   4.35   9.34   9.65   3.10   6.96   2.97   6.19   4.23 -99.99
200706  -0.10  -3.41   1.80   1.90  -4.73  -0.56  -2.12  -0.98   0.15 -99.99
200707  -0.94  -8.78   1.61  -0.06  -5.86  -6.52  -0.17  -5.94  -2.19 -99.99
200708   5.23   1.84  10.40   8.71  -0.38  -3.10  -2.25  -3.81  -1.86 -99.99
200709   6.49   2.87   8.27   8.13   3.36   2.17   0.09   2.64   3.04 -99.99
200710   2.05  -5.10   1.94   0.87  -3.14  -6.59   2.35  -5.73   0.98 -99.99
200711  -3.99 -11.28  -2.34  -2.55  -7.65  -9.35  -9.97  -8.17 -11.32 -99.99
200712  -2.14  -4.63  -2.80  -2.75  -2.59  -4.39  -5.10  -3.64  -2.98 -99.99
200801  -9.22  -7.56  -8.63  -8.77  -8.99  -9.24  -9.12  -5.93  -8.96  -3.50
200802   1.56  -0.93   0.74   5.85   0.75   0.61   0.93   1.98   0.82  -0.01
200803  -7.19   2.34 -12.68   2.45 -12.40   3.82 -12.02   2.00 -12.81  -0.69
200804   1.09   5.54  -0.87  -0.53   0.87   0.97   1.12   6.77  -1.33  -0.73
200805   1.50  -0.89  -1.72   3.49   1.34   0.47   1.26   0.64  -1.84   4.23
200806 -12.11 -16.45 -14.80 -16.56 -10.26 -16.68 -10.40 -14.84 -14.69  -8.42
200807  -1.10  -6.07   8.17 -16.34   3.06 -11.82   3.14  -5.58   7.81  -1.13
200808  -0.15   9.20  -3.29   6.61  -2.70   8.42  -3.12   5.26  -3.25  -6.06
200809 -18.42  -9.75 -22.63 -20.85 -20.74 -13.51 -21.06 -13.35 -22.53 -11.88
200810 -10.73  -3.96  -8.97 -14.38 -10.90  -7.38 -11.18  -6.35  -9.01 -13.36
200811  -9.27  -6.06  -8.95  -9.73 -10.89  -6.25 -11.16  -3.72  -9.25 -17.99
200812  -3.49 -10.07   0.07  -6.14  -1.15  -9.24  -1.30  -7.29  -0.66  -5.39
200901  -5.79  -8.08  -7.17   2.48  -5.10  -3.60  -7.03   2.83  -9.55   0.27
200902 -14.20 -17.25 -14.97  -2.07 -14.73 -11.79 -15.46  -4.11 -16.68  -4.92
200903   6.37  -5.89  10.44   1.88  -3.26  -2.86   9.76   2.10  11.76   3.28
200904  25.92  43.90  22.90  26.99  33.85  38.47  25.08  32.17  25.27  14.93
200905   3.25   5.73   2.86  11.84  -1.00   8.87   1.68   9.40   1.08   6.68
200906  -3.37  -5.95  -3.45  -5.00  -0.76  -6.33  -2.80  -5.42  -1.86  -1.29
200907   1.41  15.84  -3.70   9.18  11.88  15.14  -2.82  11.07  -4.64   3.76
200908   8.51  12.33   6.04  12.17   8.66  11.50   7.04  12.79   4.68   2.69
200909   2.58   2.41   1.84   4.86   2.15   3.78   2.07   4.28   3.19   2.22
200910  -7.25  -0.72  -9.60  -5.78  -0.47  -2.92  -9.07  -7.30  -9.95  -1.50
200911   2.55   3.36   3.25   4.04   0.46   2.65   1.86   5.17   2.60  -1.48
200912   5.84   3.17   6.19   8.35   4.95   5.51   6.35  10.70   3.43  12.38
201001   5.30   2.23   0.54   7.32   3.31  10.39   1.59  -0.19   2.56   3.95
201002  -0.67   0.33   0.78  -1.35  -0.46  -3.11   2.88  -1.54   2.87  -4.75
201003  10.55  11.66   5.97  12.07   9.29  14.71   7.60   7.60   5.71   9.76
201004  -4.96   1.53   0.95  -8.30   1.36 -12.20   0.74   2.25   6.40   3.05
201005  -5.90  -6.90  -4.91  -6.64  -5.79  -6.36  -6.02  -6.54  -5.57  -8.44
201006  -4.99  -1.22   3.21  -9.38  -0.62 -11.87   2.04   0.19   2.19  -3.23
201007   6.29  11.07   5.43   6.01   7.01   8.79   6.61   1.70   8.83  12.51
201008  -1.76  -4.60   1.50  -2.20  -5.79  -4.10   0.05  -0.37  -1.49  -5.50
201009   8.07   8.95   6.82   9.53   7.50  10.35   5.27   7.02   7.95   8.79
201010   2.76   2.04   0.45   4.14   1.24   3.24   0.89   3.95   0.73   2.80
201011  -1.54  -2.51   2.82  -1.72  -2.79  -2.31  -1.38  -0.22   3.56  -1.78
201012   8.06   9.66   6.02   8.93   6.95   8.52   4.72   9.86   5.51   9.64
201101   0.80   7.20  -3.40   1.74   0.21   3.19  -5.13   3.07  -2.58  -2.99
201102  -4.20  -1.99   1.20  -0.21 -10.62  -1.89   1.74  -7.17   1.50   1.14
201103   2.28   2.95   3.87   4.72   0.21   4.82   4.63   1.15   5.09  -0.87
201104   2.76   2.63   5.00   0.10   4.51  -1.07   6.38   1.90   5.37   4.58
201105  -4.75  -2.22  -1.62  -1.32 -10.47  -2.67  -1.91  -6.42  -4.04   5.24
201106  -5.55  -4.16  -2.31 -10.01  -3.67  -9.28  -1.78  -7.17  -2.95  -2.61
201107  -8.68  -8.19  -9.79  -7.74 -10.92  -8.96 -10.37  -7.64 -11.92  -1.06
201108  -4.81  -9.09  -9.44  -2.58  -6.83  -5.49 -11.64  -1.11 -17.44   0.84
201109  -8.23  -6.49 -11.97  -5.09  -8.51  -6.90 -14.17  -5.81 -13.30 -15.62
201110   9.56   7.40  15.31   5.33  14.76   6.58  15.40   6.17  19.63   8.78
201111  -2.47  -2.18   2.35  -0.30  -6.28   0.05   1.56  -5.55  -0.08   1.12
201112  -4.29  -2.01  -3.63  -3.84  -6.37  -3.92  -2.91  -4.68  -3.49  -8.30
201201   7.49   8.37   8.46  10.18   8.73   8.44   7.48   6.18   8.67  11.88
201202   6.78   4.31   7.20   4.50   9.08   4.31   7.75   5.21   8.57   8.68
201203   0.20   1.30   0.72   1.10  -1.41   1.38  -0.82   0.69  -1.07  -0.44
201204  -3.69 -14.73   5.69  -1.26   3.94 -14.97   2.99 -14.03   4.35   0.23
201205 -11.06 -12.93 -10.51 -10.01 -10.85 -13.79 -10.10 -13.02 -10.62  -6.65
201206   1.65  -2.01   2.20   8.31   2.19  -2.83   4.07  -5.38   3.44   3.57
201207   2.70   4.29   4.56   2.17   5.82   4.81   5.89   6.81   4.07   0.78
201208   2.48   5.21  -1.29   2.72  -2.23   5.59  -0.04   5.11  -1.10   0.66
201209   2.42  -0.98   4.78   4.69   4.61  -1.85   5.11  -2.31   6.29   8.87
201210   1.92   0.08   4.42  -0.56   1.30   0.01   2.11   1.60   2.18  -0.22
201211   3.19   7.69   3.39   1.72   2.92   7.70   3.39   8.67   2.97  -2.30
201212   2.31   5.94   0.80   0.82   0.39   6.24   0.07   6.78  -1.57  -0.22
201301   5.20   5.21   5.67   1.57   7.46   3.07   6.80   0.46   9.48   9.80
201302   3.83   1.36   4.50   3.51   3.95   2.10   5.33   2.39   2.19  -1.60
201303   0.88  -2.41  -1.05   2.04  -0.98   1.19   0.93   0.94  -0.53  -2.93
201304   2.62   1.76   5.10  -1.65   6.41  -0.38   6.86  -0.83   4.31  -0.12
201305   1.27   2.62  -0.97   2.99  -0.04   2.58   0.38   1.71  -0.47   8.44
201306  -6.14  -6.70  -7.49  -4.59  -8.67  -3.85  -7.60  -3.88  -5.27  -1.09
201307   3.52   6.63  -1.17   6.69  -1.34   5.37   2.57   4.66   3.04   8.32
201308   3.16   6.80   5.39   2.60   5.75   4.96   1.58   2.08   5.83   0.92
201309   4.97   8.45   4.44   8.23   3.24  10.72   2.49   9.29   3.07  21.65
201310   2.06   4.14  -1.61   3.04  -1.69   1.83   2.49   4.01  -2.21  -7.10
201311   2.45   4.02   3.61   3.38   4.60   3.16   2.35   3.14   3.52   5.06
201312   0.64  -0.90  -0.52  -1.28  -0.01  -0.67   1.65  -0.08   0.80   5.22
201401  -3.07  -3.26  -2.66  -3.14  -6.67  -3.92  -2.54  -3.34   1.12  -5.30
201402   7.25  12.09   5.19   9.67   5.26   8.83   5.88   7.25  10.12   5.97
201403  -1.21  -3.95  -1.49  -3.47   1.05  -3.92   0.82  -1.66  -3.07  -1.66
201404   2.30   0.79   2.20   2.74   1.57   3.60   0.27   6.90   1.53   0.04
201405   2.75   3.01   1.04   6.38  -0.32   5.88   0.54   5.69  -0.40   5.97
201406   0.00  -3.98  -0.65   4.72   0.08   3.07  -0.97   5.77  -4.11  -0.23
201407  -0.94  -2.42  -0.09  -1.90  -2.00  -3.10   0.47  -0.66  -0.62 -13.04
201408   0.17  -0.97   0.76  -0.57   2.13  -1.37   1.11   0.15   1.51  -2.25
201409  -0.39  -0.46  -2.08   0.31   0.63   0.11   0.01  -0.83  -0.31  -6.17
201410  -0.08   0.54   2.87  -3.17   4.20  -0.35   2.61  -4.36   0.85  16.35
201411   3.87   5.66   3.32   5.70   5.42   7.36   3.65   4.41   2.70   0.78
201412  -1.71   1.06   0.00  -5.85   2.61  -4.35   0.28  -6.86   3.55   1.25
201501   8.61  11.22   6.20  10.02   5.40  10.55   7.43   6.08   7.69   7.07
201502   5.77   6.65   4.36   5.54   6.23   6.48   4.98   6.06   6.23   4.50
201503   1.55   1.62  -0.02   1.28  -0.30   2.20   0.93  -1.42   1.70   3.88
201504  -3.56  -2.05  -6.46  -1.46  -8.79  -0.10  -7.26  -4.68  -2.02  -1.08
201505   1.83  -1.44   5.23  -1.02   5.36  -0.70   3.62   5.07   1.09   1.86
201506  -3.85  -5.07  -4.15  -3.72  -6.08  -4.26  -4.45  -5.84  -2.52  -0.77
201507   5.40   4.41   5.72   3.78   5.15   4.60   6.56   4.49   4.79   3.71
201508  -8.31  -9.32  -9.50  -6.98  -9.20  -8.93  -7.79  -9.64  -8.96  -3.93
201509  -2.14  -8.21   1.41  -3.48   1.48  -5.17   1.79   2.09  -4.25   1.51
201510   8.74   9.01  10.38   5.34  11.28   9.39   7.31   7.75  13.02   7.80
201511   5.16   7.86   3.35   6.30   3.07   7.17   3.27   1.69   6.73   4.03
201512  -1.91  -0.60  -2.45  -1.30  -2.89  -1.62  -1.67  -2.59  -1.83   2.72
201601  -2.64  -3.31  -0.92  -3.08  -4.96  -2.76  -2.25   0.45  -1.72  -0.83
201602  -4.95  -4.26  -1.75  -8.34  -1.31  -7.73  -2.01  -6.40  -9.18  -3.40
201603   2.89   4.99   5.80   0.60   4.07   0.93   3.14   6.26  -1.36   6.99
201604   0.14   5.49  -2.73   1.32  -0.74   3.54  -3.50   3.75  -0.77  -0.13
201605   3.19   1.90   4.63   2.26   2.90   1.44   5.09   3.56   1.89  -1.01
201606  -0.80   0.37  -1.16  -0.83  -1.29   1.50  -3.37   2.49   2.36  -1.64
201607   5.65   7.95   6.28   4.56   7.42   6.02   5.52   7.79   3.69   2.71
201608   0.14  -1.85  -1.50  -0.06   4.07  -1.45   2.44  -0.84   1.99   3.34
201609   2.68   3.01   2.97   2.76   1.30   2.74   1.75   3.84   2.17  -2.51
201610  -2.19   5.44  -4.70  -2.23  -0.14  -3.42  -0.05   0.18 -11.42   1.23
201611   0.25  -1.00  -0.66  -1.10   2.20  -0.37   0.12  -2.54   0.21  -0.02
201612   5.04   7.15   4.56   6.38   4.22   7.94   1.93   5.86   5.69   5.84
201701  -2.11  -1.27  -0.41  -2.24   0.42  -4.30  -3.99  -3.09  -4.45  -0.22
201702   3.60   1.68   2.54   0.85   2.85   2.58   6.37   5.70  -0.43  11.29
201703   3.35   3.24   3.08   4.49   1.27   4.57   2.58   3.24   3.52  -0.74
201704   5.32   4.91   3.82   6.19   4.53   6.18   3.91   3.60   8.40  -1.76
201705   2.61   1.26   3.40   0.91   1.39  -1.08   6.84   6.30  -1.30  -4.95
201706  -1.04   0.33  -0.55  -0.30   0.51  -0.16  -1.78  -2.55   0.20   4.83
201707  -1.05  -0.37  -4.56  -0.30  -5.77  -1.38  -2.61   0.95  -1.13   6.60
201708  -0.44  -1.89   1.46  -2.43   1.76  -0.11  -0.56  -2.03  -0.41   8.29
201709   1.16   3.01  -0.53   3.15   0.45   4.27  -1.64  -0.60   1.48   1.05
201710  -0.15   3.52   0.85   7.55  -1.72  10.24  -6.59  -6.80   9.94  -2.94
201711  -1.94  -2.36  -5.83  -0.07  -4.26  -0.50  -3.54  -0.96   2.20  -3.26
201712   0.48   2.89   1.13   2.31   2.21   2.73  -0.97  -1.17   1.44   4.97
201801   2.90   3.12   3.54   3.12   2.87   1.72   3.68   3.60   1.33   3.74
201802   0.09   1.06  -3.13   0.61  -4.95   4.15  -1.53  -0.55   3.70 -19.67
201803  -1.09   0.60  -2.99  -1.61  -1.20  -0.58  -2.19  -0.96  -5.09  -3.36
201804   5.57   5.62   1.49   8.08   4.97   9.28   4.14   5.94   7.34   2.32
201805   1.50   1.20   2.07  -0.93   1.68   2.19   2.60  -0.04   0.36   4.51
201806  -1.18  -1.04  -1.00  -2.18   0.34  -1.50   0.06   0.17  -3.81   0.41
201807   1.58  -0.14   5.07   3.14  -1.70  -0.53   4.74   2.68   4.32  -1.23
201808   2.22   3.95  -0.34   4.72  -0.07   4.18  -0.33   1.57   1.15   3.08
201809  -0.87   0.78  -2.55  -0.51  -1.86  -1.04  -2.36  -0.41  -5.04  -1.55
201810  -8.55 -13.05  -7.28  -6.37  -4.20  -6.58  -8.68  -7.58  -3.72 -10.03
201811  -4.36  -6.61  -1.14  -6.59  -4.54  -7.51  -1.46  -2.17  -3.33  -3.17
201812  -3.61  -3.41  -3.90  -3.47  -6.46  -3.37  -3.39  -0.98  -4.62  -8.10
201901   7.92   8.38   6.93   9.13   4.12  13.34   7.63   5.80  10.16  11.99
201902   3.62   0.66   3.68   4.63   4.14   2.89   4.38   2.29   4.36   3.35
201903   2.68   0.89   7.02  -1.49   4.58  -0.81   6.66  -1.33   6.63  12.11
201904   2.68   4.09   0.72   5.37   4.74   3.86   0.81   5.89  -0.64   4.55
201905  -3.96  -4.65  -0.77  -8.09  -3.90 -11.03  -1.29  -4.05  -2.06   2.08
201906   5.16   5.77   2.98   7.66   5.79   7.68   3.41   5.64   1.12  10.74
201907  -1.93   0.73  -2.36  -5.82  -2.62  -1.45  -1.48  -2.93  -3.81   2.72
201908  -1.04  -2.74  -0.16  -0.90  -0.06  -1.81  -0.86  -2.39  -3.38   2.39
201909   3.93   7.25   2.14   5.83   0.15   7.39   1.68   4.17   3.35   6.87
201910   4.58   1.93   6.99   2.69   6.11   3.97   6.80   1.61   6.01   1.85
201911   0.08   0.29  -1.38   2.12   0.18   4.34  -1.32  -0.14  -2.43  -0.49
201912   3.06   3.01   2.96   3.39   3.54   1.60   2.74   3.80   3.01   8.03
202001   2.49  -1.15   5.62  -0.09   6.05  -4.20   5.71   3.20   5.09  15.13
202002  -7.13 -10.10  -6.71  -7.47  -6.51  -4.83  -6.59  -9.52  -5.18 -11.28
202003 -14.63 -23.08  -7.69 -18.15  -8.81 -12.32  -8.95 -26.83  -7.86  -9.97
202004  10.43  17.05   8.56   9.59   9.14  10.41   8.30  12.28   6.96  18.76
202005   7.63   7.12   9.66   4.29  10.01   3.06  10.50   8.34   9.72   7.41
202006  -1.15  -1.47  -1.83  -0.73  -2.06  -1.23  -1.20  -0.65  -0.84   3.56
202007   4.26   1.50   7.77  -2.47   7.06  -0.34   9.30   0.54   9.06   1.90
202008   7.15   6.25   7.65   9.93  10.02   8.83   8.02   6.22   6.99  18.92
202009   2.03   2.79   1.99   1.85   2.67   5.51   1.37  -1.00   1.31   6.42
202010  -3.62  -4.24  -4.47  -2.45  -3.74  -1.58  -3.87  -3.46  -4.38   1.49
202011  11.12  14.19  11.98  11.82  12.82   9.31  12.31  15.06  10.88   0.18
202012   2.87   6.40   1.70   5.11   1.77   7.59   1.93   0.47   2.32  27.41
202101   1.97   5.05   0.03  -0.09   5.73   0.69  -0.75   0.86   3.71   1.50
202102  -0.32  -0.94  -2.04   4.40  -3.39   2.62  -0.71   5.32  -4.83   4.01
202103   2.12   4.78  -2.39   5.22   5.07   6.28  -1.67   4.06  -5.04   3.44
202104   4.97   6.42   3.76   3.72   3.59   2.60   3.87   3.78   9.23  13.93
202105   1.92   2.36   3.32  -0.07   2.61   0.44   2.67   0.89   3.49  -0.40
202106   1.98   2.34   0.29   2.13   3.47   1.65   0.14   2.05   0.83  -2.25
202107   5.11   6.94   2.41   4.30   6.46   4.01   2.37   4.20   5.54  12.10
202108   0.78   3.33  -0.26   3.45  -0.35   3.46   1.20   4.20  -1.10   2.88
202109  -7.66  -4.71  -8.57  -5.22 -10.37  -5.55  -7.62  -4.32  -7.71 -10.68
202110   2.11   3.06   0.64   2.92   2.56   0.94   2.51   2.78   2.60  10.04
202111  -2.53  -1.43  -5.40  -0.42  -1.27  -0.47  -5.89  -1.34  -4.64 -10.93
202112   5.15   6.31   4.55   4.16   8.01   5.15   4.07   3.44   6.70   4.93
202201  -5.56  -2.27  -8.82  -2.44  -5.99  -3.55  -7.11  -4.90  -5.35 -16.88
202202  -8.37  -8.20  -6.86 -10.94  -9.48 -11.92  -8.23  -9.31  -7.87  -0.74
202203   2.00   2.06   6.13   0.82   0.52  -1.23   5.61  -0.22   8.69   3.93
202204  -0.23   3.31  -2.89  -0.70  -0.46   1.20  -0.57   1.84  -0.55 -21.51
202205   0.26  -0.36   0.95  -0.10   0.17   0.53   1.63   1.25   0.09  -8.14
202206  -6.60 -10.35  -2.16 -13.84  -7.30 -12.03  -4.09  -6.62  -6.45  -8.14
202207   5.34   0.14   8.82  -3.25   6.50  -5.00   8.00  -0.24  11.77   5.26
202208  -2.73   2.40  -5.31  -3.89  -0.90  -4.30  -2.80   2.78  -3.04 -22.85
202209  -6.13  -1.97  -7.45  -1.45  -8.35   1.09  -6.32   0.76 -10.83 -16.94
202210   4.17   4.79   2.34   4.28   7.31   4.59   3.25   5.32   0.55   8.49
202211   7.37   4.96  10.26   5.70   7.32   5.04   9.77   4.72   9.11   4.45
202212  -2.11   0.03  -5.35  -1.05   0.56  -1.91  -3.78   0.34  -9.08  -1.37
202301   1.74  -0.04   3.89  -1.26   4.52  -0.97   3.64   0.01   3.67   9.95
202302   0.86   1.15   1.34  -0.47  -0.07   2.16   1.03  -0.84   0.55   9.87
202303  -1.83  -1.86   0.44  -4.30  -0.48  -4.18   0.39  -3.62  -0.77  -1.45
202304  -0.18  -5.95   1.35   1.08   5.13  -1.05   2.29   1.49   0.73   0.65
202305  -5.63  -3.42  -9.93  -2.48  -4.31  -4.88  -9.36  -5.48 -10.05  -0.14
202306  -1.45  -1.69  -0.66  -4.40  -0.36  -4.12  -0.41  -2.47  -0.06  -5.08
202307  -1.39  -1.65  -4.22  -0.29  -2.40   0.44  -3.21  -0.57  -3.14  -0.47
202308  -0.15   2.17  -2.64   1.02  -3.53   1.09  -2.50   0.15   1.17  -8.70
202309  -2.82  -3.44  -4.15  -1.76  -5.08  -3.58  -4.42  -2.39  -4.34  -8.89
202310  -3.04  -6.25  -2.60  -2.41  -2.42  -2.37  -2.23  -1.97  -2.64  -4.27
202311   6.42   7.15   5.93   8.60   3.98   8.87   5.65   9.35   9.47   8.98
